BrNum,region,perm,neighbor,Z,scale,reference,id
Br5517,Vasc,3,Oligo.4,1.7957024471622618,25,Astro.1,NA
Br5517,Vasc,1,Oligo.5,0.13374245828549736,25,Astro.1,NA
Br5517,Vasc,2,Oligo.5,0.13374245828549736,25,Astro.1,NA
Br5517,Vasc,3,Oligo.5,0.13374245828549736,25,Astro.1,NA
Br5517,Vasc,1,Vasc.Endo,5.73733980909288,25,Astro.1,NA
Br5517,Vasc,2,Vasc.Endo,5.73733980909288,25,Astro.1,NA
Br5517,Vasc,3,Vasc.Endo,5.73733980909288,25,Astro.1,NA
Br5517,Vasc,1,Vasc.PC,3.4304072092708706,25,Astro.1,NA
Br5517,Vasc,2,Vasc.PC,3.4304072092708706,25,Astro.1,NA
Br5517,Vasc,3,Vasc.PC,3.4304072092708706,25,Astro.1,NA
Br5517,Vasc,1,Vasc.VLMC,-4.021452584964616,25,Astro.1,NA
Br5517,Vasc,2,Vasc.VLMC,-4.021452584964616,25,Astro.1,NA
Br5517,Vasc,3,Vasc.VLMC,-4.021452584964616,25,Astro.1,NA
Br5517,Vasc,1,Excit.L2,-0.0518436143884152,25,Astro.1,NA
Br5517,Vasc,2,Excit.L2,-0.0518436143884152,25,Astro.1,NA
Br5517,Vasc,3,Excit.L2,-0.0518436143884152,25,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.1,2.2040573594160975,25,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.1,2.2040573594160975,25,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.1,2.2040573594160975,25,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.2,-4.633318699522424,25,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.2,-4.822214221703552,25,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.2,-4.536357550172698,25,Astro.1,NA
Br5517,Vasc,1,Excit.L5.1,-3.4394286344384803,25,Astro.1,NA
Br5517,Vasc,2,Excit.L5.1,-3.4394286344384803,25,Astro.1,NA
Br5517,Vasc,3,Excit.L5.1,-3.3119103248729425,25,Astro.1,NA
Br5517,Vasc,1,Excit.L5.2,2.411642902098567,25,Astro.1,NA
Br5517,Vasc,2,Excit.L5.2,2.411642902098567,25,Astro.1,NA
Br5517,Vasc,3,Excit.L5.2,2.411642902098567,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Chandelier,-4.128947058550971,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Chandelier,-4.128947058550971,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Chandelier,-4.128947058550971,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Lamp5_Lhx6,0.6627316235401404,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Lamp5_Lhx6,0.6627316235401404,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Lamp5_Lhx6,0.6627316235401404,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Pax6,-2.2386567516535756,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Pax6,-1.8252350007664555,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Pax6,-2.2386567516535756,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Pvalb,-5.381491283676715,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Pvalb,-5.381491283676715,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Pvalb,-5.548618028624252,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Sst,-3.5627370065956225,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Sst,-3.3119103248729425,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Sst,-3.4394286344384803,25,Astro.1,NA
Br5517,Vasc,1,Inhib.Vip,2.9219799122933403,25,Astro.1,NA
Br5517,Vasc,2,Inhib.Vip,2.9219799122933403,25,Astro.1,NA
Br5517,Vasc,3,Inhib.Vip,2.9219799122933403,25,Astro.1,NA
Br5517,Vasc,1,Astro.1,-4.533287154710647,50,Astro.1,NA
Br5517,Vasc,2,Astro.1,-4.605141464047712,50,Astro.1,NA
Br5517,Vasc,3,Astro.1,-4.605141464047712,50,Astro.1,NA
Br5517,Vasc,1,Astro.2,0.9650351258201311,50,Astro.1,NA
Br5517,Vasc,2,Astro.2,0.7281955179714382,50,Astro.1,NA
Br5517,Vasc,3,Astro.2,0.9650351258201311,50,Astro.1,NA
Br5517,Vasc,1,Astro.4,-0.23889163174121336,50,Astro.1,NA
Br5517,Vasc,2,Astro.4,0.18941117932482096,50,Astro.1,NA
Br5517,Vasc,3,Astro.4,0.18941117932482096,50,Astro.1,NA
Br5517,Vasc,1,Astro.5,1.1762227758465869,50,Astro.1,NA
Br5517,Vasc,2,Astro.5,1.5097400695518768,50,Astro.1,NA
Br5517,Vasc,3,Astro.5,0.7470185810467732,50,Astro.1,NA
Br5517,Vasc,1,Macro,-1.1405148870225672,50,Astro.1,NA
Br5517,Vasc,2,Macro,-1.4150000222715995,50,Astro.1,NA
Br5517,Vasc,3,Macro,-1.1405148870225672,50,Astro.1,NA
Br5517,Vasc,1,Micro.2,1.4415934033832445,50,Astro.1,NA
Br5517,Vasc,2,Micro.2,1.7496884735177813,50,Astro.1,NA
Br5517,Vasc,3,Micro.2,1.7496884735177813,50,Astro.1,NA
Br5517,Vasc,1,Micro.3,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,2,Micro.3,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,3,Micro.3,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,1,Micro.5,4.856093687504442,50,Astro.1,NA
Br5517,Vasc,2,Micro.5,4.856093687504442,50,Astro.1,NA
Br5517,Vasc,3,Micro.5,4.856093687504442,50,Astro.1,NA
Br5517,Vasc,1,OPC.2,3.0631675244783567,50,Astro.1,NA
Br5517,Vasc,2,OPC.2,3.0631675244783567,50,Astro.1,NA
Br5517,Vasc,3,OPC.2,3.301077225551775,50,Astro.1,NA
Br5517,Vasc,1,OPC.4,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,2,OPC.4,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,3,OPC.4,1.556275878231241,50,Astro.1,NA
Br5517,Vasc,1,OPC.5,0.9406239531879564,50,Astro.1,NA
Br5517,Vasc,2,OPC.5,1.2960903597103801,50,Astro.1,NA
Br5517,Vasc,3,OPC.5,1.2960903597103801,50,Astro.1,NA
Br5517,Vasc,1,Oligo.1,1.879626895256304,50,Astro.1,NA
Br5517,Vasc,2,Oligo.1,2.465978134102848,50,Astro.1,NA
Br5517,Vasc,3,Oligo.1,2.465978134102848,50,Astro.1,NA
Br5517,Vasc,1,Oligo.2,-1.5795687872479842,50,Astro.1,NA
Br5517,Vasc,2,Oligo.2,-1.2887909616602464,50,Astro.1,NA
Br5517,Vasc,3,Oligo.2,-1.5795687872479842,50,Astro.1,NA
Br5517,Vasc,1,Oligo.3,5.477865720963258,50,Astro.1,NA
Br5517,Vasc,2,Oligo.3,5.477865720963258,50,Astro.1,NA
Br5517,Vasc,3,Oligo.3,5.477865720963258,50,Astro.1,NA
Br5517,Vasc,1,Oligo.4,1.7957024471622618,50,Astro.1,NA
Br5517,Vasc,2,Oligo.4,2.324659715784369,50,Astro.1,NA
Br5517,Vasc,3,Oligo.4,1.5520924775323,50,Astro.1,NA
Br5517,Vasc,1,Oligo.5,0.13374245828549736,50,Astro.1,NA
Br5517,Vasc,2,Oligo.5,0.13374245828549736,50,Astro.1,NA
Br5517,Vasc,3,Oligo.5,0.13374245828549736,50,Astro.1,NA
Br5517,Vasc,1,Vasc.Endo,5.559458305531519,50,Astro.1,NA
Br5517,Vasc,2,Vasc.Endo,5.214190035878817,50,Astro.1,NA
Br5517,Vasc,3,Vasc.Endo,5.73733980909288,50,Astro.1,NA
Br5517,Vasc,1,Vasc.PC,3.4304072092708706,50,Astro.1,NA
Br5517,Vasc,2,Vasc.PC,3.4304072092708706,50,Astro.1,NA
Br5517,Vasc,3,Vasc.PC,3.4304072092708706,50,Astro.1,NA
Br5517,Vasc,1,Vasc.VLMC,-3.798356108119352,50,Astro.1,NA
Br5517,Vasc,2,Vasc.VLMC,-4.128947058550971,50,Astro.1,NA
Br5517,Vasc,3,Vasc.VLMC,-3.911332220208622,50,Astro.1,NA
Br5517,Vasc,1,Excit.L2,-0.0518436143884152,50,Astro.1,NA
Br5517,Vasc,2,Excit.L2,-0.0518436143884152,50,Astro.1,NA
Br5517,Vasc,3,Excit.L2,-0.0518436143884152,50,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.1,2.2040573594160975,50,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.1,1.5643548788214945,50,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.1,2.2040573594160975,50,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.2,-4.633318699522424,50,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.2,-4.633318699522424,50,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.2,-4.536357550172698,50,Astro.1,NA
Br5517,Vasc,1,Excit.L5.1,-3.3119103248729425,50,Astro.1,NA
Br5517,Vasc,2,Excit.L5.1,-3.1796738963227846,50,Astro.1,NA
Br5517,Vasc,3,Excit.L5.1,-3.3119103248729425,50,Astro.1,NA
Br5517,Vasc,1,Excit.L5.2,2.411642902098567,50,Astro.1,NA
Br5517,Vasc,2,Excit.L5.2,2.411642902098567,50,Astro.1,NA
Br5517,Vasc,3,Excit.L5.2,2.411642902098567,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Chandelier,-4.128947058550971,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Chandelier,-4.128947058550971,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Chandelier,-4.128947058550971,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Lamp5_Lhx6,0.23231343649235212,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Lamp5_Lhx6,0.23231343649235212,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Lamp5_Lhx6,0.6627316235401404,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Pax6,-2.042138142303921,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Pax6,-2.042138142303921,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Pax6,-2.2386567516535756,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Pvalb,-5.2964615612110455,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Pvalb,-5.712099390376331,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Pvalb,-5.548618028624252,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Sst,-3.798356108119352,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Sst,-3.3119103248729425,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Sst,-3.4394286344384803,50,Astro.1,NA
Br5517,Vasc,1,Inhib.Vip,2.9219799122933403,50,Astro.1,NA
Br5517,Vasc,2,Inhib.Vip,2.9219799122933403,50,Astro.1,NA
Br5517,Vasc,3,Inhib.Vip,2.9219799122933403,50,Astro.1,NA
Br5517,Vasc,1,Astro.1,-3.6504809685878503,75,Astro.1,NA
Br5517,Vasc,2,Astro.1,-3.6504809685878503,75,Astro.1,NA
Br5517,Vasc,3,Astro.1,-4.023168512291663,75,Astro.1,NA
Br5517,Vasc,1,Astro.2,0.6119880619371845,75,Astro.1,NA
Br5517,Vasc,2,Astro.2,0.271660539395296,75,Astro.1,NA
Br5517,Vasc,3,Astro.2,1.4578667458817833,75,Astro.1,NA
Br5517,Vasc,1,Astro.4,0.18941117932482096,75,Astro.1,NA
Br5517,Vasc,2,Astro.4,0.18941117932482096,75,Astro.1,NA
Br5517,Vasc,3,Astro.4,-0.23889163174121336,75,Astro.1,NA
Br5517,Vasc,1,Astro.5,1.2862375924003975,75,Astro.1,NA
Br5517,Vasc,2,Astro.5,1.1762227758465869,75,Astro.1,NA
Br5517,Vasc,3,Astro.5,0.959508590671072,75,Astro.1,NA
Br5517,Vasc,1,Macro,-1.8743654960614184,75,Astro.1,NA
Br5517,Vasc,2,Macro,-0.8179119107208173,75,Astro.1,NA
Br5517,Vasc,3,Macro,-1.1405148870225672,75,Astro.1,NA
Br5517,Vasc,1,Micro.2,1.1562089908197115,75,Astro.1,NA
Br5517,Vasc,2,Micro.2,1.4415934033832445,75,Astro.1,NA
Br5517,Vasc,3,Micro.2,1.7496884735177813,75,Astro.1,NA
Br5517,Vasc,1,Micro.3,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,2,Micro.3,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,3,Micro.3,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,1,Micro.5,4.856093687504442,75,Astro.1,NA
Br5517,Vasc,2,Micro.5,4.856093687504442,75,Astro.1,NA
Br5517,Vasc,3,Micro.5,4.856093687504442,75,Astro.1,NA
Br5517,Vasc,1,OPC.2,3.5492969660492526,75,Astro.1,NA
Br5517,Vasc,2,OPC.2,3.0631675244783567,75,Astro.1,NA
Br5517,Vasc,3,OPC.2,2.8346891081976753,75,Astro.1,NA
Br5517,Vasc,1,OPC.4,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,2,OPC.4,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,3,OPC.4,1.556275878231241,75,Astro.1,NA
Br5517,Vasc,1,OPC.5,1.2960903597103801,75,Astro.1,NA
Br5517,Vasc,2,OPC.5,0.9406239531879564,75,Astro.1,NA
Br5517,Vasc,3,OPC.5,0.9406239531879564,75,Astro.1,NA
Br5517,Vasc,1,Oligo.1,1.3957671902472655,75,Astro.1,NA
Br5517,Vasc,2,Oligo.1,1.3957671902472655,75,Astro.1,NA
Br5517,Vasc,3,Oligo.1,2.465978134102848,75,Astro.1,NA
Br5517,Vasc,1,Oligo.2,-1.2887909616602464,75,Astro.1,NA
Br5517,Vasc,2,Oligo.2,-1.5795687872479842,75,Astro.1,NA
Br5517,Vasc,3,Oligo.2,-1.5795687872479842,75,Astro.1,NA
Br5517,Vasc,1,Oligo.3,5.477865720963258,75,Astro.1,NA
Br5517,Vasc,2,Oligo.3,5.477865720963258,75,Astro.1,NA
Br5517,Vasc,3,Oligo.3,5.477865720963258,75,Astro.1,NA
Br5517,Vasc,1,Oligo.4,2.324659715784369,75,Astro.1,NA
Br5517,Vasc,2,Oligo.4,1.0993823797754416,75,Astro.1,NA
Br5517,Vasc,3,Oligo.4,1.3203929309555331,75,Astro.1,NA
Br5517,Vasc,1,Oligo.5,1.099668030057394,75,Astro.1,NA
Br5517,Vasc,2,Oligo.5,0.13374245828549736,75,Astro.1,NA
Br5517,Vasc,3,Oligo.5,0.13374245828549736,75,Astro.1,NA
Br5517,Vasc,1,Vasc.Endo,5.385126036980601,75,Astro.1,NA
Br5517,Vasc,2,Vasc.Endo,5.73733980909288,75,Astro.1,NA
Br5517,Vasc,3,Vasc.Endo,5.385126036980601,75,Astro.1,NA
Br5517,Vasc,1,Vasc.PC,3.7778456560504523,75,Astro.1,NA
Br5517,Vasc,2,Vasc.PC,3.4304072092708706,75,Astro.1,NA
Br5517,Vasc,3,Vasc.PC,3.4304072092708706,75,Astro.1,NA
Br5517,Vasc,1,Vasc.VLMC,-3.6822598904578463,75,Astro.1,NA
Br5517,Vasc,2,Vasc.VLMC,-3.911332220208622,75,Astro.1,NA
Br5517,Vasc,3,Vasc.VLMC,-4.128947058550971,75,Astro.1,NA
Br5517,Vasc,1,Excit.L2,-0.33906212266077496,75,Astro.1,NA
Br5517,Vasc,2,Excit.L2,-0.0518436143884152,75,Astro.1,NA
Br5517,Vasc,3,Excit.L2,-0.0518436143884152,75,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.1,2.2040573594160975,75,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.1,1.5643548788214945,75,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.1,2.2040573594160975,75,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.2,-4.914344201595035,75,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.2,-4.536357550172698,75,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.2,-5.005044817537322,75,Astro.1,NA
Br5517,Vasc,1,Excit.L5.1,-3.0421023582912645,75,Astro.1,NA
Br5517,Vasc,2,Excit.L5.1,-3.798356108119352,75,Astro.1,NA
Br5517,Vasc,3,Excit.L5.1,-3.3119103248729425,75,Astro.1,NA
Br5517,Vasc,1,Excit.L5.2,2.411642902098567,75,Astro.1,NA
Br5517,Vasc,2,Excit.L5.2,2.411642902098567,75,Astro.1,NA
Br5517,Vasc,3,Excit.L5.2,2.411642902098567,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Chandelier,-4.128947058550971,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Chandelier,-3.6822598904578463,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Chandelier,-4.021452584964616,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Lamp5_Lhx6,-0.13044553179880983,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Lamp5_Lhx6,0.6627316235401404,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Lamp5_Lhx6,0.23231343649235212,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Pax6,-2.2386567516535756,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Pax6,-2.042138142303921,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Pax6,-2.042138142303921,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Pvalb,-6.029235250427662,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Pvalb,-5.8722206962024615,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Pvalb,-5.4655295638759895,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Sst,-3.911332220208622,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Sst,-3.5627370065956225,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Sst,-3.6822598904578463,75,Astro.1,NA
Br5517,Vasc,1,Inhib.Vip,2.9219799122933403,75,Astro.1,NA
Br5517,Vasc,2,Inhib.Vip,2.9219799122933403,75,Astro.1,NA
Br5517,Vasc,3,Inhib.Vip,2.9219799122933403,75,Astro.1,NA
Br5517,Vasc,1,Astro.1,-2.56324653379164,100,Astro.1,NA
Br5517,Vasc,2,Astro.1,-3.115557877405186,100,Astro.1,NA
Br5517,Vasc,3,Astro.1,-3.8004420366853413,100,Astro.1,NA
Br5517,Vasc,1,Astro.2,2.1147828958303263,100,Astro.1,NA
Br5517,Vasc,2,Astro.2,0.3837642318450555,100,Astro.1,NA
Br5517,Vasc,3,Astro.2,0.3837642318450555,100,Astro.1,NA
Br5517,Vasc,1,Astro.4,0.18941117932482096,100,Astro.1,NA
Br5517,Vasc,2,Astro.4,0.18941117932482096,100,Astro.1,NA
Br5517,Vasc,3,Astro.4,0.7450796166264078,100,Astro.1,NA
Br5517,Vasc,1,Astro.5,0.5385318001543535,100,Astro.1,NA
Br5517,Vasc,2,Astro.5,0.6422879748480221,100,Astro.1,NA
Br5517,Vasc,3,Astro.5,0.7470185810467732,100,Astro.1,NA
Br5517,Vasc,1,Macro,-1.4150000222715995,100,Astro.1,NA
Br5517,Vasc,2,Macro,-1.656658253844885,100,Astro.1,NA
Br5517,Vasc,3,Macro,-1.4150000222715995,100,Astro.1,NA
Br5517,Vasc,1,Micro.2,1.1562089908197115,100,Astro.1,NA
Br5517,Vasc,2,Micro.2,2.084786186739939,100,Astro.1,NA
Br5517,Vasc,3,Micro.2,1.4415934033832445,100,Astro.1,NA
Br5517,Vasc,1,Micro.3,1.556275878231241,100,Astro.1,NA
Br5517,Vasc,2,Micro.3,1.556275878231241,100,Astro.1,NA
Br5517,Vasc,3,Micro.3,1.556275878231241,100,Astro.1,NA
Br5517,Vasc,1,Micro.5,4.856093687504442,100,Astro.1,NA
Br5517,Vasc,2,Micro.5,4.856093687504442,100,Astro.1,NA
Br5517,Vasc,3,Micro.5,4.856093687504442,100,Astro.1,NA
Br5517,Vasc,1,OPC.2,3.5492969660492526,100,Astro.1,NA
Br5517,Vasc,2,OPC.2,3.808828509107266,100,Astro.1,NA
Br5517,Vasc,3,OPC.2,3.0631675244783567,100,Astro.1,NA
Br5517,Vasc,1,OPC.4,1.556275878231241,100,Astro.1,NA
Br5517,Vasc,2,OPC.4,0.7450796166264078,100,Astro.1,NA
Br5517,Vasc,3,OPC.4,1.556275878231241,100,Astro.1,NA
Br5517,Vasc,1,OPC.5,0.6209437060663129,100,Astro.1,NA
Br5517,Vasc,2,OPC.5,0.32996615905236437,100,Astro.1,NA
Br5517,Vasc,3,OPC.5,1.2960903597103801,100,Astro.1,NA
Br5517,Vasc,1,Oligo.1,0.9829734360452389,100,Astro.1,NA
Br5517,Vasc,2,Oligo.1,1.3957671902472655,100,Astro.1,NA
Br5517,Vasc,3,Oligo.1,2.465978134102848,100,Astro.1,NA
Br5517,Vasc,1,Oligo.2,-1.2887909616602464,100,Astro.1,NA
Br5517,Vasc,2,Oligo.2,-1.5795687872479842,100,Astro.1,NA
Br5517,Vasc,3,Oligo.2,-1.2887909616602464,100,Astro.1,NA
Br5517,Vasc,1,Oligo.3,5.477865720963258,100,Astro.1,NA
Br5517,Vasc,2,Oligo.3,5.477865720963258,100,Astro.1,NA
Br5517,Vasc,3,Oligo.3,5.477865720963258,100,Astro.1,NA
Br5517,Vasc,1,Oligo.4,0.8880133883592782,100,Astro.1,NA
Br5517,Vasc,2,Oligo.4,1.3203929309555331,100,Astro.1,NA
Br5517,Vasc,3,Oligo.4,1.5520924775323,100,Astro.1,NA
Br5517,Vasc,1,Oligo.5,0.13374245828549736,100,Astro.1,NA
Br5517,Vasc,2,Oligo.5,1.099668030057394,100,Astro.1,NA
Br5517,Vasc,3,Oligo.5,0.13374245828549736,100,Astro.1,NA
Br5517,Vasc,1,Vasc.Endo,5.385126036980601,100,Astro.1,NA
Br5517,Vasc,2,Vasc.Endo,5.559458305531519,100,Astro.1,NA
Br5517,Vasc,3,Vasc.Endo,5.214190035878817,100,Astro.1,NA
Br5517,Vasc,1,Vasc.PC,3.4304072092708706,100,Astro.1,NA
Br5517,Vasc,2,Vasc.PC,3.4304072092708706,100,Astro.1,NA
Br5517,Vasc,3,Vasc.PC,3.4304072092708706,100,Astro.1,NA
Br5517,Vasc,1,Vasc.VLMC,-4.536357550172698,100,Astro.1,NA
Br5517,Vasc,2,Vasc.VLMC,-4.128947058550971,100,Astro.1,NA
Br5517,Vasc,3,Vasc.VLMC,-3.798356108119352,100,Astro.1,NA
Br5517,Vasc,1,Excit.L2,0.6326608292242278,100,Astro.1,NA
Br5517,Vasc,2,Excit.L2,-0.0518436143884152,100,Astro.1,NA
Br5517,Vasc,3,Excit.L2,-0.6000716487195462,100,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.1,2.2040573594160975,100,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.1,2.2040573594160975,100,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.1,2.2040573594160975,100,Astro.1,NA
Br5517,Vasc,1,Excit.L2_5.2,-5.005044817537322,100,Astro.1,NA
Br5517,Vasc,2,Excit.L2_5.2,-4.728570079844434,100,Astro.1,NA
Br5517,Vasc,3,Excit.L2_5.2,-4.914344201595035,100,Astro.1,NA
Br5517,Vasc,1,Excit.L5.1,-3.4394286344384803,100,Astro.1,NA
Br5517,Vasc,2,Excit.L5.1,-3.5627370065956225,100,Astro.1,NA
Br5517,Vasc,3,Excit.L5.1,-2.747711562586006,100,Astro.1,NA
Br5517,Vasc,1,Excit.L5.2,2.411642902098567,100,Astro.1,NA
Br5517,Vasc,2,Excit.L5.2,2.411642902098567,100,Astro.1,NA
Br5517,Vasc,3,Excit.L5.2,2.411642902098567,100,Astro.1,NA
Br5517,Vasc,1,Inhib.Chandelier,-3.798356108119352,100,Astro.1,NA
Br5517,Vasc,2,Inhib.Chandelier,-4.234016979150613,100,Astro.1,NA
Br5517,Vasc,3,Inhib.Chandelier,-4.128947058550971,100,Astro.1,NA
Br5517,Vasc,1,Inhib.Lamp5_Lhx6,-0.13044553179880983,100,Astro.1,NA
Br5517,Vasc,2,Inhib.Lamp5_Lhx6,0.23231343649235212,100,Astro.1,NA
Br5517,Vasc,3,Inhib.Lamp5_Lhx6,0.23231343649235212,100,Astro.1,NA
Br5517,Vasc,1,Inhib.Pax6,-2.042138142303921,100,Astro.1,NA
