BrNum,region,perm,neighbor,Z,scale,reference,id
Br6538,ALL,3,OPC.3,NA,25,Astro.1,NA
Br6538,ALL,1,OPC.4,-2.7973396352876314,25,Astro.1,NA
Br6538,ALL,2,OPC.4,-2.9492088769611913,25,Astro.1,NA
Br6538,ALL,3,OPC.4,-2.9492088769611913,25,Astro.1,NA
Br6538,ALL,1,OPC.5,6.587628935728573,25,Astro.1,NA
Br6538,ALL,2,OPC.5,6.408262745446035,25,Astro.1,NA
Br6538,ALL,3,OPC.5,6.587628935728573,25,Astro.1,NA
Br6538,ALL,1,Oligo.1,0.15645561161525526,25,Astro.1,NA
Br6538,ALL,2,Oligo.1,0.6127475104295118,25,Astro.1,NA
Br6538,ALL,3,Oligo.1,0.15645561161525526,25,Astro.1,NA
Br6538,ALL,1,Oligo.2,3.2308399217861323,25,Astro.1,NA
Br6538,ALL,2,Oligo.2,2.979109525277533,25,Astro.1,NA
Br6538,ALL,3,Oligo.2,3.2308399217861323,25,Astro.1,NA
Br6538,ALL,1,Oligo.3,15.921447300318574,25,Astro.1,NA
Br6538,ALL,2,Oligo.3,15.921447300318574,25,Astro.1,NA
Br6538,ALL,3,Oligo.3,15.921447300318574,25,Astro.1,NA
Br6538,ALL,1,Oligo.4,11.530905218181939,25,Astro.1,NA
Br6538,ALL,2,Oligo.4,11.530905218181939,25,Astro.1,NA
Br6538,ALL,3,Oligo.4,11.394171239522537,25,Astro.1,NA
Br6538,ALL,1,Oligo.5,3.2282201758843554,25,Astro.1,NA
Br6538,ALL,2,Oligo.5,3.2282201758843554,25,Astro.1,NA
Br6538,ALL,3,Oligo.5,3.2282201758843554,25,Astro.1,NA
Br6538,ALL,1,Vasc.Endo,1.9239189456873487,25,Astro.1,NA
Br6538,ALL,2,Vasc.Endo,1.9239189456873487,25,Astro.1,NA
Br6538,ALL,3,Vasc.Endo,1.9239189456873487,25,Astro.1,NA
Br6538,ALL,1,Vasc.PC,5.4166289212624,25,Astro.1,NA
Br6538,ALL,2,Vasc.PC,5.591436112043902,25,Astro.1,NA
Br6538,ALL,3,Vasc.PC,5.4166289212624,25,Astro.1,NA
Br6538,ALL,1,Vasc.VLMC,1.07446008761797,25,Astro.1,NA
Br6538,ALL,2,Vasc.VLMC,1.07446008761797,25,Astro.1,NA
Br6538,ALL,3,Vasc.VLMC,1.07446008761797,25,Astro.1,NA
Br6538,ALL,1,Excit.L2,-1.6030227583192933,25,Astro.1,NA
Br6538,ALL,2,Excit.L2,-1.6030227583192933,25,Astro.1,NA
Br6538,ALL,3,Excit.L2,-1.6030227583192933,25,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.1,2.8901155673217445,25,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.1,3.179860507442834,25,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.1,3.033721485830042,25,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.2,-4.178670274207972,25,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.2,-3.7346997993885567,25,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.2,-3.962740169458347,25,Astro.1,NA
Br6538,ALL,1,Excit.L5.1,-14.49592816356388,25,Astro.1,NA
Br6538,ALL,2,Excit.L5.1,-15.12963002293471,25,Astro.1,NA
Br6538,ALL,3,Excit.L5.1,-14.850158429385228,25,Astro.1,NA
Br6538,ALL,1,Excit.L5.2,-9.965319301420282,25,Astro.1,NA
Br6538,ALL,2,Excit.L5.2,-9.726034376250617,25,Astro.1,NA
Br6538,ALL,3,Excit.L5.2,-9.726034376250617,25,Astro.1,NA
Br6538,ALL,1,Excit.L5_6_NP,-1.491500970384704,25,Astro.1,NA
Br6538,ALL,2,Excit.L5_6_NP,-1.491500970384704,25,Astro.1,NA
Br6538,ALL,3,Excit.L5_6_NP,-1.8802635721595706,25,Astro.1,NA
Br6538,ALL,1,Excit.L6_CT,2.634346736310099,25,Astro.1,NA
Br6538,ALL,2,Excit.L6_CT,2.634346736310099,25,Astro.1,NA
Br6538,ALL,3,Excit.L6_CT,2.634346736310099,25,Astro.1,NA
Br6538,ALL,1,Excit.L6b,-0.5003284079765783,25,Astro.1,NA
Br6538,ALL,2,Excit.L6b,-0.5003284079765783,25,Astro.1,NA
Br6538,ALL,3,Excit.L6b,-0.5003284079765783,25,Astro.1,NA
Br6538,ALL,1,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,ALL,2,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,ALL,3,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,ALL,1,Inhib.Lamp5_Lhx6,3.403482179783439,25,Astro.1,NA
Br6538,ALL,2,Inhib.Lamp5_Lhx6,3.403482179783439,25,Astro.1,NA
Br6538,ALL,3,Inhib.Lamp5_Lhx6,3.403482179783439,25,Astro.1,NA
Br6538,ALL,1,Inhib.Pax6,-5.49335945214918,25,Astro.1,NA
Br6538,ALL,2,Inhib.Pax6,-5.256725839136877,25,Astro.1,NA
Br6538,ALL,3,Inhib.Pax6,-5.49335945214918,25,Astro.1,NA
Br6538,ALL,1,Inhib.Pvalb,-4.703713762254613,25,Astro.1,NA
Br6538,ALL,2,Inhib.Pvalb,-4.330084353685977,25,Astro.1,NA
Br6538,ALL,3,Inhib.Pvalb,-4.253411472082902,25,Astro.1,NA
Br6538,ALL,1,Inhib.Sst,-5.047767701724107,25,Astro.1,NA
Br6538,ALL,2,Inhib.Sst,-5.374897474271938,25,Astro.1,NA
Br6538,ALL,3,Inhib.Sst,-5.2134592058956235,25,Astro.1,NA
Br6538,ALL,1,Inhib.Vip,3.7760221473771662,25,Astro.1,NA
Br6538,ALL,2,Inhib.Vip,4.098914977252906,25,Astro.1,NA
Br6538,ALL,3,Inhib.Vip,4.098914977252906,25,Astro.1,NA
Br6538,ALL,1,Astro.1,-10.349444715178564,50,Astro.1,NA
Br6538,ALL,2,Astro.1,-10.39152610363885,50,Astro.1,NA
Br6538,ALL,3,Astro.1,-10.433520408437051,50,Astro.1,NA
Br6538,ALL,1,Astro.2,1.3836479703774118,50,Astro.1,NA
Br6538,ALL,2,Astro.2,1.1780236502435597,50,Astro.1,NA
Br6538,ALL,3,Astro.2,1.6620305782209417,50,Astro.1,NA
Br6538,ALL,1,Astro.3,-0.06464188074290494,50,Astro.1,NA
Br6538,ALL,2,Astro.3,-0.06464188074290494,50,Astro.1,NA
Br6538,ALL,3,Astro.3,0.22713665141112394,50,Astro.1,NA
Br6538,ALL,1,Astro.4,0.10142624960743588,50,Astro.1,NA
Br6538,ALL,2,Astro.4,1.07446008761797,50,Astro.1,NA
Br6538,ALL,3,Astro.4,-0.4549128795057656,50,Astro.1,NA
Br6538,ALL,1,Astro.5,1.028372702255805,50,Astro.1,NA
Br6538,ALL,2,Astro.5,1.8616871302224935,50,Astro.1,NA
Br6538,ALL,3,Astro.5,1.493604992362644,50,Astro.1,NA
Br6538,ALL,1,Macro,-5.848479471401749,50,Astro.1,NA
Br6538,ALL,2,Macro,-5.457031623637166,50,Astro.1,NA
Br6538,ALL,3,Macro,-5.694855373418058,50,Astro.1,NA
Br6538,ALL,1,Micro.1,-5.701917725046092,50,Astro.1,NA
Br6538,ALL,2,Micro.1,-5.462763051852214,50,Astro.1,NA
Br6538,ALL,3,Micro.1,-6.153886996495423,50,Astro.1,NA
Br6538,ALL,1,Micro.2,7.9299609788261005,50,Astro.1,NA
Br6538,ALL,2,Micro.2,7.9299609788261005,50,Astro.1,NA
Br6538,ALL,3,Micro.2,8.1246392249894,50,Astro.1,NA
Br6538,ALL,1,Micro.3,2.5694563098370535,50,Astro.1,NA
Br6538,ALL,2,Micro.3,2.2103094485709445,50,Astro.1,NA
Br6538,ALL,3,Micro.3,1.8808670589164422,50,Astro.1,NA
Br6538,ALL,1,Micro.4,-1.863144151337367,50,Astro.1,NA
Br6538,ALL,2,Micro.4,-1.316948162442099,50,Astro.1,NA
Br6538,ALL,3,Micro.4,-1.6132277519174911,50,Astro.1,NA
Br6538,ALL,1,Micro.5,8.480901939174425,50,Astro.1,NA
Br6538,ALL,2,Micro.5,8.480901939174425,50,Astro.1,NA
Br6538,ALL,3,Micro.5,8.30729928272803,50,Astro.1,NA
Br6538,ALL,1,OPC.1,-1.863144151337367,50,Astro.1,NA
Br6538,ALL,2,OPC.1,-2.9492088769611913,50,Astro.1,NA
Br6538,ALL,3,OPC.1,-2.2827323221694775,50,Astro.1,NA
Br6538,ALL,1,OPC.2,1.6528272448756667,50,Astro.1,NA
Br6538,ALL,2,OPC.2,1.3435626830484404,50,Astro.1,NA
Br6538,ALL,3,OPC.2,1.0572207501882709,50,Astro.1,NA
Br6538,ALL,1,OPC.3,-1.316948162442099,50,Astro.1,NA
Br6538,ALL,2,OPC.3,NA,50,Astro.1,NA
Br6538,ALL,3,OPC.3,NA,50,Astro.1,NA
Br6538,ALL,1,OPC.4,-2.2827323221694775,50,Astro.1,NA
Br6538,ALL,2,OPC.4,-2.9492088769611913,50,Astro.1,NA
Br6538,ALL,3,OPC.4,-2.7973396352876314,50,Astro.1,NA
Br6538,ALL,1,OPC.5,6.770634073125899,50,Astro.1,NA
Br6538,ALL,2,OPC.5,6.23238890541265,50,Astro.1,NA
Br6538,ALL,3,OPC.5,6.23238890541265,50,Astro.1,NA
Br6538,ALL,1,Oligo.1,0.15645561161525526,50,Astro.1,NA
Br6538,ALL,2,Oligo.1,0.15645561161525526,50,Astro.1,NA
Br6538,ALL,3,Oligo.1,0.30482893439880804,50,Astro.1,NA
Br6538,ALL,1,Oligo.2,3.2308399217861323,50,Astro.1,NA
Br6538,ALL,2,Oligo.2,3.2308399217861323,50,Astro.1,NA
Br6538,ALL,3,Oligo.2,3.2308399217861323,50,Astro.1,NA
Br6538,ALL,1,Oligo.3,15.921447300318574,50,Astro.1,NA
Br6538,ALL,2,Oligo.3,15.833106879993656,50,Astro.1,NA
Br6538,ALL,3,Oligo.3,15.833106879993656,50,Astro.1,NA
Br6538,ALL,1,Oligo.4,11.258802328235394,50,Astro.1,NA
Br6538,ALL,2,Oligo.4,11.394171239522537,50,Astro.1,NA
Br6538,ALL,3,Oligo.4,11.530905218181939,50,Astro.1,NA
Br6538,ALL,1,Oligo.5,3.2282201758843554,50,Astro.1,NA
Br6538,ALL,2,Oligo.5,3.2282201758843554,50,Astro.1,NA
Br6538,ALL,3,Oligo.5,3.2282201758843554,50,Astro.1,NA
Br6538,ALL,1,Vasc.Endo,1.648265003961053,50,Astro.1,NA
Br6538,ALL,2,Vasc.Endo,1.1157300286096592,50,Astro.1,NA
Br6538,ALL,3,Vasc.Endo,1.8313047702189673,50,Astro.1,NA
Br6538,ALL,1,Vasc.PC,5.591436112043902,50,Astro.1,NA
Br6538,ALL,2,Vasc.PC,5.4166289212624,50,Astro.1,NA
Br6538,ALL,3,Vasc.PC,5.245296892631044,50,Astro.1,NA
Br6538,ALL,1,Vasc.VLMC,1.07446008761797,50,Astro.1,NA
Br6538,ALL,2,Vasc.VLMC,1.07446008761797,50,Astro.1,NA
Br6538,ALL,3,Vasc.VLMC,1.07446008761797,50,Astro.1,NA
Br6538,ALL,1,Excit.L2,-1.43291638771041,50,Astro.1,NA
Br6538,ALL,2,Excit.L2,-2.0967372693774426,50,Astro.1,NA
Br6538,ALL,3,Excit.L2,-1.1721556347196274,50,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.1,2.748948805127347,50,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.1,3.3286319331171095,50,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.1,2.748948805127347,50,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.2,-4.28267067914853,50,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.2,-4.178670274207972,50,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.2,-3.850365622440654,50,Astro.1,NA
Br6538,ALL,1,Excit.L5.1,-14.744476236624504,50,Astro.1,NA
Br6538,ALL,2,Excit.L5.1,-14.920342355165175,50,Astro.1,NA
Br6538,ALL,3,Excit.L5.1,-14.955354302866489,50,Astro.1,NA
Br6538,ALL,1,Excit.L5.2,-9.774282332791177,50,Astro.1,NA
Br6538,ALL,2,Excit.L5.2,-9.822331924372635,50,Astro.1,NA
Br6538,ALL,3,Excit.L5.2,-9.870186063411541,50,Astro.1,NA
Br6538,ALL,1,Excit.L5_6_NP,-1.0434015599378021,50,Astro.1,NA
Br6538,ALL,2,Excit.L5_6_NP,-2.0578775661414275,50,Astro.1,NA
Br6538,ALL,3,Excit.L5_6_NP,-1.2762802208432467,50,Astro.1,NA
Br6538,ALL,1,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,ALL,2,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,ALL,3,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,ALL,1,Excit.L6b,-1.1174501176779048,50,Astro.1,NA
Br6538,ALL,2,Excit.L6b,-0.26835044455556495,50,Astro.1,NA
Br6538,ALL,3,Excit.L6b,-0.5003284079765783,50,Astro.1,NA
Br6538,ALL,1,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,ALL,2,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,ALL,3,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,ALL,1,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,ALL,2,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,ALL,3,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,ALL,1,Inhib.Pax6,-4.927198551379287,50,Astro.1,NA
Br6538,ALL,2,Inhib.Pax6,-5.3365453428050085,50,Astro.1,NA
Br6538,ALL,3,Inhib.Pax6,-5.49335945214918,50,Astro.1,NA
Br6538,ALL,1,Inhib.Pvalb,-4.63023666075915,50,Astro.1,NA
Br6538,ALL,2,Inhib.Pvalb,-3.696532232969171,50,Astro.1,NA
Br6538,ALL,3,Inhib.Pvalb,-3.859423878352679,50,Astro.1,NA
Br6538,ALL,1,Inhib.Sst,-5.374897474271938,50,Astro.1,NA
Br6538,ALL,2,Inhib.Sst,-5.374897474271938,50,Astro.1,NA
Br6538,ALL,3,Inhib.Sst,-5.6862133240183,50,Astro.1,NA
Br6538,ALL,1,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,ALL,2,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,ALL,3,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,ALL,1,Astro.1,-8.021594214332609,75,Astro.1,NA
Br6538,ALL,2,Astro.1,-8.952410341711158,75,Astro.1,NA
Br6538,ALL,3,Astro.1,-9.222368807051968,75,Astro.1,NA
Br6538,ALL,1,Astro.2,0.9750139380450928,75,Astro.1,NA
Br6538,ALL,2,Astro.2,1.4527852275576296,75,Astro.1,NA
Br6538,ALL,3,Astro.2,1.3836479703774118,75,Astro.1,NA
Br6538,ALL,1,Astro.3,0.22713665141112394,75,Astro.1,NA
Br6538,ALL,2,Astro.3,-0.06464188074290494,75,Astro.1,NA
Br6538,ALL,3,Astro.3,0.22713665141112394,75,Astro.1,NA
Br6538,ALL,1,Astro.4,1.07446008761797,75,Astro.1,NA
Br6538,ALL,2,Astro.4,1.07446008761797,75,Astro.1,NA
Br6538,ALL,3,Astro.4,0.10142624960743588,75,Astro.1,NA
Br6538,ALL,1,Astro.5,2.289378824964574,75,Astro.1,NA
Br6538,ALL,2,Astro.5,2.1280935204602556,75,Astro.1,NA
Br6538,ALL,3,Astro.5,1.493604992362644,75,Astro.1,NA
Br6538,ALL,1,Macro,-5.124325425335593,75,Astro.1,NA
Br6538,ALL,2,Macro,-5.923924153449771,75,Astro.1,NA
Br6538,ALL,3,Macro,-5.293070143724532,75,Astro.1,NA
Br6538,ALL,1,Micro.1,-6.6447624784773085,75,Astro.1,NA
Br6538,ALL,2,Micro.1,-6.006784118153261,75,Astro.1,NA
Br6538,ALL,3,Micro.1,-5.623269660279156,75,Astro.1,NA
Br6538,ALL,1,Micro.2,7.9299609788261005,75,Astro.1,NA
Br6538,ALL,2,Micro.2,8.1246392249894,75,Astro.1,NA
Br6538,ALL,3,Micro.2,8.1246392249894,75,Astro.1,NA
Br6538,ALL,1,Micro.3,1.8808670589164422,75,Astro.1,NA
Br6538,ALL,2,Micro.3,1.5764038029098875,75,Astro.1,NA
Br6538,ALL,3,Micro.3,2.2103094485709445,75,Astro.1,NA
Br6538,ALL,1,Micro.4,-1.6132277519174911,75,Astro.1,NA
Br6538,ALL,2,Micro.4,-1.6132277519174911,75,Astro.1,NA
Br6538,ALL,3,Micro.4,-1.6132277519174911,75,Astro.1,NA
Br6538,ALL,1,Micro.5,8.136585344651872,75,Astro.1,NA
Br6538,ALL,2,Micro.5,8.30729928272803,75,Astro.1,NA
Br6538,ALL,3,Micro.5,8.657495282590073,75,Astro.1,NA
Br6538,ALL,1,OPC.1,-2.2827323221694775,75,Astro.1,NA
Br6538,ALL,2,OPC.1,-2.7973396352876314,75,Astro.1,NA
Br6538,ALL,3,OPC.1,-2.4660954361247533,75,Astro.1,NA
Br6538,ALL,1,OPC.2,1.3435626830484404,75,Astro.1,NA
Br6538,ALL,2,OPC.2,1.3435626830484404,75,Astro.1,NA
Br6538,ALL,3,OPC.2,0.5404758954839611,75,Astro.1,NA
Br6538,ALL,1,OPC.3,-1.6132277519174911,75,Astro.1,NA
Br6538,ALL,2,OPC.3,-0.931048573477486,75,Astro.1,NA
Br6538,ALL,3,OPC.3,-0.931048573477486,75,Astro.1,NA
Br6538,ALL,1,OPC.4,-3.2319112333368856,75,Astro.1,NA
Br6538,ALL,2,OPC.4,-2.7973396352876314,75,Astro.1,NA
Br6538,ALL,3,OPC.4,-3.0937377309937597,75,Astro.1,NA
Br6538,ALL,1,OPC.5,6.408262745446035,75,Astro.1,NA
Br6538,ALL,2,OPC.5,7.1481935120834645,75,Astro.1,NA
Br6538,ALL,3,OPC.5,6.23238890541265,75,Astro.1,NA
Br6538,ALL,1,Oligo.1,-0.666985443095788,75,Astro.1,NA
Br6538,ALL,2,Oligo.1,0.15645561161525526,75,Astro.1,NA
Br6538,ALL,3,Oligo.1,0.15645561161525526,75,Astro.1,NA
Br6538,ALL,1,Oligo.2,3.7717990774898116,75,Astro.1,NA
Br6538,ALL,2,Oligo.2,2.979109525277533,75,Astro.1,NA
Br6538,ALL,3,Oligo.2,2.507615043529347,75,Astro.1,NA
Br6538,ALL,1,Oligo.3,16.099270904942582,75,Astro.1,NA
Br6538,ALL,2,Oligo.3,16.27864242404315,75,Astro.1,NA
Br6538,ALL,3,Oligo.3,15.833106879993656,75,Astro.1,NA
Br6538,ALL,1,Oligo.4,11.394171239522537,75,Astro.1,NA
Br6538,ALL,2,Oligo.4,11.394171239522537,75,Astro.1,NA
Br6538,ALL,3,Oligo.4,11.394171239522537,75,Astro.1,NA
Br6538,ALL,1,Oligo.5,3.2282201758843554,75,Astro.1,NA
Br6538,ALL,2,Oligo.5,3.2282201758843554,75,Astro.1,NA
Br6538,ALL,3,Oligo.5,3.2282201758843554,75,Astro.1,NA
Br6538,ALL,1,Vasc.Endo,1.7394246018335968,75,Astro.1,NA
Br6538,ALL,2,Vasc.Endo,1.5578128936779192,75,Astro.1,NA
Br6538,ALL,3,Vasc.Endo,1.8313047702189673,75,Astro.1,NA
Br6538,ALL,1,Vasc.PC,5.245296892631044,75,Astro.1,NA
Br6538,ALL,2,Vasc.PC,5.952088301299822,75,Astro.1,NA
Br6538,ALL,3,Vasc.PC,5.4166289212624,75,Astro.1,NA
Br6538,ALL,1,Vasc.VLMC,1.07446008761797,75,Astro.1,NA
Br6538,ALL,2,Vasc.VLMC,1.07446008761797,75,Astro.1,NA
Br6538,ALL,3,Vasc.VLMC,1.07446008761797,75,Astro.1,NA
Br6538,ALL,1,Excit.L2,-3.7305540610765986,75,Astro.1,NA
Br6538,ALL,2,Excit.L2,-1.6870023904533316,75,Astro.1,NA
Br6538,ALL,3,Excit.L2,-1.2598442861139447,75,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.1,2.6101322359520918,75,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.1,3.3286319331171095,75,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.1,2.6101322359520918,75,Astro.1,NA
Br6538,ALL,1,Excit.L2_5.2,-4.0720960219804105,75,Astro.1,NA
Br6538,ALL,2,Excit.L2_5.2,-4.580961268872043,75,Astro.1,NA
Br6538,ALL,3,Excit.L2_5.2,-4.6763074223304235,75,Astro.1,NA
Br6538,ALL,1,Excit.L5.1,-15.09487809470183,75,Astro.1,NA
Br6538,ALL,2,Excit.L5.1,-15.405847158292705,75,Astro.1,NA
Br6538,ALL,3,Excit.L5.1,-15.302634791413059,75,Astro.1,NA
Br6538,ALL,1,Excit.L5.2,-10.15336132699834,75,Astro.1,NA
Br6538,ALL,2,Excit.L5.2,-10.199923487436882,75,Astro.1,NA
Br6538,ALL,3,Excit.L5.2,-9.870186063411541,75,Astro.1,NA
Br6538,ALL,1,Excit.L5_6_NP,-1.2762802208432467,75,Astro.1,NA
Br6538,ALL,2,Excit.L5_6_NP,-2.0578775661414275,75,Astro.1,NA
Br6538,ALL,3,Excit.L5_6_NP,-1.0434015599378021,75,Astro.1,NA
Br6538,ALL,1,Excit.L6_CT,2.634346736310099,75,Astro.1,NA
Br6538,ALL,2,Excit.L6_CT,2.634346736310099,75,Astro.1,NA
Br6538,ALL,3,Excit.L6_CT,2.634346736310099,75,Astro.1,NA
Br6538,ALL,1,Excit.L6b,-0.5003284079765783,75,Astro.1,NA
Br6538,ALL,2,Excit.L6b,-1.1174501176779048,75,Astro.1,NA
Br6538,ALL,3,Excit.L6b,-0.5003284079765783,75,Astro.1,NA
Br6538,ALL,1,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,ALL,2,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,ALL,3,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,ALL,1,Inhib.Lamp5_Lhx6,3.403482179783439,75,Astro.1,NA
Br6538,ALL,2,Inhib.Lamp5_Lhx6,3.403482179783439,75,Astro.1,NA
Br6538,ALL,3,Inhib.Lamp5_Lhx6,3.403482179783439,75,Astro.1,NA
Br6538,ALL,1,Inhib.Pax6,-5.646616890341832,75,Astro.1,NA
Br6538,ALL,2,Inhib.Pax6,-5.646616890341832,75,Astro.1,NA
Br6538,ALL,3,Inhib.Pax6,-5.415412293645601,75,Astro.1,NA
Br6538,ALL,1,Inhib.Pvalb,-4.330084353685977,75,Astro.1,NA
Br6538,ALL,2,Inhib.Pvalb,-4.776594276228401,75,Astro.1,NA
Br6538,ALL,3,Inhib.Pvalb,-4.4814380508703335,75,Astro.1,NA
Br6538,ALL,1,Inhib.Sst,-5.374897474271938,75,Astro.1,NA
Br6538,ALL,2,Inhib.Sst,-5.294689875805169,75,Astro.1,NA
Br6538,ALL,3,Inhib.Sst,-5.836610747687393,75,Astro.1,NA
Br6538,ALL,1,Inhib.Vip,3.7760221473771662,75,Astro.1,NA
Br6538,ALL,2,Inhib.Vip,3.4721717072824068,75,Astro.1,NA
Br6538,ALL,3,Inhib.Vip,3.4721717072824068,75,Astro.1,NA
Br6538,ALL,1,Astro.1,-5.652730321408959,100,Astro.1,NA
Br6538,ALL,2,Astro.1,-7.035938410878339,100,Astro.1,NA
Br6538,ALL,3,Astro.1,-7.732130095549865,100,Astro.1,NA
Br6538,ALL,1,Astro.2,2.3070904085259363,100,Astro.1,NA
Br6538,ALL,2,Astro.2,0.9079107107526875,100,Astro.1,NA
Br6538,ALL,3,Astro.2,1.8740982543800413,100,Astro.1,NA
Br6538,ALL,1,Astro.3,-0.06464188074290494,100,Astro.1,NA
Br6538,ALL,2,Astro.3,0.55019359314125,100,Astro.1,NA
Br6538,ALL,3,Astro.3,-0.06464188074290494,100,Astro.1,NA
Br6538,ALL,1,Astro.4,0.10142624960743588,100,Astro.1,NA
Br6538,ALL,2,Astro.4,-0.4549128795057656,100,Astro.1,NA
Br6538,ALL,3,Astro.4,-0.4549128795057656,100,Astro.1,NA
Br6538,ALL,1,Astro.5,1.5458471463946546,100,Astro.1,NA
Br6538,ALL,2,Astro.5,1.5982017760615386,100,Astro.1,NA
Br6538,ALL,3,Astro.5,2.0211744477835967,100,Astro.1,NA
Br6538,ALL,1,Macro,-5.616604865564403,100,Astro.1,NA
Br6538,ALL,2,Macro,-5.848479471401749,100,Astro.1,NA
Br6538,ALL,3,Macro,-5.038019632474248,100,Astro.1,NA
Br6538,ALL,1,Micro.1,-6.297771014244077,100,Astro.1,NA
Br6538,ALL,2,Micro.1,-5.8562192894014204,100,Astro.1,NA
