BrNum,region,perm,neighbor,Z,scale,reference,id
Br5854,WM,3,Vasc.VLMC,NA,25,Astro.1,NA
Br5854,WM,1,Excit.L2,NA,25,Astro.1,NA
Br5854,WM,2,Excit.L2,NA,25,Astro.1,NA
Br5854,WM,3,Excit.L2,NA,25,Astro.1,NA
Br5854,WM,1,Excit.L2_5.1,NA,25,Astro.1,NA
Br5854,WM,2,Excit.L2_5.1,NA,25,Astro.1,NA
Br5854,WM,3,Excit.L2_5.1,NA,25,Astro.1,NA
Br5854,WM,1,Excit.L2_5.2,1.094995701610901,25,Astro.1,NA
Br5854,WM,2,Excit.L2_5.2,1.094995701610901,25,Astro.1,NA
Br5854,WM,3,Excit.L2_5.2,1.094995701610901,25,Astro.1,NA
Br5854,WM,1,Excit.L5.1,NA,25,Astro.1,NA
Br5854,WM,2,Excit.L5.1,NA,25,Astro.1,NA
Br5854,WM,3,Excit.L5.1,NA,25,Astro.1,NA
Br5854,WM,1,Excit.L5.2,-4.233697940421454,25,Astro.1,NA
Br5854,WM,2,Excit.L5.2,-4.093582223930784,25,Astro.1,NA
Br5854,WM,3,Excit.L5.2,-4.093582223930784,25,Astro.1,NA
Br5854,WM,1,Excit.L6_CT,-2.8650091978220256,25,Astro.1,NA
Br5854,WM,2,Excit.L6_CT,-3.0341966327759984,25,Astro.1,NA
Br5854,WM,3,Excit.L6_CT,-3.0341966327759984,25,Astro.1,NA
Br5854,WM,1,Excit.L6b,NA,25,Astro.1,NA
Br5854,WM,2,Excit.L6b,NA,25,Astro.1,NA
Br5854,WM,3,Excit.L6b,NA,25,Astro.1,NA
Br5854,WM,1,Inhib.Chandelier,-0.9211868600853612,25,Astro.1,NA
Br5854,WM,2,Inhib.Chandelier,-0.9211868600853612,25,Astro.1,NA
Br5854,WM,3,Inhib.Chandelier,-0.9211868600853612,25,Astro.1,NA
Br5854,WM,1,Inhib.Lamp5_Lhx6,1.094995701610901,25,Astro.1,NA
Br5854,WM,2,Inhib.Lamp5_Lhx6,1.094995701610901,25,Astro.1,NA
Br5854,WM,3,Inhib.Lamp5_Lhx6,1.094995701610901,25,Astro.1,NA
Br5854,WM,1,Inhib.Pax6,NA,25,Astro.1,NA
Br5854,WM,2,Inhib.Pax6,NA,25,Astro.1,NA
Br5854,WM,3,Inhib.Pax6,NA,25,Astro.1,NA
Br5854,WM,1,Inhib.Pvalb,-2.0966221394959073,25,Astro.1,NA
Br5854,WM,2,Inhib.Pvalb,-2.0966221394959073,25,Astro.1,NA
Br5854,WM,3,Inhib.Pvalb,-2.0966221394959073,25,Astro.1,NA
Br5854,WM,1,Inhib.Sst,-1.609600359243571,25,Astro.1,NA
Br5854,WM,2,Inhib.Sst,-1.609600359243571,25,Astro.1,NA
Br5854,WM,3,Inhib.Sst,-1.609600359243571,25,Astro.1,NA
Br5854,WM,1,Inhib.Vip,1.094995701610901,25,Astro.1,NA
Br5854,WM,2,Inhib.Vip,1.094995701610901,25,Astro.1,NA
Br5854,WM,3,Inhib.Vip,1.094995701610901,25,Astro.1,NA
Br5854,WM,1,Astro.1,-2.5155146877976553,50,Astro.1,NA
Br5854,WM,2,Astro.1,-2.3278055357576197,50,Astro.1,NA
Br5854,WM,3,Astro.1,-2.5155146877976553,50,Astro.1,NA
Br5854,WM,1,Astro.2,0.12343927479526716,50,Astro.1,NA
Br5854,WM,2,Astro.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,3,Astro.2,0.12343927479526716,50,Astro.1,NA
Br5854,WM,1,Astro.3,0.12343927479526716,50,Astro.1,NA
Br5854,WM,2,Astro.3,0.12343927479526716,50,Astro.1,NA
Br5854,WM,3,Astro.3,0.12343927479526716,50,Astro.1,NA
Br5854,WM,1,Astro.4,NA,50,Astro.1,NA
Br5854,WM,2,Astro.4,NA,50,Astro.1,NA
Br5854,WM,3,Astro.4,NA,50,Astro.1,NA
Br5854,WM,1,Astro.5,0.6186497848546514,50,Astro.1,NA
Br5854,WM,2,Astro.5,0.2862449653562265,50,Astro.1,NA
Br5854,WM,3,Astro.5,0.2862449653562265,50,Astro.1,NA
Br5854,WM,1,Macro,NA,50,Astro.1,NA
Br5854,WM,2,Macro,NA,50,Astro.1,NA
Br5854,WM,3,Macro,NA,50,Astro.1,NA
Br5854,WM,1,Micro.1,NA,50,Astro.1,NA
Br5854,WM,2,Micro.1,NA,50,Astro.1,NA
Br5854,WM,3,Micro.1,NA,50,Astro.1,NA
Br5854,WM,1,Micro.2,2.4922112224196638,50,Astro.1,NA
Br5854,WM,2,Micro.2,2.4922112224196638,50,Astro.1,NA
Br5854,WM,3,Micro.2,1.9008598982805114,50,Astro.1,NA
Br5854,WM,1,Micro.3,NA,50,Astro.1,NA
Br5854,WM,2,Micro.3,NA,50,Astro.1,NA
Br5854,WM,3,Micro.3,NA,50,Astro.1,NA
Br5854,WM,1,Micro.4,NA,50,Astro.1,NA
Br5854,WM,2,Micro.4,NA,50,Astro.1,NA
Br5854,WM,3,Micro.4,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,1,Micro.5,NA,50,Astro.1,NA
Br5854,WM,2,Micro.5,NA,50,Astro.1,NA
Br5854,WM,3,Micro.5,NA,50,Astro.1,NA
Br5854,WM,1,OPC.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,2,OPC.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,3,OPC.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,1,OPC.4,NA,50,Astro.1,NA
Br5854,WM,2,OPC.4,NA,50,Astro.1,NA
Br5854,WM,3,OPC.4,NA,50,Astro.1,NA
Br5854,WM,1,OPC.5,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,2,OPC.5,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,3,OPC.5,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,1,Oligo.1,NA,50,Astro.1,NA
Br5854,WM,2,Oligo.1,NA,50,Astro.1,NA
Br5854,WM,3,Oligo.1,NA,50,Astro.1,NA
Br5854,WM,1,Oligo.2,NA,50,Astro.1,NA
Br5854,WM,2,Oligo.2,NA,50,Astro.1,NA
Br5854,WM,3,Oligo.2,NA,50,Astro.1,NA
Br5854,WM,1,Oligo.3,4.865956228446025,50,Astro.1,NA
Br5854,WM,2,Oligo.3,4.865956228446025,50,Astro.1,NA
Br5854,WM,3,Oligo.3,4.865956228446025,50,Astro.1,NA
Br5854,WM,1,Oligo.4,3.1645036878417314,50,Astro.1,NA
Br5854,WM,2,Oligo.4,3.1645036878417314,50,Astro.1,NA
Br5854,WM,3,Oligo.4,2.764679418117356,50,Astro.1,NA
Br5854,WM,1,Oligo.5,NA,50,Astro.1,NA
Br5854,WM,2,Oligo.5,NA,50,Astro.1,NA
Br5854,WM,3,Oligo.5,NA,50,Astro.1,NA
Br5854,WM,1,Vasc.Endo,2.4922112224196638,50,Astro.1,NA
Br5854,WM,2,Vasc.Endo,2.4922112224196638,50,Astro.1,NA
Br5854,WM,3,Vasc.Endo,2.4922112224196638,50,Astro.1,NA
Br5854,WM,1,Vasc.PC,-0.48192283624071064,50,Astro.1,NA
Br5854,WM,2,Vasc.PC,-0.7748138082160194,50,Astro.1,NA
Br5854,WM,3,Vasc.PC,-0.15519808284196213,50,Astro.1,NA
Br5854,WM,1,Vasc.VLMC,NA,50,Astro.1,NA
Br5854,WM,2,Vasc.VLMC,NA,50,Astro.1,NA
Br5854,WM,3,Vasc.VLMC,NA,50,Astro.1,NA
Br5854,WM,1,Excit.L2,NA,50,Astro.1,NA
Br5854,WM,2,Excit.L2,NA,50,Astro.1,NA
Br5854,WM,3,Excit.L2,NA,50,Astro.1,NA
Br5854,WM,1,Excit.L2_5.1,NA,50,Astro.1,NA
Br5854,WM,2,Excit.L2_5.1,NA,50,Astro.1,NA
Br5854,WM,3,Excit.L2_5.1,NA,50,Astro.1,NA
Br5854,WM,1,Excit.L2_5.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,2,Excit.L2_5.2,0.12343927479526716,50,Astro.1,NA
Br5854,WM,3,Excit.L2_5.2,1.094995701610901,50,Astro.1,NA
Br5854,WM,1,Excit.L5.1,-1.3084563128298317,50,Astro.1,NA
Br5854,WM,2,Excit.L5.1,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,3,Excit.L5.1,NA,50,Astro.1,NA
Br5854,WM,1,Excit.L5.2,-4.233697940421454,50,Astro.1,NA
Br5854,WM,2,Excit.L5.2,-4.372074845567565,50,Astro.1,NA
Br5854,WM,3,Excit.L5.2,-3.9514514110600247,50,Astro.1,NA
Br5854,WM,1,Excit.L6_CT,-3.0341966327759984,50,Astro.1,NA
Br5854,WM,2,Excit.L6_CT,-3.0341966327759984,50,Astro.1,NA
Br5854,WM,3,Excit.L6_CT,-2.688622139027123,50,Astro.1,NA
Br5854,WM,1,Excit.L6b,NA,50,Astro.1,NA
Br5854,WM,2,Excit.L6b,NA,50,Astro.1,NA
Br5854,WM,3,Excit.L6b,NA,50,Astro.1,NA
Br5854,WM,1,Inhib.Chandelier,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,2,Inhib.Chandelier,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,3,Inhib.Chandelier,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,1,Inhib.Lamp5_Lhx6,1.094995701610901,50,Astro.1,NA
Br5854,WM,2,Inhib.Lamp5_Lhx6,1.094995701610901,50,Astro.1,NA
Br5854,WM,3,Inhib.Lamp5_Lhx6,1.094995701610901,50,Astro.1,NA
Br5854,WM,1,Inhib.Pax6,NA,50,Astro.1,NA
Br5854,WM,2,Inhib.Pax6,NA,50,Astro.1,NA
Br5854,WM,3,Inhib.Pax6,-0.9211868600853612,50,Astro.1,NA
Br5854,WM,1,Inhib.Pvalb,-1.609600359243571,50,Astro.1,NA
Br5854,WM,2,Inhib.Pvalb,-1.609600359243571,50,Astro.1,NA
Br5854,WM,3,Inhib.Pvalb,-2.0966221394959073,50,Astro.1,NA
Br5854,WM,1,Inhib.Sst,-1.8668853127535865,50,Astro.1,NA
Br5854,WM,2,Inhib.Sst,-1.609600359243571,50,Astro.1,NA
Br5854,WM,3,Inhib.Sst,-1.8668853127535865,50,Astro.1,NA
Br5854,WM,1,Inhib.Vip,1.094995701610901,50,Astro.1,NA
Br5854,WM,2,Inhib.Vip,1.094995701610901,50,Astro.1,NA
Br5854,WM,3,Inhib.Vip,1.094995701610901,50,Astro.1,NA
Br5854,WM,1,Astro.1,-2.3278055357576197,75,Astro.1,NA
Br5854,WM,2,Astro.1,-2.1315467269454422,75,Astro.1,NA
Br5854,WM,3,Astro.1,-2.5155146877976553,75,Astro.1,NA
Br5854,WM,1,Astro.2,0.12343927479526716,75,Astro.1,NA
Br5854,WM,2,Astro.2,-0.43530072608473935,75,Astro.1,NA
Br5854,WM,3,Astro.2,0.12343927479526716,75,Astro.1,NA
Br5854,WM,1,Astro.3,1.094995701610901,75,Astro.1,NA
Br5854,WM,2,Astro.3,0.12343927479526716,75,Astro.1,NA
Br5854,WM,3,Astro.3,0.12343927479526716,75,Astro.1,NA
Br5854,WM,1,Astro.4,NA,75,Astro.1,NA
Br5854,WM,2,Astro.4,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,3,Astro.4,NA,75,Astro.1,NA
Br5854,WM,1,Astro.5,0.2862449653562265,75,Astro.1,NA
Br5854,WM,2,Astro.5,0.6186497848546514,75,Astro.1,NA
Br5854,WM,3,Astro.5,0.6186497848546514,75,Astro.1,NA
Br5854,WM,1,Macro,NA,75,Astro.1,NA
Br5854,WM,2,Macro,NA,75,Astro.1,NA
Br5854,WM,3,Macro,NA,75,Astro.1,NA
Br5854,WM,1,Micro.1,NA,75,Astro.1,NA
Br5854,WM,2,Micro.1,NA,75,Astro.1,NA
Br5854,WM,3,Micro.1,NA,75,Astro.1,NA
Br5854,WM,1,Micro.2,2.4922112224196638,75,Astro.1,NA
Br5854,WM,2,Micro.2,1.9008598982805114,75,Astro.1,NA
Br5854,WM,3,Micro.2,1.9008598982805114,75,Astro.1,NA
Br5854,WM,1,Micro.3,NA,75,Astro.1,NA
Br5854,WM,2,Micro.3,NA,75,Astro.1,NA
Br5854,WM,3,Micro.3,NA,75,Astro.1,NA
Br5854,WM,1,Micro.4,NA,75,Astro.1,NA
Br5854,WM,2,Micro.4,NA,75,Astro.1,NA
Br5854,WM,3,Micro.4,NA,75,Astro.1,NA
Br5854,WM,1,Micro.5,NA,75,Astro.1,NA
Br5854,WM,2,Micro.5,NA,75,Astro.1,NA
Br5854,WM,3,Micro.5,NA,75,Astro.1,NA
Br5854,WM,1,OPC.2,1.094995701610901,75,Astro.1,NA
Br5854,WM,2,OPC.2,1.094995701610901,75,Astro.1,NA
Br5854,WM,3,OPC.2,1.094995701610901,75,Astro.1,NA
Br5854,WM,1,OPC.4,NA,75,Astro.1,NA
Br5854,WM,2,OPC.4,NA,75,Astro.1,NA
Br5854,WM,3,OPC.4,NA,75,Astro.1,NA
Br5854,WM,1,OPC.5,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,2,OPC.5,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,3,OPC.5,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,1,Oligo.1,NA,75,Astro.1,NA
Br5854,WM,2,Oligo.1,NA,75,Astro.1,NA
Br5854,WM,3,Oligo.1,NA,75,Astro.1,NA
Br5854,WM,1,Oligo.2,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,2,Oligo.2,NA,75,Astro.1,NA
Br5854,WM,3,Oligo.2,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,1,Oligo.3,4.865956228446025,75,Astro.1,NA
Br5854,WM,2,Oligo.3,4.865956228446025,75,Astro.1,NA
Br5854,WM,3,Oligo.3,4.865956228446025,75,Astro.1,NA
Br5854,WM,1,Oligo.4,2.764679418117356,75,Astro.1,NA
Br5854,WM,2,Oligo.4,3.1645036878417314,75,Astro.1,NA
Br5854,WM,3,Oligo.4,3.1645036878417314,75,Astro.1,NA
Br5854,WM,1,Oligo.5,NA,75,Astro.1,NA
Br5854,WM,2,Oligo.5,NA,75,Astro.1,NA
Br5854,WM,3,Oligo.5,NA,75,Astro.1,NA
Br5854,WM,1,Vasc.Endo,2.4922112224196638,75,Astro.1,NA
Br5854,WM,2,Vasc.Endo,2.4922112224196638,75,Astro.1,NA
Br5854,WM,3,Vasc.Endo,2.4922112224196638,75,Astro.1,NA
Br5854,WM,1,Vasc.PC,0.6566778776534352,75,Astro.1,NA
Br5854,WM,2,Vasc.PC,-0.15519808284196213,75,Astro.1,NA
Br5854,WM,3,Vasc.PC,-0.48192283624071064,75,Astro.1,NA
Br5854,WM,1,Vasc.VLMC,NA,75,Astro.1,NA
Br5854,WM,2,Vasc.VLMC,NA,75,Astro.1,NA
Br5854,WM,3,Vasc.VLMC,NA,75,Astro.1,NA
Br5854,WM,1,Excit.L2,NA,75,Astro.1,NA
Br5854,WM,2,Excit.L2,NA,75,Astro.1,NA
Br5854,WM,3,Excit.L2,NA,75,Astro.1,NA
Br5854,WM,1,Excit.L2_5.1,NA,75,Astro.1,NA
Br5854,WM,2,Excit.L2_5.1,NA,75,Astro.1,NA
Br5854,WM,3,Excit.L2_5.1,NA,75,Astro.1,NA
Br5854,WM,1,Excit.L2_5.2,1.094995701610901,75,Astro.1,NA
Br5854,WM,2,Excit.L2_5.2,-0.43530072608473935,75,Astro.1,NA
Br5854,WM,3,Excit.L2_5.2,0.12343927479526716,75,Astro.1,NA
Br5854,WM,1,Excit.L5.1,-1.3084563128298317,75,Astro.1,NA
Br5854,WM,2,Excit.L5.1,NA,75,Astro.1,NA
Br5854,WM,3,Excit.L5.1,NA,75,Astro.1,NA
Br5854,WM,1,Excit.L5.2,-4.372074845567565,75,Astro.1,NA
Br5854,WM,2,Excit.L5.2,-4.233697940421454,75,Astro.1,NA
Br5854,WM,3,Excit.L5.2,-3.806988784075216,75,Astro.1,NA
Br5854,WM,1,Excit.L6_CT,-3.0341966327759984,75,Astro.1,NA
Br5854,WM,2,Excit.L6_CT,-2.5034125536681735,75,Astro.1,NA
Br5854,WM,3,Excit.L6_CT,-2.688622139027123,75,Astro.1,NA
Br5854,WM,1,Excit.L6b,NA,75,Astro.1,NA
Br5854,WM,2,Excit.L6b,-1.3084563128298317,75,Astro.1,NA
Br5854,WM,3,Excit.L6b,-1.3084563128298317,75,Astro.1,NA
Br5854,WM,1,Inhib.Chandelier,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,2,Inhib.Chandelier,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,3,Inhib.Chandelier,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,1,Inhib.Lamp5_Lhx6,1.094995701610901,75,Astro.1,NA
Br5854,WM,2,Inhib.Lamp5_Lhx6,1.094995701610901,75,Astro.1,NA
Br5854,WM,3,Inhib.Lamp5_Lhx6,1.094995701610901,75,Astro.1,NA
Br5854,WM,1,Inhib.Pax6,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,2,Inhib.Pax6,NA,75,Astro.1,NA
Br5854,WM,3,Inhib.Pax6,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,1,Inhib.Pvalb,-2.3071505635618417,75,Astro.1,NA
Br5854,WM,2,Inhib.Pvalb,-2.0966221394959073,75,Astro.1,NA
Br5854,WM,3,Inhib.Pvalb,-2.0966221394959073,75,Astro.1,NA
Br5854,WM,1,Inhib.Sst,-0.9211868600853612,75,Astro.1,NA
Br5854,WM,2,Inhib.Sst,-1.609600359243571,75,Astro.1,NA
Br5854,WM,3,Inhib.Sst,-1.609600359243571,75,Astro.1,NA
Br5854,WM,1,Inhib.Vip,1.094995701610901,75,Astro.1,NA
Br5854,WM,2,Inhib.Vip,1.094995701610901,75,Astro.1,NA
Br5854,WM,3,Inhib.Vip,1.094995701610901,75,Astro.1,NA
Br5854,WM,1,Astro.1,-2.1315467269454422,100,Astro.1,NA
Br5854,WM,2,Astro.1,-1.7060199935231086,100,Astro.1,NA
Br5854,WM,3,Astro.1,-2.3278055357576197,100,Astro.1,NA
Br5854,WM,1,Astro.2,-0.43530072608473935,100,Astro.1,NA
Br5854,WM,2,Astro.2,0.12343927479526716,100,Astro.1,NA
Br5854,WM,3,Astro.2,-0.43530072608473935,100,Astro.1,NA
Br5854,WM,1,Astro.3,1.094995701610901,100,Astro.1,NA
Br5854,WM,2,Astro.3,0.12343927479526716,100,Astro.1,NA
Br5854,WM,3,Astro.3,0.12343927479526716,100,Astro.1,NA
Br5854,WM,1,Astro.4,NA,100,Astro.1,NA
Br5854,WM,2,Astro.4,-1.3084563128298317,100,Astro.1,NA
Br5854,WM,3,Astro.4,NA,100,Astro.1,NA
Br5854,WM,1,Astro.5,0.6186497848546514,100,Astro.1,NA
Br5854,WM,2,Astro.5,-0.29546192254689274,100,Astro.1,NA
Br5854,WM,3,Astro.5,-0.01645322541338833,100,Astro.1,NA
Br5854,WM,1,Macro,NA,100,Astro.1,NA
Br5854,WM,2,Macro,NA,100,Astro.1,NA
Br5854,WM,3,Macro,NA,100,Astro.1,NA
Br5854,WM,1,Micro.1,NA,100,Astro.1,NA
Br5854,WM,2,Micro.1,NA,100,Astro.1,NA
Br5854,WM,3,Micro.1,NA,100,Astro.1,NA
Br5854,WM,1,Micro.2,1.4102782310421789,100,Astro.1,NA
Br5854,WM,2,Micro.2,1.9008598982805114,100,Astro.1,NA
Br5854,WM,3,Micro.2,2.4922112224196638,100,Astro.1,NA
Br5854,WM,1,Micro.3,NA,100,Astro.1,NA
Br5854,WM,2,Micro.3,NA,100,Astro.1,NA
Br5854,WM,3,Micro.3,NA,100,Astro.1,NA
Br5854,WM,1,Micro.4,NA,100,Astro.1,NA
Br5854,WM,2,Micro.4,NA,100,Astro.1,NA
Br5854,WM,3,Micro.4,NA,100,Astro.1,NA
Br5854,WM,1,Micro.5,NA,100,Astro.1,NA
Br5854,WM,2,Micro.5,NA,100,Astro.1,NA
Br5854,WM,3,Micro.5,NA,100,Astro.1,NA
Br5854,WM,1,OPC.2,1.094995701610901,100,Astro.1,NA
Br5854,WM,2,OPC.2,1.094995701610901,100,Astro.1,NA
Br5854,WM,3,OPC.2,1.094995701610901,100,Astro.1,NA
Br5854,WM,1,OPC.4,NA,100,Astro.1,NA
Br5854,WM,2,OPC.4,NA,100,Astro.1,NA
Br5854,WM,3,OPC.4,NA,100,Astro.1,NA
Br5854,WM,1,OPC.5,-0.9211868600853612,100,Astro.1,NA
Br5854,WM,2,OPC.5,-0.9211868600853612,100,Astro.1,NA
Br5854,WM,3,OPC.5,-0.9211868600853612,100,Astro.1,NA
Br5854,WM,1,Oligo.1,NA,100,Astro.1,NA
Br5854,WM,2,Oligo.1,NA,100,Astro.1,NA
Br5854,WM,3,Oligo.1,NA,100,Astro.1,NA
Br5854,WM,1,Oligo.2,NA,100,Astro.1,NA
Br5854,WM,2,Oligo.2,-0.9211868600853612,100,Astro.1,NA
Br5854,WM,3,Oligo.2,NA,100,Astro.1,NA
Br5854,WM,1,Oligo.3,4.865956228446025,100,Astro.1,NA
Br5854,WM,2,Oligo.3,4.865956228446025,100,Astro.1,NA
Br5854,WM,3,Oligo.3,4.865956228446025,100,Astro.1,NA
Br5854,WM,1,Oligo.4,3.6066865634884513,100,Astro.1,NA
Br5854,WM,2,Oligo.4,3.6066865634884513,100,Astro.1,NA
Br5854,WM,3,Oligo.4,3.1645036878417314,100,Astro.1,NA
Br5854,WM,1,Oligo.5,NA,100,Astro.1,NA
Br5854,WM,2,Oligo.5,NA,100,Astro.1,NA
Br5854,WM,3,Oligo.5,NA,100,Astro.1,NA
Br5854,WM,1,Vasc.Endo,2.4922112224196638,100,Astro.1,NA
Br5854,WM,2,Vasc.Endo,2.4922112224196638,100,Astro.1,NA
Br5854,WM,3,Vasc.Endo,2.4922112224196638,100,Astro.1,NA
Br5854,WM,1,Vasc.PC,0.21765571354357008,100,Astro.1,NA
Br5854,WM,2,Vasc.PC,0.21765571354357008,100,Astro.1,NA
Br5854,WM,3,Vasc.PC,-0.7748138082160194,100,Astro.1,NA
Br5854,WM,1,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,WM,2,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,WM,3,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,WM,1,Excit.L2,NA,100,Astro.1,NA
Br5854,WM,2,Excit.L2,NA,100,Astro.1,NA
Br5854,WM,3,Excit.L2,NA,100,Astro.1,NA
Br5854,WM,1,Excit.L2_5.1,NA,100,Astro.1,NA
Br5854,WM,2,Excit.L2_5.1,-0.9211868600853612,100,Astro.1,NA
Br5854,WM,3,Excit.L2_5.1,NA,100,Astro.1,NA
Br5854,WM,1,Excit.L2_5.2,0.12343927479526716,100,Astro.1,NA
Br5854,WM,2,Excit.L2_5.2,0.12343927479526716,100,Astro.1,NA
Br5854,WM,3,Excit.L2_5.2,1.094995701610901,100,Astro.1,NA
Br5854,WM,1,Excit.L5.1,NA,100,Astro.1,NA
Br5854,WM,2,Excit.L5.1,NA,100,Astro.1,NA
Br5854,WM,3,Excit.L5.1,-1.3084563128298317,100,Astro.1,NA
Br5854,WM,1,Excit.L5.2,-4.77907744471252,100,Astro.1,NA
Br5854,WM,2,Excit.L5.2,-4.233697940421454,100,Astro.1,NA
Br5854,WM,3,Excit.L5.2,-4.372074845567565,100,Astro.1,NA
