BrNum,perm,neighbor,Z,scale,reference,id
Br5415,2,Vasc.Endo,20.028741017892788,200,Astro.5,NA
Br5415,3,Vasc.Endo,19.220260265153676,200,Astro.5,NA
Br5415,1,Vasc.PC,14.08937966153431,200,Astro.5,NA
Br5415,2,Vasc.PC,14.397658713008916,200,Astro.5,NA
Br5415,3,Vasc.PC,14.191541656207782,200,Astro.5,NA
Br5415,1,Vasc.VLMC,-15.467252796564004,200,Astro.5,NA
Br5415,2,Vasc.VLMC,-15.586850070340155,200,Astro.5,NA
Br5415,3,Vasc.VLMC,-15.316636416168617,200,Astro.5,NA
Br5415,1,Excit.L2,-10.148933490432238,200,Astro.5,NA
Br5415,2,Excit.L2,-9.643392864884273,200,Astro.5,NA
Br5415,3,Excit.L2,-10.187172945896313,200,Astro.5,NA
Br5415,1,Excit.L2_5.1,-15.931880110658943,200,Astro.5,NA
Br5415,2,Excit.L2_5.1,-15.90251041258214,200,Astro.5,NA
Br5415,3,Excit.L2_5.1,-15.873093666141859,200,Astro.5,NA
Br5415,1,Excit.L2_5.2,-9.653369194945832,200,Astro.5,NA
Br5415,2,Excit.L2_5.2,-10.150058741780384,200,Astro.5,NA
Br5415,3,Excit.L2_5.2,-9.975751992574947,200,Astro.5,NA
Br5415,1,Excit.L5.1,-22.68871086578289,200,Astro.5,NA
Br5415,2,Excit.L5.1,-23.43942771252749,200,Astro.5,NA
Br5415,3,Excit.L5.1,-22.536270726399636,200,Astro.5,NA
Br5415,1,Excit.L5.2,0.8281229012906457,200,Astro.5,NA
Br5415,2,Excit.L5.2,0.21599356761413713,200,Astro.5,NA
Br5415,3,Excit.L5.2,1.1500405832954417,200,Astro.5,NA
Br5415,1,Excit.L6_CT,5.6222360242292595,200,Astro.5,NA
Br5415,2,Excit.L6_CT,5.6222360242292595,200,Astro.5,NA
Br5415,3,Excit.L6_CT,5.6222360242292595,200,Astro.5,NA
Br5415,1,Excit.L6b,-9.608521663944753,200,Astro.5,NA
Br5415,2,Excit.L6b,-8.914123974593517,200,Astro.5,NA
Br5415,3,Excit.L6b,-9.96278750040714,200,Astro.5,NA
Br5415,1,Inhib.Chandelier,3.722324061080702,200,Astro.5,NA
Br5415,2,Inhib.Chandelier,4.089098885480021,200,Astro.5,NA
Br5415,3,Inhib.Chandelier,4.089098885480021,200,Astro.5,NA
Br5415,1,Inhib.Lamp5_Lhx6,1.2475633591643709,200,Astro.5,NA
Br5415,2,Inhib.Lamp5_Lhx6,1.2475633591643709,200,Astro.5,NA
Br5415,3,Inhib.Lamp5_Lhx6,1.3522683650539087,200,Astro.5,NA
Br5415,1,Inhib.Pax6,-8.902659453427349,200,Astro.5,NA
Br5415,2,Inhib.Pax6,-8.092074569090343,200,Astro.5,NA
Br5415,3,Inhib.Pax6,-7.986074237867659,200,Astro.5,NA
Br5415,1,Inhib.Pvalb,-18.66827542542394,200,Astro.5,NA
Br5415,2,Inhib.Pvalb,-19.25905971023785,200,Astro.5,NA
Br5415,3,Inhib.Pvalb,-18.56846011180634,200,Astro.5,NA
Br5415,1,Inhib.Sst,-11.110377345114609,200,Astro.5,NA
Br5415,2,Inhib.Sst,-11.980134871613767,200,Astro.5,NA
Br5415,3,Inhib.Sst,-11.418857792982736,200,Astro.5,NA
Br5415,1,Inhib.Vip,6.52557839200835,200,Astro.5,NA
Br5415,2,Inhib.Vip,8.034006336281065,200,Astro.5,NA
Br5415,3,Inhib.Vip,7.366371139079762,200,Astro.5,NA
Br5415,1,Astro.1,-1.321516690464666,500,Astro.5,NA
Br5415,2,Astro.1,-2.0825532023997524,500,Astro.5,NA
Br5415,3,Astro.1,-1.638335313627391,500,Astro.5,NA
Br5415,1,Astro.2,2.8153353588470504,500,Astro.5,NA
Br5415,2,Astro.2,1.5531952666434685,500,Astro.5,NA
Br5415,3,Astro.2,1.5842158142768608,500,Astro.5,NA
Br5415,1,Astro.3,0.9521189875715137,500,Astro.5,NA
Br5415,2,Astro.3,1.1006697993480432,500,Astro.5,NA
Br5415,3,Astro.3,0.8067222669493748,500,Astro.5,NA
Br5415,1,Astro.4,0.6164072864893111,500,Astro.5,NA
Br5415,2,Astro.4,1.700702839623906,500,Astro.5,NA
Br5415,3,Astro.4,1.9378861966459668,500,Astro.5,NA
Br5415,1,Astro.5,3.4122091199705995,500,Astro.5,NA
Br5415,2,Astro.5,3.934066724960757,500,Astro.5,NA
Br5415,3,Astro.5,4.4034913125456985,500,Astro.5,NA
Br5415,1,Macro,-8.496806476264997,500,Astro.5,NA
Br5415,2,Macro,-9.696862013026202,500,Astro.5,NA
Br5415,3,Macro,-8.335218398330378,500,Astro.5,NA
Br5415,1,Micro.1,-3.2649341274605606,500,Astro.5,NA
Br5415,2,Micro.1,-2.739776969420563,500,Astro.5,NA
Br5415,3,Micro.1,-3.3866365284923883,500,Astro.5,NA
Br5415,1,Micro.2,4.967589013358317,500,Astro.5,NA
Br5415,2,Micro.2,4.4465749520628846,500,Astro.5,NA
Br5415,3,Micro.2,4.1473694292072025,500,Astro.5,NA
Br5415,1,Micro.3,1.3390405350484518,500,Astro.5,NA
Br5415,2,Micro.3,1.1415309690811903,500,Astro.5,NA
Br5415,3,Micro.3,-0.14385758327228512,500,Astro.5,NA
Br5415,1,Micro.4,-7.831382609053297,500,Astro.5,NA
Br5415,2,Micro.4,-8.170576352265744,500,Astro.5,NA
Br5415,3,Micro.4,-7.773475948318576,500,Astro.5,NA
Br5415,1,Micro.5,15.962263474590648,500,Astro.5,NA
Br5415,2,Micro.5,15.573542492991733,500,Astro.5,NA
Br5415,3,Micro.5,14.66793222613931,500,Astro.5,NA
Br5415,1,OPC.1,-5.013912937922121,500,Astro.5,NA
Br5415,2,OPC.1,-4.544310661800157,500,Astro.5,NA
Br5415,3,OPC.1,-5.276122114261863,500,Astro.5,NA
Br5415,1,OPC.2,11.194623681471755,500,Astro.5,NA
Br5415,2,OPC.2,10.145045989013937,500,Astro.5,NA
Br5415,3,OPC.2,10.87219151713158,500,Astro.5,NA
Br5415,1,OPC.3,-7.472559676434383,500,Astro.5,NA
Br5415,2,OPC.3,-7.769607509945462,500,Astro.5,NA
Br5415,3,OPC.3,-7.942680395835065,500,Astro.5,NA
Br5415,1,OPC.4,3.616488494548565,500,Astro.5,NA
Br5415,2,OPC.4,2.5189979320014797,500,Astro.5,NA
Br5415,3,OPC.4,3.4499807585184965,500,Astro.5,NA
Br5415,1,OPC.5,4.26151242679745,500,Astro.5,NA
Br5415,2,OPC.5,3.8652652369608913,500,Astro.5,NA
Br5415,3,OPC.5,4.26151242679745,500,Astro.5,NA
Br5415,1,Oligo.1,13.015856544995973,500,Astro.5,NA
Br5415,2,Oligo.1,12.933750394694396,500,Astro.5,NA
Br5415,3,Oligo.1,13.015856544995973,500,Astro.5,NA
Br5415,1,Oligo.2,8.653168521297564,500,Astro.5,NA
Br5415,2,Oligo.2,8.371449787753278,500,Astro.5,NA
Br5415,3,Oligo.2,7.492669910667473,500,Astro.5,NA
Br5415,1,Oligo.3,23.737806218620054,500,Astro.5,NA
Br5415,2,Oligo.3,23.409687338288705,500,Astro.5,NA
Br5415,3,Oligo.3,23.606107433256913,500,Astro.5,NA
Br5415,1,Oligo.4,26.399607667146885,500,Astro.5,NA
Br5415,2,Oligo.4,26.15891767655101,500,Astro.5,NA
Br5415,3,Oligo.4,26.339263503141158,500,Astro.5,NA
Br5415,1,Oligo.5,-14.625457068631203,500,Astro.5,NA
Br5415,2,Oligo.5,-14.594891011046595,500,Astro.5,NA
Br5415,3,Oligo.5,-15.018427476771755,500,Astro.5,NA
Br5415,1,Vasc.Endo,18.976206448960223,500,Astro.5,NA
Br5415,2,Vasc.Endo,19.404732075756556,500,Astro.5,NA
Br5415,3,Vasc.Endo,18.915529575661953,500,Astro.5,NA
Br5415,1,Vasc.PC,14.606214565210763,500,Astro.5,NA
Br5415,2,Vasc.PC,14.397658713008916,500,Astro.5,NA
Br5415,3,Vasc.PC,14.29429896900496,500,Astro.5,NA
Br5415,1,Vasc.VLMC,-15.134209944246864,500,Astro.5,NA
Br5415,2,Vasc.VLMC,-14.606814909003146,500,Astro.5,NA
Br5415,3,Vasc.VLMC,-15.042289009894345,500,Astro.5,NA
Br5415,1,Excit.L2,-11.223491040387191,500,Astro.5,NA
Br5415,2,Excit.L2,-10.527364514689436,500,Astro.5,NA
Br5415,3,Excit.L2,-9.643392864884273,500,Astro.5,NA
Br5415,1,Excit.L2_5.1,-16.59493226319188,500,Astro.5,NA
Br5415,2,Excit.L2_5.1,-17.015296690064186,500,Astro.5,NA
Br5415,3,Excit.L2_5.1,-16.338248253443147,500,Astro.5,NA
Br5415,1,Excit.L2_5.2,-9.386817498426527,500,Astro.5,NA
Br5415,2,Excit.L2_5.2,-9.535215631434738,500,Astro.5,NA
Br5415,3,Excit.L2_5.2,-9.94659630336758,500,Astro.5,NA
Br5415,1,Excit.L5.1,-22.969743153461927,500,Astro.5,NA
Br5415,2,Excit.L5.1,-22.536270726399636,500,Astro.5,NA
Br5415,3,Excit.L5.1,-22.27307534986708,500,Astro.5,NA
Br5415,1,Excit.L5.2,0.8281229012906457,500,Astro.5,NA
Br5415,2,Excit.L5.2,0.4156084862647403,500,Astro.5,NA
Br5415,3,Excit.L5.2,0.8281229012906457,500,Astro.5,NA
Br5415,1,Excit.L6_CT,5.882398938650248,500,Astro.5,NA
Br5415,2,Excit.L6_CT,5.882398938650248,500,Astro.5,NA
Br5415,3,Excit.L6_CT,5.882398938650248,500,Astro.5,NA
Br5415,1,Excit.L6b,-10.349420355316807,500,Astro.5,NA
Br5415,2,Excit.L6b,-9.69807235895588,500,Astro.5,NA
Br5415,3,Excit.L6b,-10.049758932668817,500,Astro.5,NA
Br5415,1,Inhib.Chandelier,4.089098885480021,500,Astro.5,NA
Br5415,2,Inhib.Chandelier,3.722324061080702,500,Astro.5,NA
Br5415,3,Inhib.Chandelier,3.722324061080702,500,Astro.5,NA
Br5415,1,Inhib.Lamp5_Lhx6,0.7403615088462838,500,Astro.5,NA
Br5415,2,Inhib.Lamp5_Lhx6,2.4676256596997637,500,Astro.5,NA
Br5415,3,Inhib.Lamp5_Lhx6,0.0716989121299509,500,Astro.5,NA
Br5415,1,Inhib.Pax6,-8.039215228754193,500,Astro.5,NA
Br5415,2,Inhib.Pax6,-8.804709924517175,500,Astro.5,NA
Br5415,3,Inhib.Pax6,-9.0959179980152,500,Astro.5,NA
Br5415,1,Inhib.Pvalb,-20.167934023073105,500,Astro.5,NA
Br5415,2,Inhib.Pvalb,-19.789028994458565,500,Astro.5,NA
Br5415,3,Inhib.Pvalb,-19.137097874202396,500,Astro.5,NA
Br5415,1,Inhib.Sst,-12.521081657346,500,Astro.5,NA
Br5415,2,Inhib.Sst,-11.34235952197573,500,Astro.5,NA
Br5415,3,Inhib.Sst,-12.30700415456757,500,Astro.5,NA
Br5415,1,Inhib.Vip,7.475324446792417,500,Astro.5,NA
Br5415,2,Inhib.Vip,7.475324446792417,500,Astro.5,NA
Br5415,3,Inhib.Vip,7.585183816341572,500,Astro.5,NA
Br5415,1,Astro.1,-1.5483191864393675,1000,Astro.5,NA
Br5415,2,Astro.1,-2.858762856617694,1000,Astro.5,NA
Br5415,3,Astro.1,-1.7279550734215734,1000,Astro.5,NA
Br5415,1,Astro.2,1.8333414895804678,1000,Astro.5,NA
Br5415,2,Astro.2,2.2418756188583284,1000,Astro.5,NA
Br5415,3,Astro.2,2.8796261056180223,1000,Astro.5,NA
Br5415,1,Astro.3,1.4078654792764504,1000,Astro.5,NA
Br5415,2,Astro.3,2.2434690917306543,1000,Astro.5,NA
Br5415,3,Astro.3,0.8067222669493748,1000,Astro.5,NA
Br5415,1,Astro.4,1.00807521396353,1000,Astro.5,NA
Br5415,2,Astro.4,2.1783909689720096,1000,Astro.5,NA
Br5415,3,Astro.4,2.5456129330529578,1000,Astro.5,NA
Br5415,1,Astro.5,4.492103484919487,1000,Astro.5,NA
Br5415,2,Astro.5,5.844763682418115,1000,Astro.5,NA
Br5415,3,Astro.5,4.580906156445701,1000,Astro.5,NA
Br5415,1,Macro,-8.913995704834612,1000,Astro.5,NA
Br5415,2,Macro,-9.36206031637439,1000,Astro.5,NA
Br5415,3,Macro,-9.015405137497565,1000,Astro.5,NA
Br5415,1,Micro.1,-3.3866365284923883,1000,Astro.5,NA
Br5415,2,Micro.1,-3.6204560423945593,1000,Astro.5,NA
Br5415,3,Micro.1,-3.505067930235576,1000,Astro.5,NA
Br5415,1,Micro.2,2.9020979174083297,1000,Astro.5,NA
Br5415,2,Micro.2,5.320810881721761,1000,Astro.5,NA
Br5415,3,Micro.2,4.6190947526539174,1000,Astro.5,NA
Br5415,1,Micro.3,1.0441968839289215,1000,Astro.5,NA
Br5415,2,Micro.3,0.47886667045491443,1000,Astro.5,NA
Br5415,3,Micro.3,0.6638748707186523,1000,Astro.5,NA
Br5415,1,Micro.4,-8.335218398330378,1000,Astro.5,NA
Br5415,2,Micro.4,-8.44327255150262,1000,Astro.5,NA
Br5415,3,Micro.4,-8.225807259470646,1000,Astro.5,NA
Br5415,1,Micro.5,15.573542492991733,1000,Astro.5,NA
Br5415,2,Micro.5,14.89083989443689,1000,Astro.5,NA
Br5415,3,Micro.5,14.520578874043311,1000,Astro.5,NA
Br5415,1,OPC.1,-4.831409130903443,1000,Astro.5,NA
Br5415,2,OPC.1,-5.360741235073304,1000,Astro.5,NA
Br5415,3,OPC.1,-5.102777154956866,1000,Astro.5,NA
Br5415,1,OPC.2,10.87219151713158,1000,Astro.5,NA
Br5415,2,OPC.2,11.194623681471755,1000,Astro.5,NA
Br5415,3,OPC.2,10.978921650791143,1000,Astro.5,NA
Br5415,1,OPC.3,-8.112184225138824,1000,Astro.5,NA
Br5415,2,OPC.3,-7.885397281465578,1000,Astro.5,NA
Br5415,3,OPC.3,-7.472559676434383,1000,Astro.5,NA
Br5415,1,OPC.4,2.9707268732871723,1000,Astro.5,NA
Br5415,2,OPC.4,3.2869499118166314,1000,Astro.5,NA
Br5415,3,OPC.4,3.2869499118166314,1000,Astro.5,NA
Br5415,1,OPC.5,3.709745736622363,1000,Astro.5,NA
Br5415,2,OPC.5,3.709745736622363,1000,Astro.5,NA
Br5415,3,OPC.5,4.342080131199705,1000,Astro.5,NA
Br5415,1,Oligo.1,12.851988579448925,1000,Astro.5,NA
Br5415,2,Oligo.1,13.015856544995973,1000,Astro.5,NA
Br5415,3,Oligo.1,13.347785856905942,1000,Astro.5,NA
Br5415,1,Oligo.2,8.148561615133886,1000,Astro.5,NA
Br5415,2,Oligo.2,7.982814954978045,1000,Astro.5,NA
Br5415,3,Oligo.2,7.982814954978045,1000,Astro.5,NA
Br5415,1,Oligo.3,23.409687338288705,1000,Astro.5,NA
Br5415,2,Oligo.3,23.475011242503673,1000,Astro.5,NA
Br5415,3,Oligo.3,23.606107433256913,1000,Astro.5,NA
Br5415,1,Oligo.4,26.2790340857535,1000,Astro.5,NA
Br5415,2,Oligo.4,26.460067034565263,1000,Astro.5,NA
Br5415,3,Oligo.4,26.339263503141158,1000,Astro.5,NA
Br5415,1,Oligo.5,-14.255348361862694,1000,Astro.5,NA
Br5415,2,Oligo.5,-14.928452572078676,1000,Astro.5,NA
Br5415,3,Oligo.5,-15.607916966501385,1000,Astro.5,NA
Br5415,1,Vasc.Endo,19.590450281528607,1000,Astro.5,NA
Br5415,2,Vasc.Endo,19.097962831058563,1000,Astro.5,NA
Br5415,3,Vasc.Endo,18.854986081687727,1000,Astro.5,NA
Br5415,1,Vasc.PC,14.29429896900496,1000,Astro.5,NA
Br5415,2,Vasc.PC,14.397658713008916,1000,Astro.5,NA
Br5415,3,Vasc.PC,14.191541656207782,1000,Astro.5,NA
Br5415,1,Vasc.VLMC,-14.701057343844363,1000,Astro.5,NA
Br5415,2,Vasc.VLMC,-15.70566900129889,1000,Astro.5,NA
Br5415,3,Vasc.VLMC,-16.057613162978278,1000,Astro.5,NA
Br5415,1,Excit.L2,-10.602018231130316,1000,Astro.5,NA
Br5415,2,Excit.L2,-10.89733305248529,1000,Astro.5,NA
Br5415,3,Excit.L2,-10.639219536999367,1000,Astro.5,NA
Br5415,1,Excit.L2_5.1,-17.043003109919884,1000,Astro.5,NA
Br5415,2,Excit.L2_5.1,-15.665838264089887,1000,Astro.5,NA
Br5415,3,Excit.L2_5.1,-15.456178243696323,1000,Astro.5,NA
Br5415,1,Excit.L2_5.2,-8.906538867869783,1000,Astro.5,NA
Br5415,2,Excit.L2_5.2,-9.297397534427187,1000,Astro.5,NA
Br5415,3,Excit.L2_5.2,-8.906538867869783,1000,Astro.5,NA
Br5415,1,Excit.L5.1,-22.162698139550088,1000,Astro.5,NA
Br5415,2,Excit.L5.1,-22.753801263637172,1000,Astro.5,NA
Br5415,3,Excit.L5.1,-22.969743153461927,1000,Astro.5,NA
Br5415,1,Excit.L5.2,0.020528804703275273,1000,Astro.5,NA
Br5415,2,Excit.L5.2,0.6195782735635016,1000,Astro.5,NA
Br5415,3,Excit.L5.2,0.723264347599827,1000,Astro.5,NA
Br5415,1,Excit.L6_CT,5.6222360242292595,1000,Astro.5,NA
Br5415,2,Excit.L6_CT,5.6222360242292595,1000,Astro.5,NA
Br5415,3,Excit.L6_CT,5.6222360242292595,1000,Astro.5,NA
Br5415,1,Excit.L6b,-9.42736520165555,1000,Astro.5,NA
Br5415,2,Excit.L6b,-10.475678827386435,1000,Astro.5,NA
Br5415,3,Excit.L6b,-10.049758932668817,1000,Astro.5,NA
Br5415,1,Inhib.Chandelier,4.089098885480021,1000,Astro.5,NA
Br5415,2,Inhib.Chandelier,4.089098885480021,1000,Astro.5,NA
Br5415,3,Inhib.Chandelier,3.722324061080702,1000,Astro.5,NA
Br5415,1,Inhib.Lamp5_Lhx6,0.9400790157552191,1000,Astro.5,NA
Br5415,2,Inhib.Lamp5_Lhx6,1.3522683650539087,1000,Astro.5,NA
Br5415,3,Inhib.Lamp5_Lhx6,1.2475633591643709,1000,Astro.5,NA
Br5415,1,Inhib.Pax6,-9.472480214828119,1000,Astro.5,NA
Br5415,2,Inhib.Pax6,-8.999721215583309,1000,Astro.5,NA
Br5415,3,Inhib.Pax6,-8.85379712095743,1000,Astro.5,NA
Br5415,1,Inhib.Pvalb,-19.54945635624126,1000,Astro.5,NA
Br5415,2,Inhib.Pvalb,-20.02646817937628,1000,Astro.5,NA
Br5415,3,Inhib.Pvalb,-20.261837065477494,1000,Astro.5,NA
Br5415,1,Inhib.Sst,-12.234974377597775,1000,Astro.5,NA
Br5415,2,Inhib.Sst,-12.30700415456757,1000,Astro.5,NA
Br5415,3,Inhib.Sst,-11.980134871613767,1000,Astro.5,NA
Br5415,1,Inhib.Vip,7.366371139079762,1000,Astro.5,NA
Br5415,2,Inhib.Vip,7.366371139079762,1000,Astro.5,NA
Br5415,3,Inhib.Vip,7.258308377691301,1000,Astro.5,NA
Br5415,1,Astro.1,-0.34000911932864747,5000,Astro.5,NA
Br5415,2,Astro.1,-2.7739371913741953,5000,Astro.5,NA
Br5415,3,Astro.1,-2.3011051456783562,5000,Astro.5,NA
Br5415,1,Astro.2,4.5262156807147935,5000,Astro.5,NA
Br5415,2,Astro.2,2.021319773565272,5000,Astro.5,NA
Br5415,3,Astro.2,2.5593270503692365,5000,Astro.5,NA
Br5415,1,Astro.3,1.4078654792764504,5000,Astro.5,NA
Br5415,2,Astro.3,1.7296946453568112,5000,Astro.5,NA
Br5415,3,Astro.3,1.4078654792764504,5000,Astro.5,NA
Br5415,1,Astro.4,2.299922363794033,5000,Astro.5,NA
Br5415,2,Astro.4,1.700702839623906,5000,Astro.5,NA
Br5415,3,Astro.4,2.361013863149574,5000,Astro.5,NA
Br5415,1,Astro.5,8.237629401735283,5000,Astro.5,NA
Br5415,2,Astro.5,6.5539127478079315,5000,Astro.5,NA
Br5415,3,Astro.5,6.616172749014177,5000,Astro.5,NA
Br5415,1,Macro,-9.36206031637439,5000,Astro.5,NA
Br5415,2,Macro,-9.36206031637439,5000,Astro.5,NA
Br5415,3,Macro,-9.165506429085056,5000,Astro.5,NA
Br5415,1,Micro.1,-1.603037747980378,5000,Astro.5,NA
Br5415,2,Micro.1,-3.2649341274605606,5000,Astro.5,NA
Br5415,3,Micro.1,-2.294978087564127,5000,Astro.5,NA
Br5415,1,Micro.2,6.78411586505959,5000,Astro.5,NA
Br5415,2,Micro.2,3.725746528658265,5000,Astro.5,NA
Br5415,3,Micro.2,5.232054030087722,5000,Astro.5,NA
Br5415,1,Micro.3,0.47886667045491443,5000,Astro.5,NA
Br5415,2,Micro.3,1.1415309690811903,5000,Astro.5,NA
Br5415,3,Micro.3,-0.14385758327228512,5000,Astro.5,NA
Br5415,1,Micro.4,-6.783392992045753,5000,Astro.5,NA
Br5415,2,Micro.4,-7.945985296733819,5000,Astro.5,NA
Br5415,3,Micro.4,-7.656407971956708,5000,Astro.5,NA
Br5415,1,Micro.5,12.89352161967535,5000,Astro.5,NA
Br5415,2,Micro.5,14.447272451188585,5000,Astro.5,NA
Br5415,3,Micro.5,13.030325441410895,5000,Astro.5,NA
Br5415,1,OPC.1,-6.5708588749200425,5000,Astro.5,NA
Br5415,2,OPC.1,-5.444074993174717,5000,Astro.5,NA
Br5415,3,OPC.1,-6.289732202562554,5000,Astro.5,NA
Br5415,1,OPC.2,10.978921650791143,5000,Astro.5,NA
Br5415,2,OPC.2,10.766194537606141,5000,Astro.5,NA
Br5415,3,OPC.2,10.978921650791143,5000,Astro.5,NA
Br5415,1,OPC.3,-6.9069042995434575,5000,Astro.5,NA
Br5415,2,OPC.3,-7.65212578378986,5000,Astro.5,NA
Br5415,3,OPC.3,-7.036400900253651,5000,Astro.5,NA
Br5415,1,OPC.4,4.5072034190173556,5000,Astro.5,NA
Br5415,2,OPC.4,2.9707268732871723,5000,Astro.5,NA
Br5415,3,OPC.4,3.4499807585184965,5000,Astro.5,NA
Br5415,1,OPC.5,3.8652652369608913,5000,Astro.5,NA
Br5415,2,OPC.5,3.1037264998389422,5000,Astro.5,NA
Br5415,3,OPC.5,3.178121546186537,5000,Astro.5,NA
Br5415,1,Oligo.1,12.528325220248664,5000,Astro.5,NA
Br5415,2,Oligo.1,13.181114044306465,5000,Astro.5,NA
Br5415,3,Oligo.1,12.770568098806674,5000,Astro.5,NA
Br5415,1,Oligo.2,9.578977716099953,5000,Astro.5,NA
Br5415,2,Oligo.2,8.8810900729201,5000,Astro.5,NA
Br5415,3,Oligo.2,9.343941321434436,5000,Astro.5,NA
Br5415,1,Oligo.3,23.5404843711284,5000,Astro.5,NA
Br5415,2,Oligo.3,23.5404843711284,5000,Astro.5,NA
Br5415,3,Oligo.3,23.2794843906334,5000,Astro.5,NA
Br5415,1,Oligo.4,26.2790340857535,5000,Astro.5,NA
Br5415,2,Oligo.4,26.339263503141158,5000,Astro.5,NA
Br5415,3,Oligo.4,26.2189189607725,5000,Astro.5,NA
Br5415,1,Oligo.5,-13.750086732358987,5000,Astro.5,NA
Br5415,2,Oligo.5,-14.50289538575071,5000,Astro.5,NA
Br5415,3,Oligo.5,-13.845893781939095,5000,Astro.5,NA
Br5415,1,Vasc.Endo,18.25675279474133,5000,Astro.5,NA
Br5415,2,Vasc.Endo,19.220260265153676,5000,Astro.5,NA
Br5415,3,Vasc.Endo,18.554247773645077,5000,Astro.5,NA
Br5415,1,Vasc.PC,13.987805992285892,5000,Astro.5,NA
Br5415,2,Vasc.PC,14.08937966153431,5000,Astro.5,NA
Br5415,3,Vasc.PC,13.987805992285892,5000,Astro.5,NA
Br5415,1,Vasc.VLMC,-14.701057343844363,5000,Astro.5,NA
Br5415,2,Vasc.VLMC,-15.497225979494827,5000,Astro.5,NA
Br5415,3,Vasc.VLMC,-15.586850070340155,5000,Astro.5,NA
Br5415,1,Excit.L2,-13.793119572021816,5000,Astro.5,NA
Br5415,2,Excit.L2,-10.933884480763533,5000,Astro.5,NA
Br5415,3,Excit.L2,-12.166580403680094,5000,Astro.5,NA
Br5415,1,Excit.L2_5.1,-20.65245767345642,5000,Astro.5,NA
Br5415,2,Excit.L2_5.1,-17.290640883089697,5000,Astro.5,NA
Br5415,3,Excit.L2_5.1,-16.651508886811097,5000,Astro.5,NA
Br5415,1,Excit.L2_5.2,-9.653369194945832,5000,Astro.5,NA
Br5415,2,Excit.L2_5.2,-9.357042788424012,5000,Astro.5,NA
Br5415,3,Excit.L2_5.2,-9.682829884385978,5000,Astro.5,NA
Br5415,1,Excit.L5.1,-25.150870218551475,5000,Astro.5,NA
Br5415,2,Excit.L5.1,-22.732120406669665,5000,Astro.5,NA
Br5415,3,Excit.L5.1,-23.43942771252749,5000,Astro.5,NA
Br5415,1,Excit.L5.2,0.11775465339944123,5000,Astro.5,NA
Br5415,2,Excit.L5.2,0.020528804703275273,5000,Astro.5,NA
Br5415,3,Excit.L5.2,0.4156084862647403,5000,Astro.5,NA
Br5415,1,Excit.L6_CT,5.882398938650248,5000,Astro.5,NA
Br5415,2,Excit.L6_CT,5.882398938650248,5000,Astro.5,NA
Br5415,3,Excit.L6_CT,5.6222360242292595,5000,Astro.5,NA
Br5415,1,Excit.L6b,-9.69807235895588,5000,Astro.5,NA
Br5415,2,Excit.L6b,-9.56349224299002,5000,Astro.5,NA
Br5415,3,Excit.L6b,-9.056391366777733,5000,Astro.5,NA
Br5415,1,Inhib.Chandelier,4.089098885480021,5000,Astro.5,NA
Br5415,2,Inhib.Chandelier,3.722324061080702,5000,Astro.5,NA
Br5415,3,Inhib.Chandelier,3.722324061080702,5000,Astro.5,NA
Br5415,1,Inhib.Lamp5_Lhx6,1.1439809552216753,5000,Astro.5,NA
Br5415,2,Inhib.Lamp5_Lhx6,1.673398136943283,5000,Astro.5,NA
Br5415,3,Inhib.Lamp5_Lhx6,0.4482236988316115,5000,Astro.5,NA
Br5415,1,Inhib.Pax6,-8.196964928428947,5000,Astro.5,NA
Br5415,2,Inhib.Pax6,-9.285803269762674,5000,Astro.5,NA
Br5415,3,Inhib.Pax6,-8.55579374788643,5000,Astro.5,NA
Br5415,1,Inhib.Pvalb,-18.842006244267708,5000,Astro.5,NA
Br5415,2,Inhib.Pvalb,-19.621556035274725,5000,Astro.5,NA
Br5415,3,Inhib.Pvalb,-20.238391598839844,5000,Astro.5,NA
Br5415,1,Inhib.Sst,-12.162601385304209,5000,Astro.5,NA
Br5415,2,Inhib.Sst,-11.645953959188708,5000,Astro.5,NA
Br5415,3,Inhib.Sst,-11.53284987756577,5000,Astro.5,NA
Br5415,1,Inhib.Vip,7.044794332160158,5000,Astro.5,NA
Br5415,2,Inhib.Vip,7.6959651584338635,5000,Astro.5,NA
Br5415,3,Inhib.Vip,7.475324446792417,5000,Astro.5,NA
Br5415,1,Astro.1,-1.5334023730263309,100,Macro,NA
Br5415,2,Astro.1,-0.4998663703087744,100,Macro,NA
Br5415,3,Astro.1,-0.9133565796911466,100,Macro,NA
Br5415,1,Astro.2,-1.1354781208525557,100,Macro,NA
Br5415,2,Astro.2,0.1480169526650272,100,Macro,NA
Br5415,3,Astro.2,-0.1507356691327931,100,Macro,NA
Br5415,1,Astro.3,NA,100,Macro,NA
Br5415,2,Astro.3,NA,100,Macro,NA
Br5415,3,Astro.3,NA,100,Macro,NA
Br5415,1,Astro.4,0.8739548144349152,100,Macro,NA
Br5415,2,Astro.4,0.4457523090240069,100,Macro,NA
Br5415,3,Astro.4,1.1019562507230598,100,Macro,NA
Br5415,1,Astro.5,-0.5831915096657898,100,Macro,NA
Br5415,2,Astro.5,-1.1347966370985416,100,Macro,NA
Br5415,3,Astro.5,-0.5831915096657898,100,Macro,NA
Br5415,1,Macro,2.032402377205269,100,Macro,NA
Br5415,2,Macro,0.7894237475468114,100,Macro,NA
Br5415,3,Macro,1.56251310136872,100,Macro,NA
