BrNum,perm,neighbor,Z,scale,reference,id
Br5941,3,Excit.L6b,1.898223244611243,100,Astro.1,NA
Br5941,1,Inhib.Chandelier,-2.72137779823002,100,Astro.1,NA
Br5941,2,Inhib.Chandelier,-3.264821361451617,100,Astro.1,NA
Br5941,3,Inhib.Chandelier,-3.264821361451617,100,Astro.1,NA
Br5941,1,Inhib.Lamp5_Lhx6,3.116276341831849,100,Astro.1,NA
Br5941,2,Inhib.Lamp5_Lhx6,2.0976548399209505,100,Astro.1,NA
Br5941,3,Inhib.Lamp5_Lhx6,2.58127779864136,100,Astro.1,NA
Br5941,1,Inhib.Pax6,-4.513243785974225,100,Astro.1,NA
Br5941,2,Inhib.Pax6,-4.131776391591055,100,Astro.1,NA
Br5941,3,Inhib.Pax6,-4.513243785974225,100,Astro.1,NA
Br5941,1,Inhib.Pvalb,-6.003566825236306,100,Astro.1,NA
Br5941,2,Inhib.Pvalb,-5.93245536546189,100,Astro.1,NA
Br5941,3,Inhib.Pvalb,-5.640635620107117,100,Astro.1,NA
Br5941,1,Inhib.Sst,-3.7863743085069856,100,Astro.1,NA
Br5941,2,Inhib.Sst,-3.586470581330825,100,Astro.1,NA
Br5941,3,Inhib.Sst,-2.452219716111277,100,Astro.1,NA
Br5941,1,Inhib.Vip,5.283968964456594,100,Astro.1,NA
Br5941,2,Inhib.Vip,5.283968964456594,100,Astro.1,NA
Br5941,3,Inhib.Vip,5.527259036443607,100,Astro.1,NA
Br5941,1,Astro.1,-0.12241995062558265,200,Astro.1,NA
Br5941,2,Astro.1,-3.4456817966061437,200,Astro.1,NA
Br5941,3,Astro.1,-2.16632257843968,200,Astro.1,NA
Br5941,1,Astro.2,0.5324892831658944,200,Astro.1,NA
Br5941,2,Astro.2,1.528084932943113,200,Astro.1,NA
Br5941,3,Astro.2,1.2917503439969393,200,Astro.1,NA
Br5941,1,Astro.3,-0.4534342264963794,200,Astro.1,NA
Br5941,2,Astro.3,-0.13892856857240915,200,Astro.1,NA
Br5941,3,Astro.3,0.6533762313931899,200,Astro.1,NA
Br5941,1,Astro.4,-0.8992467347595944,200,Astro.1,NA
Br5941,2,Astro.4,-0.8992467347595944,200,Astro.1,NA
Br5941,3,Astro.4,-0.5977591148763071,200,Astro.1,NA
Br5941,1,Astro.5,2.053058918820525,200,Astro.1,NA
Br5941,2,Astro.5,2.6300983294375953,200,Astro.1,NA
Br5941,3,Astro.5,2.6886430679299758,200,Astro.1,NA
Br5941,1,Macro,-7.10153677699844,200,Astro.1,NA
Br5941,2,Macro,-7.10153677699844,200,Astro.1,NA
Br5941,3,Macro,-7.406652446921103,200,Astro.1,NA
Br5941,1,Micro.1,-4.305398138981111,200,Astro.1,NA
Br5941,2,Micro.1,-3.1721492838799494,200,Astro.1,NA
Br5941,3,Micro.1,-4.103068630394326,200,Astro.1,NA
Br5941,1,Micro.2,5.0898375576982655,200,Astro.1,NA
Br5941,2,Micro.2,5.710721388931675,200,Astro.1,NA
Br5941,3,Micro.2,5.291148717847719,200,Astro.1,NA
Br5941,1,Micro.3,2.451761234065235,200,Astro.1,NA
Br5941,2,Micro.3,2.451761234065235,200,Astro.1,NA
Br5941,3,Micro.3,2.451761234065235,200,Astro.1,NA
Br5941,1,Micro.4,-2.4198830671339646,200,Astro.1,NA
Br5941,2,Micro.4,-2.7451970327171002,200,Astro.1,NA
Br5941,3,Micro.4,-2.7451970327171002,200,Astro.1,NA
Br5941,1,Micro.5,7.034059867256177,200,Astro.1,NA
Br5941,2,Micro.5,7.40684488334633,200,Astro.1,NA
Br5941,3,Micro.5,6.502184412452906,200,Astro.1,NA
Br5941,1,OPC.1,-1.8279544406652735,200,Astro.1,NA
Br5941,2,OPC.1,-1.5826787365862236,200,Astro.1,NA
Br5941,3,OPC.1,-2.0442012726148784,200,Astro.1,NA
Br5941,1,OPC.2,4.689431078069011,200,Astro.1,NA
Br5941,2,OPC.2,4.226874147887087,200,Astro.1,NA
Br5941,3,OPC.2,5.187584384052188,200,Astro.1,NA
Br5941,1,OPC.4,-0.06176852520843401,200,Astro.1,NA
Br5941,2,OPC.4,-0.34805090133497607,200,Astro.1,NA
Br5941,3,OPC.4,-0.6079669520602958,200,Astro.1,NA
Br5941,1,OPC.5,3.057952027718005,200,Astro.1,NA
Br5941,2,OPC.5,2.886921460767547,200,Astro.1,NA
Br5941,3,OPC.5,3.057952027718005,200,Astro.1,NA
Br5941,1,Oligo.1,5.036366070454243,200,Astro.1,NA
Br5941,2,Oligo.1,5.414440096016691,200,Astro.1,NA
Br5941,3,Oligo.1,5.610537961291676,200,Astro.1,NA
Br5941,1,Oligo.2,2.872537385028776,200,Astro.1,NA
Br5941,2,Oligo.2,2.4650494536045766,200,Astro.1,NA
Br5941,3,Oligo.2,3.309987878538401,200,Astro.1,NA
Br5941,1,Oligo.3,12.865749109749558,200,Astro.1,NA
Br5941,2,Oligo.3,12.97720746433498,200,Astro.1,NA
Br5941,3,Oligo.3,12.865749109749558,200,Astro.1,NA
Br5941,1,Oligo.4,4.393171788700916,200,Astro.1,NA
Br5941,2,Oligo.4,6.116687293519361,200,Astro.1,NA
Br5941,3,Oligo.4,4.71761151674859,200,Astro.1,NA
Br5941,1,Oligo.5,-0.06176852520843401,200,Astro.1,NA
Br5941,2,Oligo.5,0.6213895976147757,200,Astro.1,NA
Br5941,3,Oligo.5,1.5525687327292124,200,Astro.1,NA
Br5941,1,Vasc.Endo,7.996598411274448,200,Astro.1,NA
Br5941,2,Vasc.Endo,7.996598411274448,200,Astro.1,NA
Br5941,3,Vasc.Endo,7.996598411274448,200,Astro.1,NA
Br5941,1,Vasc.PC,-0.39761556028340156,200,Astro.1,NA
Br5941,2,Vasc.PC,-2.008014613147698,200,Astro.1,NA
Br5941,3,Vasc.PC,-0.02731609188147709,200,Astro.1,NA
Br5941,1,Vasc.VLMC,0.2232829027536662,200,Astro.1,NA
Br5941,2,Vasc.VLMC,-1.427963860828004,200,Astro.1,NA
Br5941,3,Vasc.VLMC,-0.7326256520856005,200,Astro.1,NA
Br5941,1,Excit.L2,7.169256930196969,200,Astro.1,NA
Br5941,2,Excit.L2,6.946428428620463,200,Astro.1,NA
Br5941,3,Excit.L2,7.169256930196969,200,Astro.1,NA
Br5941,1,Excit.L2_5.1,-4.90686591210268,200,Astro.1,NA
Br5941,2,Excit.L2_5.1,-5.771598562843865,200,Astro.1,NA
Br5941,3,Excit.L2_5.1,-5.563839619396897,200,Astro.1,NA
Br5941,1,Excit.L2_5.2,-6.453360405805108,200,Astro.1,NA
Br5941,2,Excit.L2_5.2,-6.453360405805108,200,Astro.1,NA
Br5941,3,Excit.L2_5.2,-6.034712077066277,200,Astro.1,NA
Br5941,1,Excit.L5.1,-2.830390989519469,200,Astro.1,NA
Br5941,2,Excit.L5.1,-3.5251545069559613,200,Astro.1,NA
Br5941,3,Excit.L5.1,-3.1908126604106775,200,Astro.1,NA
Br5941,1,Excit.L5.2,-11.932540554537121,200,Astro.1,NA
Br5941,2,Excit.L5.2,-11.559684329996271,200,Astro.1,NA
Br5941,3,Excit.L5.2,-12.176642623981008,200,Astro.1,NA
Br5941,1,Excit.L5_6_NP,-8.48767614098814,200,Astro.1,NA
Br5941,2,Excit.L5_6_NP,-8.593575467447158,200,Astro.1,NA
Br5941,3,Excit.L5_6_NP,-9.006721814984951,200,Astro.1,NA
Br5941,1,Excit.L6_CT,-0.2458162699428331,200,Astro.1,NA
Br5941,2,Excit.L6_CT,-1.4034827789627673,200,Astro.1,NA
Br5941,3,Excit.L6_CT,-1.1648161440152713,200,Astro.1,NA
Br5941,1,Excit.L6b,1.898223244611243,200,Astro.1,NA
Br5941,2,Excit.L6b,1.898223244611243,200,Astro.1,NA
Br5941,3,Excit.L6b,1.898223244611243,200,Astro.1,NA
Br5941,1,Inhib.Chandelier,-2.834497952429299,200,Astro.1,NA
Br5941,2,Inhib.Chandelier,-3.5672357593622626,200,Astro.1,NA
Br5941,3,Inhib.Chandelier,-3.6646403892117325,200,Astro.1,NA
Br5941,1,Inhib.Lamp5_Lhx6,1.655948471824722,200,Astro.1,NA
Br5941,2,Inhib.Lamp5_Lhx6,2.8416459389303226,200,Astro.1,NA
Br5941,3,Inhib.Lamp5_Lhx6,2.8416459389303226,200,Astro.1,NA
Br5941,1,Inhib.Pax6,-4.604361334021304,200,Astro.1,NA
Br5941,2,Inhib.Pax6,-4.420518188634266,200,Astro.1,NA
Br5941,3,Inhib.Pax6,-3.608374658545302,200,Astro.1,NA
Br5941,1,Inhib.Pvalb,-7.481782300929218,200,Astro.1,NA
Br5941,2,Inhib.Pvalb,-6.679726528288478,200,Astro.1,NA
Br5941,3,Inhib.Pvalb,-6.997230292474737,200,Astro.1,NA
Br5941,1,Inhib.Sst,-5.633863004018774,200,Astro.1,NA
Br5941,2,Inhib.Sst,-4.693323901857151,200,Astro.1,NA
Br5941,3,Inhib.Sst,-5.021703792033782,200,Astro.1,NA
Br5941,1,Inhib.Vip,5.527259036443607,200,Astro.1,NA
Br5941,2,Inhib.Vip,5.527259036443607,200,Astro.1,NA
Br5941,3,Inhib.Vip,4.602172330058284,200,Astro.1,NA
Br5941,1,Astro.1,1.27248464068482,500,Astro.1,NA
Br5941,2,Astro.1,0.6011437017175205,500,Astro.1,NA
Br5941,3,Astro.1,0.3883457598851949,500,Astro.1,NA
Br5941,1,Astro.2,1.528084932943113,500,Astro.1,NA
Br5941,2,Astro.2,1.1364711308815751,500,Astro.1,NA
Br5941,3,Astro.2,1.0594952811933493,500,Astro.1,NA
Br5941,1,Astro.3,1.1873117439498608,500,Astro.1,NA
Br5941,2,Astro.3,-0.13892856857240915,500,Astro.1,NA
Br5941,3,Astro.3,1.1873117439498608,500,Astro.1,NA
Br5941,1,Astro.4,-1.6212162643780215,500,Astro.1,NA
Br5941,2,Astro.4,-1.4034827789627673,500,Astro.1,NA
Br5941,3,Astro.4,-1.6212162643780215,500,Astro.1,NA
Br5941,1,Astro.5,2.5717099994197397,500,Astro.1,NA
Br5941,2,Astro.5,2.8062066438764255,500,Astro.1,NA
Br5941,3,Astro.5,3.2829666479113446,500,Astro.1,NA
Br5941,1,Macro,-6.587552040199518,500,Astro.1,NA
Br5941,2,Macro,-6.976204897226347,500,Astro.1,NA
Br5941,3,Macro,-6.7843634456129065,500,Astro.1,NA
Br5941,1,Micro.1,-4.103068630394326,500,Astro.1,NA
Br5941,2,Micro.1,-3.8906488964007253,500,Astro.1,NA
Br5941,3,Micro.1,-4.684957353045227,500,Astro.1,NA
Br5941,1,Micro.2,5.0898375576982655,500,Astro.1,NA
Br5941,2,Micro.2,4.8937687973262785,500,Astro.1,NA
Br5941,3,Micro.2,4.334351557297351,500,Astro.1,NA
Br5941,1,Micro.3,2.451761234065235,500,Astro.1,NA
Br5941,2,Micro.3,2.451761234065235,500,Astro.1,NA
Br5941,3,Micro.3,2.451761234065235,500,Astro.1,NA
Br5941,1,Micro.4,-3.0363771283466328,500,Astro.1,NA
Br5941,2,Micro.4,-1.5826787365862236,500,Astro.1,NA
Br5941,3,Micro.4,-2.0442012726148784,500,Astro.1,NA
Br5941,1,Micro.5,6.676031976111281,500,Astro.1,NA
Br5941,2,Micro.5,6.853276952748882,500,Astro.1,NA
Br5941,3,Micro.5,6.853276952748882,500,Astro.1,NA
Br5941,1,OPC.1,-2.0442012726148784,500,Astro.1,NA
Br5941,2,OPC.1,-0.9133260074103909,500,Astro.1,NA
Br5941,3,OPC.1,-1.8279544406652735,500,Astro.1,NA
Br5941,1,OPC.2,5.187584384052188,500,Astro.1,NA
Br5941,2,OPC.2,4.933709726882734,500,Astro.1,NA
Br5941,3,OPC.2,4.689431078069011,500,Astro.1,NA
Br5941,1,OPC.4,-0.06176852520843401,500,Astro.1,NA
Br5941,2,OPC.4,-1.4675593603299348,500,Astro.1,NA
Br5941,3,OPC.4,-1.0675869456781648,500,Astro.1,NA
Br5941,1,OPC.5,2.397315259599458,500,Astro.1,NA
Br5941,2,OPC.5,4.182630196625991,500,Astro.1,NA
Br5941,3,OPC.5,3.2332466867760696,500,Astro.1,NA
Br5941,1,Oligo.1,6.4482086838895185,500,Astro.1,NA
Br5941,2,Oligo.1,6.672499868614003,500,Astro.1,NA
Br5941,3,Oligo.1,5.811677182130416,500,Astro.1,NA
Br5941,1,Oligo.2,1.2224218170808134,500,Astro.1,NA
Br5941,2,Oligo.2,2.872537385028776,500,Astro.1,NA
Br5941,3,Oligo.2,1.9013082956782812,500,Astro.1,NA
Br5941,1,Oligo.3,13.431000745078439,500,Astro.1,NA
Br5941,2,Oligo.3,13.089449802122344,500,Astro.1,NA
Br5941,3,Oligo.3,13.546500358214605,500,Astro.1,NA
Br5941,1,Oligo.4,4.500304049467495,500,Astro.1,NA
Br5941,2,Oligo.4,5.75031337391471,500,Astro.1,NA
Br5941,3,Oligo.4,3.5699915076794015,500,Astro.1,NA
Br5941,1,Oligo.5,2.192400472154905,500,Astro.1,NA
Br5941,2,Oligo.5,0.6213895976147757,500,Astro.1,NA
Br5941,3,Oligo.5,1.0443249203836393,500,Astro.1,NA
Br5941,1,Vasc.Endo,7.795694377242943,500,Astro.1,NA
Br5941,2,Vasc.Endo,7.996598411274448,500,Astro.1,NA
Br5941,3,Vasc.Endo,7.996598411274448,500,Astro.1,NA
Br5941,1,Vasc.PC,-1.405287054303623,500,Astro.1,NA
Br5941,2,Vasc.PC,-1.299964008229231,500,Astro.1,NA
Br5941,3,Vasc.PC,-2.1988343967151835,500,Astro.1,NA
Br5941,1,Vasc.VLMC,-1.626306690969743,500,Astro.1,NA
Br5941,2,Vasc.VLMC,-0.9846335828564987,500,Astro.1,NA
Br5941,3,Vasc.VLMC,-0.4534342264963794,500,Astro.1,NA
Br5941,1,Excit.L2,7.169256930196969,500,Astro.1,NA
Br5941,2,Excit.L2,6.312607681554587,500,Astro.1,NA
Br5941,3,Excit.L2,6.946428428620463,500,Astro.1,NA
Br5941,1,Excit.L2_5.1,-5.350754774242936,500,Astro.1,NA
Br5941,2,Excit.L2_5.1,-6.803650020115505,500,Astro.1,NA
Br5941,3,Excit.L2_5.1,-6.302328060571127,500,Astro.1,NA
Br5941,1,Excit.L2_5.2,-6.247214918823397,500,Astro.1,NA
Br5941,2,Excit.L2_5.2,-5.740275856014546,500,Astro.1,NA
Br5941,3,Excit.L2_5.2,-5.270551159311116,500,Astro.1,NA
Br5941,1,Excit.L5.1,-3.5251545069559613,500,Astro.1,NA
Br5941,2,Excit.L5.1,-3.8380277773792244,500,Astro.1,NA
Br5941,3,Excit.L5.1,-3.0738402402084755,500,Astro.1,NA
Br5941,1,Excit.L5.2,-11.005326393272425,500,Astro.1,NA
Br5941,2,Excit.L5.2,-12.655106829556377,500,Astro.1,NA
Br5941,3,Excit.L5.2,-12.41743077335312,500,Astro.1,NA
Br5941,1,Excit.L5_6_NP,-9.257166551645415,500,Astro.1,NA
Br5941,2,Excit.L5_6_NP,-8.54076376635517,500,Astro.1,NA
Br5941,3,Excit.L5_6_NP,-9.006721814984951,500,Astro.1,NA
Br5941,1,Excit.L6_CT,-1.822172040203464,500,Astro.1,NA
Br5941,2,Excit.L6_CT,0.1822230157448158,500,Astro.1,NA
Br5941,3,Excit.L6_CT,-0.8992467347595944,500,Astro.1,NA
Br5941,1,Excit.L6b,1.898223244611243,500,Astro.1,NA
Br5941,2,Excit.L6b,1.898223244611243,500,Astro.1,NA
Br5941,3,Excit.L6b,1.898223244611243,500,Astro.1,NA
Br5941,1,Inhib.Chandelier,-3.468183707122087,500,Astro.1,NA
Br5941,2,Inhib.Chandelier,-2.945284928209273,500,Astro.1,NA
Br5941,3,Inhib.Chandelier,-2.487595760189223,500,Astro.1,NA
Br5941,1,Inhib.Lamp5_Lhx6,2.58127779864136,500,Astro.1,NA
Br5941,2,Inhib.Lamp5_Lhx6,1.87205211788394,500,Astro.1,NA
Br5941,3,Inhib.Lamp5_Lhx6,3.7155651835958676,500,Astro.1,NA
Br5941,1,Inhib.Pax6,-4.954274707890123,500,Astro.1,NA
Br5941,2,Inhib.Pax6,-4.782088751636386,500,Astro.1,NA
Br5941,3,Inhib.Pax6,-4.513243785974225,500,Astro.1,NA
Br5941,1,Inhib.Pvalb,-7.885429945672035,500,Astro.1,NA
Br5941,2,Inhib.Pvalb,-7.18210815146154,500,Astro.1,NA
Br5941,3,Inhib.Pvalb,-7.18210815146154,500,Astro.1,NA
Br5941,1,Inhib.Sst,-5.633863004018774,500,Astro.1,NA
Br5941,2,Inhib.Sst,-5.633863004018774,500,Astro.1,NA
Br5941,3,Inhib.Sst,-4.8595972970197705,500,Astro.1,NA
Br5941,1,Inhib.Vip,3.78716442956702,500,Astro.1,NA
Br5941,2,Inhib.Vip,4.389201307391158,500,Astro.1,NA
Br5941,3,Inhib.Vip,4.182630196625991,500,Astro.1,NA
Br5941,1,Astro.1,2.000854807789385,1000,Astro.1,NA
Br5941,2,Astro.1,2.524064517467423,1000,Astro.1,NA
Br5941,3,Astro.1,2.939415654535999,1000,Astro.1,NA
Br5941,1,Astro.2,1.2138873740255898,1000,Astro.1,NA
Br5941,2,Astro.2,2.0137324998971424,1000,Astro.1,NA
Br5941,3,Astro.2,1.3700665050232492,1000,Astro.1,NA
Br5941,1,Astro.3,0.6533762313931899,1000,Astro.1,NA
Br5941,2,Astro.3,1.898223244611243,1000,Astro.1,NA
Br5941,3,Astro.3,0.6533762313931899,1000,Astro.1,NA
Br5941,1,Astro.4,-2.1850264362613214,1000,Astro.1,NA
Br5941,2,Astro.4,-2.802019297489821,1000,Astro.1,NA
Br5941,3,Astro.4,-1.4034827789627673,1000,Astro.1,NA
Br5941,1,Astro.5,1.8828240297199033,1000,Astro.1,NA
Br5941,2,Astro.5,3.5864406224433285,1000,Astro.1,NA
Br5941,3,Astro.5,2.053058918820525,1000,Astro.1,NA
Br5941,1,Macro,-6.976204897226347,1000,Astro.1,NA
Br5941,2,Macro,-6.653734932651563,1000,Astro.1,NA
Br5941,3,Macro,-6.653734932651563,1000,Astro.1,NA
Br5941,1,Micro.1,-3.7801264313220035,1000,Astro.1,NA
Br5941,2,Micro.1,-4.684957353045227,1000,Astro.1,NA
Br5941,3,Micro.1,-4.305398138981111,1000,Astro.1,NA
Br5941,1,Micro.2,5.291148717847719,1000,Astro.1,NA
Br5941,2,Micro.2,5.710721388931675,1000,Astro.1,NA
Br5941,3,Micro.2,4.334351557297351,1000,Astro.1,NA
Br5941,1,Micro.3,2.451761234065235,1000,Astro.1,NA
Br5941,2,Micro.3,2.451761234065235,1000,Astro.1,NA
Br5941,3,Micro.3,2.451761234065235,1000,Astro.1,NA
Br5941,1,Micro.4,-1.8279544406652735,1000,Astro.1,NA
Br5941,2,Micro.4,-2.4198830671339646,1000,Astro.1,NA
Br5941,3,Micro.4,-2.5875799790530545,1000,Astro.1,NA
Br5941,1,Micro.5,6.676031976111281,1000,Astro.1,NA
Br5941,2,Micro.5,6.676031976111281,1000,Astro.1,NA
Br5941,3,Micro.5,7.40684488334633,1000,Astro.1,NA
Br5941,1,OPC.1,-1.8279544406652735,1000,Astro.1,NA
Br5941,2,OPC.1,-2.0442012726148784,1000,Astro.1,NA
Br5941,3,OPC.1,-0.9133260074103909,1000,Astro.1,NA
Br5941,1,OPC.2,5.187584384052188,1000,Astro.1,NA
Br5941,2,OPC.2,5.451856884779736,1000,Astro.1,NA
Br5941,3,OPC.2,5.727429369764692,1000,Astro.1,NA
Br5941,1,OPC.4,1.0443249203836393,1000,Astro.1,NA
Br5941,2,OPC.4,-0.8465687198106894,1000,Astro.1,NA
Br5941,3,OPC.4,0.25794769102251214,1000,Astro.1,NA
Br5941,1,OPC.5,3.982069844795507,1000,Astro.1,NA
Br5941,2,OPC.5,2.088634953097334,1000,Astro.1,NA
Br5941,3,OPC.5,2.2413152052534784,1000,Astro.1,NA
Br5941,1,Oligo.1,5.414440096016691,1000,Astro.1,NA
Br5941,2,Oligo.1,6.018132993159364,1000,Astro.1,NA
Br5941,3,Oligo.1,6.230202824022344,1000,Astro.1,NA
Br5941,1,Oligo.2,2.2712379434539307,1000,Astro.1,NA
Br5941,2,Oligo.2,2.872537385028776,1000,Astro.1,NA
Br5941,3,Oligo.2,2.872537385028776,1000,Astro.1,NA
Br5941,1,Oligo.3,12.97720746433498,1000,Astro.1,NA
Br5941,2,Oligo.3,13.202487997134066,1000,Astro.1,NA
Br5941,3,Oligo.3,13.202487997134066,1000,Astro.1,NA
Br5941,1,Oligo.4,4.71761151674859,1000,Astro.1,NA
Br5941,2,Oligo.4,4.8278303894039425,1000,Astro.1,NA
Br5941,3,Oligo.4,5.395512971450694,1000,Astro.1,NA
Br5941,1,Oligo.5,1.0443249203836393,1000,Astro.1,NA
Br5941,2,Oligo.5,0.25794769102251214,1000,Astro.1,NA
Br5941,3,Oligo.5,-0.6079669520602958,1000,Astro.1,NA
Br5941,1,Vasc.Endo,7.996598411274448,1000,Astro.1,NA
Br5941,2,Vasc.Endo,7.599173427824876,1000,Astro.1,NA
Br5941,3,Vasc.Endo,7.996598411274448,1000,Astro.1,NA
Br5941,1,Vasc.PC,-0.516822550747488,1000,Astro.1,NA
Br5941,2,Vasc.PC,-0.8628964491758401,1000,Astro.1,NA
Br5941,3,Vasc.PC,-0.516822550747488,1000,Astro.1,NA
Br5941,1,Vasc.VLMC,-0.4534342264963794,1000,Astro.1,NA
Br5941,2,Vasc.VLMC,-1.427963860828004,1000,Astro.1,NA
