BrNum,region,perm,neighbor,Z,scale,reference,id
Br1556,WM,1,Excit.L5.1,-9.01992692412521,25,Astro.1,NA
Br1556,WM,2,Excit.L5.1,-8.912962330295963,25,Astro.1,NA
Br1556,WM,3,Excit.L5.1,-8.966541209700694,25,Astro.1,NA
Br1556,WM,1,Excit.L5.2,-8.196899527402664,25,Astro.1,NA
Br1556,WM,2,Excit.L5.2,-7.910408456953238,25,Astro.1,NA
Br1556,WM,3,Excit.L5.2,-8.02583422012603,25,Astro.1,NA
Br1556,WM,1,Excit.L6_CT,-1.9791400184464372,25,Astro.1,NA
Br1556,WM,2,Excit.L6_CT,-2.169195861244555,25,Astro.1,NA
Br1556,WM,3,Excit.L6_CT,-1.9791400184464372,25,Astro.1,NA
Br1556,WM,1,Excit.L6b,-2.50744909793011,25,Astro.1,NA
Br1556,WM,2,Excit.L6b,-2.806416438260513,25,Astro.1,NA
Br1556,WM,3,Excit.L6b,-2.6609747527707657,25,Astro.1,NA
Br1556,WM,1,Inhib.Chandelier,-0.7593226052245364,25,Astro.1,NA
Br1556,WM,2,Inhib.Chandelier,-0.7593226052245364,25,Astro.1,NA
Br1556,WM,3,Inhib.Chandelier,-0.7593226052245364,25,Astro.1,NA
Br1556,WM,1,Inhib.Lamp5_Lhx6,-1.7917939831153116,25,Astro.1,NA
Br1556,WM,2,Inhib.Lamp5_Lhx6,-1.57959188493452,25,Astro.1,NA
Br1556,WM,3,Inhib.Lamp5_Lhx6,-1.7917939831153116,25,Astro.1,NA
Br1556,WM,1,Inhib.Pvalb,-5.529279197750214,25,Astro.1,NA
Br1556,WM,2,Inhib.Pvalb,-5.605288606634142,25,Astro.1,NA
Br1556,WM,3,Inhib.Pvalb,-5.680476520394124,25,Astro.1,NA
Br1556,WM,1,Inhib.Sst,-3.561336917039055,25,Astro.1,NA
Br1556,WM,2,Inhib.Sst,-3.561336917039055,25,Astro.1,NA
Br1556,WM,3,Inhib.Sst,-3.561336917039055,25,Astro.1,NA
Br1556,WM,1,Inhib.Vip,-0.7593226052245364,25,Astro.1,NA
Br1556,WM,2,Inhib.Vip,-1.3437109148548796,25,Astro.1,NA
Br1556,WM,3,Inhib.Vip,-1.3437109148548796,25,Astro.1,NA
Br1556,WM,1,Astro.1,-7.5124571930369735,50,Astro.1,NA
Br1556,WM,2,Astro.1,-7.569213042241769,50,Astro.1,NA
Br1556,WM,3,Astro.1,-7.569213042241769,50,Astro.1,NA
Br1556,WM,1,Astro.2,0.8494645200094961,50,Astro.1,NA
Br1556,WM,2,Astro.2,0.42699345448539666,50,Astro.1,NA
Br1556,WM,3,Astro.2,0.8494645200094961,50,Astro.1,NA
Br1556,WM,1,Astro.3,0.35517136132908345,50,Astro.1,NA
Br1556,WM,2,Astro.3,0.7143842149010845,50,Astro.1,NA
Br1556,WM,3,Astro.3,0.7143842149010845,50,Astro.1,NA
Br1556,WM,1,Astro.4,0.39751903544368045,50,Astro.1,NA
Br1556,WM,2,Astro.4,0.39751903544368045,50,Astro.1,NA
Br1556,WM,3,Astro.4,0.7144613406686101,50,Astro.1,NA
Br1556,WM,1,Astro.5,0.45304022830513596,50,Astro.1,NA
Br1556,WM,2,Astro.5,0.9274576906140736,50,Astro.1,NA
Br1556,WM,3,Astro.5,1.0946756344872517,50,Astro.1,NA
Br1556,WM,1,Macro,0.7996917437336912,50,Astro.1,NA
Br1556,WM,2,Macro,0.7996917437336912,50,Astro.1,NA
Br1556,WM,3,Macro,0.7996917437336912,50,Astro.1,NA
Br1556,WM,1,Micro.2,5.250043987777463,50,Astro.1,NA
Br1556,WM,2,Micro.2,5.250043987777463,50,Astro.1,NA
Br1556,WM,3,Micro.2,5.250043987777463,50,Astro.1,NA
Br1556,WM,1,Micro.3,0.1770186147760587,50,Astro.1,NA
Br1556,WM,2,Micro.3,-0.7593226052245364,50,Astro.1,NA
Br1556,WM,3,Micro.3,-0.3658558827591539,50,Astro.1,NA
Br1556,WM,1,Micro.4,NA,50,Astro.1,NA
Br1556,WM,2,Micro.4,NA,50,Astro.1,NA
Br1556,WM,3,Micro.4,NA,50,Astro.1,NA
Br1556,WM,1,Micro.5,5.500330168386173,50,Astro.1,NA
Br1556,WM,2,Micro.5,5.500330168386173,50,Astro.1,NA
Br1556,WM,3,Micro.5,5.500330168386173,50,Astro.1,NA
Br1556,WM,1,OPC.2,3.217791820588277,50,Astro.1,NA
Br1556,WM,2,OPC.2,3.217791820588277,50,Astro.1,NA
Br1556,WM,3,OPC.2,3.217791820588277,50,Astro.1,NA
Br1556,WM,1,OPC.4,1.9652393702265365,50,Astro.1,NA
Br1556,WM,2,OPC.4,1.9652393702265365,50,Astro.1,NA
Br1556,WM,3,OPC.4,1.9652393702265365,50,Astro.1,NA
Br1556,WM,1,OPC.5,3.008360314736689,50,Astro.1,NA
Br1556,WM,2,OPC.5,3.008360314736689,50,Astro.1,NA
Br1556,WM,3,OPC.5,2.5021367057734785,50,Astro.1,NA
Br1556,WM,1,Oligo.1,2.2437016147914877,50,Astro.1,NA
Br1556,WM,2,Oligo.1,2.2437016147914877,50,Astro.1,NA
Br1556,WM,3,Oligo.1,2.2437016147914877,50,Astro.1,NA
Br1556,WM,1,Oligo.2,1.1327439243141462,50,Astro.1,NA
Br1556,WM,2,Oligo.2,1.1327439243141462,50,Astro.1,NA
Br1556,WM,3,Oligo.2,1.1327439243141462,50,Astro.1,NA
Br1556,WM,1,Oligo.3,11.356111696215237,50,Astro.1,NA
Br1556,WM,2,Oligo.3,11.356111696215237,50,Astro.1,NA
Br1556,WM,3,Oligo.3,11.506699373223652,50,Astro.1,NA
Br1556,WM,1,Oligo.4,10.282113187176535,50,Astro.1,NA
Br1556,WM,2,Oligo.4,10.282113187176535,50,Astro.1,NA
Br1556,WM,3,Oligo.4,10.282113187176535,50,Astro.1,NA
Br1556,WM,1,Oligo.5,1.4790429148462856,50,Astro.1,NA
Br1556,WM,2,Oligo.5,1.4790429148462856,50,Astro.1,NA
Br1556,WM,3,Oligo.5,1.4790429148462856,50,Astro.1,NA
Br1556,WM,1,Vasc.Endo,4.25546159133934,50,Astro.1,NA
Br1556,WM,2,Vasc.Endo,3.9773585253746706,50,Astro.1,NA
Br1556,WM,3,Vasc.Endo,4.25546159133934,50,Astro.1,NA
Br1556,WM,1,Vasc.PC,3.8933569702697897,50,Astro.1,NA
Br1556,WM,2,Vasc.PC,4.2201218293647,50,Astro.1,NA
Br1556,WM,3,Vasc.PC,4.2201218293647,50,Astro.1,NA
Br1556,WM,1,Vasc.VLMC,2.5398164885632246,50,Astro.1,NA
Br1556,WM,2,Vasc.VLMC,2.5398164885632246,50,Astro.1,NA
Br1556,WM,3,Vasc.VLMC,2.5398164885632246,50,Astro.1,NA
Br1556,WM,1,Excit.L2,-3.9639076987859054,50,Astro.1,NA
Br1556,WM,2,Excit.L2,-3.9639076987859054,50,Astro.1,NA
Br1556,WM,3,Excit.L2,-4.163666960151606,50,Astro.1,NA
Br1556,WM,1,Excit.L2_5.1,-1.9791400184464372,50,Astro.1,NA
Br1556,WM,2,Excit.L2_5.1,-2.6609747527707657,50,Astro.1,NA
Br1556,WM,3,Excit.L2_5.1,-2.3442505848797217,50,Astro.1,NA
Br1556,WM,1,Excit.L2_5.2,-1.3108003153950154,50,Astro.1,NA
Br1556,WM,2,Excit.L2_5.2,-0.1715574156425724,50,Astro.1,NA
Br1556,WM,3,Excit.L2_5.2,-0.5182259684652044,50,Astro.1,NA
Br1556,WM,1,Excit.L5.1,-8.966541209700694,50,Astro.1,NA
Br1556,WM,2,Excit.L5.1,-9.01992692412521,50,Astro.1,NA
Br1556,WM,3,Excit.L5.1,-9.126134157081434,50,Astro.1,NA
Br1556,WM,1,Excit.L5.2,-8.083126099162923,50,Astro.1,NA
Br1556,WM,2,Excit.L5.2,-7.735063249858692,50,Astro.1,NA
Br1556,WM,3,Excit.L5.2,-8.196899527402664,50,Astro.1,NA
Br1556,WM,1,Excit.L6_CT,-1.9791400184464372,50,Astro.1,NA
Br1556,WM,2,Excit.L6_CT,-2.169195861244555,50,Astro.1,NA
Br1556,WM,3,Excit.L6_CT,-1.9791400184464372,50,Astro.1,NA
Br1556,WM,1,Excit.L6b,-3.0775755280182526,50,Astro.1,NA
Br1556,WM,2,Excit.L6b,-2.6609747527707657,50,Astro.1,NA
Br1556,WM,3,Excit.L6b,-2.806416438260513,50,Astro.1,NA
Br1556,WM,1,Inhib.Chandelier,-0.7593226052245364,50,Astro.1,NA
Br1556,WM,2,Inhib.Chandelier,-0.7593226052245364,50,Astro.1,NA
Br1556,WM,3,Inhib.Chandelier,-0.7593226052245364,50,Astro.1,NA
Br1556,WM,1,Inhib.Lamp5_Lhx6,-1.7917939831153116,50,Astro.1,NA
Br1556,WM,2,Inhib.Lamp5_Lhx6,-1.57959188493452,50,Astro.1,NA
Br1556,WM,3,Inhib.Lamp5_Lhx6,-1.7917939831153116,50,Astro.1,NA
Br1556,WM,1,Inhib.Pvalb,-5.3746616833234855,50,Astro.1,NA
Br1556,WM,2,Inhib.Pvalb,-5.605288606634142,50,Astro.1,NA
Br1556,WM,3,Inhib.Pvalb,-5.529279197750214,50,Astro.1,NA
Br1556,WM,1,Inhib.Sst,-3.327737787112956,50,Astro.1,NA
Br1556,WM,2,Inhib.Sst,-3.561336917039055,50,Astro.1,NA
Br1556,WM,3,Inhib.Sst,-3.561336917039055,50,Astro.1,NA
Br1556,WM,1,Inhib.Vip,-1.3437109148548796,50,Astro.1,NA
Br1556,WM,2,Inhib.Vip,-1.3437109148548796,50,Astro.1,NA
Br1556,WM,3,Inhib.Vip,-0.3658558827591539,50,Astro.1,NA
Br1556,WM,1,Astro.1,-6.224206872536446,75,Astro.1,NA
Br1556,WM,2,Astro.1,-7.053183155835094,75,Astro.1,NA
Br1556,WM,3,Astro.1,-7.168904858940469,75,Astro.1,NA
Br1556,WM,1,Astro.2,0.9966039997675837,75,Astro.1,NA
Br1556,WM,2,Astro.2,0.29197231306742,75,Astro.1,NA
Br1556,WM,3,Astro.2,0.5648188427809361,75,Astro.1,NA
Br1556,WM,1,Astro.3,1.1327439243141462,75,Astro.1,NA
Br1556,WM,2,Astro.3,0.35517136132908345,75,Astro.1,NA
Br1556,WM,3,Astro.3,1.1327439243141462,75,Astro.1,NA
Br1556,WM,1,Astro.4,0.7144613406686101,75,Astro.1,NA
Br1556,WM,2,Astro.4,0.7144613406686101,75,Astro.1,NA
Br1556,WM,3,Astro.4,0.39751903544368045,75,Astro.1,NA
Br1556,WM,1,Astro.5,0.45304022830513596,75,Astro.1,NA
Br1556,WM,2,Astro.5,0.9274576906140736,75,Astro.1,NA
Br1556,WM,3,Astro.5,0.7649734435831297,75,Astro.1,NA
Br1556,WM,1,Macro,0.250608589030383,75,Astro.1,NA
Br1556,WM,2,Macro,1.6037583902788224,75,Astro.1,NA
Br1556,WM,3,Macro,0.250608589030383,75,Astro.1,NA
Br1556,WM,1,Micro.2,5.250043987777463,75,Astro.1,NA
Br1556,WM,2,Micro.2,5.250043987777463,75,Astro.1,NA
Br1556,WM,3,Micro.2,5.250043987777463,75,Astro.1,NA
Br1556,WM,1,Micro.3,-0.3658558827591539,75,Astro.1,NA
Br1556,WM,2,Micro.3,-0.3658558827591539,75,Astro.1,NA
Br1556,WM,3,Micro.3,-0.3658558827591539,75,Astro.1,NA
Br1556,WM,1,Micro.4,NA,75,Astro.1,NA
Br1556,WM,2,Micro.4,NA,75,Astro.1,NA
Br1556,WM,3,Micro.4,-0.88321713486029,75,Astro.1,NA
Br1556,WM,1,Micro.5,5.204921503913659,75,Astro.1,NA
Br1556,WM,2,Micro.5,5.500330168386173,75,Astro.1,NA
Br1556,WM,3,Micro.5,5.500330168386173,75,Astro.1,NA
Br1556,WM,1,OPC.2,3.217791820588277,75,Astro.1,NA
Br1556,WM,2,OPC.2,3.217791820588277,75,Astro.1,NA
Br1556,WM,3,OPC.2,3.217791820588277,75,Astro.1,NA
Br1556,WM,1,OPC.4,1.9652393702265365,75,Astro.1,NA
Br1556,WM,2,OPC.4,1.9652393702265365,75,Astro.1,NA
Br1556,WM,3,OPC.4,1.9652393702265365,75,Astro.1,NA
Br1556,WM,1,OPC.5,3.008360314736689,75,Astro.1,NA
Br1556,WM,2,OPC.5,2.5021367057734785,75,Astro.1,NA
Br1556,WM,3,OPC.5,2.5021367057734785,75,Astro.1,NA
Br1556,WM,1,Oligo.1,2.2437016147914877,75,Astro.1,NA
Br1556,WM,2,Oligo.1,2.2437016147914877,75,Astro.1,NA
Br1556,WM,3,Oligo.1,1.78648159095868,75,Astro.1,NA
Br1556,WM,1,Oligo.2,1.1327439243141462,75,Astro.1,NA
Br1556,WM,2,Oligo.2,1.1327439243141462,75,Astro.1,NA
Br1556,WM,3,Oligo.2,0.7143842149010845,75,Astro.1,NA
Br1556,WM,1,Oligo.3,11.356111696215237,75,Astro.1,NA
Br1556,WM,2,Oligo.3,11.356111696215237,75,Astro.1,NA
Br1556,WM,3,Oligo.3,11.506699373223652,75,Astro.1,NA
Br1556,WM,1,Oligo.4,10.282113187176535,75,Astro.1,NA
Br1556,WM,2,Oligo.4,10.282113187176535,75,Astro.1,NA
Br1556,WM,3,Oligo.4,10.282113187176535,75,Astro.1,NA
Br1556,WM,1,Oligo.5,1.4790429148462856,75,Astro.1,NA
Br1556,WM,2,Oligo.5,1.4790429148462856,75,Astro.1,NA
Br1556,WM,3,Oligo.5,1.4790429148462856,75,Astro.1,NA
Br1556,WM,1,Vasc.Endo,3.7075440431321454,75,Astro.1,NA
Br1556,WM,2,Vasc.Endo,3.5755726382259923,75,Astro.1,NA
Br1556,WM,3,Vasc.Endo,3.9773585253746706,75,Astro.1,NA
Br1556,WM,1,Vasc.PC,4.2201218293647,75,Astro.1,NA
Br1556,WM,2,Vasc.PC,3.8933569702697897,75,Astro.1,NA
Br1556,WM,3,Vasc.PC,4.2201218293647,75,Astro.1,NA
Br1556,WM,1,Vasc.VLMC,2.5398164885632246,75,Astro.1,NA
Br1556,WM,2,Vasc.VLMC,2.5398164885632246,75,Astro.1,NA
Br1556,WM,3,Vasc.VLMC,2.5398164885632246,75,Astro.1,NA
Br1556,WM,1,Excit.L2,-4.2604348468982005,75,Astro.1,NA
Br1556,WM,2,Excit.L2,-4.064872888248052,75,Astro.1,NA
Br1556,WM,3,Excit.L2,-4.448399349255368,75,Astro.1,NA
Br1556,WM,1,Excit.L2_5.1,-2.50744909793011,75,Astro.1,NA
Br1556,WM,2,Excit.L2_5.1,-1.9791400184464372,75,Astro.1,NA
Br1556,WM,3,Excit.L2_5.1,-2.3442505848797217,75,Astro.1,NA
Br1556,WM,1,Excit.L2_5.2,0.250608589030383,75,Astro.1,NA
Br1556,WM,2,Excit.L2_5.2,-1.5248422487788358,75,Astro.1,NA
Br1556,WM,3,Excit.L2_5.2,-0.8149331849893185,75,Astro.1,NA
Br1556,WM,1,Excit.L5.1,-9.492309863298843,75,Astro.1,NA
Br1556,WM,2,Excit.L5.1,-8.751026628828164,75,Astro.1,NA
Br1556,WM,3,Excit.L5.1,-9.01992692412521,75,Astro.1,NA
Br1556,WM,1,Excit.L5.2,-8.140145824429123,75,Astro.1,NA
Br1556,WM,2,Excit.L5.2,-7.8522612628418225,75,Astro.1,NA
Br1556,WM,3,Excit.L5.2,-7.910408456953238,75,Astro.1,NA
Br1556,WM,1,Excit.L6_CT,-1.9791400184464372,75,Astro.1,NA
Br1556,WM,2,Excit.L6_CT,-2.169195861244555,75,Astro.1,NA
Br1556,WM,3,Excit.L6_CT,-1.9791400184464372,75,Astro.1,NA
Br1556,WM,1,Excit.L6b,-3.327737787112956,75,Astro.1,NA
Br1556,WM,2,Excit.L6b,-2.50744909793011,75,Astro.1,NA
Br1556,WM,3,Excit.L6b,-2.3442505848797217,75,Astro.1,NA
Br1556,WM,1,Inhib.Chandelier,-1.0753487170445049,75,Astro.1,NA
Br1556,WM,2,Inhib.Chandelier,-0.7593226052245364,75,Astro.1,NA
Br1556,WM,3,Inhib.Chandelier,-0.3658558827591539,75,Astro.1,NA
Br1556,WM,1,Inhib.Lamp5_Lhx6,-1.7917939831153116,75,Astro.1,NA
Br1556,WM,2,Inhib.Lamp5_Lhx6,-1.7917939831153116,75,Astro.1,NA
Br1556,WM,3,Inhib.Lamp5_Lhx6,-1.7917939831153116,75,Astro.1,NA
Br1556,WM,1,Inhib.Pvalb,-5.529279197750214,75,Astro.1,NA
Br1556,WM,2,Inhib.Pvalb,-6.045122174580443,75,Astro.1,NA
Br1556,WM,3,Inhib.Pvalb,-5.605288606634142,75,Astro.1,NA
Br1556,WM,1,Inhib.Sst,-3.6729236846373565,75,Astro.1,NA
Br1556,WM,2,Inhib.Sst,-3.6729236846373565,75,Astro.1,NA
Br1556,WM,3,Inhib.Sst,-3.6729236846373565,75,Astro.1,NA
Br1556,WM,1,Inhib.Vip,-1.3437109148548796,75,Astro.1,NA
Br1556,WM,2,Inhib.Vip,-1.0753487170445049,75,Astro.1,NA
Br1556,WM,3,Inhib.Vip,-1.0753487170445049,75,Astro.1,NA
Br1556,WM,1,Astro.1,-4.904822739140652,100,Astro.1,NA
Br1556,WM,2,Astro.1,-6.041808798716986,100,Astro.1,NA
Br1556,WM,3,Astro.1,-6.524294217094807,100,Astro.1,NA
Br1556,WM,1,Astro.2,0.15962241187735618,100,Astro.1,NA
Br1556,WM,2,Astro.2,0.5648188427809361,100,Astro.1,NA
Br1556,WM,3,Astro.2,0.9966039997675837,100,Astro.1,NA
Br1556,WM,1,Astro.3,1.1327439243141462,100,Astro.1,NA
Br1556,WM,2,Astro.3,0.7143842149010845,100,Astro.1,NA
Br1556,WM,3,Astro.3,0.7143842149010845,100,Astro.1,NA
Br1556,WM,1,Astro.4,-0.14965611425593212,100,Astro.1,NA
Br1556,WM,2,Astro.4,0.39751903544368045,100,Astro.1,NA
Br1556,WM,3,Astro.4,1.9582288707038213,100,Astro.1,NA
Br1556,WM,1,Astro.5,0.15679234942932868,100,Astro.1,NA
Br1556,WM,2,Astro.5,0.9274576906140736,100,Astro.1,NA
Br1556,WM,3,Astro.5,0.7649734435831297,100,Astro.1,NA
Br1556,WM,1,Macro,0.7996917437336912,100,Astro.1,NA
Br1556,WM,2,Macro,1.6037583902788224,100,Astro.1,NA
Br1556,WM,3,Macro,0.7996917437336912,100,Astro.1,NA
Br1556,WM,1,Micro.2,4.941683889658392,100,Astro.1,NA
Br1556,WM,2,Micro.2,4.941683889658392,100,Astro.1,NA
Br1556,WM,3,Micro.2,5.250043987777463,100,Astro.1,NA
Br1556,WM,1,Micro.3,-0.7593226052245364,100,Astro.1,NA
Br1556,WM,2,Micro.3,-0.3658558827591539,100,Astro.1,NA
Br1556,WM,3,Micro.3,-0.7593226052245364,100,Astro.1,NA
Br1556,WM,1,Micro.4,NA,100,Astro.1,NA
Br1556,WM,2,Micro.4,-0.88321713486029,100,Astro.1,NA
Br1556,WM,3,Micro.4,NA,100,Astro.1,NA
Br1556,WM,1,Micro.5,5.500330168386173,100,Astro.1,NA
Br1556,WM,2,Micro.5,5.500330168386173,100,Astro.1,NA
Br1556,WM,3,Micro.5,5.500330168386173,100,Astro.1,NA
Br1556,WM,1,OPC.2,3.217791820588277,100,Astro.1,NA
Br1556,WM,2,OPC.2,3.217791820588277,100,Astro.1,NA
Br1556,WM,3,OPC.2,3.217791820588277,100,Astro.1,NA
Br1556,WM,1,OPC.4,1.9652393702265365,100,Astro.1,NA
Br1556,WM,2,OPC.4,1.9652393702265365,100,Astro.1,NA
Br1556,WM,3,OPC.4,1.9652393702265365,100,Astro.1,NA
Br1556,WM,1,OPC.5,2.5021367057734785,100,Astro.1,NA
Br1556,WM,2,OPC.5,2.5021367057734785,100,Astro.1,NA
Br1556,WM,3,OPC.5,3.008360314736689,100,Astro.1,NA
Br1556,WM,1,Oligo.1,2.2437016147914877,100,Astro.1,NA
Br1556,WM,2,Oligo.1,1.78648159095868,100,Astro.1,NA
Br1556,WM,3,Oligo.1,2.2437016147914877,100,Astro.1,NA
Br1556,WM,1,Oligo.2,1.6360251871612923,100,Astro.1,NA
Br1556,WM,2,Oligo.2,1.1327439243141462,100,Astro.1,NA
Br1556,WM,3,Oligo.2,0.7143842149010845,100,Astro.1,NA
Br1556,WM,1,Oligo.3,11.356111696215237,100,Astro.1,NA
Br1556,WM,2,Oligo.3,11.506699373223652,100,Astro.1,NA
Br1556,WM,3,Oligo.3,11.356111696215237,100,Astro.1,NA
Br1556,WM,1,Oligo.4,10.282113187176535,100,Astro.1,NA
Br1556,WM,2,Oligo.4,10.12039860630287,100,Astro.1,NA
Br1556,WM,3,Oligo.4,10.282113187176535,100,Astro.1,NA
Br1556,WM,1,Oligo.5,1.4790429148462856,100,Astro.1,NA
Br1556,WM,2,Oligo.5,1.4790429148462856,100,Astro.1,NA
Br1556,WM,3,Oligo.5,1.4790429148462856,100,Astro.1,NA
Br1556,WM,1,Vasc.Endo,4.25546159133934,100,Astro.1,NA
Br1556,WM,2,Vasc.Endo,4.397806924525865,100,Astro.1,NA
Br1556,WM,3,Vasc.Endo,4.25546159133934,100,Astro.1,NA
Br1556,WM,1,Vasc.PC,4.2201218293647,100,Astro.1,NA
Br1556,WM,2,Vasc.PC,4.2201218293647,100,Astro.1,NA
Br1556,WM,3,Vasc.PC,3.8933569702697897,100,Astro.1,NA
Br1556,WM,1,Vasc.VLMC,2.5398164885632246,100,Astro.1,NA
Br1556,WM,2,Vasc.VLMC,2.5398164885632246,100,Astro.1,NA
Br1556,WM,3,Vasc.VLMC,2.5398164885632246,100,Astro.1,NA
Br1556,WM,1,Excit.L2,-4.064872888248052,100,Astro.1,NA
Br1556,WM,2,Excit.L2,-4.804961660318121,100,Astro.1,NA
Br1556,WM,3,Excit.L2,-3.7547944306698033,100,Astro.1,NA
Br1556,WM,1,Excit.L2_5.1,-2.50744909793011,100,Astro.1,NA
Br1556,WM,2,Excit.L2_5.1,-2.806416438260513,100,Astro.1,NA
Br1556,WM,3,Excit.L2_5.1,-2.50744909793011,100,Astro.1,NA
Br1556,WM,1,Excit.L2_5.2,-0.8149331849893185,100,Astro.1,NA
Br1556,WM,2,Excit.L2_5.2,-1.076138868300513,100,Astro.1,NA
Br1556,WM,3,Excit.L2_5.2,-1.5248422487788358,100,Astro.1,NA
Br1556,WM,1,Excit.L5.1,-9.646797030673733,100,Astro.1,NA
Br1556,WM,2,Excit.L5.1,-9.284089348543807,100,Astro.1,NA
