BrNum,perm,neighbor,Z,scale,reference,id
Br5854,3,Astro.4,NA,100,Astro.1,NA
Br5854,1,Astro.5,0.5741493149847311,100,Astro.1,NA
Br5854,2,Astro.5,-0.09677460967319572,100,Astro.1,NA
Br5854,3,Astro.5,0.7523841248624462,100,Astro.1,NA
Br5854,1,Macro,NA,100,Astro.1,NA
Br5854,2,Macro,NA,100,Astro.1,NA
Br5854,3,Macro,NA,100,Astro.1,NA
Br5854,1,Micro.2,1.56762247529026,100,Astro.1,NA
Br5854,2,Micro.2,1.56762247529026,100,Astro.1,NA
Br5854,3,Micro.2,1.56762247529026,100,Astro.1,NA
Br5854,1,Micro.3,1.097715470015811,100,Astro.1,NA
Br5854,2,Micro.3,1.097715470015811,100,Astro.1,NA
Br5854,3,Micro.3,1.097715470015811,100,Astro.1,NA
Br5854,1,Micro.4,-1.296362432175337,100,Astro.1,NA
Br5854,2,Micro.4,-1.296362432175337,100,Astro.1,NA
Br5854,3,Micro.4,-1.296362432175337,100,Astro.1,NA
Br5854,1,Micro.5,2.71717699965564,100,Astro.1,NA
Br5854,2,Micro.5,2.71717699965564,100,Astro.1,NA
Br5854,3,Micro.5,2.71717699965564,100,Astro.1,NA
Br5854,1,OPC.2,1.097715470015811,100,Astro.1,NA
Br5854,2,OPC.2,1.097715470015811,100,Astro.1,NA
Br5854,3,OPC.2,1.097715470015811,100,Astro.1,NA
Br5854,1,OPC.4,1.097715470015811,100,Astro.1,NA
Br5854,2,OPC.4,1.097715470015811,100,Astro.1,NA
Br5854,3,OPC.4,1.097715470015811,100,Astro.1,NA
Br5854,1,OPC.5,0.12963624321753364,100,Astro.1,NA
Br5854,2,OPC.5,1.097715470015811,100,Astro.1,NA
Br5854,3,OPC.5,1.097715470015811,100,Astro.1,NA
Br5854,1,Oligo.1,-0.24751933820372538,100,Astro.1,NA
Br5854,2,Oligo.1,0.184102029926259,100,Astro.1,NA
Br5854,3,Oligo.1,0.7424812961468102,100,Astro.1,NA
Br5854,1,Oligo.2,-0.9147628916798425,100,Astro.1,NA
Br5854,2,Oligo.2,NA,100,Astro.1,NA
Br5854,3,Oligo.2,NA,100,Astro.1,NA
Br5854,1,Oligo.3,3.349203992290444,100,Astro.1,NA
Br5854,2,Oligo.3,3.349203992290444,100,Astro.1,NA
Br5854,3,Oligo.3,3.349203992290444,100,Astro.1,NA
Br5854,1,Oligo.4,0.32437230354077357,100,Astro.1,NA
Br5854,2,Oligo.4,0.32437230354077357,100,Astro.1,NA
Br5854,3,Oligo.4,0.05205442317105906,100,Astro.1,NA
Br5854,1,Oligo.5,1.097715470015811,100,Astro.1,NA
Br5854,2,Oligo.5,1.097715470015811,100,Astro.1,NA
Br5854,3,Oligo.5,0.12963624321753364,100,Astro.1,NA
Br5854,1,Vasc.Endo,2.9755920805931204,100,Astro.1,NA
Br5854,2,Vasc.Endo,2.6635406514155022,100,Astro.1,NA
Br5854,3,Vasc.Endo,2.370623927204145,100,Astro.1,NA
Br5854,1,Vasc.PC,2.9150476975793156,100,Astro.1,NA
Br5854,2,Vasc.PC,2.563809723975607,100,Astro.1,NA
Br5854,3,Vasc.PC,3.2977850859978664,100,Astro.1,NA
Br5854,1,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,2,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,3,Vasc.VLMC,NA,100,Astro.1,NA
Br5854,1,Excit.L2_5.1,-2.450937004205037,100,Astro.1,NA
Br5854,2,Excit.L2_5.1,-1.8410202992625906,100,Astro.1,NA
Br5854,3,Excit.L2_5.1,-2.2643141663797,100,Astro.1,NA
Br5854,1,Excit.L2_5.2,-0.42427502636960596,100,Astro.1,NA
Br5854,2,Excit.L2_5.2,0.12963624321753364,100,Astro.1,NA
Br5854,3,Excit.L2_5.2,-0.42427502636960596,100,Astro.1,NA
Br5854,1,Excit.L5.1,-0.9147628916798425,100,Astro.1,NA
Br5854,2,Excit.L5.1,-0.9147628916798425,100,Astro.1,NA
Br5854,3,Excit.L5.1,NA,100,Astro.1,NA
Br5854,1,Excit.L5.2,-2.0543579224249,100,Astro.1,NA
Br5854,2,Excit.L5.2,-1.651053303650204,100,Astro.1,NA
Br5854,3,Excit.L5.2,-2.238340196355546,100,Astro.1,NA
Br5854,1,Excit.L6_CT,-2.2643141663797,100,Astro.1,NA
Br5854,2,Excit.L6_CT,-2.9483094708039355,100,Astro.1,NA
Br5854,3,Excit.L6_CT,-2.450937004205037,100,Astro.1,NA
Br5854,1,Excit.L6b,-1.296362432175337,100,Astro.1,NA
Br5854,2,Excit.L6b,-0.9147628916798425,100,Astro.1,NA
Br5854,3,Excit.L6b,-0.9147628916798425,100,Astro.1,NA
Br5854,1,Inhib.Chandelier,-1.296362432175337,100,Astro.1,NA
Br5854,2,Inhib.Chandelier,-0.9147628916798425,100,Astro.1,NA
Br5854,3,Inhib.Chandelier,-1.296362432175337,100,Astro.1,NA
Br5854,1,Inhib.Lamp5_Lhx6,NA,100,Astro.1,NA
Br5854,2,Inhib.Lamp5_Lhx6,NA,100,Astro.1,NA
Br5854,3,Inhib.Lamp5_Lhx6,-0.9147628916798425,100,Astro.1,NA
Br5854,1,Inhib.Pax6,-0.42427502636960596,100,Astro.1,NA
Br5854,2,Inhib.Pax6,-0.42427502636960596,100,Astro.1,NA
Br5854,3,Inhib.Pax6,0.12963624321753364,100,Astro.1,NA
Br5854,1,Inhib.Pvalb,-3.7785296261499943,100,Astro.1,NA
Br5854,2,Inhib.Pvalb,-3.243723035407737,100,Astro.1,NA
Br5854,3,Inhib.Pvalb,-3.9034647477640982,100,Astro.1,NA
Br5854,1,Inhib.Sst,-3.383537506118848,100,Astro.1,NA
Br5854,2,Inhib.Sst,-3.518954523103775,100,Astro.1,NA
Br5854,3,Inhib.Sst,-2.7910033269087036,100,Astro.1,NA
Br5854,1,Inhib.Vip,2.9411244050460437,100,Astro.1,NA
Br5854,2,Inhib.Vip,2.428822947783743,100,Astro.1,NA
Br5854,3,Inhib.Vip,1.5920871142341249,100,Astro.1,NA
Br5854,1,Astro.1,1.1345059496152698,200,Astro.1,NA
Br5854,2,Astro.1,0.12514603369514318,200,Astro.1,NA
Br5854,3,Astro.1,0.44688396208338527,200,Astro.1,NA
Br5854,1,Astro.2,-0.14169486098062484,200,Astro.1,NA
Br5854,2,Astro.2,-0.14169486098062484,200,Astro.1,NA
Br5854,3,Astro.2,-0.36738491743662127,200,Astro.1,NA
Br5854,1,Astro.3,NA,200,Astro.1,NA
Br5854,2,Astro.3,NA,200,Astro.1,NA
Br5854,3,Astro.3,NA,200,Astro.1,NA
Br5854,1,Astro.4,-1.5910313488860222,200,Astro.1,NA
Br5854,2,Astro.4,-1.8410202992625906,200,Astro.1,NA
Br5854,3,Astro.4,-1.5910313488860222,200,Astro.1,NA
Br5854,1,Astro.5,-0.2553622640476486,200,Astro.1,NA
Br5854,2,Astro.5,-0.712746754821049,200,Astro.1,NA
Br5854,3,Astro.5,-0.5631571516281434,200,Astro.1,NA
Br5854,1,Macro,NA,200,Astro.1,NA
Br5854,2,Macro,NA,200,Astro.1,NA
Br5854,3,Macro,NA,200,Astro.1,NA
Br5854,1,Micro.2,1.56762247529026,200,Astro.1,NA
Br5854,2,Micro.2,2.2092243591151086,200,Astro.1,NA
Br5854,3,Micro.2,1.56762247529026,200,Astro.1,NA
Br5854,1,Micro.3,1.097715470015811,200,Astro.1,NA
Br5854,2,Micro.3,1.097715470015811,200,Astro.1,NA
Br5854,3,Micro.3,1.097715470015811,200,Astro.1,NA
Br5854,1,Micro.4,-0.9147628916798425,200,Astro.1,NA
Br5854,2,Micro.4,NA,200,Astro.1,NA
Br5854,3,Micro.4,-0.9147628916798425,200,Astro.1,NA
Br5854,1,Micro.5,2.71717699965564,200,Astro.1,NA
Br5854,2,Micro.5,2.71717699965564,200,Astro.1,NA
Br5854,3,Micro.5,2.71717699965564,200,Astro.1,NA
Br5854,1,OPC.2,1.097715470015811,200,Astro.1,NA
Br5854,2,OPC.2,1.097715470015811,200,Astro.1,NA
Br5854,3,OPC.2,1.097715470015811,200,Astro.1,NA
Br5854,1,OPC.4,1.097715470015811,200,Astro.1,NA
Br5854,2,OPC.4,1.097715470015811,200,Astro.1,NA
Br5854,3,OPC.4,1.097715470015811,200,Astro.1,NA
Br5854,1,OPC.5,0.12963624321753364,200,Astro.1,NA
Br5854,2,OPC.5,-0.42427502636960596,200,Astro.1,NA
Br5854,3,OPC.5,1.097715470015811,200,Astro.1,NA
Br5854,1,Oligo.1,0.184102029926259,200,Astro.1,NA
Br5854,2,Oligo.1,0.184102029926259,200,Astro.1,NA
Br5854,3,Oligo.1,0.7424812961468102,200,Astro.1,NA
Br5854,1,Oligo.2,NA,200,Astro.1,NA
Br5854,2,Oligo.2,NA,200,Astro.1,NA
Br5854,3,Oligo.2,NA,200,Astro.1,NA
Br5854,1,Oligo.3,3.349203992290444,200,Astro.1,NA
Br5854,2,Oligo.3,3.349203992290444,200,Astro.1,NA
Br5854,3,Oligo.3,2.8893432813878572,200,Astro.1,NA
Br5854,1,Oligo.4,0.619779786800912,200,Astro.1,NA
Br5854,2,Oligo.4,0.9434590306572592,200,Astro.1,NA
Br5854,3,Oligo.4,1.3024682192240615,200,Astro.1,NA
Br5854,1,Oligo.5,1.097715470015811,200,Astro.1,NA
Br5854,2,Oligo.5,0.12963624321753364,200,Astro.1,NA
Br5854,3,Oligo.5,0.12963624321753364,200,Astro.1,NA
Br5854,1,Vasc.Endo,2.6635406514155022,200,Astro.1,NA
Br5854,2,Vasc.Endo,2.9755920805931204,200,Astro.1,NA
Br5854,3,Vasc.Endo,2.370623927204145,200,Astro.1,NA
Br5854,1,Vasc.PC,3.2977850859978664,200,Astro.1,NA
Br5854,2,Vasc.PC,2.9150476975793156,200,Astro.1,NA
Br5854,3,Vasc.PC,3.2977850859978664,200,Astro.1,NA
Br5854,1,Vasc.VLMC,NA,200,Astro.1,NA
Br5854,2,Vasc.VLMC,NA,200,Astro.1,NA
Br5854,3,Vasc.VLMC,NA,200,Astro.1,NA
Br5854,1,Excit.L2_5.1,-2.0626611516977107,200,Astro.1,NA
Br5854,2,Excit.L2_5.1,-2.2643141663797,200,Astro.1,NA
Br5854,3,Excit.L2_5.1,-2.7910033269087036,200,Astro.1,NA
Br5854,1,Excit.L2_5.2,-0.8284591346681658,200,Astro.1,NA
Br5854,2,Excit.L2_5.2,-0.8284591346681658,200,Astro.1,NA
Br5854,3,Excit.L2_5.2,0.12963624321753364,200,Astro.1,NA
Br5854,1,Excit.L5.1,NA,200,Astro.1,NA
Br5854,2,Excit.L5.1,NA,200,Astro.1,NA
Br5854,3,Excit.L5.1,-1.5910313488860222,200,Astro.1,NA
Br5854,1,Excit.L5.2,-2.739433978958746,200,Astro.1,NA
Br5854,2,Excit.L5.2,-2.579671271085224,200,Astro.1,NA
Br5854,3,Excit.L5.2,-1.8593393604027362,200,Astro.1,NA
Br5854,1,Excit.L6_CT,-2.9483094708039355,200,Astro.1,NA
Br5854,2,Excit.L6_CT,-2.450937004205037,200,Astro.1,NA
Br5854,3,Excit.L6_CT,-2.7910033269087036,200,Astro.1,NA
Br5854,1,Excit.L6b,-1.296362432175337,200,Astro.1,NA
Br5854,2,Excit.L6b,-0.9147628916798425,200,Astro.1,NA
Br5854,3,Excit.L6b,-0.9147628916798425,200,Astro.1,NA
Br5854,1,Inhib.Chandelier,-1.5910313488860222,200,Astro.1,NA
Br5854,2,Inhib.Chandelier,-0.9147628916798425,200,Astro.1,NA
Br5854,3,Inhib.Chandelier,-1.296362432175337,200,Astro.1,NA
Br5854,1,Inhib.Lamp5_Lhx6,-0.9147628916798425,200,Astro.1,NA
Br5854,2,Inhib.Lamp5_Lhx6,NA,200,Astro.1,NA
Br5854,3,Inhib.Lamp5_Lhx6,NA,200,Astro.1,NA
Br5854,1,Inhib.Pax6,0.12963624321753364,200,Astro.1,NA
Br5854,2,Inhib.Pax6,-0.8284591346681658,200,Astro.1,NA
Br5854,3,Inhib.Pax6,0.12963624321753364,200,Astro.1,NA
Br5854,1,Inhib.Pvalb,-3.0988989340045605,200,Astro.1,NA
Br5854,2,Inhib.Pvalb,-3.518954523103775,200,Astro.1,NA
Br5854,3,Inhib.Pvalb,-2.9483094708039355,200,Astro.1,NA
Br5854,1,Inhib.Sst,-3.7785296261499943,200,Astro.1,NA
Br5854,2,Inhib.Sst,-2.9483094708039355,200,Astro.1,NA
Br5854,3,Inhib.Sst,-3.518954523103775,200,Astro.1,NA
Br5854,1,Inhib.Vip,2.428822947783743,200,Astro.1,NA
Br5854,2,Inhib.Vip,2.9411244050460437,200,Astro.1,NA
Br5854,3,Inhib.Vip,1.9847134769128556,200,Astro.1,NA
Br5854,1,Astro.1,2.312800800319111,300,Astro.1,NA
Br5854,2,Astro.1,0.6129058612635725,300,Astro.1,NA
Br5854,3,Astro.1,1.1345059496152698,300,Astro.1,NA
Br5854,1,Astro.2,-0.14169486098062484,300,Astro.1,NA
Br5854,2,Astro.2,-0.36738491743662127,300,Astro.1,NA
Br5854,3,Astro.2,0.3518954523103772,300,Astro.1,NA
Br5854,1,Astro.3,NA,300,Astro.1,NA
Br5854,2,Astro.3,NA,300,Astro.1,NA
Br5854,3,Astro.3,NA,300,Astro.1,NA
Br5854,1,Astro.4,-0.9147628916798425,300,Astro.1,NA
Br5854,2,Astro.4,-1.8410202992625906,300,Astro.1,NA
Br5854,3,Astro.4,-0.9147628916798425,300,Astro.1,NA
Br5854,1,Astro.5,-1.0041580220928048,300,Astro.1,NA
Br5854,2,Astro.5,-1.0041580220928048,300,Astro.1,NA
Br5854,3,Astro.5,-1.4240395735504132,300,Astro.1,NA
Br5854,1,Macro,NA,300,Astro.1,NA
Br5854,2,Macro,NA,300,Astro.1,NA
Br5854,3,Macro,NA,300,Astro.1,NA
Br5854,1,Micro.2,2.2092243591151086,300,Astro.1,NA
Br5854,2,Micro.2,1.56762247529026,300,Astro.1,NA
Br5854,3,Micro.2,2.2092243591151086,300,Astro.1,NA
Br5854,1,Micro.3,1.097715470015811,300,Astro.1,NA
Br5854,2,Micro.3,1.097715470015811,300,Astro.1,NA
Br5854,3,Micro.3,1.097715470015811,300,Astro.1,NA
Br5854,1,Micro.4,NA,300,Astro.1,NA
Br5854,2,Micro.4,NA,300,Astro.1,NA
Br5854,3,Micro.4,-0.9147628916798425,300,Astro.1,NA
Br5854,1,Micro.5,2.71717699965564,300,Astro.1,NA
Br5854,2,Micro.5,2.71717699965564,300,Astro.1,NA
Br5854,3,Micro.5,2.71717699965564,300,Astro.1,NA
Br5854,1,OPC.2,1.097715470015811,300,Astro.1,NA
Br5854,2,OPC.2,1.097715470015811,300,Astro.1,NA
Br5854,3,OPC.2,1.097715470015811,300,Astro.1,NA
Br5854,1,OPC.4,1.097715470015811,300,Astro.1,NA
Br5854,2,OPC.4,1.097715470015811,300,Astro.1,NA
Br5854,3,OPC.4,1.097715470015811,300,Astro.1,NA
Br5854,1,OPC.5,0.12963624321753364,300,Astro.1,NA
Br5854,2,OPC.5,1.097715470015811,300,Astro.1,NA
Br5854,3,OPC.5,-0.42427502636960596,300,Astro.1,NA
Br5854,1,Oligo.1,0.7424812961468102,300,Astro.1,NA
Br5854,2,Oligo.1,0.184102029926259,300,Astro.1,NA
Br5854,3,Oligo.1,1.5556349186104044,300,Astro.1,NA
Br5854,1,Oligo.2,NA,300,Astro.1,NA
Br5854,2,Oligo.2,NA,300,Astro.1,NA
Br5854,3,Oligo.2,NA,300,Astro.1,NA
Br5854,1,Oligo.3,2.8893432813878572,300,Astro.1,NA
Br5854,2,Oligo.3,3.349203992290444,300,Astro.1,NA
Br5854,3,Oligo.3,3.349203992290444,300,Astro.1,NA
Br5854,1,Oligo.4,2.1708299180101753,300,Astro.1,NA
Br5854,2,Oligo.4,1.7067404497939815,300,Astro.1,NA
Br5854,3,Oligo.4,2.71717699965564,300,Astro.1,NA
Br5854,1,Oligo.5,1.097715470015811,300,Astro.1,NA
Br5854,2,Oligo.5,1.097715470015811,300,Astro.1,NA
Br5854,3,Oligo.5,0.12963624321753364,300,Astro.1,NA
Br5854,1,Vasc.Endo,2.370623927204145,300,Astro.1,NA
Br5854,2,Vasc.Endo,2.0943972598320437,300,Astro.1,NA
Br5854,3,Vasc.Endo,3.3097669138451935,300,Astro.1,NA
Br5854,1,Vasc.PC,2.563809723975607,300,Astro.1,NA
Br5854,2,Vasc.PC,3.718678720805473,300,Astro.1,NA
Br5854,3,Vasc.PC,2.563809723975607,300,Astro.1,NA
Br5854,1,Vasc.VLMC,NA,300,Astro.1,NA
Br5854,2,Vasc.VLMC,NA,300,Astro.1,NA
Br5854,3,Vasc.VLMC,NA,300,Astro.1,NA
Br5854,1,Excit.L2_5.1,-2.6257545381445873,300,Astro.1,NA
Br5854,2,Excit.L2_5.1,-2.2643141663797,300,Astro.1,NA
Br5854,3,Excit.L2_5.1,-2.9483094708039355,300,Astro.1,NA
Br5854,1,Excit.L2_5.2,-0.42427502636960596,300,Astro.1,NA
Br5854,2,Excit.L2_5.2,-0.42427502636960596,300,Astro.1,NA
Br5854,3,Excit.L2_5.2,-0.42427502636960596,300,Astro.1,NA
Br5854,1,Excit.L5.1,NA,300,Astro.1,NA
Br5854,2,Excit.L5.1,NA,300,Astro.1,NA
Br5854,3,Excit.L5.1,-1.8410202992625906,300,Astro.1,NA
Br5854,1,Excit.L5.2,-3.1852291659945666,300,Astro.1,NA
Br5854,2,Excit.L5.2,-2.41299738727116,300,Astro.1,NA
Br5854,3,Excit.L5.2,-2.41299738727116,300,Astro.1,NA
Br5854,1,Excit.L6_CT,-2.2643141663797,300,Astro.1,NA
Br5854,2,Excit.L6_CT,-2.450937004205037,300,Astro.1,NA
Br5854,3,Excit.L6_CT,-2.9483094708039355,300,Astro.1,NA
Br5854,1,Excit.L6b,-1.296362432175337,300,Astro.1,NA
Br5854,2,Excit.L6b,-0.9147628916798425,300,Astro.1,NA
Br5854,3,Excit.L6b,-1.296362432175337,300,Astro.1,NA
Br5854,1,Inhib.Chandelier,-0.9147628916798425,300,Astro.1,NA
Br5854,2,Inhib.Chandelier,-0.9147628916798425,300,Astro.1,NA
Br5854,3,Inhib.Chandelier,-0.9147628916798425,300,Astro.1,NA
Br5854,1,Inhib.Lamp5_Lhx6,-0.9147628916798425,300,Astro.1,NA
Br5854,2,Inhib.Lamp5_Lhx6,NA,300,Astro.1,NA
Br5854,3,Inhib.Lamp5_Lhx6,NA,300,Astro.1,NA
Br5854,1,Inhib.Pax6,-1.155090244950718,300,Astro.1,NA
Br5854,2,Inhib.Pax6,0.12963624321753364,300,Astro.1,NA
Br5854,3,Inhib.Pax6,0.12963624321753364,300,Astro.1,NA
Br5854,1,Inhib.Pvalb,-3.6504782137998455,300,Astro.1,NA
Br5854,2,Inhib.Pvalb,-3.518954523103775,300,Astro.1,NA
Br5854,3,Inhib.Pvalb,-2.9483094708039355,300,Astro.1,NA
Br5854,1,Inhib.Sst,-3.9034647477640982,300,Astro.1,NA
Br5854,2,Inhib.Sst,-3.6504782137998455,300,Astro.1,NA
Br5854,3,Inhib.Sst,-3.383537506118848,300,Astro.1,NA
Br5854,1,Inhib.Vip,2.9411244050460437,300,Astro.1,NA
Br5854,2,Inhib.Vip,1.9847134769128556,300,Astro.1,NA
Br5854,3,Inhib.Vip,1.239559573601824,300,Astro.1,NA
Br5854,1,Astro.1,2.994060676611726,400,Astro.1,NA
Br5854,2,Astro.1,2.531688355209597,400,Astro.1,NA
Br5854,3,Astro.1,2.1012150822328817,400,Astro.1,NA
Br5854,1,Astro.2,-0.14169486098062484,400,Astro.1,NA
Br5854,2,Astro.2,1.5920871142341249,400,Astro.1,NA
Br5854,3,Astro.2,-0.36738491743662127,400,Astro.1,NA
Br5854,1,Astro.3,NA,400,Astro.1,NA
Br5854,2,Astro.3,NA,400,Astro.1,NA
Br5854,3,Astro.3,NA,400,Astro.1,NA
Br5854,1,Astro.4,-1.296362432175337,400,Astro.1,NA
Br5854,2,Astro.4,-1.8410202992625906,400,Astro.1,NA
Br5854,3,Astro.4,-2.450937004205037,400,Astro.1,NA
Br5854,1,Astro.5,-0.2553622640476486,400,Astro.1,NA
Br5854,2,Astro.5,-0.8596948418285253,400,Astro.1,NA
Br5854,3,Astro.5,-0.712746754821049,400,Astro.1,NA
Br5854,1,Macro,NA,400,Astro.1,NA
