BrNum,perm,neighbor,Z,scale,reference,id
Br5460,2,OPC.2,10.94984356773486,50,Astro.1,NA
Br5460,3,OPC.2,10.94984356773486,50,Astro.1,NA
Br5460,1,OPC.4,0.8384671051089931,50,Astro.1,NA
Br5460,2,OPC.4,1.058461475564823,50,Astro.1,NA
Br5460,3,OPC.4,1.2897782417304815,50,Astro.1,NA
Br5460,1,OPC.5,9.100054870689151,50,Astro.1,NA
Br5460,2,OPC.5,8.700677021607937,50,Astro.1,NA
Br5460,3,OPC.5,8.832328120959255,50,Astro.1,NA
Br5460,1,Oligo.1,0.17762485228218639,50,Astro.1,NA
Br5460,2,Oligo.1,0.06020030153951342,50,Astro.1,NA
Br5460,3,Oligo.1,0.296952847323124,50,Astro.1,NA
Br5460,1,Oligo.2,0.4624626526188365,50,Astro.1,NA
Br5460,2,Oligo.2,1.040287303617109,50,Astro.1,NA
Br5460,3,Oligo.2,0.8400573186925574,50,Astro.1,NA
Br5460,1,Oligo.3,18.79616109429158,50,Astro.1,NA
Br5460,2,Oligo.3,18.00706757273687,50,Astro.1,NA
Br5460,3,Oligo.3,18.50617927608074,50,Astro.1,NA
Br5460,1,Oligo.4,9.394075449643584,50,Astro.1,NA
Br5460,2,Oligo.4,8.960536998097371,50,Astro.1,NA
Br5460,3,Oligo.4,9.067650874014626,50,Astro.1,NA
Br5460,1,Oligo.5,-11.478605946579945,50,Astro.1,NA
Br5460,2,Oligo.5,-11.668506377261757,50,Astro.1,NA
Br5460,3,Oligo.5,-11.440289541793843,50,Astro.1,NA
Br5460,1,Vasc.Endo,17.57853450217054,50,Astro.1,NA
Br5460,2,Vasc.Endo,17.66988184814594,50,Astro.1,NA
Br5460,3,Vasc.Endo,17.57853450217054,50,Astro.1,NA
Br5460,1,Vasc.PC,6.906207389775997,50,Astro.1,NA
Br5460,2,Vasc.PC,6.906207389775997,50,Astro.1,NA
Br5460,3,Vasc.PC,6.701173079118359,50,Astro.1,NA
Br5460,1,Vasc.VLMC,1.17857681403448,50,Astro.1,NA
Br5460,2,Vasc.VLMC,1.17857681403448,50,Astro.1,NA
Br5460,3,Vasc.VLMC,0.6441698332254916,50,Astro.1,NA
Br5460,1,Excit.L2,20.836423300101703,50,Astro.1,NA
Br5460,2,Excit.L2,20.836423300101703,50,Astro.1,NA
Br5460,3,Excit.L2,20.836423300101703,50,Astro.1,NA
Br5460,1,Excit.L2_5.1,-0.4478679948143516,50,Astro.1,NA
Br5460,2,Excit.L2_5.1,-0.12350252957666404,50,Astro.1,NA
Br5460,3,Excit.L2_5.1,-0.3190505301144363,50,Astro.1,NA
Br5460,1,Excit.L2_5.2,-3.876960381720894,50,Astro.1,NA
Br5460,2,Excit.L2_5.2,-3.7743615677354243,50,Astro.1,NA
Br5460,3,Excit.L2_5.2,-4.266898684635538,50,Astro.1,NA
Br5460,1,Excit.L5.1,11.980810555656223,50,Astro.1,NA
Br5460,2,Excit.L5.1,11.980810555656223,50,Astro.1,NA
Br5460,3,Excit.L5.1,11.657366009554915,50,Astro.1,NA
Br5460,1,Excit.L5.2,-16.744177072211926,50,Astro.1,NA
Br5460,2,Excit.L5.2,-16.54937804056926,50,Astro.1,NA
Br5460,3,Excit.L5.2,-16.296217949320525,50,Astro.1,NA
Br5460,1,Excit.L5_6_NP,-9.163346099990065,50,Astro.1,NA
Br5460,2,Excit.L5_6_NP,-9.576619319766433,50,Astro.1,NA
Br5460,3,Excit.L5_6_NP,-9.210092715434902,50,Astro.1,NA
Br5460,1,Excit.L6_CT,0.30239229191360767,50,Astro.1,NA
Br5460,2,Excit.L6_CT,0.30239229191360767,50,Astro.1,NA
Br5460,3,Excit.L6_CT,0.03609120210216219,50,Astro.1,NA
Br5460,1,Excit.L6b,3.452645780381785,50,Astro.1,NA
Br5460,2,Excit.L6b,3.452645780381785,50,Astro.1,NA
Br5460,3,Excit.L6b,3.452645780381785,50,Astro.1,NA
Br5460,1,Inhib.Chandelier,-8.282102848511963,50,Astro.1,NA
Br5460,2,Inhib.Chandelier,-7.868904598203524,50,Astro.1,NA
Br5460,3,Inhib.Chandelier,-8.580756543306476,50,Astro.1,NA
Br5460,1,Inhib.Lamp5_Lhx6,3.860770426496214,50,Astro.1,NA
Br5460,2,Inhib.Lamp5_Lhx6,4.040235027311117,50,Astro.1,NA
Br5460,3,Inhib.Lamp5_Lhx6,3.5145049749493538,50,Astro.1,NA
Br5460,1,Inhib.Pax6,-6.446933477857157,50,Astro.1,NA
Br5460,2,Inhib.Pax6,-6.982122739526176,50,Astro.1,NA
Br5460,3,Inhib.Pax6,-6.982122739526176,50,Astro.1,NA
Br5460,1,Inhib.Pvalb,-12.185352913228003,50,Astro.1,NA
Br5460,2,Inhib.Pvalb,-12.289941736076194,50,Astro.1,NA
Br5460,3,Inhib.Pvalb,-11.615668630258385,50,Astro.1,NA
Br5460,1,Inhib.Sst,-5.0247704592460245,50,Astro.1,NA
Br5460,2,Inhib.Sst,-5.637109121591678,50,Astro.1,NA
Br5460,3,Inhib.Sst,-5.929684242783036,50,Astro.1,NA
Br5460,1,Inhib.Vip,14.255324511412887,50,Astro.1,NA
Br5460,2,Inhib.Vip,14.255324511412887,50,Astro.1,NA
Br5460,3,Inhib.Vip,14.361824804925321,50,Astro.1,NA
Br5460,1,Astro.1,-6.813249745401346,100,Astro.1,NA
Br5460,2,Astro.1,-8.205359192916543,100,Astro.1,NA
Br5460,3,Astro.1,-9.76499705932918,100,Astro.1,NA
Br5460,1,Astro.2,2.677516188312142,100,Astro.1,NA
Br5460,2,Astro.2,2.1561640393036905,100,Astro.1,NA
Br5460,3,Astro.2,1.5615367415075956,100,Astro.1,NA
Br5460,1,Astro.3,0.8443466166153096,100,Astro.1,NA
Br5460,2,Astro.3,0.18090684990567343,100,Astro.1,NA
Br5460,3,Astro.3,-0.21000689738534464,100,Astro.1,NA
Br5460,1,Astro.4,-1.3462968689998314,100,Astro.1,NA
Br5460,2,Astro.4,-0.959180724251549,100,Astro.1,NA
Br5460,3,Astro.4,-1.1582098086317716,100,Astro.1,NA
Br5460,1,Astro.5,2.005063426617281,100,Astro.1,NA
Br5460,2,Astro.5,2.5098778258404995,100,Astro.1,NA
Br5460,3,Astro.5,3.199047523124892,100,Astro.1,NA
Br5460,1,Macro,-19.022186641223342,100,Astro.1,NA
Br5460,2,Macro,-18.69467250905323,100,Astro.1,NA
Br5460,3,Macro,-17.790008148046365,100,Astro.1,NA
Br5460,1,Micro.2,-4.711668609132741,100,Astro.1,NA
Br5460,2,Micro.2,-4.5860199247705875,100,Astro.1,NA
Br5460,3,Micro.2,-5.019184866954055,100,Astro.1,NA
Br5460,1,Micro.3,-0.25398620055111526,100,Astro.1,NA
Br5460,2,Micro.3,0.17448245886629668,100,Astro.1,NA
Br5460,3,Micro.3,-0.6062332105903422,100,Astro.1,NA
Br5460,1,Micro.4,-2.90063764112971,100,Astro.1,NA
Br5460,2,Micro.4,-2.4263062816189085,100,Astro.1,NA
Br5460,3,Micro.4,-2.050298268104329,100,Astro.1,NA
Br5460,1,Micro.5,-3.1773936755210688,100,Astro.1,NA
Br5460,2,Micro.5,-2.781029551290993,100,Astro.1,NA
Br5460,3,Micro.5,-1.9580865972813848,100,Astro.1,NA
Br5460,1,OPC.1,-3.7839392126172844,100,Astro.1,NA
Br5460,2,OPC.1,-3.0424407028291642,100,Astro.1,NA
Br5460,3,OPC.1,-3.433102193981257,100,Astro.1,NA
Br5460,1,OPC.2,10.442724835365048,100,Astro.1,NA
Br5460,2,OPC.2,11.210834245651078,100,Astro.1,NA
Br5460,3,OPC.2,10.94984356773486,100,Astro.1,NA
Br5460,1,OPC.4,0.6286505403937334,100,Astro.1,NA
Br5460,2,OPC.4,0.05109010893429416,100,Astro.1,NA
Br5460,3,OPC.4,1.5337613711271858,100,Astro.1,NA
Br5460,1,OPC.5,8.314183388345665,100,Astro.1,NA
Br5460,2,OPC.5,8.441635813064812,100,Astro.1,NA
Br5460,3,OPC.5,8.700677021607937,100,Astro.1,NA
Br5460,1,Oligo.1,-0.1692054500156101,100,Astro.1,NA
Br5460,2,Oligo.1,-0.39176486028287194,100,Astro.1,NA
Br5460,3,Oligo.1,-0.5006200568531233,100,Astro.1,NA
Br5460,1,Oligo.2,0.11141192332522573,100,Astro.1,NA
Br5460,2,Oligo.2,0.4624626526188365,100,Astro.1,NA
Br5460,3,Oligo.2,0.4624626526188365,100,Astro.1,NA
Br5460,1,Oligo.3,17.796323316752765,100,Astro.1,NA
Br5460,2,Oligo.3,18.07773178560381,100,Astro.1,NA
Br5460,3,Oligo.3,17.65685455004949,100,Astro.1,NA
Br5460,1,Oligo.4,8.960536998097371,100,Astro.1,NA
Br5460,2,Oligo.4,8.748769433353635,100,Astro.1,NA
Br5460,3,Oligo.4,8.854247569584938,100,Astro.1,NA
Br5460,1,Oligo.5,-11.743701543931012,100,Astro.1,NA
Br5460,2,Oligo.5,-12.149883502665297,100,Astro.1,NA
Br5460,3,Oligo.5,-11.855699996363931,100,Astro.1,NA
Br5460,1,Vasc.Endo,17.487599640737816,100,Astro.1,NA
Br5460,2,Vasc.Endo,17.66988184814594,100,Astro.1,NA
Br5460,3,Vasc.Endo,17.66988184814594,100,Astro.1,NA
Br5460,1,Vasc.PC,6.202365318730448,100,Astro.1,NA
Br5460,2,Vasc.PC,5.350037539186764,100,Astro.1,NA
Br5460,3,Vasc.PC,6.008088451566443,100,Astro.1,NA
Br5460,1,Vasc.VLMC,1.17857681403448,100,Astro.1,NA
Br5460,2,Vasc.VLMC,0.6441698332254916,100,Astro.1,NA
Br5460,3,Vasc.VLMC,0.213728261266784,100,Astro.1,NA
Br5460,1,Excit.L2,20.836423300101703,100,Astro.1,NA
Br5460,2,Excit.L2,20.836423300101703,100,Astro.1,NA
Br5460,3,Excit.L2,20.836423300101703,100,Astro.1,NA
Br5460,1,Excit.L2_5.1,-2.0787034740991372,100,Astro.1,NA
Br5460,2,Excit.L2_5.1,-1.0129924107422892,100,Astro.1,NA
Br5460,3,Excit.L2_5.1,-0.8271873506076116,100,Astro.1,NA
Br5460,1,Excit.L2_5.2,-3.66946603525236,100,Astro.1,NA
Br5460,2,Excit.L2_5.2,-3.7743615677354243,100,Astro.1,NA
Br5460,3,Excit.L2_5.2,-3.977396527744925,100,Astro.1,NA
Br5460,1,Excit.L5.1,11.657366009554915,100,Astro.1,NA
Br5460,2,Excit.L5.1,11.872234748588426,100,Astro.1,NA
Br5460,3,Excit.L5.1,11.980810555656223,100,Astro.1,NA
Br5460,1,Excit.L5.2,-17.719246644585215,100,Astro.1,NA
Br5460,2,Excit.L5.2,-17.586343696356046,100,Astro.1,NA
Br5460,3,Excit.L5.2,-17.506227861934427,100,Astro.1,NA
Br5460,1,Excit.L5_6_NP,-9.44068035242867,100,Astro.1,NA
Br5460,2,Excit.L5_6_NP,-9.163346099990065,100,Astro.1,NA
Br5460,3,Excit.L5_6_NP,-9.576619319766433,100,Astro.1,NA
Br5460,1,Excit.L6_CT,-0.6557143745498258,100,Astro.1,NA
Br5460,2,Excit.L6_CT,0.03609120210216219,100,Astro.1,NA
Br5460,3,Excit.L6_CT,0.30239229191360767,100,Astro.1,NA
Br5460,1,Excit.L6b,3.452645780381785,100,Astro.1,NA
Br5460,2,Excit.L6b,3.452645780381785,100,Astro.1,NA
Br5460,3,Excit.L6b,3.452645780381785,100,Astro.1,NA
Br5460,1,Inhib.Chandelier,-9.19895970458525,100,Astro.1,NA
Br5460,2,Inhib.Chandelier,-8.678336888511067,100,Astro.1,NA
Br5460,3,Inhib.Chandelier,-8.23142472207098,100,Astro.1,NA
Br5460,1,Inhib.Lamp5_Lhx6,3.860770426496214,100,Astro.1,NA
Br5460,2,Inhib.Lamp5_Lhx6,4.040235027311117,100,Astro.1,NA
Br5460,3,Inhib.Lamp5_Lhx6,2.8672355286441644,100,Astro.1,NA
Br5460,1,Inhib.Pax6,-7.431664451615679,100,Astro.1,NA
Br5460,2,Inhib.Pax6,-7.59463441873982,100,Astro.1,NA
Br5460,3,Inhib.Pax6,-7.59463441873982,100,Astro.1,NA
Br5460,1,Inhib.Pvalb,-12.937357452352016,100,Astro.1,NA
Br5460,2,Inhib.Pvalb,-13.62546510219549,100,Astro.1,NA
Br5460,3,Inhib.Pvalb,-13.202702207250432,100,Astro.1,NA
Br5460,1,Inhib.Sst,-6.436147843660121,100,Astro.1,NA
Br5460,2,Inhib.Sst,-5.987200279775948,100,Astro.1,NA
Br5460,3,Inhib.Sst,-6.545439953442001,100,Astro.1,NA
Br5460,1,Inhib.Vip,14.044331424104389,100,Astro.1,NA
Br5460,2,Inhib.Vip,14.149496255173911,100,Astro.1,NA
Br5460,3,Inhib.Vip,14.149496255173911,100,Astro.1,NA
Br5460,1,Astro.1,1.6132743041777677,200,Astro.1,NA
Br5460,2,Astro.1,-0.933821603280916,200,Astro.1,NA
Br5460,3,Astro.1,-0.3079945867825817,200,Astro.1,NA
Br5460,1,Astro.2,2.898073257460201,200,Astro.1,NA
Br5460,2,Astro.2,3.031375179282864,200,Astro.1,NA
Br5460,3,Astro.2,2.070337688237087,200,Astro.1,NA
Br5460,1,Astro.3,-0.01897503017333553,200,Astro.1,NA
Br5460,2,Astro.3,-0.01897503017333553,200,Astro.1,NA
Br5460,3,Astro.3,0.3906193163244622,200,Astro.1,NA
Br5460,1,Astro.4,-0.5212529808195306,200,Astro.1,NA
Br5460,2,Astro.4,-1.6948097401990938,200,Astro.1,NA
Br5460,3,Astro.4,-2.4456828804790347,200,Astro.1,NA
Br5460,1,Astro.5,2.46742445642425,200,Astro.1,NA
Br5460,2,Astro.5,3.5066336116622807,200,Astro.1,NA
Br5460,3,Astro.5,2.5524025659417493,200,Astro.1,NA
Br5460,1,Macro,-19.90774972847146,200,Astro.1,NA
Br5460,2,Macro,-19.95608612757622,200,Astro.1,NA
Br5460,3,Macro,-19.56692846468395,200,Astro.1,NA
Br5460,1,Micro.2,-4.711668609132741,200,Astro.1,NA
Br5460,2,Micro.2,-5.434944506714159,200,Astro.1,NA
Br5460,3,Micro.2,-5.139669287704058,200,Astro.1,NA
Br5460,1,Micro.3,-0.6062332105903422,200,Astro.1,NA
Br5460,2,Micro.3,0.7307660904042694,200,Astro.1,NA
Br5460,3,Micro.3,0.17448245886629668,200,Astro.1,NA
Br5460,1,Micro.4,-3.5538628521686553,200,Astro.1,NA
Br5460,2,Micro.4,-3.0424407028291642,200,Astro.1,NA
Br5460,3,Micro.4,-3.0424407028291642,200,Astro.1,NA
Br5460,1,Micro.5,-4.221116749394824,200,Astro.1,NA
Br5460,2,Micro.5,-4.0825331207870335,200,Astro.1,NA
Br5460,3,Micro.5,-4.036087068696971,200,Astro.1,NA
Br5460,1,OPC.1,-3.5538628521686553,200,Astro.1,NA
Br5460,2,OPC.1,-3.0424407028291642,200,Astro.1,NA
Br5460,3,OPC.1,-3.6706869790415007,200,Astro.1,NA
Br5460,1,OPC.2,10.94984356773486,200,Astro.1,NA
Br5460,2,OPC.2,10.94984356773486,200,Astro.1,NA
Br5460,3,OPC.2,10.94984356773486,200,Astro.1,NA
Br5460,1,OPC.4,0.42802956348539856,200,Astro.1,NA
Br5460,2,OPC.4,0.8384671051089931,200,Astro.1,NA
Br5460,3,OPC.4,0.8384671051089931,200,Astro.1,NA
Br5460,1,OPC.5,8.063266378141067,200,Astro.1,NA
Br5460,2,OPC.5,8.188069834790179,200,Astro.1,NA
Br5460,3,OPC.5,8.570456805161724,200,Astro.1,NA
Br5460,1,Oligo.1,-0.8181084296641031,200,Astro.1,NA
Br5460,2,Oligo.1,-0.2813116525430798,200,Astro.1,NA
Br5460,3,Oligo.1,-1.0226727546349001,200,Astro.1,NA
Br5460,1,Oligo.2,-0.21694283830451933,200,Astro.1,NA
Br5460,2,Oligo.2,0.4624626526188365,200,Astro.1,NA
Br5460,3,Oligo.2,-0.055394648318955256,200,Astro.1,NA
Br5460,1,Oligo.3,17.039127770748998,200,Astro.1,NA
Br5460,2,Oligo.3,17.106981669354624,200,Astro.1,NA
Br5460,3,Oligo.3,17.51819586510646,200,Astro.1,NA
Br5460,1,Oligo.4,8.644089735326418,200,Astro.1,NA
Br5460,2,Oligo.4,7.73591933731461,200,Astro.1,NA
Br5460,3,Oligo.4,7.541909846848219,200,Astro.1,NA
Br5460,1,Oligo.5,-11.440289541793843,200,Astro.1,NA
Br5460,2,Oligo.5,-12.36645648670955,200,Astro.1,NA
Br5460,3,Oligo.5,-11.929847407877677,200,Astro.1,NA
Br5460,1,Vasc.Endo,17.487599640737816,200,Astro.1,NA
Br5460,2,Vasc.Endo,17.66988184814594,200,Astro.1,NA
Br5460,3,Vasc.Endo,17.306952187892023,200,Astro.1,NA
Br5460,1,Vasc.PC,5.628013888122288,200,Astro.1,NA
Br5460,2,Vasc.PC,5.077826933068153,200,Astro.1,NA
Br5460,3,Vasc.PC,4.378242759787615,200,Astro.1,NA
Br5460,1,Vasc.VLMC,-0.14872655383657113,200,Astro.1,NA
Br5460,2,Vasc.VLMC,1.17857681403448,200,Astro.1,NA
Br5460,3,Vasc.VLMC,0.213728261266784,200,Astro.1,NA
Br5460,1,Excit.L2,20.836423300101703,200,Astro.1,NA
Br5460,2,Excit.L2,20.836423300101703,200,Astro.1,NA
Br5460,3,Excit.L2,20.836423300101703,200,Astro.1,NA
Br5460,1,Excit.L2_5.1,-1.4966464456649209,200,Astro.1,NA
Br5460,2,Excit.L2_5.1,-1.317236047178189,200,Astro.1,NA
Br5460,3,Excit.L2_5.1,-1.614991158037694,200,Astro.1,NA
Br5460,1,Excit.L2_5.2,-3.876960381720894,200,Astro.1,NA
Br5460,2,Excit.L2_5.2,-3.66946603525236,200,Astro.1,NA
Br5460,3,Excit.L2_5.2,-4.6289628524623225,200,Astro.1,NA
Br5460,1,Excit.L5.1,11.133012798791542,200,Astro.1,NA
Br5460,2,Excit.L5.1,11.030258091885598,200,Astro.1,NA
Br5460,3,Excit.L5.1,11.764423568956094,200,Astro.1,NA
Br5460,1,Excit.L5.2,-18.98369404516487,200,Astro.1,NA
Br5460,2,Excit.L5.2,-19.457229699242983,200,Astro.1,NA
Br5460,3,Excit.L5.2,-18.191487498172076,200,Astro.1,NA
Br5460,1,Excit.L5_6_NP,-9.79939061323081,200,Astro.1,NA
Br5460,2,Excit.L5_6_NP,-9.666284376072522,200,Astro.1,NA
Br5460,3,Excit.L5_6_NP,-9.843397873270838,200,Astro.1,NA
Br5460,1,Excit.L6_CT,-0.4402442986681275,200,Astro.1,NA
Br5460,2,Excit.L6_CT,0.03609120210216219,200,Astro.1,NA
Br5460,3,Excit.L6_CT,0.9113324117771874,200,Astro.1,NA
Br5460,1,Excit.L6b,2.6226285328871928,200,Astro.1,NA
Br5460,2,Excit.L6b,3.452645780381785,200,Astro.1,NA
Br5460,3,Excit.L6b,3.452645780381785,200,Astro.1,NA
Br5460,1,Inhib.Chandelier,-9.870235041718704,200,Astro.1,NA
Br5460,2,Inhib.Chandelier,-8.6296656352013,200,Astro.1,NA
Br5460,3,Inhib.Chandelier,-9.650994996865382,200,Astro.1,NA
Br5460,1,Inhib.Lamp5_Lhx6,3.3472988290721783,200,Astro.1,NA
Br5460,2,Inhib.Lamp5_Lhx6,2.8672355286441644,200,Astro.1,NA
Br5460,3,Inhib.Lamp5_Lhx6,3.6855970606750748,200,Astro.1,NA
Br5460,1,Inhib.Pax6,-7.807568025793253,200,Astro.1,NA
Br5460,2,Inhib.Pax6,-7.486309875106849,200,Astro.1,NA
Br5460,3,Inhib.Pax6,-7.431664451615679,200,Astro.1,NA
Br5460,1,Inhib.Pvalb,-15.519153875449472,200,Astro.1,NA
Br5460,2,Inhib.Pvalb,-14.319100917254065,200,Astro.1,NA
Br5460,3,Inhib.Pvalb,-14.411714345724338,200,Astro.1,NA
Br5460,1,Inhib.Sst,-7.48239959150059,200,Astro.1,NA
Br5460,2,Inhib.Sst,-7.127445132994828,200,Astro.1,NA
Br5460,3,Inhib.Sst,-7.382125024474132,200,Astro.1,NA
Br5460,1,Inhib.Vip,13.326062284010133,200,Astro.1,NA
Br5460,2,Inhib.Vip,13.630139549685275,200,Astro.1,NA
Br5460,3,Inhib.Vip,13.73273370337693,200,Astro.1,NA
Br5460,1,Astro.1,3.2301732789236546,300,Astro.1,NA
Br5460,2,Astro.1,3.111612072496767,300,Astro.1,NA
Br5460,3,Astro.1,3.2698039682199176,300,Astro.1,NA
Br5460,1,Astro.2,2.546133845721379,300,Astro.1,NA
Br5460,2,Astro.2,2.1561640393036905,300,Astro.1,NA
Br5460,3,Astro.2,2.8538015307656144,300,Astro.1,NA
Br5460,1,Astro.3,-0.9008885706325603,300,Astro.1,NA
Br5460,2,Astro.3,0.18090684990567343,300,Astro.1,NA
Br5460,3,Astro.3,-0.3930311347901539,300,Astro.1,NA
Br5460,1,Astro.4,-2.1625803683791567,300,Astro.1,NA
Br5460,2,Astro.4,-2.3066504918330395,300,Astro.1,NA
Br5460,3,Astro.4,-2.1625803683791567,300,Astro.1,NA
Br5460,1,Astro.5,2.382730632959541,300,Astro.1,NA
Br5460,2,Astro.5,2.5524025659417493,300,Astro.1,NA
Br5460,3,Astro.5,3.330404910844881,300,Astro.1,NA
Br5460,1,Macro,-20.076551940661826,300,Astro.1,NA
Br5460,2,Macro,-19.883549043297645,300,Astro.1,NA
Br5460,3,Macro,-19.762217430983892,300,Astro.1,NA
Br5460,1,Micro.2,-5.550782643529196,300,Astro.1,NA
Br5460,2,Micro.2,-5.835014266456143,300,Astro.1,NA
Br5460,3,Micro.2,-5.946649403556082,300,Astro.1,NA
Br5460,1,Micro.3,-0.9079197964306838,300,Astro.1,NA
Br5460,2,Micro.3,0.17448245886629668,300,Astro.1,NA
Br5460,3,Micro.3,0.17448245886629668,300,Astro.1,NA
Br5460,1,Micro.4,-3.0424407028291642,300,Astro.1,NA
Br5460,2,Micro.4,-3.5538628521686553,300,Astro.1,NA
Br5460,3,Micro.4,-3.0424407028291642,300,Astro.1,NA
Br5460,1,Micro.5,-3.079194438901624,300,Astro.1,NA
Br5460,2,Micro.5,-4.630276676840013,300,Astro.1,NA
Br5460,3,Micro.5,-4.449626114293556,300,Astro.1,NA
Br5460,1,OPC.1,-3.1779620695467696,300,Astro.1,NA
Br5460,2,OPC.1,-3.1779620695467696,300,Astro.1,NA
Br5460,3,OPC.1,-3.433102193981257,300,Astro.1,NA
Br5460,1,OPC.2,10.69387139270358,300,Astro.1,NA
Br5460,2,OPC.2,11.210834245651078,300,Astro.1,NA
Br5460,3,OPC.2,10.821242477829603,300,Astro.1,NA
Br5460,1,OPC.4,0.42802956348539856,300,Astro.1,NA
Br5460,2,OPC.4,1.792002187488935,300,Astro.1,NA
Br5460,3,OPC.4,0.05109010893429416,300,Astro.1,NA
Br5460,1,OPC.5,8.965442806335517,300,Astro.1,NA
Br5460,2,OPC.5,9.236199244508457,300,Astro.1,NA
Br5460,3,OPC.5,7.696441914152218,300,Astro.1,NA
Br5460,1,Oligo.1,-1.1229563115749215,300,Astro.1,NA
Br5460,2,Oligo.1,-0.7137431927335954,300,Astro.1,NA
Br5460,3,Oligo.1,-1.2219606474711844,300,Astro.1,NA
Br5460,1,Oligo.2,0.4624626526188365,300,Astro.1,NA
Br5460,2,Oligo.2,0.6476645940518996,300,Astro.1,NA
Br5460,3,Oligo.2,-0.5256782841242584,300,Astro.1,NA
Br5460,1,Oligo.3,16.76961727850176,300,Astro.1,NA
Br5460,2,Oligo.3,17.243269115921173,300,Astro.1,NA
Br5460,3,Oligo.3,17.243269115921173,300,Astro.1,NA
Br5460,1,Oligo.4,8.334717060651466,300,Astro.1,NA
Br5460,2,Oligo.4,8.334717060651466,300,Astro.1,NA
Br5460,3,Oligo.4,8.03209467511387,300,Astro.1,NA
Br5460,1,Oligo.5,-11.516808802567045,300,Astro.1,NA
Br5460,2,Oligo.5,-11.440289541793843,300,Astro.1,NA
Br5460,3,Oligo.5,-11.630746938536365,300,Astro.1,NA
Br5460,1,Vasc.Endo,17.217232129226158,300,Astro.1,NA
Br5460,2,Vasc.Endo,17.217232129226158,300,Astro.1,NA
Br5460,3,Vasc.Endo,17.57853450217054,300,Astro.1,NA
Br5460,1,Vasc.PC,5.258672886799868,300,Astro.1,NA
Br5460,2,Vasc.PC,4.8994305872325885,300,Astro.1,NA
Br5460,3,Vasc.PC,4.8994305872325885,300,Astro.1,NA
Br5460,1,Vasc.VLMC,0.6441698332254916,300,Astro.1,NA
Br5460,2,Vasc.VLMC,0.6441698332254916,300,Astro.1,NA
Br5460,3,Vasc.VLMC,0.213728261266784,300,Astro.1,NA
Br5460,1,Excit.L2,20.836423300101703,300,Astro.1,NA
Br5460,2,Excit.L2,20.836423300101703,300,Astro.1,NA
Br5460,3,Excit.L2,20.836423300101703,300,Astro.1,NA
Br5460,1,Excit.L2_5.1,-1.0129924107422892,300,Astro.1,NA
Br5460,2,Excit.L2_5.1,-1.0129924107422892,300,Astro.1,NA
Br5460,3,Excit.L2_5.1,-1.19633620324442,300,Astro.1,NA
Br5460,1,Excit.L2_5.2,-4.715740598932963,300,Astro.1,NA
Br5460,2,Excit.L2_5.2,-5.0498196058168,300,Astro.1,NA
Br5460,3,Excit.L2_5.2,-4.885273957440384,300,Astro.1,NA
Br5460,1,Excit.L5.1,11.445468849969846,300,Astro.1,NA
Br5460,2,Excit.L5.1,11.764423568956094,300,Astro.1,NA
Br5460,3,Excit.L5.1,10.726052299605252,300,Astro.1,NA
