BrNum,region,perm,neighbor,Z,scale,reference,id
Br5367,Vasc,1,Inhib.Pvalb,-10.593617721838218,25,Astro.1,NA
Br5367,Vasc,2,Inhib.Pvalb,-10.593617721838218,25,Astro.1,NA
Br5367,Vasc,3,Inhib.Pvalb,-10.593617721838218,25,Astro.1,NA
Br5367,Vasc,1,Inhib.Sst,-7.644846767155606,25,Astro.1,NA
Br5367,Vasc,2,Inhib.Sst,-7.529688671439047,25,Astro.1,NA
Br5367,Vasc,3,Inhib.Sst,-7.471517973810047,25,Astro.1,NA
Br5367,Vasc,1,Inhib.Vip,4.584241913323091,25,Astro.1,NA
Br5367,Vasc,2,Inhib.Vip,4.584241913323091,25,Astro.1,NA
Br5367,Vasc,3,Inhib.Vip,4.346287197158221,25,Astro.1,NA
Br5367,Vasc,1,Astro.1,-7.139101979962397,50,Astro.1,NA
Br5367,Vasc,2,Astro.1,-7.175791631778385,50,Astro.1,NA
Br5367,Vasc,3,Astro.1,-7.139101979962397,50,Astro.1,NA
Br5367,Vasc,1,Astro.2,1.865791696239014,50,Astro.1,NA
Br5367,Vasc,2,Astro.2,1.5874031277380385,50,Astro.1,NA
Br5367,Vasc,3,Astro.2,1.5874031277380385,50,Astro.1,NA
Br5367,Vasc,1,Astro.3,0.3309488576251237,50,Astro.1,NA
Br5367,Vasc,2,Astro.3,0.620337390620553,50,Astro.1,NA
Br5367,Vasc,3,Astro.3,0.3309488576251237,50,Astro.1,NA
Br5367,Vasc,1,Astro.4,0.01325507244915706,50,Astro.1,NA
Br5367,Vasc,2,Astro.4,0.01325507244915706,50,Astro.1,NA
Br5367,Vasc,3,Astro.4,0.01325507244915706,50,Astro.1,NA
Br5367,Vasc,1,Astro.5,1.261753389726069,50,Astro.1,NA
Br5367,Vasc,2,Astro.5,1.5567219230553444,50,Astro.1,NA
Br5367,Vasc,3,Astro.5,1.261753389726069,50,Astro.1,NA
Br5367,Vasc,1,Macro,-3.0116468405221397,50,Astro.1,NA
Br5367,Vasc,2,Macro,-2.873050258093668,50,Astro.1,NA
Br5367,Vasc,3,Macro,-2.873050258093668,50,Astro.1,NA
Br5367,Vasc,1,Micro.2,4.50055776730598,50,Astro.1,NA
Br5367,Vasc,2,Micro.2,4.72233747640751,50,Astro.1,NA
Br5367,Vasc,3,Micro.2,4.50055776730598,50,Astro.1,NA
Br5367,Vasc,1,Micro.3,-1.15288018675331,50,Astro.1,NA
Br5367,Vasc,2,Micro.3,-1.15288018675331,50,Astro.1,NA
Br5367,Vasc,3,Micro.3,-1.15288018675331,50,Astro.1,NA
Br5367,Vasc,1,Micro.5,8.548742651823982,50,Astro.1,NA
Br5367,Vasc,2,Micro.5,8.548742651823982,50,Astro.1,NA
Br5367,Vasc,3,Micro.5,8.548742651823982,50,Astro.1,NA
Br5367,Vasc,1,OPC.2,6.8152134619811084,50,Astro.1,NA
Br5367,Vasc,2,OPC.2,6.8152134619811084,50,Astro.1,NA
Br5367,Vasc,3,OPC.2,6.8152134619811084,50,Astro.1,NA
Br5367,Vasc,1,OPC.4,4.487245137253063,50,Astro.1,NA
Br5367,Vasc,2,OPC.4,4.487245137253063,50,Astro.1,NA
Br5367,Vasc,3,OPC.4,4.487245137253063,50,Astro.1,NA
Br5367,Vasc,1,OPC.5,3.0833723235036827,50,Astro.1,NA
Br5367,Vasc,2,OPC.5,3.0833723235036827,50,Astro.1,NA
Br5367,Vasc,3,OPC.5,3.40566352409748,50,Astro.1,NA
Br5367,Vasc,1,Oligo.1,0.3824520532171022,50,Astro.1,NA
Br5367,Vasc,2,Oligo.1,0.3824520532171022,50,Astro.1,NA
Br5367,Vasc,3,Oligo.1,0.3824520532171022,50,Astro.1,NA
Br5367,Vasc,1,Oligo.2,3.231824848340301,50,Astro.1,NA
Br5367,Vasc,2,Oligo.2,2.901794945617418,50,Astro.1,NA
Br5367,Vasc,3,Oligo.2,2.901794945617418,50,Astro.1,NA
Br5367,Vasc,1,Oligo.3,11.903073484985564,50,Astro.1,NA
Br5367,Vasc,2,Oligo.3,12.027505658300433,50,Astro.1,NA
Br5367,Vasc,3,Oligo.3,12.027505658300433,50,Astro.1,NA
Br5367,Vasc,1,Oligo.4,8.051985342677371,50,Astro.1,NA
Br5367,Vasc,2,Oligo.4,8.051985342677371,50,Astro.1,NA
Br5367,Vasc,3,Oligo.4,8.051985342677371,50,Astro.1,NA
Br5367,Vasc,1,Oligo.5,-4.549504568733414,50,Astro.1,NA
Br5367,Vasc,2,Oligo.5,-4.165020650301737,50,Astro.1,NA
Br5367,Vasc,3,Oligo.5,-4.361251672222785,50,Astro.1,NA
Br5367,Vasc,1,Vasc.Endo,13.49190804288648,50,Astro.1,NA
Br5367,Vasc,2,Vasc.Endo,13.369192111755792,50,Astro.1,NA
Br5367,Vasc,3,Vasc.Endo,13.369192111755792,50,Astro.1,NA
Br5367,Vasc,1,Vasc.PC,5.3966691241621785,50,Astro.1,NA
Br5367,Vasc,2,Vasc.PC,5.6380656671157166,50,Astro.1,NA
Br5367,Vasc,3,Vasc.PC,5.3966691241621785,50,Astro.1,NA
Br5367,Vasc,1,Vasc.VLMC,1.3931324003590562,50,Astro.1,NA
Br5367,Vasc,2,Vasc.VLMC,1.3931324003590562,50,Astro.1,NA
Br5367,Vasc,3,Vasc.VLMC,1.3931324003590562,50,Astro.1,NA
Br5367,Vasc,1,Excit.L2,-4.620113573276524,50,Astro.1,NA
Br5367,Vasc,2,Excit.L2,-4.305541872460974,50,Astro.1,NA
Br5367,Vasc,3,Excit.L2,-4.464491936453892,50,Astro.1,NA
Br5367,Vasc,1,Excit.L2_5.1,-0.18083479788313697,50,Astro.1,NA
Br5367,Vasc,2,Excit.L2_5.1,0.06520255977061369,50,Astro.1,NA
Br5367,Vasc,3,Excit.L2_5.1,-0.18083479788313697,50,Astro.1,NA
Br5367,Vasc,1,Excit.L2_5.2,-1.01991145125727,50,Astro.1,NA
Br5367,Vasc,2,Excit.L2_5.2,-1.8554573910826055,50,Astro.1,NA
Br5367,Vasc,3,Excit.L2_5.2,-1.7020793243354335,50,Astro.1,NA
Br5367,Vasc,1,Excit.L5.1,-10.471244481753175,50,Astro.1,NA
Br5367,Vasc,2,Excit.L5.1,-10.427430641476182,50,Astro.1,NA
Br5367,Vasc,3,Excit.L5.1,-10.471244481753175,50,Astro.1,NA
Br5367,Vasc,1,Excit.L5.2,-6.3406715223282,50,Astro.1,NA
Br5367,Vasc,2,Excit.L5.2,-6.604827194125144,50,Astro.1,NA
Br5367,Vasc,3,Excit.L5.2,-6.204875009546275,50,Astro.1,NA
Br5367,Vasc,1,Excit.L6_CT,0.13484064471008358,50,Astro.1,NA
Br5367,Vasc,2,Excit.L6_CT,0.13484064471008358,50,Astro.1,NA
Br5367,Vasc,3,Excit.L6_CT,0.13484064471008358,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Chandelier,-5.847695636808379,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Chandelier,-5.919974505537087,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Chandelier,-5.700645419974506,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Lamp5_Lhx6,-1.8878445147258813,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Lamp5_Lhx6,-1.8878445147258813,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Lamp5_Lhx6,-1.7420915055936634,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Pax6,-1.9710682257117333,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Pax6,-2.4456367263499805,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Pax6,-2.2947696701991713,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Pvalb,-10.593617721838218,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Pvalb,-10.894660277849741,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Pvalb,-10.637026738358138,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Sst,-7.529688671439047,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Sst,-7.113597730706072,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Sst,-7.471517973810047,50,Astro.1,NA
Br5367,Vasc,1,Inhib.Vip,4.346287197158221,50,Astro.1,NA
Br5367,Vasc,2,Inhib.Vip,4.346287197158221,50,Astro.1,NA
Br5367,Vasc,3,Inhib.Vip,4.346287197158221,50,Astro.1,NA
Br5367,Vasc,1,Astro.1,-5.953758454620465,75,Astro.1,NA
Br5367,Vasc,2,Astro.1,-5.728897728066467,75,Astro.1,NA
Br5367,Vasc,3,Astro.1,-6.697220402921926,75,Astro.1,NA
Br5367,Vasc,1,Astro.2,1.5874031277380385,75,Astro.1,NA
Br5367,Vasc,2,Astro.2,1.518587985658925,75,Astro.1,NA
Br5367,Vasc,3,Astro.2,2.149359419565261,75,Astro.1,NA
Br5367,Vasc,1,Astro.3,0.3309488576251237,75,Astro.1,NA
Br5367,Vasc,2,Astro.3,0.3309488576251237,75,Astro.1,NA
Br5367,Vasc,3,Astro.3,0.3309488576251237,75,Astro.1,NA
Br5367,Vasc,1,Astro.4,1.3931324003590562,75,Astro.1,NA
Br5367,Vasc,2,Astro.4,-0.7192778899252431,75,Astro.1,NA
Br5367,Vasc,3,Astro.4,-0.25040412170380694,75,Astro.1,NA
Br5367,Vasc,1,Astro.5,1.482394718330013,75,Astro.1,NA
Br5367,Vasc,2,Astro.5,1.9344434485068442,75,Astro.1,NA
Br5367,Vasc,3,Astro.5,1.261753389726069,75,Astro.1,NA
Br5367,Vasc,1,Macro,-3.3961202430784536,75,Astro.1,NA
Br5367,Vasc,2,Macro,-2.7280839718990406,75,Astro.1,NA
Br5367,Vasc,3,Macro,-3.0116468405221397,75,Astro.1,NA
Br5367,Vasc,1,Micro.2,4.50055776730598,75,Astro.1,NA
Br5367,Vasc,2,Micro.2,4.72233747640751,75,Astro.1,NA
Br5367,Vasc,3,Micro.2,4.50055776730598,75,Astro.1,NA
Br5367,Vasc,1,Micro.3,-0.888103038322068,75,Astro.1,NA
Br5367,Vasc,2,Micro.3,-1.15288018675331,75,Astro.1,NA
Br5367,Vasc,3,Micro.3,-1.15288018675331,75,Astro.1,NA
Br5367,Vasc,1,Micro.5,8.548742651823982,75,Astro.1,NA
Br5367,Vasc,2,Micro.5,8.548742651823982,75,Astro.1,NA
Br5367,Vasc,3,Micro.5,8.548742651823982,75,Astro.1,NA
Br5367,Vasc,1,OPC.2,6.6155062893687315,75,Astro.1,NA
Br5367,Vasc,2,OPC.2,6.8152134619811084,75,Astro.1,NA
Br5367,Vasc,3,OPC.2,6.6155062893687315,75,Astro.1,NA
Br5367,Vasc,1,OPC.4,4.487245137253063,75,Astro.1,NA
Br5367,Vasc,2,OPC.4,4.487245137253063,75,Astro.1,NA
Br5367,Vasc,3,OPC.4,4.487245137253063,75,Astro.1,NA
Br5367,Vasc,1,OPC.5,3.40566352409748,75,Astro.1,NA
Br5367,Vasc,2,OPC.5,2.2320736555203973,75,Astro.1,NA
Br5367,Vasc,3,OPC.5,2.782022615656623,75,Astro.1,NA
Br5367,Vasc,1,Oligo.1,-0.06942793452879686,75,Astro.1,NA
Br5367,Vasc,2,Oligo.1,-0.06942793452879686,75,Astro.1,NA
Br5367,Vasc,3,Oligo.1,-0.06942793452879686,75,Astro.1,NA
Br5367,Vasc,1,Oligo.2,2.901794945617418,75,Astro.1,NA
Br5367,Vasc,2,Oligo.2,2.0363234741375007,75,Astro.1,NA
Br5367,Vasc,3,Oligo.2,3.231824848340301,75,Astro.1,NA
Br5367,Vasc,1,Oligo.3,11.779718212439525,75,Astro.1,NA
Br5367,Vasc,2,Oligo.3,11.536161691201132,75,Astro.1,NA
Br5367,Vasc,3,Oligo.3,11.657420548620173,75,Astro.1,NA
Br5367,Vasc,1,Oligo.4,8.247166911212814,75,Astro.1,NA
Br5367,Vasc,2,Oligo.4,8.051985342677371,75,Astro.1,NA
Br5367,Vasc,3,Oligo.4,7.860846433849018,75,Astro.1,NA
Br5367,Vasc,1,Oligo.5,-4.264198474546567,75,Astro.1,NA
Br5367,Vasc,2,Oligo.5,-3.9596790587114024,75,Astro.1,NA
Br5367,Vasc,3,Oligo.5,-4.165020650301737,75,Astro.1,NA
Br5367,Vasc,1,Vasc.Endo,13.247463169068753,75,Astro.1,NA
Br5367,Vasc,2,Vasc.Endo,13.369192111755792,75,Astro.1,NA
Br5367,Vasc,3,Vasc.Endo,13.247463169068753,75,Astro.1,NA
Br5367,Vasc,1,Vasc.PC,5.3966691241621785,75,Astro.1,NA
Br5367,Vasc,2,Vasc.PC,6.010522802709373,75,Astro.1,NA
Br5367,Vasc,3,Vasc.PC,5.516698762607613,75,Astro.1,NA
Br5367,Vasc,1,Vasc.VLMC,1.3931324003590562,75,Astro.1,NA
Br5367,Vasc,2,Vasc.VLMC,1.8760870404864924,75,Astro.1,NA
Br5367,Vasc,3,Vasc.VLMC,1.3931324003590562,75,Astro.1,NA
Br5367,Vasc,1,Excit.L2,-4.8477077774437305,75,Astro.1,NA
Br5367,Vasc,2,Excit.L2,-4.385445229967828,75,Astro.1,NA
Br5367,Vasc,3,Excit.L2,-4.8477077774437305,75,Astro.1,NA
Br5367,Vasc,1,Excit.L2_5.1,-1.01991145125727,75,Astro.1,NA
Br5367,Vasc,2,Excit.L2_5.1,-0.410200303496123,75,Astro.1,NA
Br5367,Vasc,3,Excit.L2_5.1,-0.6252851037430239,75,Astro.1,NA
Br5367,Vasc,1,Excit.L2_5.2,-1.376200715251867,75,Astro.1,NA
Br5367,Vasc,2,Excit.L2_5.2,-1.7020793243354335,75,Astro.1,NA
Br5367,Vasc,3,Excit.L2_5.2,-1.7020793243354335,75,Astro.1,NA
Br5367,Vasc,1,Excit.L5.1,-10.731122003071208,75,Astro.1,NA
Br5367,Vasc,2,Excit.L5.1,-11.1118918928291,75,Astro.1,NA
Br5367,Vasc,3,Excit.L5.1,-10.383468746262762,75,Astro.1,NA
Br5367,Vasc,1,Excit.L5.2,-5.996091040741093,75,Astro.1,NA
Br5367,Vasc,2,Excit.L5.2,-6.273098690304288,75,Astro.1,NA
Br5367,Vasc,3,Excit.L5.2,-6.135980218458671,75,Astro.1,NA
Br5367,Vasc,1,Excit.L6_CT,0.13484064471008358,75,Astro.1,NA
Br5367,Vasc,2,Excit.L6_CT,0.13484064471008358,75,Astro.1,NA
Br5367,Vasc,3,Excit.L6_CT,0.13484064471008358,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Chandelier,-5.625812023843308,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Chandelier,-5.991461012683246,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Chandelier,-5.847695636808379,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Lamp5_Lhx6,-2.165482559261659,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Lamp5_Lhx6,-1.7420915055936634,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Lamp5_Lhx6,-1.8878445147258813,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Pax6,-2.4456367263499805,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Pax6,-2.136890839183213,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Pax6,-2.4456367263499805,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Pvalb,-11.105831734785829,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Pvalb,-11.31399197783539,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Pvalb,-10.593617721838218,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Sst,-7.981464191198854,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Sst,-7.870670922280342,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Sst,-7.701851854616123,75,Astro.1,NA
Br5367,Vasc,1,Inhib.Vip,4.584241913323091,75,Astro.1,NA
Br5367,Vasc,2,Inhib.Vip,4.346287197158221,75,Astro.1,NA
Br5367,Vasc,3,Inhib.Vip,4.1169372721980695,75,Astro.1,NA
Br5367,Vasc,1,Astro.1,-3.9733255806230026,100,Astro.1,NA
Br5367,Vasc,2,Astro.1,-4.5523360058381135,100,Astro.1,NA
Br5367,Vasc,3,Astro.1,-5.389931873194378,100,Astro.1,NA
Br5367,Vasc,1,Astro.2,1.936188777570627,100,Astro.1,NA
Br5367,Vasc,2,Astro.2,1.3139639869828326,100,Astro.1,NA
Br5367,Vasc,3,Astro.2,2.0779688101833327,100,Astro.1,NA
Br5367,Vasc,1,Astro.3,0.3309488576251237,100,Astro.1,NA
Br5367,Vasc,2,Astro.3,0.620337390620553,100,Astro.1,NA
Br5367,Vasc,3,Astro.3,0.06520255977061369,100,Astro.1,NA
Br5367,Vasc,1,Astro.4,-0.49345474656331734,100,Astro.1,NA
Br5367,Vasc,2,Astro.4,-0.25040412170380694,100,Astro.1,NA
Br5367,Vasc,3,Astro.4,-0.25040412170380694,100,Astro.1,NA
Br5367,Vasc,1,Astro.5,1.261753389726069,100,Astro.1,NA
Br5367,Vasc,2,Astro.5,1.044518881630315,100,Astro.1,NA
Br5367,Vasc,3,Astro.5,1.482394718330013,100,Astro.1,NA
Br5367,Vasc,1,Macro,-3.5155829005561374,100,Astro.1,NA
Br5367,Vasc,2,Macro,-2.7280839718990406,100,Astro.1,NA
Br5367,Vasc,3,Macro,-2.7280839718990406,100,Astro.1,NA
Br5367,Vasc,1,Micro.2,4.50055776730598,100,Astro.1,NA
Br5367,Vasc,2,Micro.2,4.50055776730598,100,Astro.1,NA
Br5367,Vasc,3,Micro.2,4.50055776730598,100,Astro.1,NA
Br5367,Vasc,1,Micro.3,-1.15288018675331,100,Astro.1,NA
Br5367,Vasc,2,Micro.3,-1.15288018675331,100,Astro.1,NA
Br5367,Vasc,3,Micro.3,-1.15288018675331,100,Astro.1,NA
Br5367,Vasc,1,Micro.5,8.548742651823982,100,Astro.1,NA
Br5367,Vasc,2,Micro.5,8.548742651823982,100,Astro.1,NA
Br5367,Vasc,3,Micro.5,8.548742651823982,100,Astro.1,NA
Br5367,Vasc,1,OPC.2,6.42046424809558,100,Astro.1,NA
Br5367,Vasc,2,OPC.2,6.8152134619811084,100,Astro.1,NA
Br5367,Vasc,3,OPC.2,6.6155062893687315,100,Astro.1,NA
Br5367,Vasc,1,OPC.4,4.487245137253063,100,Astro.1,NA
Br5367,Vasc,2,OPC.4,4.180738383018806,100,Astro.1,NA
Br5367,Vasc,3,OPC.4,4.487245137253063,100,Astro.1,NA
Br5367,Vasc,1,OPC.5,2.782022615656623,100,Astro.1,NA
Br5367,Vasc,2,OPC.5,2.498982338695303,100,Astro.1,NA
Br5367,Vasc,3,OPC.5,3.0833723235036827,100,Astro.1,NA
Br5367,Vasc,1,Oligo.1,-0.6620390867804536,100,Astro.1,NA
Br5367,Vasc,2,Oligo.1,-0.27697084865151533,100,Astro.1,NA
Br5367,Vasc,3,Oligo.1,0.3824520532171022,100,Astro.1,NA
Br5367,Vasc,1,Oligo.2,3.231824848340301,100,Astro.1,NA
Br5367,Vasc,2,Oligo.2,2.901794945617418,100,Astro.1,NA
Br5367,Vasc,3,Oligo.2,2.901794945617418,100,Astro.1,NA
Br5367,Vasc,1,Oligo.3,11.536161691201132,100,Astro.1,NA
Br5367,Vasc,2,Oligo.3,11.657420548620173,100,Astro.1,NA
Br5367,Vasc,3,Oligo.3,12.027505658300433,100,Astro.1,NA
Br5367,Vasc,1,Oligo.4,7.860846433849018,100,Astro.1,NA
Br5367,Vasc,2,Oligo.4,7.860846433849018,100,Astro.1,NA
Br5367,Vasc,3,Oligo.4,7.860846433849018,100,Astro.1,NA
Br5367,Vasc,1,Oligo.5,-4.165020650301737,100,Astro.1,NA
Br5367,Vasc,2,Oligo.5,-4.063569612388472,100,Astro.1,NA
Br5367,Vasc,3,Oligo.5,-3.8531619141412516,100,Astro.1,NA
Br5367,Vasc,1,Vasc.Endo,13.247463169068753,100,Astro.1,NA
Br5367,Vasc,2,Vasc.Endo,13.247463169068753,100,Astro.1,NA
Br5367,Vasc,3,Vasc.Endo,13.247463169068753,100,Astro.1,NA
Br5367,Vasc,1,Vasc.PC,5.3966691241621785,100,Astro.1,NA
Br5367,Vasc,2,Vasc.PC,5.6380656671157166,100,Astro.1,NA
Br5367,Vasc,3,Vasc.PC,5.160496384646952,100,Astro.1,NA
Br5367,Vasc,1,Vasc.VLMC,1.8760870404864924,100,Astro.1,NA
Br5367,Vasc,2,Vasc.VLMC,1.3931324003590562,100,Astro.1,NA
Br5367,Vasc,3,Vasc.VLMC,1.8760870404864924,100,Astro.1,NA
Br5367,Vasc,1,Excit.L2,-4.7725927452968575,100,Astro.1,NA
Br5367,Vasc,2,Excit.L2,-4.542706805023234,100,Astro.1,NA
Br5367,Vasc,3,Excit.L2,-4.6967349646224505,100,Astro.1,NA
Br5367,Vasc,1,Excit.L2_5.1,-0.6252851037430239,100,Astro.1,NA
