BrNum,perm,neighbor,Z,scale,reference,id
Br5599,1,Inhib.Pax6,-2.009715473617861,50,Astro.1,NA
Br5599,2,Inhib.Pax6,-2.19014832188962,50,Astro.1,NA
Br5599,3,Inhib.Pax6,-2.19014832188962,50,Astro.1,NA
Br5599,1,Inhib.Pvalb,-8.462127895018757,50,Astro.1,NA
Br5599,2,Inhib.Pvalb,-8.408859618988682,50,Astro.1,NA
Br5599,3,Inhib.Pvalb,-8.776558814105675,50,Astro.1,NA
Br5599,1,Inhib.Sst,-5.1611588058511275,50,Astro.1,NA
Br5599,2,Inhib.Sst,-5.0811169285983535,50,Astro.1,NA
Br5599,3,Inhib.Sst,-4.749701658059342,50,Astro.1,NA
Br5599,1,Inhib.Vip,3.670031705408582,50,Astro.1,NA
Br5599,2,Inhib.Vip,3.670031705408582,50,Astro.1,NA
Br5599,3,Inhib.Vip,4.00577789572005,50,Astro.1,NA
Br5599,1,Astro.1,-4.86165376423358,100,Astro.1,NA
Br5599,2,Astro.1,-5.41554760214461,100,Astro.1,NA
Br5599,3,Astro.1,-6.2522295136845845,100,Astro.1,NA
Br5599,1,Astro.2,1.9265724213290447,100,Astro.1,NA
Br5599,2,Astro.2,1.7719850000864394,100,Astro.1,NA
Br5599,3,Astro.2,2.4005510992318664,100,Astro.1,NA
Br5599,1,Astro.3,0.23051981338935296,100,Astro.1,NA
Br5599,2,Astro.3,0.781333806691554,100,Astro.1,NA
Br5599,3,Astro.3,0.23051981338935296,100,Astro.1,NA
Br5599,1,Astro.4,-1.1010547835632207,100,Astro.1,NA
Br5599,2,Astro.4,-0.8388907368613379,100,Astro.1,NA
Br5599,3,Astro.4,-0.8388907368613379,100,Astro.1,NA
Br5599,1,Astro.5,2.2615705786233535,100,Astro.1,NA
Br5599,2,Astro.5,2.0580092485619104,100,Astro.1,NA
Br5599,3,Astro.5,2.467445145983479,100,Astro.1,NA
Br5599,1,Macro,-1.7494510439033795,100,Astro.1,NA
Br5599,2,Macro,-2.1071450122891378,100,Astro.1,NA
Br5599,3,Macro,-2.1071450122891378,100,Astro.1,NA
Br5599,1,Micro.1,-0.8918112366192789,100,Astro.1,NA
Br5599,2,Micro.1,-1.5457346825879348,100,Astro.1,NA
Br5599,3,Micro.1,-1.2616490867827497,100,Astro.1,NA
Br5599,1,Micro.2,6.208694735150446,100,Astro.1,NA
Br5599,2,Micro.2,6.208694735150446,100,Astro.1,NA
Br5599,3,Micro.2,6.208694735150446,100,Astro.1,NA
Br5599,1,Micro.3,NA,100,Astro.1,NA
Br5599,2,Micro.3,NA,100,Astro.1,NA
Br5599,3,Micro.3,NA,100,Astro.1,NA
Br5599,1,Micro.5,4.217534698326515,100,Astro.1,NA
Br5599,2,Micro.5,4.217534698326515,100,Astro.1,NA
Br5599,3,Micro.5,4.217534698326515,100,Astro.1,NA
Br5599,1,OPC.2,3.7345269206568883,100,Astro.1,NA
Br5599,2,OPC.2,2.940907427223688,100,Astro.1,NA
Br5599,3,OPC.2,2.940907427223688,100,Astro.1,NA
Br5599,1,OPC.4,1.004094682443028,100,Astro.1,NA
Br5599,2,OPC.4,2.212197689832829,100,Astro.1,NA
Br5599,3,OPC.4,1.004094682443028,100,Astro.1,NA
Br5599,1,OPC.5,2.281791884176087,100,Astro.1,NA
Br5599,2,OPC.5,1.9065342658034659,100,Astro.1,NA
Br5599,3,OPC.5,2.7024795122256893,100,Astro.1,NA
Br5599,1,Oligo.1,1.9065342658034659,100,Astro.1,NA
Br5599,2,Oligo.1,2.281791884176087,100,Astro.1,NA
Br5599,3,Oligo.1,2.281791884176087,100,Astro.1,NA
Br5599,1,Oligo.2,-1.460136468255437,100,Astro.1,NA
Br5599,2,Oligo.2,-1.9178043891220824,100,Astro.1,NA
Br5599,3,Oligo.2,-1.6186020740007154,100,Astro.1,NA
Br5599,1,Oligo.3,6.433844920993748,100,Astro.1,NA
Br5599,2,Oligo.3,7.43031518452737,100,Astro.1,NA
Br5599,3,Oligo.3,7.017337683536105,100,Astro.1,NA
Br5599,1,Oligo.4,5.920230561011149,100,Astro.1,NA
Br5599,2,Oligo.4,6.416855256525303,100,Astro.1,NA
Br5599,3,Oligo.4,5.920230561011149,100,Astro.1,NA
Br5599,1,Oligo.5,-4.650354064861861,100,Astro.1,NA
Br5599,2,Oligo.5,-4.191641171939879,100,Astro.1,NA
Br5599,3,Oligo.5,-4.191641171939879,100,Astro.1,NA
Br5599,1,Vasc.Endo,10.792959375457187,100,Astro.1,NA
Br5599,2,Vasc.Endo,10.792959375457187,100,Astro.1,NA
Br5599,3,Vasc.Endo,10.792959375457187,100,Astro.1,NA
Br5599,1,Vasc.PC,3.592991728536621,100,Astro.1,NA
Br5599,2,Vasc.PC,4.05339788266736,100,Astro.1,NA
Br5599,3,Vasc.PC,4.375737226663639,100,Astro.1,NA
Br5599,1,Vasc.VLMC,-1.6016628435348794,100,Astro.1,NA
Br5599,2,Vasc.VLMC,-1.8148113211560901,100,Astro.1,NA
Br5599,3,Vasc.VLMC,-1.8148113211560901,100,Astro.1,NA
Br5599,1,Excit.L2,2.380012711722263,100,Astro.1,NA
Br5599,2,Excit.L2,0.9689070138746666,100,Astro.1,NA
Br5599,3,Excit.L2,1.4752037325451828,100,Astro.1,NA
Br5599,1,Excit.L2_5.1,-5.546685598779724,100,Astro.1,NA
Br5599,2,Excit.L2_5.1,-5.76753798309641,100,Astro.1,NA
Br5599,3,Excit.L2_5.1,-5.471412057372272,100,Astro.1,NA
Br5599,1,Excit.L5.1,-6.145203695281435,100,Astro.1,NA
Br5599,2,Excit.L5.1,-4.9345223081606155,100,Astro.1,NA
Br5599,3,Excit.L5.1,-5.260651499735306,100,Astro.1,NA
Br5599,1,Excit.L6_CT,-1.5457346825879348,100,Astro.1,NA
Br5599,2,Excit.L6_CT,-1.2616490867827497,100,Astro.1,NA
Br5599,3,Excit.L6_CT,NA,100,Astro.1,NA
Br5599,1,Inhib.Chandelier,-3.2289344432919878,100,Astro.1,NA
Br5599,2,Inhib.Chandelier,-3.4708599972892364,100,Astro.1,NA
Br5599,3,Inhib.Chandelier,-2.82899692275615,100,Astro.1,NA
Br5599,1,Inhib.Lamp5_Lhx6,-1.6016628435348794,100,Astro.1,NA
Br5599,2,Inhib.Lamp5_Lhx6,-1.6016628435348794,100,Astro.1,NA
Br5599,3,Inhib.Lamp5_Lhx6,-1.8148113211560901,100,Astro.1,NA
Br5599,1,Inhib.Pax6,-2.009715473617861,100,Astro.1,NA
Br5599,2,Inhib.Pax6,-2.19014832188962,100,Astro.1,NA
Br5599,3,Inhib.Pax6,-2.3587819288545204,100,Astro.1,NA
Br5599,1,Inhib.Pvalb,-9.332342007229308,100,Astro.1,NA
Br5599,2,Inhib.Pvalb,-9.082796733635726,100,Astro.1,NA
Br5599,3,Inhib.Pvalb,-9.23310896188299,100,Astro.1,NA
Br5599,1,Inhib.Sst,-5.546685598779724,100,Astro.1,NA
Br5599,2,Inhib.Sst,-5.910917525661431,100,Astro.1,NA
Br5599,3,Inhib.Sst,-5.839595593487014,100,Astro.1,NA
Br5599,1,Inhib.Vip,3.356428907694925,100,Astro.1,NA
Br5599,2,Inhib.Vip,3.356428907694925,100,Astro.1,NA
Br5599,3,Inhib.Vip,3.0621703327939707,100,Astro.1,NA
Br5599,1,Astro.1,-0.3518711810447908,200,Astro.1,NA
Br5599,2,Astro.1,-2.5230226614233864,200,Astro.1,NA
Br5599,3,Astro.1,-3.930887686774101,200,Astro.1,NA
Br5599,1,Astro.2,2.6436015430763713,200,Astro.1,NA
Br5599,2,Astro.2,2.808004401043668,200,Astro.1,NA
Br5599,3,Astro.2,0.8770386158057127,200,Astro.1,NA
Br5599,1,Astro.3,0.23051981338935296,200,Astro.1,NA
Br5599,2,Astro.3,1.587427019989563,200,Astro.1,NA
Br5599,3,Astro.3,0.23051981338935296,200,Astro.1,NA
Br5599,1,Astro.4,-1.5512997210230905,200,Astro.1,NA
Br5599,2,Astro.4,-1.7494510439033795,200,Astro.1,NA
Br5599,3,Astro.4,-1.9339883069236425,200,Astro.1,NA
Br5599,1,Astro.5,2.815923401650489,200,Astro.1,NA
Br5599,2,Astro.5,3.0283576262423626,200,Astro.1,NA
Br5599,3,Astro.5,2.6060183662776395,200,Astro.1,NA
Br5599,1,Macro,-2.425799804052227,200,Astro.1,NA
Br5599,2,Macro,-2.2706343525105437,200,Astro.1,NA
Br5599,3,Macro,-1.5512997210230905,200,Astro.1,NA
Br5599,1,Micro.1,-0.8918112366192789,200,Astro.1,NA
Br5599,2,Micro.1,-1.7854807364338972,200,Astro.1,NA
Br5599,3,Micro.1,-0.8918112366192789,200,Astro.1,NA
Br5599,1,Micro.2,6.208694735150446,200,Astro.1,NA
Br5599,2,Micro.2,6.208694735150446,200,Astro.1,NA
Br5599,3,Micro.2,6.208694735150446,200,Astro.1,NA
Br5599,1,Micro.3,NA,200,Astro.1,NA
Br5599,2,Micro.3,NA,200,Astro.1,NA
Br5599,3,Micro.3,NA,200,Astro.1,NA
Br5599,1,Micro.5,4.217534698326515,200,Astro.1,NA
Br5599,2,Micro.5,4.217534698326515,200,Astro.1,NA
Br5599,3,Micro.5,4.217534698326515,200,Astro.1,NA
Br5599,1,OPC.2,3.3183550937491604,200,Astro.1,NA
Br5599,2,OPC.2,2.940907427223688,200,Astro.1,NA
Br5599,3,OPC.2,3.7345269206568883,200,Astro.1,NA
Br5599,1,OPC.4,1.3561380876989604,200,Astro.1,NA
Br5599,2,OPC.4,1.3561380876989604,200,Astro.1,NA
Br5599,3,OPC.4,2.212197689832829,200,Astro.1,NA
Br5599,1,OPC.5,1.5675739601915597,200,Astro.1,NA
Br5599,2,OPC.5,1.9065342658034659,200,Astro.1,NA
Br5599,3,OPC.5,1.5675739601915597,200,Astro.1,NA
Br5599,1,Oligo.1,1.9065342658034659,200,Astro.1,NA
Br5599,2,Oligo.1,2.7024795122256893,200,Astro.1,NA
Br5599,3,Oligo.1,2.281791884176087,200,Astro.1,NA
Br5599,1,Oligo.2,-2.705878899498403,200,Astro.1,NA
Br5599,2,Oligo.2,-2.059584654642259,200,Astro.1,NA
Br5599,3,Oligo.2,-2.329630718952053,200,Astro.1,NA
Br5599,1,Oligo.3,5.8883604836205174,200,Astro.1,NA
Br5599,2,Oligo.3,5.8883604836205174,200,Astro.1,NA
Br5599,3,Oligo.3,7.017337683536105,200,Astro.1,NA
Br5599,1,Oligo.4,5.920230561011149,200,Astro.1,NA
Br5599,2,Oligo.4,5.684561868598274,200,Astro.1,NA
Br5599,3,Oligo.4,6.416855256525303,200,Astro.1,NA
Br5599,1,Oligo.5,-4.471810954430637,200,Astro.1,NA
Br5599,2,Oligo.5,-4.737412665509716,200,Astro.1,NA
Br5599,3,Oligo.5,-4.823094542247283,200,Astro.1,NA
Br5599,1,Vasc.Endo,10.792959375457187,200,Astro.1,NA
Br5599,2,Vasc.Endo,10.792959375457187,200,Astro.1,NA
Br5599,3,Vasc.Endo,10.792959375457187,200,Astro.1,NA
Br5599,1,Vasc.PC,3.743550418836534,200,Astro.1,NA
Br5599,2,Vasc.PC,3.4451875062522497,200,Astro.1,NA
Br5599,3,Vasc.PC,4.711708356164591,200,Astro.1,NA
Br5599,1,Vasc.VLMC,-1.3646782784497744,200,Astro.1,NA
Br5599,2,Vasc.VLMC,-1.8148113211560901,200,Astro.1,NA
Br5599,3,Vasc.VLMC,-1.8148113211560901,200,Astro.1,NA
Br5599,1,Excit.L2,1.7544409688958116,200,Astro.1,NA
Br5599,2,Excit.L2,0.737511352248043,200,Astro.1,NA
Br5599,3,Excit.L2,2.054811681380829,200,Astro.1,NA
Br5599,1,Excit.L2_5.1,-6.189319415302008,200,Astro.1,NA
Br5599,2,Excit.L2_5.1,-6.391479198156357,200,Astro.1,NA
Br5599,3,Excit.L2_5.1,-5.0811169285983535,200,Astro.1,NA
Br5599,1,Excit.L5.1,-5.569410207364474,200,Astro.1,NA
Br5599,2,Excit.L5.1,-5.493685227265621,200,Astro.1,NA
Br5599,3,Excit.L5.1,-4.9345223081606155,200,Astro.1,NA
Br5599,1,Excit.L6_CT,-1.9969221277626423,200,Astro.1,NA
Br5599,2,Excit.L6_CT,-1.2616490867827497,200,Astro.1,NA
Br5599,3,Excit.L6_CT,-1.2616490867827497,200,Astro.1,NA
Br5599,1,Inhib.Chandelier,-3.4708599972892364,200,Astro.1,NA
Br5599,2,Inhib.Chandelier,-3.1011757292953765,200,Astro.1,NA
Br5599,3,Inhib.Chandelier,-3.3519958609833873,200,Astro.1,NA
Br5599,1,Inhib.Lamp5_Lhx6,-1.6016628435348794,200,Astro.1,NA
Br5599,2,Inhib.Lamp5_Lhx6,-1.6016628435348794,200,Astro.1,NA
Br5599,3,Inhib.Lamp5_Lhx6,-1.6016628435348794,200,Astro.1,NA
Br5599,1,Inhib.Pax6,-2.3587819288545204,200,Astro.1,NA
Br5599,2,Inhib.Pax6,-2.3587819288545204,200,Astro.1,NA
Br5599,3,Inhib.Pax6,-2.19014832188962,200,Astro.1,NA
Br5599,1,Inhib.Pvalb,-11.662532294134703,200,Astro.1,NA
Br5599,2,Inhib.Pvalb,-10.516531523338097,200,Astro.1,NA
Br5599,3,Inhib.Pvalb,-9.72201428827123,200,Astro.1,NA
Br5599,1,Inhib.Sst,-6.391479198156357,200,Astro.1,NA
Br5599,2,Inhib.Sst,-6.324686625282392,200,Astro.1,NA
Br5599,3,Inhib.Sst,-6.968765234605706,200,Astro.1,NA
Br5599,1,Inhib.Vip,0.9992543347640349,200,Astro.1,NA
Br5599,2,Inhib.Vip,2.5228066767211144,200,Astro.1,NA
Br5599,3,Inhib.Vip,2.7849410335848224,200,Astro.1,NA
Br5599,1,Astro.1,0.9961592680902506,300,Astro.1,NA
Br5599,2,Astro.1,0.15018256519413817,300,Astro.1,NA
Br5599,3,Astro.1,-0.8411806257370744,300,Astro.1,NA
Br5599,1,Astro.2,2.562117947839713,300,Astro.1,NA
Br5599,2,Astro.2,2.4811034396548948,300,Astro.1,NA
Br5599,3,Astro.2,2.3204541484309815,300,Astro.1,NA
Br5599,1,Astro.3,1.587427019989563,300,Astro.1,NA
Br5599,2,Astro.3,0.781333806691554,300,Astro.1,NA
Br5599,3,Astro.3,1.587427019989563,300,Astro.1,NA
Br5599,1,Astro.4,-2.851128016237748,300,Astro.1,NA
Br5599,2,Astro.4,-1.7494510439033795,300,Astro.1,NA
Br5599,3,Astro.4,-1.5512997210230905,300,Astro.1,NA
Br5599,1,Astro.5,3.7558981171246404,300,Astro.1,NA
Br5599,2,Astro.5,3.38827568062782,300,Astro.1,NA
Br5599,3,Astro.5,4.207877085286702,300,Astro.1,NA
Br5599,1,Macro,-2.1071450122891378,300,Astro.1,NA
Br5599,2,Macro,-1.9339883069236425,300,Astro.1,NA
Br5599,3,Macro,-1.7494510439033795,300,Astro.1,NA
Br5599,1,Micro.1,-1.7854807364338972,300,Astro.1,NA
Br5599,2,Micro.1,-2.1882795983172043,300,Astro.1,NA
Br5599,3,Micro.1,-1.7854807364338972,300,Astro.1,NA
Br5599,1,Micro.2,6.208694735150446,300,Astro.1,NA
Br5599,2,Micro.2,6.208694735150446,300,Astro.1,NA
Br5599,3,Micro.2,6.208694735150446,300,Astro.1,NA
Br5599,1,Micro.3,NA,300,Astro.1,NA
Br5599,2,Micro.3,NA,300,Astro.1,NA
Br5599,3,Micro.3,NA,300,Astro.1,NA
Br5599,1,Micro.5,3.8445613553698306,300,Astro.1,NA
Br5599,2,Micro.5,4.217534698326515,300,Astro.1,NA
Br5599,3,Micro.5,4.217534698326515,300,Astro.1,NA
Br5599,1,OPC.2,2.59549243561725,300,Astro.1,NA
Br5599,2,OPC.2,3.7345269206568883,300,Astro.1,NA
Br5599,3,OPC.2,3.3183550937491604,300,Astro.1,NA
Br5599,1,OPC.4,1.7539713668082573,300,Astro.1,NA
Br5599,2,OPC.4,0.4003865378198257,300,Astro.1,NA
Br5599,3,OPC.4,1.3561380876989604,300,Astro.1,NA
Br5599,1,OPC.5,1.2582232807194131,300,Astro.1,NA
Br5599,2,OPC.5,2.281791884176087,300,Astro.1,NA
Br5599,3,OPC.5,1.2582232807194131,300,Astro.1,NA
Br5599,1,Oligo.1,2.7024795122256893,300,Astro.1,NA
Br5599,2,Oligo.1,2.7024795122256893,300,Astro.1,NA
Br5599,3,Oligo.1,1.9065342658034659,300,Astro.1,NA
Br5599,1,Oligo.2,-1.9178043891220824,300,Astro.1,NA
Br5599,2,Oligo.2,-2.705878899498403,300,Astro.1,NA
Br5599,3,Oligo.2,-2.059584654642259,300,Astro.1,NA
Br5599,1,Oligo.3,4.001355270012509,300,Astro.1,NA
Br5599,2,Oligo.3,5.7141171173888265,300,Astro.1,NA
Br5599,3,Oligo.3,5.8883604836205174,300,Astro.1,NA
Br5599,1,Oligo.4,5.920230561011149,300,Astro.1,NA
Br5599,2,Oligo.4,5.684561868598274,300,Astro.1,NA
Br5599,3,Oligo.4,6.16412642358718,300,Astro.1,NA
Br5599,1,Oligo.5,-5.389354694099149,300,Astro.1,NA
Br5599,2,Oligo.5,-4.907466468856366,300,Astro.1,NA
Br5599,3,Oligo.5,-4.380162158547005,300,Astro.1,NA
Br5599,1,Vasc.Endo,10.792959375457187,300,Astro.1,NA
Br5599,2,Vasc.Endo,10.792959375457187,300,Astro.1,NA
Br5599,3,Vasc.Endo,10.792959375457187,300,Astro.1,NA
Br5599,1,Vasc.PC,5.062607420664004,300,Astro.1,NA
Br5599,2,Vasc.PC,3.8969784852176264,300,Astro.1,NA
Br5599,3,Vasc.PC,3.743550418836534,300,Astro.1,NA
Br5599,1,Vasc.VLMC,-2.009715473617861,300,Astro.1,NA
Br5599,2,Vasc.VLMC,-2.3587819288545204,300,Astro.1,NA
Br5599,3,Vasc.VLMC,-1.6016628435348794,300,Astro.1,NA
Br5599,1,Excit.L2,1.2141535052116874,300,Astro.1,NA
Br5599,2,Excit.L2,2.380012711722263,300,Astro.1,NA
Br5599,3,Excit.L2,2.054811681380829,300,Astro.1,NA
Br5599,1,Excit.L2_5.1,-6.52336867434586,300,Astro.1,NA
Br5599,2,Excit.L2_5.1,-6.324686625282392,300,Astro.1,NA
Br5599,3,Excit.L2_5.1,-5.240169103294181,300,Astro.1,NA
Br5599,1,Excit.L5.1,-6.075866759283107,300,Astro.1,NA
Br5599,2,Excit.L5.1,-5.099963319551827,300,Astro.1,NA
Br5599,3,Excit.L5.1,-5.260651499735306,300,Astro.1,NA
Br5599,1,Excit.L6_CT,-1.2616490867827497,300,Astro.1,NA
Br5599,2,Excit.L6_CT,-1.5457346825879348,300,Astro.1,NA
Br5599,3,Excit.L6_CT,-1.2616490867827497,300,Astro.1,NA
Br5599,1,Inhib.Chandelier,-3.9118066088438126,300,Astro.1,NA
Br5599,2,Inhib.Chandelier,-3.6976028951821025,300,Astro.1,NA
Br5599,3,Inhib.Chandelier,-3.585944593804553,300,Astro.1,NA
Br5599,1,Inhib.Lamp5_Lhx6,-1.8148113211560901,300,Astro.1,NA
Br5599,2,Inhib.Lamp5_Lhx6,-1.3646782784497744,300,Astro.1,NA
Br5599,3,Inhib.Lamp5_Lhx6,-1.8148113211560901,300,Astro.1,NA
Br5599,1,Inhib.Pax6,-2.19014832188962,300,Astro.1,NA
Br5599,2,Inhib.Pax6,-2.5175820181095094,300,Astro.1,NA
Br5599,3,Inhib.Pax6,-2.19014832188962,300,Astro.1,NA
Br5599,1,Inhib.Pvalb,-10.697750486683177,300,Astro.1,NA
Br5599,2,Inhib.Pvalb,-11.054495498933859,300,Astro.1,NA
Br5599,3,Inhib.Pvalb,-11.74787405178495,300,Astro.1,NA
Br5599,1,Inhib.Sst,-7.740447975139118,300,Astro.1,NA
Br5599,2,Inhib.Sst,-7.910022722928994,300,Astro.1,NA
Br5599,3,Inhib.Sst,-8.456209983623083,300,Astro.1,NA
Br5599,1,Inhib.Vip,1.389112535048691,300,Astro.1,NA
Br5599,2,Inhib.Vip,1.389112535048691,300,Astro.1,NA
Br5599,3,Inhib.Vip,1.389112535048691,300,Astro.1,NA
Br5599,1,Astro.1,2.0252675071006836,400,Astro.1,NA
Br5599,2,Astro.1,1.062907734540282,400,Astro.1,NA
Br5599,3,Astro.1,0.9961592680902506,400,Astro.1,NA
Br5599,1,Astro.2,2.808004401043668,400,Astro.1,NA
Br5599,2,Astro.2,2.3204541484309815,400,Astro.1,NA
Br5599,3,Astro.2,2.725561289687659,400,Astro.1,NA
Br5599,1,Astro.3,1.587427019989563,400,Astro.1,NA
Br5599,2,Astro.3,0.781333806691554,400,Astro.1,NA
Br5599,3,Astro.3,0.23051981338935296,400,Astro.1,NA
Br5599,1,Astro.4,-2.2706343525105437,400,Astro.1,NA
Br5599,2,Astro.4,-3.6842836606003186,400,Astro.1,NA
Br5599,3,Astro.4,-2.425799804052227,400,Astro.1,NA
Br5599,1,Astro.5,2.886449530705267,400,Astro.1,NA
Br5599,2,Astro.5,2.957259854108297,400,Astro.1,NA
Br5599,3,Astro.5,4.361302913666898,400,Astro.1,NA
Br5599,1,Macro,-2.2706343525105437,400,Astro.1,NA
Br5599,2,Macro,-1.3365447613544967,400,Astro.1,NA
Br5599,3,Macro,-1.7494510439033795,400,Astro.1,NA
Br5599,1,Micro.1,-1.5457346825879348,400,Astro.1,NA
Br5599,2,Micro.1,-1.7854807364338972,400,Astro.1,NA
Br5599,3,Micro.1,-1.9969221277626423,400,Astro.1,NA
Br5599,1,Micro.2,6.208694735150446,400,Astro.1,NA
Br5599,2,Micro.2,6.208694735150446,400,Astro.1,NA
Br5599,3,Micro.2,6.208694735150446,400,Astro.1,NA
Br5599,1,Micro.3,NA,400,Astro.1,NA
Br5599,2,Micro.3,NA,400,Astro.1,NA
Br5599,3,Micro.3,NA,400,Astro.1,NA
Br5599,1,Micro.5,4.217534698326515,400,Astro.1,NA
Br5599,2,Micro.5,4.217534698326515,400,Astro.1,NA
Br5599,3,Micro.5,4.217534698326515,400,Astro.1,NA
Br5599,1,OPC.2,2.940907427223688,400,Astro.1,NA
Br5599,2,OPC.2,3.3183550937491604,400,Astro.1,NA
Br5599,3,OPC.2,2.940907427223688,400,Astro.1,NA
Br5599,1,OPC.4,1.3561380876989604,400,Astro.1,NA
