BrNum,perm,neighbor,Z,scale,reference,id
Br1556,1,Excit.L6b,3.6264932323326216,100,Astro.1,NA
Br1556,2,Excit.L6b,4.012772199222643,100,Astro.1,NA
Br1556,3,Excit.L6b,4.012772199222643,100,Astro.1,NA
Br1556,1,Inhib.Chandelier,-9.10180378256178,100,Astro.1,NA
Br1556,2,Inhib.Chandelier,-8.745301315782584,100,Astro.1,NA
Br1556,3,Inhib.Chandelier,-8.423379073601652,100,Astro.1,NA
Br1556,1,Inhib.Lamp5_Lhx6,-0.07336067730722735,100,Astro.1,NA
Br1556,2,Inhib.Lamp5_Lhx6,0.6685837003799315,100,Astro.1,NA
Br1556,3,Inhib.Lamp5_Lhx6,-0.5644865907613142,100,Astro.1,NA
Br1556,1,Inhib.Pax6,-7.338571709065222,100,Astro.1,NA
Br1556,2,Inhib.Pax6,-7.950135579313619,100,Astro.1,NA
Br1556,3,Inhib.Pax6,-6.851872983395593,100,Astro.1,NA
Br1556,1,Inhib.Pvalb,-14.0785656789873,100,Astro.1,NA
Br1556,2,Inhib.Pvalb,-13.600482385372597,100,Astro.1,NA
Br1556,3,Inhib.Pvalb,-13.600482385372597,100,Astro.1,NA
Br1556,1,Inhib.Sst,-8.895971216483568,100,Astro.1,NA
Br1556,2,Inhib.Sst,-8.5871813855753,100,Astro.1,NA
Br1556,3,Inhib.Sst,-7.703699371664491,100,Astro.1,NA
Br1556,1,Inhib.Vip,10.888131299315742,100,Astro.1,NA
Br1556,2,Inhib.Vip,10.768574582427965,100,Astro.1,NA
Br1556,3,Inhib.Vip,11.377205309072293,100,Astro.1,NA
Br1556,1,Astro.1,-1.7453919949326264,200,Astro.1,NA
Br1556,2,Astro.1,-3.200113299073615,200,Astro.1,NA
Br1556,3,Astro.1,-3.252157583624291,200,Astro.1,NA
Br1556,1,Astro.2,0.9106819189954083,200,Astro.1,NA
Br1556,2,Astro.2,0.9106819189954083,200,Astro.1,NA
Br1556,3,Astro.2,1.5482961765885648,200,Astro.1,NA
Br1556,1,Astro.3,0.6572567035601915,200,Astro.1,NA
Br1556,2,Astro.3,0.9756484200702881,200,Astro.1,NA
Br1556,3,Astro.3,0.6572567035601915,200,Astro.1,NA
Br1556,1,Astro.4,-0.6723453544908106,200,Astro.1,NA
Br1556,2,Astro.4,-1.2497589077498814,200,Astro.1,NA
Br1556,3,Astro.4,0.2380153289486756,200,Astro.1,NA
Br1556,1,Astro.5,1.532061878116779,200,Astro.1,NA
Br1556,2,Astro.5,1.7641535844080085,200,Astro.1,NA
Br1556,3,Astro.5,2.037573051987543,200,Astro.1,NA
Br1556,1,Macro,-9.285251753619333,200,Astro.1,NA
Br1556,2,Macro,-8.87439901343298,200,Astro.1,NA
Br1556,3,Macro,-8.920922700591456,200,Astro.1,NA
Br1556,1,Micro.1,-7.666891937516081,200,Astro.1,NA
Br1556,2,Micro.1,-7.720460735872835,200,Astro.1,NA
Br1556,3,Micro.1,-7.720460735872835,200,Astro.1,NA
Br1556,1,Micro.2,4.6038420852129525,200,Astro.1,NA
Br1556,2,Micro.2,4.1387722303428935,200,Astro.1,NA
Br1556,3,Micro.2,4.369363641600301,200,Astro.1,NA
Br1556,1,Micro.3,-1.798464562495303,200,Astro.1,NA
Br1556,2,Micro.3,-1.0403867212938487,200,Astro.1,NA
Br1556,3,Micro.3,-1.6793221831693035,200,Astro.1,NA
Br1556,1,Micro.4,-5.07245700402212,200,Astro.1,NA
Br1556,2,Micro.4,-4.826310316324546,200,Astro.1,NA
Br1556,3,Micro.4,-4.826310316324546,200,Astro.1,NA
Br1556,1,Micro.5,13.5721520072701,200,Astro.1,NA
Br1556,2,Micro.5,13.666440111911536,200,Astro.1,NA
Br1556,3,Micro.5,13.5721520072701,200,Astro.1,NA
Br1556,1,OPC.1,-3.924772385477271,200,Astro.1,NA
Br1556,2,OPC.1,-3.7119759721216665,200,Astro.1,NA
Br1556,3,OPC.1,-3.4863369680146317,200,Astro.1,NA
Br1556,1,OPC.2,10.879145258226966,200,Astro.1,NA
Br1556,2,OPC.2,10.879145258226966,200,Astro.1,NA
Br1556,3,OPC.2,10.989755995382017,200,Astro.1,NA
Br1556,1,OPC.4,-0.4872302927692492,200,Astro.1,NA
Br1556,2,OPC.4,-0.028496769620119475,200,Astro.1,NA
Br1556,3,OPC.4,-0.4872302927692492,200,Astro.1,NA
Br1556,1,OPC.5,8.463802525932422,200,Astro.1,NA
Br1556,2,OPC.5,8.58873105672968,200,Astro.1,NA
Br1556,3,OPC.5,8.842581809792675,200,Astro.1,NA
Br1556,1,Oligo.1,-1.7694966208151088,200,Astro.1,NA
Br1556,2,Oligo.1,-0.9321195564415955,200,Astro.1,NA
Br1556,3,Oligo.1,-2.2455968298732083,200,Astro.1,NA
Br1556,1,Oligo.2,1.030398585633076,200,Astro.1,NA
Br1556,2,Oligo.2,0.1111530157405827,200,Astro.1,NA
Br1556,3,Oligo.2,-0.12991993817629927,200,Astro.1,NA
Br1556,1,Oligo.3,13.77226277932847,200,Astro.1,NA
Br1556,2,Oligo.3,14.921488955557773,200,Astro.1,NA
Br1556,3,Oligo.3,14.516288824553305,200,Astro.1,NA
Br1556,1,Oligo.4,15.21537097388165,200,Astro.1,NA
Br1556,2,Oligo.4,15.114212846092428,200,Astro.1,NA
Br1556,3,Oligo.4,15.114212846092428,200,Astro.1,NA
Br1556,1,Oligo.5,3.518742074978165,200,Astro.1,NA
Br1556,2,Oligo.5,3.518742074978165,200,Astro.1,NA
Br1556,3,Oligo.5,3.518742074978165,200,Astro.1,NA
Br1556,1,Vasc.Endo,10.703223801822556,200,Astro.1,NA
Br1556,2,Vasc.Endo,10.919948248211123,200,Astro.1,NA
Br1556,3,Vasc.Endo,10.222736046529457,200,Astro.1,NA
Br1556,1,Vasc.PC,11.657560587873098,200,Astro.1,NA
Br1556,2,Vasc.PC,11.544749545531404,200,Astro.1,NA
Br1556,3,Vasc.PC,11.657560587873098,200,Astro.1,NA
Br1556,1,Vasc.VLMC,2.3378607262079476,200,Astro.1,NA
Br1556,2,Vasc.VLMC,2.3378607262079476,200,Astro.1,NA
Br1556,3,Vasc.VLMC,2.3378607262079476,200,Astro.1,NA
Br1556,1,Excit.L2,-5.069388233698327,200,Astro.1,NA
Br1556,2,Excit.L2,-5.246314138400318,200,Astro.1,NA
Br1556,3,Excit.L2,-5.113803815806157,200,Astro.1,NA
Br1556,1,Excit.L2_5.1,2.192628304271488,200,Astro.1,NA
Br1556,2,Excit.L2_5.1,2.764730044377452,200,Astro.1,NA
Br1556,3,Excit.L2_5.1,1.7598205663195756,200,Astro.1,NA
Br1556,1,Excit.L2_5.2,2.9078735876409687,200,Astro.1,NA
Br1556,2,Excit.L2_5.2,3.459888244479079,200,Astro.1,NA
Br1556,3,Excit.L2_5.2,3.925463291978071,200,Astro.1,NA
Br1556,1,Excit.L5.1,-19.334616489655943,200,Astro.1,NA
Br1556,2,Excit.L5.1,-18.68911008056118,200,Astro.1,NA
Br1556,3,Excit.L5.1,-18.664883086806825,200,Astro.1,NA
Br1556,1,Excit.L5.2,-11.686325926830724,200,Astro.1,NA
Br1556,2,Excit.L5.2,-11.474767666310381,200,Astro.1,NA
Br1556,3,Excit.L5.2,-11.616145415423983,200,Astro.1,NA
Br1556,1,Excit.L6_CT,-0.17119855166478645,200,Astro.1,NA
Br1556,2,Excit.L6_CT,-0.5392005852167606,200,Astro.1,NA
Br1556,3,Excit.L6_CT,-0.17119855166478645,200,Astro.1,NA
Br1556,1,Excit.L6b,4.012772199222643,200,Astro.1,NA
Br1556,2,Excit.L6b,4.012772199222643,200,Astro.1,NA
Br1556,3,Excit.L6b,4.012772199222643,200,Astro.1,NA
Br1556,1,Inhib.Chandelier,-9.232576717898844,200,Astro.1,NA
Br1556,2,Inhib.Chandelier,-9.145565231647257,200,Astro.1,NA
Br1556,3,Inhib.Chandelier,-8.88035764956719,200,Astro.1,NA
Br1556,1,Inhib.Lamp5_Lhx6,-1.6368280471382288,200,Astro.1,NA
Br1556,2,Inhib.Lamp5_Lhx6,-0.5644865907613142,200,Astro.1,NA
Br1556,3,Inhib.Lamp5_Lhx6,-0.17397915947067014,200,Astro.1,NA
Br1556,1,Inhib.Pax6,-7.800877710806195,200,Astro.1,NA
Br1556,2,Inhib.Pax6,-8.097148753838376,200,Astro.1,NA
Br1556,3,Inhib.Pax6,-7.598197120410964,200,Astro.1,NA
Br1556,1,Inhib.Pvalb,-14.660110297068334,200,Astro.1,NA
Br1556,2,Inhib.Pvalb,-15.502323048119708,200,Astro.1,NA
Br1556,3,Inhib.Pvalb,-15.911169250445402,200,Astro.1,NA
Br1556,1,Inhib.Sst,-8.852358147123141,200,Astro.1,NA
Br1556,2,Inhib.Sst,-9.365405764273696,200,Astro.1,NA
Br1556,3,Inhib.Sst,-9.111644178660079,200,Astro.1,NA
Br1556,1,Inhib.Vip,9.959957786914376,200,Astro.1,NA
Br1556,2,Inhib.Vip,10.30062398018052,200,Astro.1,NA
Br1556,3,Inhib.Vip,10.30062398018052,200,Astro.1,NA
Br1556,1,Astro.1,2.191491028157852,500,Astro.1,NA
Br1556,2,Astro.1,1.3162885589108606,500,Astro.1,NA
Br1556,3,Astro.1,2.250513249475206,500,Astro.1,NA
Br1556,1,Astro.2,2.1614786175555816,500,Astro.1,NA
Br1556,2,Astro.2,1.5482961765885648,500,Astro.1,NA
Br1556,3,Astro.2,1.9143530522706549,500,Astro.1,NA
Br1556,1,Astro.3,1.4894840151019877,500,Astro.1,NA
Br1556,2,Astro.3,1.4894840151019877,500,Astro.1,NA
Br1556,3,Astro.3,0.9756484200702881,500,Astro.1,NA
Br1556,1,Astro.4,-4.5983063757465965,500,Astro.1,NA
Br1556,2,Astro.4,-5.262431936172047,500,Astro.1,NA
Br1556,3,Astro.4,-5.198352692774056,500,Astro.1,NA
Br1556,1,Astro.5,1.686559706726585,500,Astro.1,NA
Br1556,2,Astro.5,3.36727365628868,500,Astro.1,NA
Br1556,3,Astro.5,2.4332611857390836,500,Astro.1,NA
Br1556,1,Macro,-9.892643237607558,500,Astro.1,NA
Br1556,2,Macro,-9.72270933875845,500,Astro.1,NA
Br1556,3,Macro,-10.101324198942756,500,Astro.1,NA
Br1556,1,Micro.1,-7.3375820885173155,500,Astro.1,NA
Br1556,2,Micro.1,-7.3375820885173155,500,Astro.1,NA
Br1556,3,Micro.1,-7.10987883781305,500,Astro.1,NA
Br1556,1,Micro.2,4.062747908256873,500,Astro.1,NA
Br1556,2,Micro.2,4.1387722303428935,500,Astro.1,NA
Br1556,3,Micro.2,3.4689615989612133,500,Astro.1,NA
Br1556,1,Micro.3,-1.1744993414413487,500,Astro.1,NA
Br1556,2,Micro.3,-1.5575092578396517,500,Astro.1,NA
Br1556,3,Micro.3,-1.9150732691865018,500,Astro.1,NA
Br1556,1,Micro.4,-5.38367347967082,500,Astro.1,NA
Br1556,2,Micro.4,-5.458786483860626,500,Astro.1,NA
Br1556,3,Micro.4,-5.3075297292827885,500,Astro.1,NA
Br1556,1,Micro.5,13.108302105271177,500,Astro.1,NA
Br1556,2,Micro.5,13.017011375713825,500,Astro.1,NA
Br1556,3,Micro.5,13.761247637997906,500,Astro.1,NA
Br1556,1,OPC.1,-3.600909470656956,500,Astro.1,NA
Br1556,2,OPC.1,-3.819842319209332,500,Astro.1,NA
Br1556,3,OPC.1,-3.819842319209332,500,Astro.1,NA
Br1556,1,OPC.2,10.660467075475784,500,Astro.1,NA
Br1556,2,OPC.2,11.556083772884081,500,Astro.1,NA
Br1556,3,OPC.2,10.44509221119039,500,Astro.1,NA
Br1556,1,OPC.4,0.45554086334073823,500,Astro.1,NA
Br1556,2,OPC.4,0.16190455098867643,500,Astro.1,NA
Br1556,3,OPC.4,-0.923509973621805,500,Astro.1,NA
Br1556,1,OPC.5,8.842581809792675,500,Astro.1,NA
Br1556,2,OPC.5,8.463802525932422,500,Astro.1,NA
Br1556,3,OPC.5,9.233792278709975,500,Astro.1,NA
Br1556,1,Oligo.1,-2.5166854299574566,500,Astro.1,NA
Br1556,2,Oligo.1,-2.7780187184404763,500,Astro.1,NA
Br1556,3,Oligo.1,-3.2745943836640152,500,Astro.1,NA
Br1556,1,Oligo.2,-0.6979895406616341,500,Astro.1,NA
Br1556,2,Oligo.2,0.7545208978174658,500,Astro.1,NA
Br1556,3,Oligo.2,-0.24733615078649135,500,Astro.1,NA
Br1556,1,Oligo.3,14.617029143104478,500,Astro.1,NA
Br1556,2,Oligo.3,15.177817506444166,500,Astro.1,NA
Br1556,3,Oligo.3,14.870510174314198,500,Astro.1,NA
Br1556,1,Oligo.4,15.013641626568408,500,Astro.1,NA
Br1556,2,Oligo.4,14.814232450966163,500,Astro.1,NA
Br1556,3,Oligo.4,14.715381050993546,500,Astro.1,NA
Br1556,1,Oligo.5,3.518742074978165,500,Astro.1,NA
Br1556,2,Oligo.5,3.518742074978165,500,Astro.1,NA
Br1556,3,Oligo.5,3.518742074978165,500,Astro.1,NA
Br1556,1,Vasc.Endo,11.359471892238732,500,Astro.1,NA
Br1556,2,Vasc.Endo,10.222736046529457,500,Astro.1,NA
Br1556,3,Vasc.Endo,11.30407998886119,500,Astro.1,NA
Br1556,1,Vasc.PC,12.117835415035271,500,Astro.1,NA
Br1556,2,Vasc.PC,11.10211360536364,500,Astro.1,NA
Br1556,3,Vasc.PC,12.001382625032672,500,Astro.1,NA
Br1556,1,Vasc.VLMC,2.01240233430047,500,Astro.1,NA
Br1556,2,Vasc.VLMC,2.692968198928375,500,Astro.1,NA
Br1556,3,Vasc.VLMC,2.692968198928375,500,Astro.1,NA
Br1556,1,Excit.L2,-6.186277701017919,500,Astro.1,NA
Br1556,2,Excit.L2,-5.850693243727744,500,Astro.1,NA
Br1556,3,Excit.L2,-5.637417565279334,500,Astro.1,NA
Br1556,1,Excit.L2_5.1,2.6473381444413517,500,Astro.1,NA
Br1556,2,Excit.L2_5.1,1.2462944649922563,500,Astro.1,NA
Br1556,3,Excit.L2_5.1,2.6473381444413517,500,Astro.1,NA
Br1556,1,Excit.L2_5.2,2.6955706074584422,500,Astro.1,NA
Br1556,2,Excit.L2_5.2,2.9078735876409687,500,Astro.1,NA
Br1556,3,Excit.L2_5.2,3.6898521814167755,500,Astro.1,NA
Br1556,1,Excit.L5.1,-19.24000470285669,500,Astro.1,NA
Br1556,2,Excit.L5.1,-18.54339172255323,500,Astro.1,NA
Br1556,3,Excit.L5.1,-19.569663558026814,500,Astro.1,NA
Br1556,1,Excit.L5.2,-12.236204567409851,500,Astro.1,NA
Br1556,2,Excit.L5.2,-11.790975275909842,500,Astro.1,NA
Br1556,3,Excit.L5.2,-11.651277508868667,500,Astro.1,NA
Br1556,1,Excit.L6_CT,0.23317395412301778,500,Astro.1,NA
Br1556,2,Excit.L6_CT,-0.35927809164743335,500,Astro.1,NA
Br1556,3,Excit.L6_CT,0.025934984125366267,500,Astro.1,NA
Br1556,1,Excit.L6b,4.012772199222643,500,Astro.1,NA
Br1556,2,Excit.L6b,4.012772199222643,500,Astro.1,NA
Br1556,3,Excit.L6b,4.012772199222643,500,Astro.1,NA
Br1556,1,Inhib.Chandelier,-8.654313991422327,500,Astro.1,NA
Br1556,2,Inhib.Chandelier,-9.275830679707056,500,Astro.1,NA
Br1556,3,Inhib.Chandelier,-8.925005771850296,500,Astro.1,NA
Br1556,1,Inhib.Lamp5_Lhx6,-0.2733677173945488,500,Astro.1,NA
Br1556,2,Inhib.Lamp5_Lhx6,0.5582727053561757,500,Astro.1,NA
Br1556,3,Inhib.Lamp5_Lhx6,0.6685837003799315,500,Astro.1,NA
Br1556,1,Inhib.Pax6,-7.700075064573799,500,Astro.1,NA
Br1556,2,Inhib.Pax6,-7.232652488625517,500,Astro.1,NA
Br1556,3,Inhib.Pax6,-7.598197120410964,500,Astro.1,NA
Br1556,1,Inhib.Pvalb,-16.862735770687074,500,Astro.1,NA
Br1556,2,Inhib.Pvalb,-16.810897050455047,500,Astro.1,NA
Br1556,3,Inhib.Pvalb,-17.196933578888252,500,Astro.1,NA
Br1556,1,Inhib.Sst,-10.29259568546811,500,Astro.1,NA
Br1556,2,Inhib.Sst,-11.267193025526344,500,Astro.1,NA
Br1556,3,Inhib.Sst,-10.40872468067319,500,Astro.1,NA
Br1556,1,Inhib.Vip,7.980179912178504,500,Astro.1,NA
Br1556,2,Inhib.Vip,8.779108208984697,500,Astro.1,NA
Br1556,3,Inhib.Vip,8.986342217908772,500,Astro.1,NA
Br1556,1,Astro.1,3.3584312739818514,1000,Astro.1,NA
Br1556,2,Astro.1,3.449635142470753,1000,Astro.1,NA
Br1556,3,Astro.1,2.9355816432515316,1000,Astro.1,NA
Br1556,1,Astro.2,3.1329379556222765,1000,Astro.1,NA
Br1556,2,Astro.2,2.5790388714983266,1000,Astro.1,NA
Br1556,3,Astro.2,2.748109568866278,1000,Astro.1,NA
Br1556,1,Astro.3,1.4894840151019877,1000,Astro.1,NA
Br1556,2,Astro.3,2.05540424210521,1000,Astro.1,NA
Br1556,3,Astro.3,1.6717852273777472,1000,Astro.1,NA
Br1556,1,Astro.4,-6.341904159176291,1000,Astro.1,NA
Br1556,2,Astro.4,-5.937549445838722,1000,Astro.1,NA
Br1556,3,Astro.4,-7.256831697588366,1000,Astro.1,NA
Br1556,1,Astro.5,3.038491491868348,1000,Astro.1,NA
Br1556,2,Astro.5,2.6334144323959157,1000,Astro.1,NA
Br1556,3,Astro.5,3.079356445764565,1000,Astro.1,NA
Br1556,1,Macro,-10.26543562295819,1000,Astro.1,NA
Br1556,2,Macro,-10.183685909953832,1000,Astro.1,NA
Br1556,3,Macro,-9.976601403632246,1000,Astro.1,NA
Br1556,1,Micro.1,-7.50397844392438,1000,Astro.1,NA
Br1556,2,Micro.1,-7.3375820885173155,1000,Astro.1,NA
Br1556,3,Micro.1,-7.393448949157655,1000,Astro.1,NA
Br1556,1,Micro.2,4.1387722303428935,1000,Astro.1,NA
Br1556,2,Micro.2,4.5252417972607715,1000,Astro.1,NA
Br1556,3,Micro.2,4.6038420852129525,1000,Astro.1,NA
Br1556,1,Micro.3,-1.9150732691865018,1000,Astro.1,NA
Br1556,2,Micro.3,-1.9150732691865018,1000,Astro.1,NA
Br1556,3,Micro.3,-2.029274895687275,1000,Astro.1,NA
Br1556,1,Micro.4,-4.567350944734256,1000,Astro.1,NA
Br1556,2,Micro.4,-4.90968832415785,1000,Astro.1,NA
Br1556,3,Micro.4,-4.826310316324546,1000,Astro.1,NA
Br1556,1,Micro.5,12.926201178700047,1000,Astro.1,NA
Br1556,2,Micro.5,13.761247637997906,1000,Astro.1,NA
Br1556,3,Micro.5,13.952444740823061,1000,Astro.1,NA
Br1556,1,OPC.1,-2.9847378340410478,1000,Astro.1,NA
Br1556,2,OPC.1,-3.600909470656956,1000,Astro.1,NA
Br1556,3,OPC.1,-3.4863369680146317,1000,Astro.1,NA
Br1556,1,OPC.2,10.338611718189096,1000,Astro.1,NA
Br1556,2,OPC.2,10.879145258226966,1000,Astro.1,NA
Br1556,3,OPC.2,10.338611718189096,1000,Astro.1,NA
Br1556,1,OPC.4,0.6569844892840706,1000,Astro.1,NA
Br1556,2,OPC.4,-0.028496769620119475,1000,Astro.1,NA
Br1556,3,OPC.4,0.9683015811734279,1000,Astro.1,NA
Br1556,1,OPC.5,8.971563083376662,1000,Astro.1,NA
Br1556,2,OPC.5,8.463802525932422,1000,Astro.1,NA
Br1556,3,OPC.5,8.971563083376662,1000,Astro.1,NA
Br1556,1,Oligo.1,-1.2583645581819989,1000,Astro.1,NA
Br1556,2,Oligo.1,-1.4674162563198045,1000,Astro.1,NA
Br1556,3,Oligo.1,-2.863106464634304,1000,Astro.1,NA
Br1556,1,Oligo.2,0.2349819686493022,1000,Astro.1,NA
Br1556,2,Oligo.2,0.7545208978174658,1000,Astro.1,NA
Br1556,3,Oligo.2,-0.47632237614481254,1000,Astro.1,NA
Br1556,1,Oligo.3,16.28152856610352,1000,Astro.1,NA
Br1556,2,Oligo.3,15.332776901596649,1000,Astro.1,NA
Br1556,3,Oligo.3,16.28152856610352,1000,Astro.1,NA
Br1556,1,Oligo.4,13.571074882223606,1000,Astro.1,NA
Br1556,2,Oligo.4,13.944202014604343,1000,Astro.1,NA
Br1556,3,Oligo.4,14.422161265493628,1000,Astro.1,NA
Br1556,1,Oligo.5,3.0838690033215252,1000,Astro.1,NA
Br1556,2,Oligo.5,3.518742074978165,1000,Astro.1,NA
Br1556,3,Oligo.5,3.518742074978165,1000,Astro.1,NA
Br1556,1,Vasc.Endo,10.974441933661025,1000,Astro.1,NA
Br1556,2,Vasc.Endo,10.16994466404966,1000,Astro.1,NA
Br1556,3,Vasc.Endo,10.16994466404966,1000,Astro.1,NA
Br1556,1,Vasc.PC,11.885862557708421,1000,Astro.1,NA
Br1556,2,Vasc.PC,11.771260125038024,1000,Astro.1,NA
Br1556,3,Vasc.PC,11.544749545531404,1000,Astro.1,NA
Br1556,1,Vasc.VLMC,2.3378607262079476,1000,Astro.1,NA
Br1556,2,Vasc.VLMC,3.0838690033215252,1000,Astro.1,NA
Br1556,3,Vasc.VLMC,2.3378607262079476,1000,Astro.1,NA
Br1556,1,Excit.L2,-5.893016874393127,1000,Astro.1,NA
Br1556,2,Excit.L2,-5.4647618162056,1000,Astro.1,NA
Br1556,3,Excit.L2,-4.709514732243584,1000,Astro.1,NA
Br1556,1,Excit.L2_5.1,1.3467182720224962,1000,Astro.1,NA
Br1556,2,Excit.L2_5.1,1.5509307748874956,1000,Astro.1,NA
Br1556,3,Excit.L2_5.1,0.8551996986407989,1000,Astro.1,NA
Br1556,1,Excit.L2_5.2,2.2843173500747587,1000,Astro.1,NA
Br1556,2,Excit.L2_5.2,-0.041488265603397856,1000,Astro.1,NA
Br1556,3,Excit.L2_5.2,1.3253607992163343,1000,Astro.1,NA
