BrNum,perm,neighbor,Z,scale,reference,id
Br1706,1,Astro.2,1.343238205917706,100,Astro.1,NA
Br1706,2,Astro.2,0.33030792989275476,100,Astro.1,NA
Br1706,3,Astro.2,1.7356106092063803,100,Astro.1,NA
Br1706,1,Astro.3,0.6843032596869365,100,Astro.1,NA
Br1706,2,Astro.3,0.6843032596869365,100,Astro.1,NA
Br1706,3,Astro.3,0.32373124370601614,100,Astro.1,NA
Br1706,1,Astro.4,NA,100,Astro.1,NA
Br1706,2,Astro.4,NA,100,Astro.1,NA
Br1706,3,Astro.4,NA,100,Astro.1,NA
Br1706,1,Astro.5,-0.3355277515175857,100,Astro.1,NA
Br1706,2,Astro.5,0.7927915830736129,100,Astro.1,NA
Br1706,3,Astro.5,1.108569118167757,100,Astro.1,NA
Br1706,1,Macro,-5.7486137818432965,100,Astro.1,NA
Br1706,2,Macro,-5.968647130504853,100,Astro.1,NA
Br1706,3,Macro,-6.040477078193719,100,Astro.1,NA
Br1706,1,Micro.2,-2.856458611849174,100,Astro.1,NA
Br1706,2,Micro.2,-1.91147673196569,100,Astro.1,NA
Br1706,3,Micro.2,-2.2042378015893704,100,Astro.1,NA
Br1706,1,Micro.3,-2.0000539955030603,100,Astro.1,NA
Br1706,2,Micro.3,-2.6882151681326856,100,Astro.1,NA
Br1706,3,Micro.3,-2.6882151681326856,100,Astro.1,NA
Br1706,1,Micro.5,2.5112239821833553,100,Astro.1,NA
Br1706,2,Micro.5,2.5112239821833553,100,Astro.1,NA
Br1706,3,Micro.5,2.5112239821833553,100,Astro.1,NA
Br1706,1,OPC.2,2.5232449996133774,100,Astro.1,NA
Br1706,2,OPC.2,2.5232449996133774,100,Astro.1,NA
Br1706,3,OPC.2,2.5232449996133774,100,Astro.1,NA
Br1706,1,OPC.3,-2.5333254467788255,100,Astro.1,NA
Br1706,2,OPC.3,-2.5333254467788255,100,Astro.1,NA
Br1706,3,OPC.3,-2.5333254467788255,100,Astro.1,NA
Br1706,1,OPC.4,-1.3679244669378106,100,Astro.1,NA
Br1706,2,OPC.4,-1.6054015289947288,100,Astro.1,NA
Br1706,3,OPC.4,-1.0977983999657772,100,Astro.1,NA
Br1706,1,OPC.5,5.597027617210512,100,Astro.1,NA
Br1706,2,OPC.5,5.811166593302082,100,Astro.1,NA
Br1706,3,OPC.5,5.811166593302082,100,Astro.1,NA
Br1706,1,Oligo.1,0.6851032784716529,100,Astro.1,NA
Br1706,2,Oligo.1,0.6851032784716529,100,Astro.1,NA
Br1706,3,Oligo.1,0.6851032784716529,100,Astro.1,NA
Br1706,1,Oligo.2,-0.2771659337713493,100,Astro.1,NA
Br1706,2,Oligo.2,-1.7401073266727616,100,Astro.1,NA
Br1706,3,Oligo.2,-0.9903545034131981,100,Astro.1,NA
Br1706,1,Oligo.3,8.875043851614876,100,Astro.1,NA
Br1706,2,Oligo.3,8.700307245660134,100,Astro.1,NA
Br1706,3,Oligo.3,8.700307245660134,100,Astro.1,NA
Br1706,1,Oligo.4,3.541309018146343,100,Astro.1,NA
Br1706,2,Oligo.4,3.0843157874332476,100,Astro.1,NA
Br1706,3,Oligo.4,3.0843157874332476,100,Astro.1,NA
Br1706,1,Oligo.5,-0.7797981218611783,100,Astro.1,NA
Br1706,2,Oligo.5,-0.7797981218611783,100,Astro.1,NA
Br1706,3,Oligo.5,-1.0977983999657772,100,Astro.1,NA
Br1706,1,Vasc.Endo,0.19963689475679106,100,Astro.1,NA
Br1706,2,Vasc.Endo,0.07763837327885943,100,Astro.1,NA
Br1706,3,Vasc.Endo,0.7091055768544158,100,Astro.1,NA
Br1706,1,Vasc.PC,3.180787934190858,100,Astro.1,NA
Br1706,2,Vasc.PC,3.180787934190858,100,Astro.1,NA
Br1706,3,Vasc.PC,3.180787934190858,100,Astro.1,NA
Br1706,1,Vasc.VLMC,-2.368636458555284,100,Astro.1,NA
Br1706,2,Vasc.VLMC,-2.0000539955030603,100,Astro.1,NA
Br1706,3,Vasc.VLMC,-2.6882151681326856,100,Astro.1,NA
Br1706,1,Excit.L2,7.028520504029218,100,Astro.1,NA
Br1706,2,Excit.L2,6.795579925717447,100,Astro.1,NA
Br1706,3,Excit.L2,7.028520504029218,100,Astro.1,NA
Br1706,1,Excit.L2_5.1,1.7272563518618447,100,Astro.1,NA
Br1706,2,Excit.L2_5.1,2.2940977498719635,100,Astro.1,NA
Br1706,3,Excit.L2_5.1,2.2940977498719635,100,Astro.1,NA
Br1706,1,Excit.L2_5.2,0.13282163916250445,100,Astro.1,NA
Br1706,2,Excit.L2_5.2,0.6851032784716529,100,Astro.1,NA
Br1706,3,Excit.L2_5.2,0.3972084138754449,100,Astro.1,NA
Br1706,1,Excit.L5.1,2.466523761569648,100,Astro.1,NA
Br1706,2,Excit.L5.1,1.6411443464386535,100,Astro.1,NA
Br1706,3,Excit.L5.1,1.6411443464386535,100,Astro.1,NA
Br1706,1,Excit.L5.2,-7.488474279322212,100,Astro.1,NA
Br1706,2,Excit.L5.2,-6.416891238425577,100,Astro.1,NA
Br1706,3,Excit.L5.2,-7.060688770166469,100,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-4.869846804299629,100,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-4.227938098913482,100,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-4.324944182768968,100,Astro.1,NA
Br1706,1,Excit.L6_CT,1.6089683866460724,100,Astro.1,NA
Br1706,2,Excit.L6_CT,1.6089683866460724,100,Astro.1,NA
Br1706,3,Excit.L6_CT,1.1041210486117756,100,Astro.1,NA
Br1706,1,Excit.L6b,-3.0525203540612096,100,Astro.1,NA
Br1706,2,Excit.L6b,-2.7984210782815033,100,Astro.1,NA
Br1706,3,Excit.L6b,-2.526306598954825,100,Astro.1,NA
Br1706,1,Inhib.Chandelier,2.7521513923114997,100,Astro.1,NA
Br1706,2,Inhib.Chandelier,2.7521513923114997,100,Astro.1,NA
Br1706,3,Inhib.Chandelier,2.7521513923114997,100,Astro.1,NA
Br1706,1,Inhib.Lamp5_Lhx6,2.920017866578655,100,Astro.1,NA
Br1706,2,Inhib.Lamp5_Lhx6,2.5149708020756836,100,Astro.1,NA
Br1706,3,Inhib.Lamp5_Lhx6,2.920017866578655,100,Astro.1,NA
Br1706,1,Inhib.Pax6,-4.946145569390947,100,Astro.1,NA
Br1706,2,Inhib.Pax6,-4.233323070481403,100,Astro.1,NA
Br1706,3,Inhib.Pax6,-4.6010185664927254,100,Astro.1,NA
Br1706,1,Inhib.Pvalb,-1.602208101908036,100,Astro.1,NA
Br1706,2,Inhib.Pvalb,-2.7204156209643986,100,Astro.1,NA
Br1706,3,Inhib.Pvalb,-2.491934545518744,100,Astro.1,NA
Br1706,1,Inhib.Sst,-1.355552523543185,100,Astro.1,NA
Br1706,2,Inhib.Sst,-1.1447642451323776,100,Astro.1,NA
Br1706,3,Inhib.Sst,-0.9166026938413502,100,Astro.1,NA
Br1706,1,Inhib.Vip,6.735974416401997,100,Astro.1,NA
Br1706,2,Inhib.Vip,6.493638513433406,100,Astro.1,NA
Br1706,3,Inhib.Vip,6.735974416401997,100,Astro.1,NA
Br1706,1,Astro.1,-3.040759033430227,200,Astro.1,NA
Br1706,2,Astro.1,-4.774387538097439,200,Astro.1,NA
Br1706,3,Astro.1,-4.547320509197198,200,Astro.1,NA
Br1706,1,Astro.2,0.33030792989275476,200,Astro.1,NA
Br1706,2,Astro.2,1.4400220565519053,200,Astro.1,NA
Br1706,3,Astro.2,1.247294996740365,200,Astro.1,NA
Br1706,1,Astro.3,0.6843032596869365,200,Astro.1,NA
Br1706,2,Astro.3,0.00666449557121014,200,Astro.1,NA
Br1706,3,Astro.3,1.1041210486117756,200,Astro.1,NA
Br1706,1,Astro.4,NA,200,Astro.1,NA
Br1706,2,Astro.4,NA,200,Astro.1,NA
Br1706,3,Astro.4,NA,200,Astro.1,NA
Br1706,1,Astro.5,-0.2628131562892015,200,Astro.1,NA
Br1706,2,Astro.5,0.9498273920423309,200,Astro.1,NA
Br1706,3,Astro.5,1.5955844047065662,200,Astro.1,NA
Br1706,1,Macro,-6.320920577748999,200,Astro.1,NA
Br1706,2,Macro,-5.673655618210489,200,Astro.1,NA
Br1706,3,Macro,-6.457334327921393,200,Astro.1,NA
Br1706,1,Micro.2,-2.0605643362397807,200,Astro.1,NA
Br1706,2,Micro.2,-2.856458611849174,200,Astro.1,NA
Br1706,3,Micro.2,-3.0925095735280577,200,Astro.1,NA
Br1706,1,Micro.3,-2.0000539955030603,200,Astro.1,NA
Br1706,2,Micro.3,-2.5333254467788255,200,Astro.1,NA
Br1706,3,Micro.3,-2.368636458555284,200,Astro.1,NA
Br1706,1,Micro.5,2.5112239821833553,200,Astro.1,NA
Br1706,2,Micro.5,2.5112239821833553,200,Astro.1,NA
Br1706,3,Micro.5,2.5112239821833553,200,Astro.1,NA
Br1706,1,OPC.2,2.037174960769826,200,Astro.1,NA
Br1706,2,OPC.2,3.0633195420588013,200,Astro.1,NA
Br1706,3,OPC.2,1.8110321165725007,200,Astro.1,NA
Br1706,1,OPC.3,-2.834912974051353,200,Astro.1,NA
Br1706,2,OPC.3,-2.6882151681326856,200,Astro.1,NA
Br1706,3,OPC.3,-3.108313460961815,200,Astro.1,NA
Br1706,1,OPC.4,-1.3679244669378106,200,Astro.1,NA
Br1706,2,OPC.4,-0.7797981218611783,200,Astro.1,NA
Br1706,3,OPC.4,-1.0977983999657772,200,Astro.1,NA
Br1706,1,OPC.5,5.811166593302082,200,Astro.1,NA
Br1706,2,OPC.5,6.25904463339999,200,Astro.1,NA
Br1706,3,OPC.5,6.25904463339999,200,Astro.1,NA
Br1706,1,Oligo.1,0.6851032784716529,200,Astro.1,NA
Br1706,2,Oligo.1,1.7522595889484374,200,Astro.1,NA
Br1706,3,Oligo.1,1.0017075863686524,200,Astro.1,NA
Br1706,1,Oligo.2,-0.9903545034131981,200,Astro.1,NA
Br1706,2,Oligo.2,-1.3868030943174054,200,Astro.1,NA
Br1706,3,Oligo.2,-0.2771659337713493,200,Astro.1,NA
Br1706,1,Oligo.3,8.359636973461296,200,Astro.1,NA
Br1706,2,Oligo.3,8.875043851614876,200,Astro.1,NA
Br1706,3,Oligo.3,8.359636973461296,200,Astro.1,NA
Br1706,1,Oligo.4,3.308280789172236,200,Astro.1,NA
Br1706,2,Oligo.4,3.308280789172236,200,Astro.1,NA
Br1706,3,Oligo.4,2.460009071277223,200,Astro.1,NA
Br1706,1,Oligo.5,-0.38408139761067006,200,Astro.1,NA
Br1706,2,Oligo.5,0.16142755441417936,200,Astro.1,NA
Br1706,3,Oligo.5,-1.0977983999657772,200,Astro.1,NA
Br1706,1,Vasc.Endo,0.3236944314618777,200,Astro.1,NA
Br1706,2,Vasc.Endo,-0.04238200191265933,200,Astro.1,NA
Br1706,3,Vasc.Endo,0.07763837327885943,200,Astro.1,NA
Br1706,1,Vasc.PC,3.180787934190858,200,Astro.1,NA
Br1706,2,Vasc.PC,2.7015441592751057,200,Astro.1,NA
Br1706,3,Vasc.PC,3.180787934190858,200,Astro.1,NA
Br1706,1,Vasc.VLMC,-2.5333254467788255,200,Astro.1,NA
Br1706,2,Vasc.VLMC,-2.1919396387876726,200,Astro.1,NA
Br1706,3,Vasc.VLMC,-3.4799487215735363,200,Astro.1,NA
Br1706,1,Excit.L2,6.795579925717447,200,Astro.1,NA
Br1706,2,Excit.L2,7.028520504029218,200,Astro.1,NA
Br1706,3,Excit.L2,7.028520504029218,200,Astro.1,NA
Br1706,1,Excit.L2_5.1,1.2104027994084123,200,Astro.1,NA
Br1706,2,Excit.L2_5.1,0.4368098620291138,200,Astro.1,NA
Br1706,3,Excit.L2_5.1,0.7346098747588796,200,Astro.1,NA
Br1706,1,Excit.L2_5.2,1.354104327423158,200,Astro.1,NA
Br1706,2,Excit.L2_5.2,-0.947231235133649,200,Astro.1,NA
Br1706,3,Excit.L2_5.2,-0.947231235133649,200,Astro.1,NA
Br1706,1,Excit.L5.1,2.466523761569648,200,Astro.1,NA
Br1706,2,Excit.L5.1,1.2950591196729964,200,Astro.1,NA
Br1706,3,Excit.L5.1,2.466523761569648,200,Astro.1,NA
Br1706,1,Excit.L5.2,-7.958249993223012,200,Astro.1,NA
Br1706,2,Excit.L5.2,-6.9981461770288576,200,Astro.1,NA
Br1706,3,Excit.L5.2,-7.307203909827176,200,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-4.604710065161233,200,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-4.869846804299629,200,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-4.419994225100212,200,Astro.1,NA
Br1706,1,Excit.L6_CT,1.6089683866460724,200,Astro.1,NA
Br1706,2,Excit.L6_CT,1.6089683866460724,200,Astro.1,NA
Br1706,3,Excit.L6_CT,1.6089683866460724,200,Astro.1,NA
Br1706,1,Excit.L6b,-2.382273651303428,200,Astro.1,NA
Br1706,2,Excit.L6b,-2.382273651303428,200,Astro.1,NA
Br1706,3,Excit.L6b,-2.7984210782815033,200,Astro.1,NA
Br1706,1,Inhib.Chandelier,2.7521513923114997,200,Astro.1,NA
Br1706,2,Inhib.Chandelier,2.7521513923114997,200,Astro.1,NA
Br1706,3,Inhib.Chandelier,2.7521513923114997,200,Astro.1,NA
Br1706,1,Inhib.Lamp5_Lhx6,2.5149708020756836,200,Astro.1,NA
Br1706,2,Inhib.Lamp5_Lhx6,2.920017866578655,200,Astro.1,NA
Br1706,3,Inhib.Lamp5_Lhx6,2.5149708020756836,200,Astro.1,NA
Br1706,1,Inhib.Pax6,-4.946145569390947,200,Astro.1,NA
Br1706,2,Inhib.Pax6,-6.166635321627167,200,Astro.1,NA
Br1706,3,Inhib.Pax6,-5.192583121210983,200,Astro.1,NA
Br1706,1,Inhib.Pvalb,-2.491934545518744,200,Astro.1,NA
Br1706,2,Inhib.Pvalb,-2.6073832972603923,200,Astro.1,NA
Br1706,3,Inhib.Pvalb,-2.0029016345665034,200,Astro.1,NA
Br1706,1,Inhib.Sst,-1.7362000341107204,200,Astro.1,NA
Br1706,2,Inhib.Sst,-1.5519425747010493,200,Astro.1,NA
Br1706,3,Inhib.Sst,-0.6670554203547636,200,Astro.1,NA
Br1706,1,Inhib.Vip,6.493638513433406,200,Astro.1,NA
Br1706,2,Inhib.Vip,6.735974416401997,200,Astro.1,NA
Br1706,3,Inhib.Vip,6.735974416401997,200,Astro.1,NA
Br1706,1,Astro.1,-1.7309045212176706,300,Astro.1,NA
Br1706,2,Astro.1,-2.365773072553933,300,Astro.1,NA
Br1706,3,Astro.1,-1.3893969398396604,300,Astro.1,NA
Br1706,1,Astro.2,0.7795631355430563,300,Astro.1,NA
Br1706,2,Astro.2,1.247294996740365,300,Astro.1,NA
Br1706,3,Astro.2,1.7356106092063803,300,Astro.1,NA
Br1706,1,Astro.3,2.2450931973584622,300,Astro.1,NA
Br1706,2,Astro.3,1.1041210486117756,300,Astro.1,NA
Br1706,3,Astro.3,1.6089683866460724,300,Astro.1,NA
Br1706,1,Astro.4,NA,300,Astro.1,NA
Br1706,2,Astro.4,NA,300,Astro.1,NA
Br1706,3,Astro.4,NA,300,Astro.1,NA
Br1706,1,Astro.5,0.5603231967927695,300,Astro.1,NA
Br1706,2,Astro.5,-0.4799689916369744,300,Astro.1,NA
Br1706,3,Astro.5,-0.40791146375586157,300,Astro.1,NA
Br1706,1,Macro,-6.52466059092576,300,Astro.1,NA
Br1706,2,Macro,-5.7486137818432965,300,Astro.1,NA
Br1706,3,Macro,-5.896078880818017,300,Astro.1,NA
Br1706,1,Micro.2,-2.7336606114582525,300,Astro.1,NA
Br1706,2,Micro.2,-2.9759985681727534,300,Astro.1,NA
Br1706,3,Micro.2,-4.127807867692752,300,Astro.1,NA
Br1706,1,Micro.3,-2.1919396387876726,300,Astro.1,NA
Br1706,2,Micro.3,-2.368636458555284,300,Astro.1,NA
Br1706,3,Micro.3,-2.368636458555284,300,Astro.1,NA
Br1706,1,Micro.5,2.5112239821833553,300,Astro.1,NA
Br1706,2,Micro.5,2.5112239821833553,300,Astro.1,NA
Br1706,3,Micro.5,2.5112239821833553,300,Astro.1,NA
Br1706,1,OPC.2,2.785746971904438,300,Astro.1,NA
Br1706,2,OPC.2,3.0633195420588013,300,Astro.1,NA
Br1706,3,OPC.2,2.5232449996133774,300,Astro.1,NA
Br1706,1,OPC.3,-2.6882151681326856,300,Astro.1,NA
Br1706,2,OPC.3,-2.9746317687364083,300,Astro.1,NA
Br1706,3,OPC.3,-2.1919396387876726,300,Astro.1,NA
Br1706,1,OPC.4,-1.3679244669378106,300,Astro.1,NA
Br1706,2,OPC.4,-0.7797981218611783,300,Astro.1,NA
Br1706,3,OPC.4,-1.0977983999657772,300,Astro.1,NA
Br1706,1,OPC.5,6.25904463339999,300,Astro.1,NA
Br1706,2,OPC.5,5.811166593302082,300,Astro.1,NA
Br1706,3,OPC.5,5.597027617210512,300,Astro.1,NA
Br1706,1,Oligo.1,0.6851032784716529,300,Astro.1,NA
Br1706,2,Oligo.1,1.354104327423158,300,Astro.1,NA
Br1706,3,Oligo.1,0.6851032784716529,300,Astro.1,NA
Br1706,1,Oligo.2,-1.568110936171929,300,Astro.1,NA
Br1706,2,Oligo.2,-0.7712988777369751,300,Astro.1,NA
Br1706,3,Oligo.2,-0.534808403931034,300,Astro.1,NA
Br1706,1,Oligo.3,9.05285866105249,300,Astro.1,NA
Br1706,2,Oligo.3,8.528539564759855,300,Astro.1,NA
Br1706,3,Oligo.3,8.528539564759855,300,Astro.1,NA
Br1706,1,Oligo.4,2.0778786708232118,300,Astro.1,NA
Br1706,2,Oligo.4,3.0843157874332476,300,Astro.1,NA
Br1706,3,Oligo.4,3.0843157874332476,300,Astro.1,NA
Br1706,1,Oligo.5,-1.0977983999657772,300,Astro.1,NA
Br1706,2,Oligo.5,-1.819061274157615,300,Astro.1,NA
Br1706,3,Oligo.5,-1.0977983999657772,300,Astro.1,NA
Br1706,1,Vasc.Endo,-0.7249599004441754,300,Astro.1,NA
Br1706,2,Vasc.Endo,-0.6153424948836155,300,Astro.1,NA
Br1706,3,Vasc.Endo,-0.16050056917099723,300,Astro.1,NA
Br1706,1,Vasc.PC,3.180787934190858,300,Astro.1,NA
Br1706,2,Vasc.PC,2.7015441592751057,300,Astro.1,NA
Br1706,3,Vasc.PC,2.7015441592751057,300,Astro.1,NA
Br1706,1,Vasc.VLMC,-3.108313460961815,300,Astro.1,NA
Br1706,2,Vasc.VLMC,-2.1919396387876726,300,Astro.1,NA
Br1706,3,Vasc.VLMC,-2.5333254467788255,300,Astro.1,NA
Br1706,1,Excit.L2,7.028520504029218,300,Astro.1,NA
Br1706,2,Excit.L2,7.028520504029218,300,Astro.1,NA
Br1706,3,Excit.L2,7.028520504029218,300,Astro.1,NA
Br1706,1,Excit.L2_5.1,0.15259918121197485,300,Astro.1,NA
Br1706,2,Excit.L2_5.1,1.3777358871312513,300,Astro.1,NA
Br1706,3,Excit.L2_5.1,1.0476146963322182,300,Astro.1,NA
Br1706,1,Excit.L2_5.2,0.3972084138754449,300,Astro.1,NA
Br1706,2,Excit.L2_5.2,0.6851032784716529,300,Astro.1,NA
Br1706,3,Excit.L2_5.2,-0.34023028068933975,300,Astro.1,NA
Br1706,1,Excit.L5.1,1.2950591196729964,300,Astro.1,NA
Br1706,2,Excit.L5.1,1.6411443464386535,300,Astro.1,NA
Br1706,3,Excit.L5.1,1.6411443464386535,300,Astro.1,NA
Br1706,1,Excit.L5.2,-7.607709119102434,300,Astro.1,NA
Br1706,2,Excit.L5.2,-7.2461070405842145,300,Astro.1,NA
Br1706,3,Excit.L5.2,-8.015691452657732,300,Astro.1,NA
Br1706,1,Excit.L5_6_NP,-4.513212278970059,300,Astro.1,NA
Br1706,2,Excit.L5_6_NP,-4.6945886207096885,300,Astro.1,NA
Br1706,3,Excit.L5_6_NP,-4.324944182768968,300,Astro.1,NA
Br1706,1,Excit.L6_CT,1.6089683866460724,300,Astro.1,NA
Br1706,2,Excit.L6_CT,0.6843032596869365,300,Astro.1,NA
Br1706,3,Excit.L6_CT,2.2450931973584622,300,Astro.1,NA
Br1706,1,Excit.L6b,-2.9275138413092607,300,Astro.1,NA
