BrNum,perm,neighbor,Z,scale,reference,id
Br6538,3,Excit.L2_5.1,2.748948805127347,50,Astro.1,NA
Br6538,1,Excit.L2_5.2,-4.28267067914853,50,Astro.1,NA
Br6538,2,Excit.L2_5.2,-4.178670274207972,50,Astro.1,NA
Br6538,3,Excit.L2_5.2,-3.850365622440654,50,Astro.1,NA
Br6538,1,Excit.L5.1,-14.744476236624504,50,Astro.1,NA
Br6538,2,Excit.L5.1,-14.920342355165175,50,Astro.1,NA
Br6538,3,Excit.L5.1,-14.955354302866489,50,Astro.1,NA
Br6538,1,Excit.L5.2,-9.774282332791177,50,Astro.1,NA
Br6538,2,Excit.L5.2,-9.822331924372635,50,Astro.1,NA
Br6538,3,Excit.L5.2,-9.870186063411541,50,Astro.1,NA
Br6538,1,Excit.L5_6_NP,-1.0434015599378021,50,Astro.1,NA
Br6538,2,Excit.L5_6_NP,-2.0578775661414275,50,Astro.1,NA
Br6538,3,Excit.L5_6_NP,-1.2762802208432467,50,Astro.1,NA
Br6538,1,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,2,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,3,Excit.L6_CT,2.634346736310099,50,Astro.1,NA
Br6538,1,Excit.L6b,-1.1174501176779048,50,Astro.1,NA
Br6538,2,Excit.L6b,-0.26835044455556495,50,Astro.1,NA
Br6538,3,Excit.L6b,-0.5003284079765783,50,Astro.1,NA
Br6538,1,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,2,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,3,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,1,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,2,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,3,Inhib.Lamp5_Lhx6,3.403482179783439,50,Astro.1,NA
Br6538,1,Inhib.Pax6,-4.927198551379287,50,Astro.1,NA
Br6538,2,Inhib.Pax6,-5.3365453428050085,50,Astro.1,NA
Br6538,3,Inhib.Pax6,-5.49335945214918,50,Astro.1,NA
Br6538,1,Inhib.Pvalb,-4.63023666075915,50,Astro.1,NA
Br6538,2,Inhib.Pvalb,-3.696532232969171,50,Astro.1,NA
Br6538,3,Inhib.Pvalb,-3.859423878352679,50,Astro.1,NA
Br6538,1,Inhib.Sst,-5.374897474271938,50,Astro.1,NA
Br6538,2,Inhib.Sst,-5.374897474271938,50,Astro.1,NA
Br6538,3,Inhib.Sst,-5.6862133240183,50,Astro.1,NA
Br6538,1,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,2,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,3,Inhib.Vip,4.098914977252906,50,Astro.1,NA
Br6538,1,Astro.1,-5.652730321408959,100,Astro.1,NA
Br6538,2,Astro.1,-7.035938410878339,100,Astro.1,NA
Br6538,3,Astro.1,-7.732130095549865,100,Astro.1,NA
Br6538,1,Astro.2,2.3070904085259363,100,Astro.1,NA
Br6538,2,Astro.2,0.9079107107526875,100,Astro.1,NA
Br6538,3,Astro.2,1.8740982543800413,100,Astro.1,NA
Br6538,1,Astro.3,-0.06464188074290494,100,Astro.1,NA
Br6538,2,Astro.3,0.55019359314125,100,Astro.1,NA
Br6538,3,Astro.3,-0.06464188074290494,100,Astro.1,NA
Br6538,1,Astro.4,0.10142624960743588,100,Astro.1,NA
Br6538,2,Astro.4,-0.4549128795057656,100,Astro.1,NA
Br6538,3,Astro.4,-0.4549128795057656,100,Astro.1,NA
Br6538,1,Astro.5,1.5458471463946546,100,Astro.1,NA
Br6538,2,Astro.5,1.5982017760615386,100,Astro.1,NA
Br6538,3,Astro.5,2.0211744477835967,100,Astro.1,NA
Br6538,1,Macro,-5.616604865564403,100,Astro.1,NA
Br6538,2,Macro,-5.848479471401749,100,Astro.1,NA
Br6538,3,Macro,-5.038019632474248,100,Astro.1,NA
Br6538,1,Micro.1,-6.297771014244077,100,Astro.1,NA
Br6538,2,Micro.1,-5.8562192894014204,100,Astro.1,NA
Br6538,3,Micro.1,-6.153886996495423,100,Astro.1,NA
Br6538,1,Micro.2,7.739227255569233,100,Astro.1,NA
Br6538,2,Micro.2,8.1246392249894,100,Astro.1,NA
Br6538,3,Micro.2,8.1246392249894,100,Astro.1,NA
Br6538,1,Micro.3,1.293215101905211,100,Astro.1,NA
Br6538,2,Micro.3,2.2103094485709445,100,Astro.1,NA
Br6538,3,Micro.3,2.2103094485709445,100,Astro.1,NA
Br6538,1,Micro.4,-1.863144151337367,100,Astro.1,NA
Br6538,2,Micro.4,-1.863144151337367,100,Astro.1,NA
Br6538,3,Micro.4,-1.316948162442099,100,Astro.1,NA
Br6538,1,Micro.5,8.480901939174425,100,Astro.1,NA
Br6538,2,Micro.5,7.803440072658166,100,Astro.1,NA
Br6538,3,Micro.5,8.657495282590073,100,Astro.1,NA
Br6538,1,OPC.1,-1.6132277519174911,100,Astro.1,NA
Br6538,2,OPC.1,-2.636861868692588,100,Astro.1,NA
Br6538,3,OPC.1,-2.7973396352876314,100,Astro.1,NA
Br6538,1,OPC.2,1.0572207501882709,100,Astro.1,NA
Br6538,2,OPC.2,0.08279006767948295,100,Astro.1,NA
Br6538,3,OPC.2,0.7904236117758343,100,Astro.1,NA
Br6538,1,OPC.3,NA,100,Astro.1,NA
Br6538,2,OPC.3,-1.316948162442099,100,Astro.1,NA
Br6538,3,OPC.3,NA,100,Astro.1,NA
Br6538,1,OPC.4,-3.2319112333368856,100,Astro.1,NA
Br6538,2,OPC.4,-2.2827323221694775,100,Astro.1,NA
Br6538,3,OPC.4,-2.7973396352876314,100,Astro.1,NA
Br6538,1,OPC.5,6.408262745446035,100,Astro.1,NA
Br6538,2,OPC.5,6.408262745446035,100,Astro.1,NA
Br6538,3,OPC.5,6.0598691871338914,100,Astro.1,NA
Br6538,1,Oligo.1,-0.666985443095788,100,Astro.1,NA
Br6538,2,Oligo.1,0.6127475104295118,100,Astro.1,NA
Br6538,3,Oligo.1,-0.666985443095788,100,Astro.1,NA
Br6538,1,Oligo.2,2.7383548642644637,100,Astro.1,NA
Br6538,2,Oligo.2,3.7717990774898116,100,Astro.1,NA
Br6538,3,Oligo.2,2.7383548642644637,100,Astro.1,NA
Br6538,1,Oligo.3,15.745142630828205,100,Astro.1,NA
Br6538,2,Oligo.3,15.396977942128329,100,Astro.1,NA
Br6538,3,Oligo.3,15.921447300318574,100,Astro.1,NA
Br6538,1,Oligo.4,11.124770539568342,100,Astro.1,NA
Br6538,2,Oligo.4,11.258802328235394,100,Astro.1,NA
Br6538,3,Oligo.4,11.530905218181939,100,Astro.1,NA
Br6538,1,Oligo.5,3.2282201758843554,100,Astro.1,NA
Br6538,2,Oligo.5,3.2282201758843554,100,Astro.1,NA
Br6538,3,Oligo.5,3.2282201758843554,100,Astro.1,NA
Br6538,1,Vasc.Endo,0.5232431577515944,100,Astro.1,NA
Br6538,2,Vasc.Endo,1.3789805004514017,100,Astro.1,NA
Br6538,3,Vasc.Endo,1.7394246018335968,100,Astro.1,NA
Br6538,1,Vasc.PC,5.4166289212624,100,Astro.1,NA
Br6538,2,Vasc.PC,5.769869139725649,100,Astro.1,NA
Br6538,3,Vasc.PC,5.4166289212624,100,Astro.1,NA
Br6538,1,Vasc.VLMC,1.07446008761797,100,Astro.1,NA
Br6538,2,Vasc.VLMC,1.07446008761797,100,Astro.1,NA
Br6538,3,Vasc.VLMC,1.07446008761797,100,Astro.1,NA
Br6538,1,Excit.L2,-2.5677636854354198,100,Astro.1,NA
Br6538,2,Excit.L2,-2.4907248080585456,100,Astro.1,NA
Br6538,3,Excit.L2,-2.2561361925477805,100,Astro.1,NA
Br6538,1,Excit.L2_5.1,3.634498440914011,100,Astro.1,NA
Br6538,2,Excit.L2_5.1,3.033721485830042,100,Astro.1,NA
Br6538,3,Excit.L2_5.1,2.473581540418408,100,Astro.1,NA
Br6538,1,Excit.L2_5.2,-4.861598914665733,100,Astro.1,NA
Br6538,2,Excit.L2_5.2,-4.384280490601307,100,Astro.1,NA
Br6538,3,Excit.L2_5.2,-4.28267067914853,100,Astro.1,NA
Br6538,1,Excit.L5.1,-15.780676258550814,100,Astro.1,NA
Br6538,2,Excit.L5.1,-15.474415399264602,100,Astro.1,NA
Br6538,3,Excit.L5.1,-15.84823979432993,100,Astro.1,NA
Br6538,1,Excit.L5.2,-10.059704046785583,100,Astro.1,NA
Br6538,2,Excit.L5.2,-9.28235969488817,100,Astro.1,NA
Br6538,3,Excit.L5.2,-9.822331924372635,100,Astro.1,NA
Br6538,1,Excit.L5_6_NP,-1.0434015599378021,100,Astro.1,NA
Br6538,2,Excit.L5_6_NP,-1.491500970384704,100,Astro.1,NA
Br6538,3,Excit.L5_6_NP,-1.0434015599378021,100,Astro.1,NA
Br6538,1,Excit.L6_CT,2.634346736310099,100,Astro.1,NA
Br6538,2,Excit.L6_CT,2.634346736310099,100,Astro.1,NA
Br6538,3,Excit.L6_CT,2.634346736310099,100,Astro.1,NA
Br6538,1,Excit.L6b,-1.302171962207148,100,Astro.1,NA
Br6538,2,Excit.L6b,-0.9231379438242441,100,Astro.1,NA
Br6538,3,Excit.L6b,-1.4783731042701915,100,Astro.1,NA
Br6538,1,Inhib.Chandelier,NA,100,Astro.1,NA
Br6538,2,Inhib.Chandelier,NA,100,Astro.1,NA
Br6538,3,Inhib.Chandelier,NA,100,Astro.1,NA
Br6538,1,Inhib.Lamp5_Lhx6,3.403482179783439,100,Astro.1,NA
Br6538,2,Inhib.Lamp5_Lhx6,2.96445396950795,100,Astro.1,NA
Br6538,3,Inhib.Lamp5_Lhx6,3.403482179783439,100,Astro.1,NA
Br6538,1,Inhib.Pax6,-6.228351057644303,100,Astro.1,NA
Br6538,2,Inhib.Pax6,-6.158128398762833,100,Astro.1,NA
Br6538,3,Inhib.Pax6,-5.943357489748521,100,Astro.1,NA
Br6538,1,Inhib.Pvalb,-4.776594276228401,100,Astro.1,NA
Br6538,2,Inhib.Pvalb,-5.062406104254398,100,Astro.1,NA
Br6538,3,Inhib.Pvalb,-5.202053562813494,100,Astro.1,NA
Br6538,1,Inhib.Sst,-5.910594796914153,100,Astro.1,NA
Br6538,2,Inhib.Sst,-5.983803473392349,100,Astro.1,NA
Br6538,3,Inhib.Sst,-5.532390713608439,100,Astro.1,NA
Br6538,1,Inhib.Vip,3.4721717072824068,100,Astro.1,NA
Br6538,2,Inhib.Vip,3.7760221473771662,100,Astro.1,NA
Br6538,3,Inhib.Vip,3.7760221473771662,100,Astro.1,NA
Br6538,1,Astro.1,-2.307335805226223,200,Astro.1,NA
Br6538,2,Astro.1,-2.451260242540776,200,Astro.1,NA
Br6538,3,Astro.1,-1.5597382258939316,200,Astro.1,NA
Br6538,1,Astro.2,0.5110365282545996,200,Astro.1,NA
Br6538,2,Astro.2,1.6620305782209417,200,Astro.1,NA
Br6538,3,Astro.2,2.017092011016542,200,Astro.1,NA
Br6538,1,Astro.3,0.22713665141112394,200,Astro.1,NA
Br6538,2,Astro.3,0.22713665141112394,200,Astro.1,NA
Br6538,3,Astro.3,-0.06464188074290494,200,Astro.1,NA
Br6538,1,Astro.4,-0.4549128795057656,200,Astro.1,NA
Br6538,2,Astro.4,1.07446008761797,200,Astro.1,NA
Br6538,3,Astro.4,0.10142624960743588,200,Astro.1,NA
Br6538,1,Astro.5,2.074574055655679,200,Astro.1,NA
Br6538,2,Astro.5,2.72494431538121,200,Astro.1,NA
Br6538,3,Astro.5,1.2340569090640205,200,Astro.1,NA
Br6538,1,Macro,-6.288719900883363,200,Astro.1,NA
Br6538,2,Macro,-6.965981759733917,200,Astro.1,NA
Br6538,3,Macro,-6.359385337023129,200,Astro.1,NA
Br6538,1,Micro.1,-6.438652453687218,200,Astro.1,NA
Br6538,2,Micro.1,-5.779554168265909,200,Astro.1,NA
Br6538,3,Micro.1,-6.226217267365472,200,Astro.1,NA
Br6538,1,Micro.2,7.552278438274257,200,Astro.1,NA
Br6538,2,Micro.2,7.9299609788261005,200,Astro.1,NA
Br6538,3,Micro.2,7.739227255569233,200,Astro.1,NA
Br6538,1,Micro.3,1.293215101905211,200,Astro.1,NA
Br6538,2,Micro.3,1.5764038029098875,200,Astro.1,NA
Br6538,3,Micro.3,0.7794099168423899,200,Astro.1,NA
Br6538,1,Micro.4,-1.863144151337367,200,Astro.1,NA
Br6538,2,Micro.4,-2.0834491216421673,200,Astro.1,NA
Br6538,3,Micro.4,-2.0834491216421673,200,Astro.1,NA
Br6538,1,Micro.5,8.30729928272803,200,Astro.1,NA
Br6538,2,Micro.5,8.480901939174425,200,Astro.1,NA
Br6538,3,Micro.5,8.657495282590073,200,Astro.1,NA
Br6538,1,OPC.1,-2.7973396352876314,200,Astro.1,NA
Br6538,2,OPC.1,-2.9492088769611913,200,Astro.1,NA
Br6538,3,OPC.1,-2.7973396352876314,200,Astro.1,NA
Br6538,1,OPC.2,0.3051949082123162,200,Astro.1,NA
Br6538,2,OPC.2,1.3435626830484404,200,Astro.1,NA
Br6538,3,OPC.2,0.3051949082123162,200,Astro.1,NA
Br6538,1,OPC.3,-0.931048573477486,200,Astro.1,NA
Br6538,2,OPC.3,-1.6132277519174911,200,Astro.1,NA
Br6538,3,OPC.3,-1.863144151337367,200,Astro.1,NA
Br6538,1,OPC.4,-2.7973396352876314,200,Astro.1,NA
Br6538,2,OPC.4,-2.4660954361247533,200,Astro.1,NA
Br6538,3,OPC.4,-2.9492088769611913,200,Astro.1,NA
Br6538,1,OPC.5,6.587628935728573,200,Astro.1,NA
Br6538,2,OPC.5,6.587628935728573,200,Astro.1,NA
Br6538,3,OPC.5,6.408262745446035,200,Astro.1,NA
Br6538,1,Oligo.1,0.7727332610372498,200,Astro.1,NA
Br6538,2,Oligo.1,1.6436976415640492,200,Astro.1,NA
Br6538,3,Oligo.1,0.15645561161525526,200,Astro.1,NA
Br6538,1,Oligo.2,2.7383548642644637,200,Astro.1,NA
Br6538,2,Oligo.2,2.7383548642644637,200,Astro.1,NA
Br6538,3,Oligo.2,2.507615043529347,200,Astro.1,NA
Br6538,1,Oligo.3,15.745142630828205,200,Astro.1,NA
Br6538,2,Oligo.3,15.657551048565185,200,Astro.1,NA
Br6538,3,Oligo.3,15.483472095655873,200,Astro.1,NA
Br6538,1,Oligo.4,11.530905218181939,200,Astro.1,NA
Br6538,2,Oligo.4,11.530905218181939,200,Astro.1,NA
Br6538,3,Oligo.4,11.394171239522537,200,Astro.1,NA
Br6538,1,Oligo.5,3.2282201758843554,200,Astro.1,NA
Br6538,2,Oligo.5,3.2282201758843554,200,Astro.1,NA
Br6538,3,Oligo.5,3.2282201758843554,200,Astro.1,NA
Br6538,1,Vasc.Endo,1.8313047702189673,200,Astro.1,NA
Br6538,2,Vasc.Endo,-0.12012625382061638,200,Astro.1,NA
Br6538,3,Vasc.Endo,0.1973230287074318,200,Astro.1,NA
Br6538,1,Vasc.PC,6.13826433120472,200,Astro.1,NA
Br6538,2,Vasc.PC,5.245296892631044,200,Astro.1,NA
Br6538,3,Vasc.PC,6.13826433120472,200,Astro.1,NA
Br6538,1,Vasc.VLMC,1.07446008761797,200,Astro.1,NA
Br6538,2,Vasc.VLMC,1.07446008761797,200,Astro.1,NA
Br6538,3,Vasc.VLMC,1.07446008761797,200,Astro.1,NA
Br6538,1,Excit.L2,-3.6613854225734404,200,Astro.1,NA
Br6538,2,Excit.L2,-2.5677636854354198,200,Astro.1,NA
Br6538,3,Excit.L2,-2.6442418598019373,200,Astro.1,NA
Br6538,1,Excit.L2_5.1,2.6101322359520918,200,Astro.1,NA
Br6538,2,Excit.L2_5.1,2.3392167315323613,200,Astro.1,NA
Br6538,3,Excit.L2_5.1,2.3392167315323613,200,Astro.1,NA
Br6538,1,Excit.L2_5.2,-3.850365622440654,200,Astro.1,NA
Br6538,2,Excit.L2_5.2,-4.0720960219804105,200,Astro.1,NA
Br6538,3,Excit.L2_5.2,-4.384280490601307,200,Astro.1,NA
Br6538,1,Excit.L5.1,-16.316441286009606,200,Astro.1,NA
Br6538,2,Excit.L5.1,-17.262464921679594,200,Astro.1,NA
Br6538,3,Excit.L5.1,-16.448758469055534,200,Astro.1,NA
Br6538,1,Excit.L5.2,-10.246311255957545,200,Astro.1,NA
Br6538,2,Excit.L5.2,-10.430165270059886,200,Astro.1,NA
Br6538,3,Excit.L5.2,-10.384451762987686,200,Astro.1,NA
Br6538,1,Excit.L5_6_NP,-0.7888196982303025,200,Astro.1,NA
Br6538,2,Excit.L5_6_NP,-1.6920659772960007,200,Astro.1,NA
Br6538,3,Excit.L5_6_NP,-1.0434015599378021,200,Astro.1,NA
Br6538,1,Excit.L6_CT,2.634346736310099,200,Astro.1,NA
Br6538,2,Excit.L6_CT,2.634346736310099,200,Astro.1,NA
Br6538,3,Excit.L6_CT,2.634346736310099,200,Astro.1,NA
Br6538,1,Excit.L6b,-1.4783731042701915,200,Astro.1,NA
Br6538,2,Excit.L6b,-1.4783731042701915,200,Astro.1,NA
Br6538,3,Excit.L6b,-1.4783731042701915,200,Astro.1,NA
Br6538,1,Inhib.Chandelier,NA,200,Astro.1,NA
Br6538,2,Inhib.Chandelier,NA,200,Astro.1,NA
Br6538,3,Inhib.Chandelier,NA,200,Astro.1,NA
Br6538,1,Inhib.Lamp5_Lhx6,2.96445396950795,200,Astro.1,NA
Br6538,2,Inhib.Lamp5_Lhx6,3.403482179783439,200,Astro.1,NA
Br6538,3,Inhib.Lamp5_Lhx6,2.96445396950795,200,Astro.1,NA
Br6538,1,Inhib.Pax6,-6.636614257723383,200,Astro.1,NA
Br6538,2,Inhib.Pax6,-6.636614257723383,200,Astro.1,NA
Br6538,3,Inhib.Pax6,-6.502904417043159,200,Astro.1,NA
Br6538,1,Inhib.Pvalb,-6.189216951536815,200,Astro.1,NA
Br6538,2,Inhib.Pvalb,-4.920617504063787,200,Astro.1,NA
Br6538,3,Inhib.Pvalb,-4.848891300145495,200,Astro.1,NA
Br6538,1,Inhib.Sst,-5.294689875805169,200,Astro.1,NA
Br6538,2,Inhib.Sst,-5.6862133240183,200,Astro.1,NA
Br6538,3,Inhib.Sst,-5.532390713608439,200,Astro.1,NA
Br6538,1,Inhib.Vip,4.098914977252906,200,Astro.1,NA
Br6538,2,Inhib.Vip,4.443446133639174,200,Astro.1,NA
Br6538,3,Inhib.Vip,3.1851952013467577,200,Astro.1,NA
Br6538,1,Astro.1,-0.4222080579435555,300,Astro.1,NA
Br6538,2,Astro.1,0.1041317396379941,300,Astro.1,NA
Br6538,3,Astro.1,-0.16227247806024683,300,Astro.1,NA
Br6538,1,Astro.2,1.4527852275576296,300,Astro.1,NA
Br6538,2,Astro.2,1.5919731589393118,300,Astro.1,NA
Br6538,3,Astro.2,2.3804482465537617,300,Astro.1,NA
Br6538,1,Astro.3,1.3282253645026754,300,Astro.1,NA
Br6538,2,Astro.3,0.22713665141112394,300,Astro.1,NA
Br6538,3,Astro.3,0.9130665845724838,300,Astro.1,NA
Br6538,1,Astro.4,1.07446008761797,300,Astro.1,NA
Br6538,2,Astro.4,0.10142624960743588,300,Astro.1,NA
Br6538,3,Astro.4,0.10142624960743588,300,Astro.1,NA
Br6538,1,Astro.5,2.8903967395536996,300,Astro.1,NA
Br6538,2,Astro.5,2.4517710947863556,300,Astro.1,NA
Br6538,3,Astro.5,2.5606583378359797,300,Astro.1,NA
Br6538,1,Macro,-5.848479471401749,300,Astro.1,NA
Br6538,2,Macro,-6.288719900883363,300,Astro.1,NA
Br6538,3,Macro,-6.072241169444635,300,Astro.1,NA
Br6538,1,Micro.1,-6.3685744721479285,300,Astro.1,NA
Br6538,2,Micro.1,-6.297771014244077,300,Astro.1,NA
Br6538,3,Micro.1,-5.040348459728904,300,Astro.1,NA
Br6538,1,Micro.2,8.1246392249894,300,Astro.1,NA
Br6538,2,Micro.2,7.9299609788261005,300,Astro.1,NA
Br6538,3,Micro.2,7.552278438274257,300,Astro.1,NA
Br6538,1,Micro.3,0.32182500902166233,300,Astro.1,NA
Br6538,2,Micro.3,0.7794099168423899,300,Astro.1,NA
Br6538,3,Micro.3,1.0283471752533626,300,Astro.1,NA
Br6538,1,Micro.4,-1.6132277519174911,300,Astro.1,NA
Br6538,2,Micro.4,-2.0834491216421673,300,Astro.1,NA
Br6538,3,Micro.4,-2.0834491216421673,300,Astro.1,NA
Br6538,1,Micro.5,8.30729928272803,300,Astro.1,NA
Br6538,2,Micro.5,8.657495282590073,300,Astro.1,NA
Br6538,3,Micro.5,8.480901939174425,300,Astro.1,NA
Br6538,1,OPC.1,-2.9492088769611913,300,Astro.1,NA
Br6538,2,OPC.1,-2.7973396352876314,300,Astro.1,NA
Br6538,3,OPC.1,-2.4660954361247533,300,Astro.1,NA
Br6538,1,OPC.2,0.7904236117758343,300,Astro.1,NA
Br6538,2,OPC.2,-0.8806343890865913,300,Astro.1,NA
Br6538,3,OPC.2,0.3051949082123162,300,Astro.1,NA
Br6538,1,OPC.3,-1.316948162442099,300,Astro.1,NA
Br6538,2,OPC.3,-1.863144151337367,300,Astro.1,NA
Br6538,3,OPC.3,-2.4660954361247533,300,Astro.1,NA
Br6538,1,OPC.4,-2.636861868692588,300,Astro.1,NA
Br6538,2,OPC.4,-2.9492088769611913,300,Astro.1,NA
Br6538,3,OPC.4,-2.9492088769611913,300,Astro.1,NA
Br6538,1,OPC.5,6.770634073125899,300,Astro.1,NA
Br6538,2,OPC.5,7.1481935120834645,300,Astro.1,NA
Br6538,3,OPC.5,6.408262745446035,300,Astro.1,NA
Br6538,1,Oligo.1,0.011541423474297343,300,Astro.1,NA
Br6538,2,Oligo.1,0.6127475104295118,300,Astro.1,NA
Br6538,3,Oligo.1,1.279874189387995,300,Astro.1,NA
Br6538,1,Oligo.2,2.7383548642644637,300,Astro.1,NA
Br6538,2,Oligo.2,2.7383548642644637,300,Astro.1,NA
Br6538,3,Oligo.2,3.2308399217861323,300,Astro.1,NA
Br6538,1,Oligo.3,15.657551048565185,300,Astro.1,NA
Br6538,2,Oligo.3,15.570328674689797,300,Astro.1,NA
Br6538,3,Oligo.3,15.833106879993656,300,Astro.1,NA
Br6538,1,Oligo.4,11.258802328235394,300,Astro.1,NA
Br6538,2,Oligo.4,10.992048740432962,300,Astro.1,NA
Br6538,3,Oligo.4,10.992048740432962,300,Astro.1,NA
Br6538,1,Oligo.5,3.2282201758843554,300,Astro.1,NA
Br6538,2,Oligo.5,3.2282201758843554,300,Astro.1,NA
Br6538,3,Oligo.5,3.2282201758843554,300,Astro.1,NA
Br6538,1,Vasc.Endo,-0.7316416642807775,300,Astro.1,NA
