BrNum,region,perm,neighbor,Z,scale,reference,id
Br6098,WM,3,Vasc.PC,6.155847442156211,50,Astro.1,NA
Br6098,WM,1,Vasc.VLMC,NA,50,Astro.1,NA
Br6098,WM,2,Vasc.VLMC,NA,50,Astro.1,NA
Br6098,WM,3,Vasc.VLMC,NA,50,Astro.1,NA
Br6098,WM,1,Excit.L2,-5.24521714782685,50,Astro.1,NA
Br6098,WM,2,Excit.L2,-5.40062683071558,50,Astro.1,NA
Br6098,WM,3,Excit.L2,-5.40062683071558,50,Astro.1,NA
Br6098,WM,1,Excit.L2_5.1,-1.8859799868568006,50,Astro.1,NA
Br6098,WM,2,Excit.L2_5.1,-1.476464875774722,50,Astro.1,NA
Br6098,WM,3,Excit.L2_5.1,-1.476464875774722,50,Astro.1,NA
Br6098,WM,1,Excit.L2_5.2,-1.0756515074999136,50,Astro.1,NA
Br6098,WM,2,Excit.L2_5.2,-0.8782769958072232,50,Astro.1,NA
Br6098,WM,3,Excit.L2_5.2,-0.44398639938045326,50,Astro.1,NA
Br6098,WM,1,Excit.L5.1,-17.864689758699882,50,Astro.1,NA
Br6098,WM,2,Excit.L5.1,-17.50485116601774,50,Astro.1,NA
Br6098,WM,3,Excit.L5.1,-17.864689758699882,50,Astro.1,NA
Br6098,WM,1,Excit.L6_CT,-8.539642390530306,50,Astro.1,NA
Br6098,WM,2,Excit.L6_CT,-8.383827424766645,50,Astro.1,NA
Br6098,WM,3,Excit.L6_CT,-8.69315167174206,50,Astro.1,NA
Br6098,WM,1,Excit.L6b,0.2190414235715315,50,Astro.1,NA
Br6098,WM,2,Excit.L6b,0.2190414235715315,50,Astro.1,NA
Br6098,WM,3,Excit.L6b,-0.20549217520213664,50,Astro.1,NA
Br6098,WM,1,Inhib.Chandelier,-3.926831068955262,50,Astro.1,NA
Br6098,WM,2,Inhib.Chandelier,-4.029868168403748,50,Astro.1,NA
Br6098,WM,3,Inhib.Chandelier,-3.2432149364267397,50,Astro.1,NA
Br6098,WM,1,Inhib.Lamp5_Lhx6,0.6860800568144316,50,Astro.1,NA
Br6098,WM,2,Inhib.Lamp5_Lhx6,0.6860800568144316,50,Astro.1,NA
Br6098,WM,3,Inhib.Lamp5_Lhx6,0.6860800568144316,50,Astro.1,NA
Br6098,WM,1,Inhib.Pax6,-4.418997107358454,50,Astro.1,NA
Br6098,WM,2,Inhib.Pax6,-4.690641720397669,50,Astro.1,NA
Br6098,WM,3,Inhib.Pax6,-4.690641720397669,50,Astro.1,NA
Br6098,WM,1,Inhib.Pvalb,-3.8809697497174893,50,Astro.1,NA
Br6098,WM,2,Inhib.Pvalb,-4.870092812925079,50,Astro.1,NA
Br6098,WM,3,Inhib.Pvalb,-4.787171964220433,50,Astro.1,NA
Br6098,WM,1,Inhib.Sst,-3.837759931240712,50,Astro.1,NA
Br6098,WM,2,Inhib.Sst,-4.037362097079435,50,Astro.1,NA
Br6098,WM,3,Inhib.Sst,-3.5210730503776095,50,Astro.1,NA
Br6098,WM,1,Inhib.Vip,3.161138295747985,50,Astro.1,NA
Br6098,WM,2,Inhib.Vip,3.161138295747985,50,Astro.1,NA
Br6098,WM,3,Inhib.Vip,2.6815715774524262,50,Astro.1,NA
Br6098,WM,1,Astro.1,-9.901213417510991,75,Astro.1,NA
Br6098,WM,2,Astro.1,-10.509782527583361,75,Astro.1,NA
Br6098,WM,3,Astro.1,-11.714391898199262,75,Astro.1,NA
Br6098,WM,1,Astro.2,0.8752686908294581,75,Astro.1,NA
Br6098,WM,2,Astro.2,0.8752686908294581,75,Astro.1,NA
Br6098,WM,3,Astro.2,0.285934508925187,75,Astro.1,NA
Br6098,WM,1,Astro.3,-0.007107535419222674,75,Astro.1,NA
Br6098,WM,2,Astro.3,0.3100844104820913,75,Astro.1,NA
Br6098,WM,3,Astro.3,0.670875944332406,75,Astro.1,NA
Br6098,WM,1,Astro.4,0.69540729488935,75,Astro.1,NA
Br6098,WM,2,Astro.4,0.69540729488935,75,Astro.1,NA
Br6098,WM,3,Astro.4,0.69540729488935,75,Astro.1,NA
Br6098,WM,1,Astro.5,2.64436190497795,75,Astro.1,NA
Br6098,WM,2,Astro.5,2.1869035017636635,75,Astro.1,NA
Br6098,WM,3,Astro.5,2.381509275334097,75,Astro.1,NA
Br6098,WM,1,Macro,-1.2685621868770007,75,Astro.1,NA
Br6098,WM,2,Macro,-0.8967829494011957,75,Astro.1,NA
Br6098,WM,3,Macro,-1.2685621868770007,75,Astro.1,NA
Br6098,WM,1,Micro.2,4.65262244517467,75,Astro.1,NA
Br6098,WM,2,Micro.2,4.8380135340218375,75,Astro.1,NA
Br6098,WM,3,Micro.2,4.65262244517467,75,Astro.1,NA
Br6098,WM,1,Micro.3,-2.5409694747838025,75,Astro.1,NA
Br6098,WM,2,Micro.3,-2.376258705053891,75,Astro.1,NA
Br6098,WM,3,Micro.3,-2.0072911153851103,75,Astro.1,NA
Br6098,WM,1,Micro.4,-1.794922776488938,75,Astro.1,NA
Br6098,WM,2,Micro.4,-2.0072911153851103,75,Astro.1,NA
Br6098,WM,3,Micro.4,-1.794922776488938,75,Astro.1,NA
Br6098,WM,1,Micro.5,6.9923588798790615,75,Astro.1,NA
Br6098,WM,2,Micro.5,7.216785076578903,75,Astro.1,NA
Br6098,WM,3,Micro.5,6.774123887314832,75,Astro.1,NA
Br6098,WM,1,OPC.2,3.814794162057741,75,Astro.1,NA
Br6098,WM,2,OPC.2,3.148427129014402,75,Astro.1,NA
Br6098,WM,3,OPC.2,3.148427129014402,75,Astro.1,NA
Br6098,WM,1,OPC.4,2.89821062161664,75,Astro.1,NA
Br6098,WM,2,OPC.4,2.4929609927232743,75,Astro.1,NA
Br6098,WM,3,OPC.4,2.4929609927232743,75,Astro.1,NA
Br6098,WM,1,OPC.5,3.7097488925787308,75,Astro.1,NA
Br6098,WM,2,OPC.5,3.282648679213403,75,Astro.1,NA
Br6098,WM,3,OPC.5,3.7097488925787308,75,Astro.1,NA
Br6098,WM,1,Oligo.1,4.618630815405798,75,Astro.1,NA
Br6098,WM,2,Oligo.1,4.618630815405798,75,Astro.1,NA
Br6098,WM,3,Oligo.1,4.618630815405798,75,Astro.1,NA
Br6098,WM,1,Oligo.2,2.260373044651808,75,Astro.1,NA
Br6098,WM,2,Oligo.2,1.5452754193435956,75,Astro.1,NA
Br6098,WM,3,Oligo.2,1.2355507228473186,75,Astro.1,NA
Br6098,WM,1,Oligo.3,21.869303726754538,75,Astro.1,NA
Br6098,WM,2,Oligo.3,21.948845890635706,75,Astro.1,NA
Br6098,WM,3,Oligo.3,22.02864730264182,75,Astro.1,NA
Br6098,WM,1,Oligo.4,9.520354609787367,75,Astro.1,NA
Br6098,WM,2,Oligo.4,9.520354609787367,75,Astro.1,NA
Br6098,WM,3,Oligo.4,9.520354609787367,75,Astro.1,NA
Br6098,WM,1,Oligo.5,1.5781773646910484,75,Astro.1,NA
Br6098,WM,2,Oligo.5,1.5781773646910484,75,Astro.1,NA
Br6098,WM,3,Oligo.5,1.5781773646910484,75,Astro.1,NA
Br6098,WM,1,Vasc.Endo,0.027291668003501468,75,Astro.1,NA
Br6098,WM,2,Vasc.Endo,0.972608801288584,75,Astro.1,NA
Br6098,WM,3,Vasc.Endo,1.7878936673395274,75,Astro.1,NA
Br6098,WM,1,Vasc.PC,6.155847442156211,75,Astro.1,NA
Br6098,WM,2,Vasc.PC,6.155847442156211,75,Astro.1,NA
Br6098,WM,3,Vasc.PC,6.155847442156211,75,Astro.1,NA
Br6098,WM,1,Vasc.VLMC,NA,75,Astro.1,NA
Br6098,WM,2,Vasc.VLMC,NA,75,Astro.1,NA
Br6098,WM,3,Vasc.VLMC,NA,75,Astro.1,NA
Br6098,WM,1,Excit.L2,-5.552135496356365,75,Astro.1,NA
Br6098,WM,2,Excit.L2,-5.165946172647795,75,Astro.1,NA
Br6098,WM,3,Excit.L2,-4.751963990097065,75,Astro.1,NA
Br6098,WM,1,Excit.L2_5.1,-1.6169582927080621,75,Astro.1,NA
Br6098,WM,2,Excit.L2_5.1,-1.3315747211929911,75,Astro.1,NA
Br6098,WM,3,Excit.L2_5.1,-1.6169582927080621,75,Astro.1,NA
Br6098,WM,1,Excit.L2_5.2,-1.0756515074999136,75,Astro.1,NA
Br6098,WM,2,Excit.L2_5.2,-0.8782769958072232,75,Astro.1,NA
Br6098,WM,3,Excit.L2_5.2,-0.6684084955754928,75,Astro.1,NA
Br6098,WM,1,Excit.L5.1,-17.994934192478347,75,Astro.1,NA
Br6098,WM,2,Excit.L5.1,-17.832079675264474,75,Astro.1,NA
Br6098,WM,3,Excit.L5.1,-17.929850798212367,75,Astro.1,NA
Br6098,WM,1,Excit.L6_CT,-9.238159456247802,75,Astro.1,NA
Br6098,WM,2,Excit.L6_CT,-9.141015620649442,75,Astro.1,NA
Br6098,WM,3,Excit.L6_CT,-8.33135411693134,75,Astro.1,NA
Br6098,WM,1,Excit.L6b,-0.5542072723822432,75,Astro.1,NA
Br6098,WM,2,Excit.L6b,0.2190414235715315,75,Astro.1,NA
Br6098,WM,3,Excit.L6b,-0.20549217520213664,75,Astro.1,NA
Br6098,WM,1,Inhib.Chandelier,-3.821125514737155,75,Astro.1,NA
Br6098,WM,2,Inhib.Chandelier,-3.926831068955262,75,Astro.1,NA
Br6098,WM,3,Inhib.Chandelier,-3.4855387501766475,75,Astro.1,NA
Br6098,WM,1,Inhib.Lamp5_Lhx6,0.950444275415884,75,Astro.1,NA
Br6098,WM,2,Inhib.Lamp5_Lhx6,0.6860800568144316,75,Astro.1,NA
Br6098,WM,3,Inhib.Lamp5_Lhx6,0.6860800568144316,75,Astro.1,NA
Br6098,WM,1,Inhib.Pax6,-4.32485315528217,75,Astro.1,NA
Br6098,WM,2,Inhib.Pax6,-4.86374933086359,75,Astro.1,NA
Br6098,WM,3,Inhib.Pax6,-4.777935359276326,75,Astro.1,NA
Br6098,WM,1,Inhib.Pvalb,-5.190656561349409,75,Astro.1,NA
Br6098,WM,2,Inhib.Pvalb,-4.870092812925079,75,Astro.1,NA
Br6098,WM,3,Inhib.Pvalb,-5.190656561349409,75,Astro.1,NA
Br6098,WM,1,Inhib.Sst,-4.322120780199715,75,Astro.1,NA
Br6098,WM,2,Inhib.Sst,-4.413560358272166,75,Astro.1,NA
Br6098,WM,3,Inhib.Sst,-3.837759931240712,75,Astro.1,NA
Br6098,WM,1,Inhib.Vip,2.260373044651808,75,Astro.1,NA
Br6098,WM,2,Inhib.Vip,3.161138295747985,75,Astro.1,NA
Br6098,WM,3,Inhib.Vip,2.6815715774524262,75,Astro.1,NA
Br6098,WM,1,Astro.1,-8.32870264583301,100,Astro.1,NA
Br6098,WM,2,Astro.1,-8.854083043279406,100,Astro.1,NA
Br6098,WM,3,Astro.1,-9.678905956050587,100,Astro.1,NA
Br6098,WM,1,Astro.2,-0.04733787725719485,100,Astro.1,NA
Br6098,WM,2,Astro.2,0.6340916818983778,100,Astro.1,NA
Br6098,WM,3,Astro.2,1.2520322657512675,100,Astro.1,NA
Br6098,WM,1,Astro.3,0.670875944332406,100,Astro.1,NA
Br6098,WM,2,Astro.3,-0.2909772632075216,100,Astro.1,NA
Br6098,WM,3,Astro.3,0.670875944332406,100,Astro.1,NA
Br6098,WM,1,Astro.4,0.69540729488935,100,Astro.1,NA
Br6098,WM,2,Astro.4,0.26840531577256627,100,Astro.1,NA
Br6098,WM,3,Astro.4,1.226023523601766,100,Astro.1,NA
Br6098,WM,1,Astro.5,2.1869035017636635,100,Astro.1,NA
Br6098,WM,2,Astro.5,1.7408918561306117,100,Astro.1,NA
Br6098,WM,3,Astro.5,3.046201351835134,100,Astro.1,NA
Br6098,WM,1,Macro,-1.5540567291432474,100,Astro.1,NA
Br6098,WM,2,Macro,-1.794922776488938,100,Astro.1,NA
Br6098,WM,3,Macro,-1.2685621868770007,100,Astro.1,NA
Br6098,WM,1,Micro.2,4.47169533634405,100,Astro.1,NA
Br6098,WM,2,Micro.2,5.423438876327022,100,Astro.1,NA
Br6098,WM,3,Micro.2,4.8380135340218375,100,Astro.1,NA
Br6098,WM,1,Micro.3,-2.5409694747838025,100,Astro.1,NA
Br6098,WM,2,Micro.3,-2.0072911153851103,100,Astro.1,NA
Br6098,WM,3,Micro.3,-2.0072911153851103,100,Astro.1,NA
Br6098,WM,1,Micro.4,-0.8967829494011957,100,Astro.1,NA
Br6098,WM,2,Micro.4,-1.5540567291432474,100,Astro.1,NA
Br6098,WM,3,Micro.4,-2.0072911153851103,100,Astro.1,NA
Br6098,WM,1,Micro.5,6.9923588798790615,100,Astro.1,NA
Br6098,WM,2,Micro.5,6.9923588798790615,100,Astro.1,NA
Br6098,WM,3,Micro.5,6.9923588798790615,100,Astro.1,NA
Br6098,WM,1,OPC.2,3.814794162057741,100,Astro.1,NA
Br6098,WM,2,OPC.2,3.814794162057741,100,Astro.1,NA
Br6098,WM,3,OPC.2,4.188149817398638,100,Astro.1,NA
Br6098,WM,1,OPC.4,3.353741355670338,100,Astro.1,NA
Br6098,WM,2,OPC.4,2.4929609927232743,100,Astro.1,NA
Br6098,WM,3,OPC.4,2.4929609927232743,100,Astro.1,NA
Br6098,WM,1,OPC.5,3.079750852593478,100,Astro.1,NA
Br6098,WM,2,OPC.5,3.079750852593478,100,Astro.1,NA
Br6098,WM,3,OPC.5,2.6929159100507034,100,Astro.1,NA
Br6098,WM,1,Oligo.1,4.618630815405798,100,Astro.1,NA
Br6098,WM,2,Oligo.1,4.618630815405798,100,Astro.1,NA
Br6098,WM,3,Oligo.1,4.618630815405798,100,Astro.1,NA
Br6098,WM,1,Oligo.2,2.6815715774524262,100,Astro.1,NA
Br6098,WM,2,Oligo.2,0.43941508391485845,100,Astro.1,NA
Br6098,WM,3,Oligo.2,1.8846527814505845,100,Astro.1,NA
Br6098,WM,1,Oligo.3,21.553689261782367,100,Astro.1,NA
Br6098,WM,2,Oligo.3,21.632213530467123,100,Astro.1,NA
Br6098,WM,3,Oligo.3,21.869303726754538,100,Astro.1,NA
Br6098,WM,1,Oligo.4,9.385817573145388,100,Astro.1,NA
Br6098,WM,2,Oligo.4,9.793991132052543,100,Astro.1,NA
Br6098,WM,3,Oligo.4,9.252754585347214,100,Astro.1,NA
Br6098,WM,1,Oligo.5,0.2190414235715315,100,Astro.1,NA
Br6098,WM,2,Oligo.5,0.7708823775072154,100,Astro.1,NA
Br6098,WM,3,Oligo.5,0.7708823775072154,100,Astro.1,NA
Br6098,WM,1,Vasc.Endo,0.972608801288584,100,Astro.1,NA
Br6098,WM,2,Vasc.Endo,1.0843526448875005,100,Astro.1,NA
Br6098,WM,3,Vasc.Endo,0.6458967637835459,100,Astro.1,NA
Br6098,WM,1,Vasc.PC,6.155847442156211,100,Astro.1,NA
Br6098,WM,2,Vasc.PC,6.155847442156211,100,Astro.1,NA
Br6098,WM,3,Vasc.PC,6.155847442156211,100,Astro.1,NA
Br6098,WM,1,Vasc.VLMC,NA,100,Astro.1,NA
Br6098,WM,2,Vasc.VLMC,NA,100,Astro.1,NA
Br6098,WM,3,Vasc.VLMC,NA,100,Astro.1,NA
Br6098,WM,1,Excit.L2,-4.837296313618164,100,Astro.1,NA
Br6098,WM,2,Excit.L2,-5.085570252698557,100,Astro.1,NA
Br6098,WM,3,Excit.L2,-5.004039626117184,100,Astro.1,NA
Br6098,WM,1,Excit.L2_5.1,-2.1407895991397474,100,Astro.1,NA
Br6098,WM,2,Excit.L2_5.1,-1.6169582927080621,100,Astro.1,NA
Br6098,WM,3,Excit.L2_5.1,-2.5001019525185324,100,Astro.1,NA
Br6098,WM,1,Excit.L2_5.2,-0.44398639938045326,100,Astro.1,NA
Br6098,WM,2,Excit.L2_5.2,-0.8782769958072232,100,Astro.1,NA
Br6098,WM,3,Excit.L2_5.2,-1.0756515074999136,100,Astro.1,NA
Br6098,WM,1,Excit.L5.1,-18.834571652833468,100,Astro.1,NA
Br6098,WM,2,Excit.L5.1,-18.7382545589545,100,Astro.1,NA
Br6098,WM,3,Excit.L5.1,-18.706118460331563,100,Astro.1,NA
