BrNum,perm,neighbor,Z,scale,reference,id
Br5854,3,Astro.3,0.20019949628324804,100,Astro.1,NA
Br5854,1,Astro.4,-1.3048606969581273,100,Astro.1,NA
Br5854,2,Astro.4,-0.9222445896001915,100,Astro.1,NA
Br5854,3,Astro.4,-0.9222445896001915,100,Astro.1,NA
Br5854,1,Astro.5,1.3607127338404073,100,Astro.1,NA
Br5854,2,Astro.5,1.6379429403940695,100,Astro.1,NA
Br5854,3,Astro.5,1.7317001232502212,100,Astro.1,NA
Br5854,1,Macro,-5.46245767920014,100,Astro.1,NA
Br5854,2,Macro,-5.626250705739097,100,Astro.1,NA
Br5854,3,Macro,-4.663824150725827,100,Astro.1,NA
Br5854,1,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,2,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,3,Micro.1,-1.5988694556229057,100,Astro.1,NA
Br5854,1,Micro.2,2.179721262065236,100,Astro.1,NA
Br5854,2,Micro.2,0.6245063823482828,100,Astro.1,NA
Br5854,3,Micro.2,3.0369781298179825,100,Astro.1,NA
Br5854,1,Micro.3,0.11536878113349308,100,Astro.1,NA
Br5854,2,Micro.3,1.0853244255660792,100,Astro.1,NA
Br5854,3,Micro.3,0.11536878113349308,100,Astro.1,NA
Br5854,1,Micro.4,-2.2643253372725987,100,Astro.1,NA
Br5854,2,Micro.4,-2.7771350602522435,100,Astro.1,NA
Br5854,3,Micro.4,-1.5988694556229057,100,Astro.1,NA
Br5854,1,Micro.5,0.46809001216895846,100,Astro.1,NA
Br5854,2,Micro.5,0.13323067510244282,100,Astro.1,NA
Br5854,3,Micro.5,0.29816712990497685,100,Astro.1,NA
Br5854,1,OPC.1,-0.9222445896001915,100,Astro.1,NA
Br5854,2,OPC.1,-1.3048606969581273,100,Astro.1,NA
Br5854,3,OPC.1,-1.8470803617177332,100,Astro.1,NA
Br5854,1,OPC.2,1.5340150794390925,100,Astro.1,NA
Br5854,2,OPC.2,1.5340150794390925,100,Astro.1,NA
Br5854,3,OPC.2,1.92480295842686,100,Astro.1,NA
Br5854,1,OPC.4,-0.2670769559420457,100,Astro.1,NA
Br5854,2,OPC.4,-0.2670769559420457,100,Astro.1,NA
Br5854,3,OPC.4,0.7214410958298478,100,Astro.1,NA
Br5854,1,OPC.5,2.25669760667238,100,Astro.1,NA
Br5854,2,OPC.5,1.029601991680631,100,Astro.1,NA
Br5854,3,OPC.5,1.482804892781538,100,Astro.1,NA
Br5854,1,Oligo.1,1.6556198453766837,100,Astro.1,NA
Br5854,2,Oligo.1,2.664724329839095,100,Astro.1,NA
Br5854,3,Oligo.1,2.1186572683480587,100,Astro.1,NA
Br5854,1,Oligo.2,-1.1928441777533216,100,Astro.1,NA
Br5854,2,Oligo.2,-0.6213087815687006,100,Astro.1,NA
Br5854,3,Oligo.2,-0.2670769559420457,100,Astro.1,NA
Br5854,1,Oligo.3,9.858982528593263,100,Astro.1,NA
Br5854,2,Oligo.3,10.007875385109264,100,Astro.1,NA
Br5854,3,Oligo.3,10.158597401585729,100,Astro.1,NA
Br5854,1,Oligo.4,4.530721703817092,100,Astro.1,NA
Br5854,2,Oligo.4,4.249168115481806,100,Astro.1,NA
Br5854,3,Oligo.4,3.5790741187908077,100,Astro.1,NA
Br5854,1,Oligo.5,1.0853244255660792,100,Astro.1,NA
Br5854,2,Oligo.5,1.0853244255660792,100,Astro.1,NA
Br5854,3,Oligo.5,0.11536878113349308,100,Astro.1,NA
Br5854,1,Vasc.Endo,6.901506808518008,100,Astro.1,NA
Br5854,2,Vasc.Endo,6.901506808518008,100,Astro.1,NA
Br5854,3,Vasc.Endo,6.901506808518008,100,Astro.1,NA
Br5854,1,Vasc.PC,0.8376480979581077,100,Astro.1,NA
Br5854,2,Vasc.PC,1.7405640897867527,100,Astro.1,NA
Br5854,3,Vasc.PC,1.5485305359468764,100,Astro.1,NA
Br5854,1,Vasc.VLMC,-0.9222445896001915,100,Astro.1,NA
Br5854,2,Vasc.VLMC,-1.3048606969581273,100,Astro.1,NA
Br5854,3,Vasc.VLMC,-1.3048606969581273,100,Astro.1,NA
Br5854,1,Excit.L2,6.026799290903718,100,Astro.1,NA
Br5854,2,Excit.L2,6.026799290903718,100,Astro.1,NA
Br5854,3,Excit.L2,6.026799290903718,100,Astro.1,NA
Br5854,1,Excit.L2_5.1,-3.200178342381339,100,Astro.1,NA
Br5854,2,Excit.L2_5.1,-3.200178342381339,100,Astro.1,NA
Br5854,3,Excit.L2_5.1,-2.6607422071141382,100,Astro.1,NA
Br5854,1,Excit.L2_5.2,-0.03236670448475987,100,Astro.1,NA
Br5854,2,Excit.L2_5.2,-0.03236670448475987,100,Astro.1,NA
Br5854,3,Excit.L2_5.2,-0.5442633891140506,100,Astro.1,NA
Br5854,1,Excit.L5.1,0.596804864323397,100,Astro.1,NA
Br5854,2,Excit.L5.1,1.0217077741351972,100,Astro.1,NA
Br5854,3,Excit.L5.1,0.23138783381168135,100,Astro.1,NA
Br5854,1,Excit.L5.2,-6.958777347702832,100,Astro.1,NA
Br5854,2,Excit.L5.2,-7.584400809738155,100,Astro.1,NA
Br5854,3,Excit.L5.2,-7.149518858428861,100,Astro.1,NA
Br5854,1,Excit.L5_6_NP,-6.745637623161,100,Astro.1,NA
Br5854,2,Excit.L5_6_NP,-6.244233305331914,100,Astro.1,NA
Br5854,3,Excit.L5_6_NP,-6.60557453041401,100,Astro.1,NA
Br5854,1,Excit.L6_CT,-1.8470803617177332,100,Astro.1,NA
Br5854,2,Excit.L6_CT,-1.3048606969581273,100,Astro.1,NA
Br5854,3,Excit.L6_CT,-2.2643253372725987,100,Astro.1,NA
Br5854,1,Excit.L6b,1.5355982592251134,100,Astro.1,NA
Br5854,2,Excit.L6b,1.5355982592251134,100,Astro.1,NA
Br5854,3,Excit.L6b,1.5355982592251134,100,Astro.1,NA
Br5854,1,Inhib.Chandelier,-1.166571986803464,100,Astro.1,NA
Br5854,2,Inhib.Chandelier,-0.841885713648784,100,Astro.1,NA
Br5854,3,Inhib.Chandelier,-1.685973741713596,100,Astro.1,NA
Br5854,1,Inhib.Lamp5_Lhx6,1.6556198453766837,100,Astro.1,NA
Br5854,2,Inhib.Lamp5_Lhx6,1.6556198453766837,100,Astro.1,NA
Br5854,3,Inhib.Lamp5_Lhx6,1.2530975271869882,100,Astro.1,NA
Br5854,1,Inhib.Pax6,-3.12523363397954,100,Astro.1,NA
Br5854,2,Inhib.Pax6,-2.5518832871840558,100,Astro.1,NA
Br5854,3,Inhib.Pax6,-2.7042155326517014,100,Astro.1,NA
Br5854,1,Inhib.Pvalb,-5.8818669519025795,100,Astro.1,NA
Br5854,2,Inhib.Pvalb,-4.699399592819894,100,Astro.1,NA
Br5854,3,Inhib.Pvalb,-5.147079640356968,100,Astro.1,NA
Br5854,1,Inhib.Sst,-3.1438654447257885,100,Astro.1,NA
Br5854,2,Inhib.Sst,-3.604840600551165,100,Astro.1,NA
Br5854,3,Inhib.Sst,-2.8957374886780918,100,Astro.1,NA
Br5854,1,Inhib.Vip,4.144750253374657,100,Astro.1,NA
Br5854,2,Inhib.Vip,5.2593823257426005,100,Astro.1,NA
Br5854,3,Inhib.Vip,4.960795384312207,100,Astro.1,NA
Br5854,1,Astro.1,2.2365012702128895,200,Astro.1,NA
Br5854,2,Astro.1,-0.25886997665706957,200,Astro.1,NA
Br5854,3,Astro.1,0.6117834710646507,200,Astro.1,NA
Br5854,1,Astro.2,-0.35172593514128475,200,Astro.1,NA
Br5854,2,Astro.2,-0.09819831104864474,200,Astro.1,NA
Br5854,3,Astro.2,-0.8340991050316717,200,Astro.1,NA
Br5854,1,Astro.3,0.20019949628324804,200,Astro.1,NA
Br5854,2,Astro.3,0.20019949628324804,200,Astro.1,NA
Br5854,3,Astro.3,0.6324180749193727,200,Astro.1,NA
Br5854,1,Astro.4,-2.617076189318324,200,Astro.1,NA
Br5854,2,Astro.4,NA,200,Astro.1,NA
Br5854,3,Astro.4,-1.5988694556229057,200,Astro.1,NA
Br5854,1,Astro.5,0.30672684665258043,200,Astro.1,NA
Br5854,2,Astro.5,0.47675662901930743,200,Astro.1,NA
Br5854,3,Astro.5,0.2224934533339419,200,Astro.1,NA
Br5854,1,Macro,-5.706615315035244,200,Astro.1,NA
Br5854,2,Macro,-5.3789350234857745,200,Astro.1,NA
Br5854,3,Macro,-6.814791683724942,200,Astro.1,NA
Br5854,1,Micro.1,-2.4468999437259273,200,Astro.1,NA
Br5854,2,Micro.1,-1.5988694556229057,200,Astro.1,NA
Br5854,3,Micro.1,-1.5988694556229057,200,Astro.1,NA
Br5854,1,Micro.2,1.6830998164693662,200,Astro.1,NA
Br5854,2,Micro.2,1.4525800250868275,200,Astro.1,NA
Br5854,3,Micro.2,1.2323660112607167,200,Astro.1,NA
Br5854,1,Micro.3,1.0853244255660792,200,Astro.1,NA
Br5854,2,Micro.3,1.0853244255660792,200,Astro.1,NA
Br5854,3,Micro.3,1.0853244255660792,200,Astro.1,NA
Br5854,1,Micro.4,-1.8470803617177332,200,Astro.1,NA
Br5854,2,Micro.4,-2.7771350602522435,200,Astro.1,NA
Br5854,3,Micro.4,-2.4468999437259273,200,Astro.1,NA
Br5854,1,Micro.5,1.6159127197664542,200,Astro.1,NA
Br5854,2,Micro.5,1.6159127197664542,200,Astro.1,NA
Br5854,3,Micro.5,1.2055660510596926,200,Astro.1,NA
Br5854,1,OPC.1,-1.3048606969581273,200,Astro.1,NA
Br5854,2,OPC.1,-1.5988694556229057,200,Astro.1,NA
Br5854,3,OPC.1,-1.5988694556229057,200,Astro.1,NA
Br5854,1,OPC.2,0.8664631054174196,200,Astro.1,NA
Br5854,2,OPC.2,1.92480295842686,200,Astro.1,NA
Br5854,3,OPC.2,2.367735851159185,200,Astro.1,NA
Br5854,1,OPC.4,0.7214410958298478,200,Astro.1,NA
Br5854,2,OPC.4,0.1633089344201656,200,Astro.1,NA
Br5854,3,OPC.4,1.5355982592251134,200,Astro.1,NA
Br5854,1,OPC.5,3.187661769386269,200,Astro.1,NA
Br5854,2,OPC.5,1.250821662167522,200,Astro.1,NA
Br5854,3,OPC.5,1.9841720615398835,200,Astro.1,NA
Br5854,1,Oligo.1,0.28392576335712055,200,Astro.1,NA
Br5854,2,Oligo.1,1.2530975271869882,200,Astro.1,NA
Br5854,3,Oligo.1,1.6556198453766837,200,Astro.1,NA
Br5854,1,Oligo.2,-1.4337241977725002,200,Astro.1,NA
Br5854,2,Oligo.2,-1.856826730967797,200,Astro.1,NA
Br5854,3,Oligo.2,-1.4337241977725002,200,Astro.1,NA
Br5854,1,Oligo.3,10.158597401585729,200,Astro.1,NA
Br5854,2,Oligo.3,10.622238370228088,200,Astro.1,NA
Br5854,3,Oligo.3,9.858982528593263,200,Astro.1,NA
Br5854,1,Oligo.4,2.476412355567714,200,Astro.1,NA
Br5854,2,Oligo.4,4.11141154193843,200,Astro.1,NA
Br5854,3,Oligo.4,4.38891605880937,200,Astro.1,NA
Br5854,1,Oligo.5,1.0853244255660792,200,Astro.1,NA
Br5854,2,Oligo.5,1.0853244255660792,200,Astro.1,NA
Br5854,3,Oligo.5,0.11536878113349308,200,Astro.1,NA
Br5854,1,Vasc.Endo,6.901506808518008,200,Astro.1,NA
Br5854,2,Vasc.Endo,6.901506808518008,200,Astro.1,NA
Br5854,3,Vasc.Endo,6.901506808518008,200,Astro.1,NA
Br5854,1,Vasc.PC,1.3626237836657422,200,Astro.1,NA
Br5854,2,Vasc.PC,2.1449395006594325,200,Astro.1,NA
Br5854,3,Vasc.PC,1.9391929324617665,200,Astro.1,NA
Br5854,1,Vasc.VLMC,-0.9222445896001915,200,Astro.1,NA
Br5854,2,Vasc.VLMC,-2.0660670176648828,200,Astro.1,NA
Br5854,3,Vasc.VLMC,NA,200,Astro.1,NA
Br5854,1,Excit.L2,6.026799290903718,200,Astro.1,NA
Br5854,2,Excit.L2,5.763633648699394,200,Astro.1,NA
Br5854,3,Excit.L2,6.026799290903718,200,Astro.1,NA
Br5854,1,Excit.L2_5.1,-2.8026800162410397,200,Astro.1,NA
Br5854,2,Excit.L2_5.1,-1.6641598151297052,200,Astro.1,NA
Br5854,3,Excit.L2_5.1,-3.3246032224688826,200,Astro.1,NA
Br5854,1,Excit.L2_5.2,0.9435038395941824,200,Astro.1,NA
Br5854,2,Excit.L2_5.2,-0.5442633891140506,200,Astro.1,NA
Br5854,3,Excit.L2_5.2,-0.5442633891140506,200,Astro.1,NA
Br5854,1,Excit.L5.1,0.596804864323397,200,Astro.1,NA
Br5854,2,Excit.L5.1,1.0217077741351972,200,Astro.1,NA
Br5854,3,Excit.L5.1,-0.37859277862757573,200,Astro.1,NA
Br5854,1,Excit.L5.2,-8.242392355978042,200,Astro.1,NA
Br5854,2,Excit.L5.2,-8.359064115632066,200,Astro.1,NA
Br5854,3,Excit.L5.2,-7.887066454506028,200,Astro.1,NA
Br5854,1,Excit.L5_6_NP,-6.745637623161,200,Astro.1,NA
Br5854,2,Excit.L5_6_NP,-6.463041663592831,200,Astro.1,NA
Br5854,3,Excit.L5_6_NP,-5.706615315035244,200,Astro.1,NA
Br5854,1,Excit.L6_CT,-1.8470803617177332,200,Astro.1,NA
Br5854,2,Excit.L6_CT,-2.4468999437259273,200,Astro.1,NA
Br5854,3,Excit.L6_CT,-2.2643253372725987,200,Astro.1,NA
Br5854,1,Excit.L6b,1.5355982592251134,200,Astro.1,NA
Br5854,2,Excit.L6b,1.5355982592251134,200,Astro.1,NA
Br5854,3,Excit.L6b,1.5355982592251134,200,Astro.1,NA
Br5854,1,Inhib.Chandelier,-1.904960183535823,200,Astro.1,NA
Br5854,2,Inhib.Chandelier,-2.4649800731288094,200,Astro.1,NA
Br5854,3,Inhib.Chandelier,-1.685973741713596,200,Astro.1,NA
Br5854,1,Inhib.Lamp5_Lhx6,0.5757866376762528,200,Astro.1,NA
Br5854,2,Inhib.Lamp5_Lhx6,1.2530975271869882,200,Astro.1,NA
Br5854,3,Inhib.Lamp5_Lhx6,2.664724329839095,200,Astro.1,NA
Br5854,1,Inhib.Pax6,-2.8500871679830295,200,Astro.1,NA
Br5854,2,Inhib.Pax6,-3.6231563757875356,200,Astro.1,NA
Br5854,3,Inhib.Pax6,-2.2241080281375325,200,Astro.1,NA
Br5854,1,Inhib.Pvalb,-5.401007085408416,200,Astro.1,NA
Br5854,2,Inhib.Pvalb,-5.147079640356968,200,Astro.1,NA
Br5854,3,Inhib.Pvalb,-6.035236520175181,200,Astro.1,NA
Br5854,1,Inhib.Sst,-3.493525241683409,200,Astro.1,NA
Br5854,2,Inhib.Sst,-3.2632151601007178,200,Astro.1,NA
Br5854,3,Inhib.Sst,-3.1438654447257885,200,Astro.1,NA
Br5854,1,Inhib.Vip,5.2593823257426005,200,Astro.1,NA
Br5854,2,Inhib.Vip,4.404701315551239,200,Astro.1,NA
Br5854,3,Inhib.Vip,4.960795384312207,200,Astro.1,NA
Br5854,1,Astro.1,2.3751803209376283,300,Astro.1,NA
Br5854,2,Astro.1,3.259690137846997,300,Astro.1,NA
Br5854,3,Astro.1,2.516193087277658,300,Astro.1,NA
Br5854,1,Astro.2,0.43730284347688597,300,Astro.1,NA
Br5854,2,Astro.2,-0.22606289673069468,300,Astro.1,NA
Br5854,3,Astro.2,-0.5968048643233969,300,Astro.1,NA
Br5854,1,Astro.3,0.20019949628324804,300,Astro.1,NA
Br5854,2,Astro.3,0.6324180749193727,300,Astro.1,NA
Br5854,3,Astro.3,0.6324180749193727,300,Astro.1,NA
Br5854,1,Astro.4,-1.5988694556229057,300,Astro.1,NA
Br5854,2,Astro.4,-2.2643253372725987,300,Astro.1,NA
Br5854,3,Astro.4,-1.3048606969581273,300,Astro.1,NA
Br5854,1,Astro.5,0.2224934533339419,300,Astro.1,NA
Br5854,2,Astro.5,0.3914781886717604,300,Astro.1,NA
Br5854,3,Astro.5,0.30672684665258043,300,Astro.1,NA
Br5854,1,Macro,-5.626250705739097,300,Astro.1,NA
Br5854,2,Macro,-5.544879969882928,300,Astro.1,NA
Br5854,3,Macro,-6.390796491263519,300,Astro.1,NA
Br5854,1,Micro.1,-2.4468999437259273,300,Astro.1,NA
Br5854,2,Micro.1,-2.4468999437259273,300,Astro.1,NA
Br5854,3,Micro.1,-2.0660670176648828,300,Astro.1,NA
Br5854,1,Micro.2,2.448663488405285,300,Astro.1,NA
Br5854,2,Micro.2,1.6830998164693662,300,Astro.1,NA
Br5854,3,Micro.2,0.819115978113658,300,Astro.1,NA
Br5854,1,Micro.3,1.0853244255660792,300,Astro.1,NA
Br5854,2,Micro.3,1.0853244255660792,300,Astro.1,NA
Br5854,3,Micro.3,1.0853244255660792,300,Astro.1,NA
Br5854,1,Micro.4,-3.715110763182232,300,Astro.1,NA
Br5854,2,Micro.4,-2.617076189318324,300,Astro.1,NA
Br5854,3,Micro.4,-1.8470803617177332,300,Astro.1,NA
Br5854,1,Micro.5,1.6159127197664542,300,Astro.1,NA
Br5854,2,Micro.5,1.4067827981319223,300,Astro.1,NA
Br5854,3,Micro.5,0.46809001216895846,300,Astro.1,NA
Br5854,1,OPC.1,-0.9222445896001915,300,Astro.1,NA
Br5854,2,OPC.1,-0.9222445896001915,300,Astro.1,NA
Br5854,3,OPC.1,-1.3048606969581273,300,Astro.1,NA
Br5854,1,OPC.2,1.92480295842686,300,Astro.1,NA
Br5854,2,OPC.2,1.92480295842686,300,Astro.1,NA
Br5854,3,OPC.2,2.367735851159185,300,Astro.1,NA
Br5854,1,OPC.4,0.1633089344201656,300,Astro.1,NA
Br5854,2,OPC.4,0.1633089344201656,300,Astro.1,NA
Br5854,3,OPC.4,0.1633089344201656,300,Astro.1,NA
Br5854,1,OPC.5,1.7267756913101202,300,Astro.1,NA
Br5854,2,OPC.5,1.029601991680631,300,Astro.1,NA
Br5854,3,OPC.5,2.25669760667238,300,Astro.1,NA
Br5854,1,Oligo.1,1.2530975271869882,300,Astro.1,NA
Br5854,2,Oligo.1,1.6556198453766837,300,Astro.1,NA
Br5854,3,Oligo.1,1.2530975271869882,300,Astro.1,NA
Br5854,1,Oligo.2,-2.0462236048840756,300,Astro.1,NA
Br5854,2,Oligo.2,-1.856826730967797,300,Astro.1,NA
Br5854,3,Oligo.2,-1.856826730967797,300,Astro.1,NA
Br5854,1,Oligo.3,10.007875385109264,300,Astro.1,NA
Br5854,2,Oligo.3,10.007875385109264,300,Astro.1,NA
Br5854,3,Oligo.3,10.007875385109264,300,Astro.1,NA
Br5854,1,Oligo.4,3.3233346356632603,300,Astro.1,NA
Br5854,2,Oligo.4,4.674654583846144,300,Astro.1,NA
Br5854,3,Oligo.4,4.530721703817092,300,Astro.1,NA
Br5854,1,Oligo.5,0.11536878113349308,300,Astro.1,NA
Br5854,2,Oligo.5,0.11536878113349308,300,Astro.1,NA
Br5854,3,Oligo.5,0.11536878113349308,300,Astro.1,NA
Br5854,1,Vasc.Endo,6.901506808518008,300,Astro.1,NA
Br5854,2,Vasc.Endo,6.901506808518008,300,Astro.1,NA
Br5854,3,Vasc.Endo,6.901506808518008,300,Astro.1,NA
Br5854,1,Vasc.PC,1.5485305359468764,300,Astro.1,NA
Br5854,2,Vasc.PC,0.3548403261454059,300,Astro.1,NA
Br5854,3,Vasc.PC,0.3548403261454059,300,Astro.1,NA
Br5854,1,Vasc.VLMC,-1.5988694556229057,300,Astro.1,NA
Br5854,2,Vasc.VLMC,-1.5988694556229057,300,Astro.1,NA
Br5854,3,Vasc.VLMC,-0.9222445896001915,300,Astro.1,NA
