BrNum,region,perm,neighbor,Z,scale,reference,id
Br2582,ALL,3,Oligo.1,2.422987823597727,25,Astro.1,NA
Br2582,ALL,1,Oligo.2,0.6566442847285794,25,Astro.1,NA
Br2582,ALL,2,Oligo.2,0.8357666068015223,25,Astro.1,NA
Br2582,ALL,3,Oligo.2,0.8357666068015223,25,Astro.1,NA
Br2582,ALL,1,Oligo.3,8.256443673525423,25,Astro.1,NA
Br2582,ALL,2,Oligo.3,8.176739839866626,25,Astro.1,NA
Br2582,ALL,3,Oligo.3,8.256443673525423,25,Astro.1,NA
Br2582,ALL,1,Oligo.4,12.29244467907871,25,Astro.1,NA
Br2582,ALL,2,Oligo.4,12.29244467907871,25,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.29244467907871,25,Astro.1,NA
Br2582,ALL,1,Oligo.5,0.6395051054322459,25,Astro.1,NA
Br2582,ALL,2,Oligo.5,1.1743970493064038,25,Astro.1,NA
Br2582,ALL,3,Oligo.5,1.1743970493064038,25,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,1.242285383850659,25,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,1.1043571641098766,25,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,1.035882511443471,25,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.865232358640933,25,Astro.1,NA
Br2582,ALL,2,Vasc.PC,5.711763947107052,25,Astro.1,NA
Br2582,ALL,3,Vasc.PC,5.865232358640933,25,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,1.5377466173230587,25,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.5377466173230587,25,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,1.5377466173230587,25,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.82083795786873,25,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.3296173431283425,25,Astro.1,NA
Br2582,ALL,3,Excit.L2,-5.999167767226421,25,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,3.5915127459402827,25,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,2.870575077682848,25,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,3.4674888637769468,25,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-0.9130935753858183,25,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-0.9130935753858183,25,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-0.7496179122659866,25,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-11.500404683393862,25,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-11.500404683393862,25,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-11.500404683393862,25,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-8.739726409348252,25,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-8.739726409348252,25,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-8.643148902726438,25,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-1.5915530030881855,25,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-1.2993290274269873,25,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-1.5915530030881855,25,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-6.777338271323304,25,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-6.903921029699603,25,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-6.713217973311708,25,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,25,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,25,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,25,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,3.2018033013249454,25,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.8246123886568877,25,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,3.4027649121895527,25,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-8.281756947868324,25,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-8.387185926610426,25,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-8.281756947868324,25,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-7.149868962238531,25,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-7.035533972442664,25,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-7.2628622296561804,25,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-4.445751782462752,25,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-4.203814479533102,25,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-4.285371806115614,25,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,8.350112624865181,25,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,7.8299244246261095,25,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,8.000302919988378,25,Astro.1,NA
Br2582,ALL,1,Astro.1,-12.300092587768322,50,Astro.1,NA
Br2582,ALL,2,Astro.1,-12.169641007442706,50,Astro.1,NA
Br2582,ALL,3,Astro.1,-12.365120475667414,50,Astro.1,NA
Br2582,ALL,1,Astro.2,2.4441859856621067,50,Astro.1,NA
Br2582,ALL,2,Astro.2,1.3158478451689326,50,Astro.1,NA
Br2582,ALL,3,Astro.2,2.11536232604261,50,Astro.1,NA
Br2582,ALL,1,Astro.3,0.38151224332362593,50,Astro.1,NA
Br2582,ALL,2,Astro.3,0.8360557316583943,50,Astro.1,NA
Br2582,ALL,3,Astro.3,0.38151224332362593,50,Astro.1,NA
Br2582,ALL,1,Astro.4,0.2952105218078318,50,Astro.1,NA
Br2582,ALL,2,Astro.4,0.585639059750215,50,Astro.1,NA
Br2582,ALL,3,Astro.4,0.2952105218078318,50,Astro.1,NA
Br2582,ALL,1,Astro.5,2.3441641934790307,50,Astro.1,NA
Br2582,ALL,2,Astro.5,2.3016060496064243,50,Astro.1,NA
Br2582,ALL,3,Astro.5,1.9212844061631655,50,Astro.1,NA
Br2582,ALL,1,Macro,-2.7202644939090894,50,Astro.1,NA
Br2582,ALL,2,Macro,-3.5203976312374157,50,Astro.1,NA
Br2582,ALL,3,Macro,-3.3050618849911566,50,Astro.1,NA
Br2582,ALL,1,Micro.1,-6.58846137672865,50,Astro.1,NA
Br2582,ALL,2,Micro.1,-6.846581811479845,50,Astro.1,NA
Br2582,ALL,3,Micro.1,-6.522431674856921,50,Astro.1,NA
Br2582,ALL,1,Micro.2,9.320599906509187,50,Astro.1,NA
Br2582,ALL,2,Micro.2,9.82987176800934,50,Astro.1,NA
Br2582,ALL,3,Micro.2,9.960420104437162,50,Astro.1,NA
Br2582,ALL,1,Micro.3,2.5471513671726433,50,Astro.1,NA
Br2582,ALL,2,Micro.3,2.5471513671726433,50,Astro.1,NA
Br2582,ALL,3,Micro.3,1.9875010757080174,50,Astro.1,NA
Br2582,ALL,1,Micro.4,-3.6684677268577275,50,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.552032814938127,50,Astro.1,NA
Br2582,ALL,3,Micro.4,-3.552032814938127,50,Astro.1,NA
Br2582,ALL,1,Micro.5,11.475918682360359,50,Astro.1,NA
Br2582,ALL,2,Micro.5,11.475918682360359,50,Astro.1,NA
Br2582,ALL,3,Micro.5,11.475918682360359,50,Astro.1,NA
Br2582,ALL,1,OPC.2,8.238235865910884,50,Astro.1,NA
Br2582,ALL,2,OPC.2,8.052960036058941,50,Astro.1,NA
Br2582,ALL,3,OPC.2,8.052960036058941,50,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.251672377256172,50,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.432399970369306,50,Astro.1,NA
Br2582,ALL,3,OPC.3,-2.432399970369306,50,Astro.1,NA
Br2582,ALL,1,OPC.4,-2.7451952950849337,50,Astro.1,NA
Br2582,ALL,2,OPC.4,-1.739542981994906,50,Astro.1,NA
Br2582,ALL,3,OPC.4,-2.5120674913530614,50,Astro.1,NA
Br2582,ALL,1,OPC.5,9.933835908803484,50,Astro.1,NA
Br2582,ALL,2,OPC.5,10.084386179381477,50,Astro.1,NA
Br2582,ALL,3,OPC.5,9.933835908803484,50,Astro.1,NA
Br2582,ALL,1,Oligo.1,2.2541003952147807,50,Astro.1,NA
Br2582,ALL,2,Oligo.1,2.7741545890424453,50,Astro.1,NA
Br2582,ALL,3,Oligo.1,2.596255348964752,50,Astro.1,NA
Br2582,ALL,1,Oligo.2,0.4833354516287112,50,Astro.1,NA
Br2582,ALL,2,Oligo.2,-0.15929716495623558,50,Astro.1,NA
Br2582,ALL,3,Oligo.2,0.6566442847285794,50,Astro.1,NA
Br2582,ALL,1,Oligo.3,7.628998056744949,50,Astro.1,NA
Br2582,ALL,2,Oligo.3,8.176739839866626,50,Astro.1,NA
Br2582,ALL,3,Oligo.3,8.256443673525423,50,Astro.1,NA
Br2582,ALL,1,Oligo.4,12.173878539726578,50,Astro.1,NA
Br2582,ALL,2,Oligo.4,12.056251343231782,50,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.29244467907871,50,Astro.1,NA
Br2582,ALL,1,Oligo.5,0.6395051054322459,50,Astro.1,NA
Br2582,ALL,2,Oligo.5,0.6395051054322459,50,Astro.1,NA
Br2582,ALL,3,Oligo.5,1.1743970493064038,50,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,1.5221637695255619,50,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,0.6982592854389167,50,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,1.1731568823750083,50,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.121857514702829,50,Astro.1,NA
Br2582,ALL,2,Vasc.PC,6.50567592231969,50,Astro.1,NA
Br2582,ALL,3,Vasc.PC,5.865232358640933,50,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,1.5377466173230587,50,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.5377466173230587,50,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,1.5377466173230587,50,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.880620430382724,50,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.139060381996739,50,Astro.1,NA
Br2582,ALL,3,Excit.L2,-5.7002280545860415,50,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,3.3450696912584306,50,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,3.3450696912584306,50,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,3.4674888637769468,50,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-0.9130935753858183,50,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-1.7900718116617325,50,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-1.0709758154916529,50,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-11.540141701854989,50,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-11.340295798675323,50,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-11.420584829442685,50,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-8.930555310726504,50,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-8.739726409348252,50,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-8.739726409348252,50,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-1.2993290274269873,50,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-1.5915530030881855,50,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-1.5915530030881855,50,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-6.517351267171809,50,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-6.517351267171809,50,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-6.840900967406548,50,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,50,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,50,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,50,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,3.4027649121895527,50,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.610216237180315,50,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,3.2018033013249454,50,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-8.01273408228918,50,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-8.334621365666187,50,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-8.387185926610426,50,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-7.206530405937865,50,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-7.318870052710054,50,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-7.149868962238531,50,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-4.75629591598296,50,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-4.203814479533102,50,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-4.121307920164933,50,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,8.000302919988378,50,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,7.662424581882205,50,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,8.000302919988378,50,Astro.1,NA
Br2582,ALL,1,Astro.1,-9.398548383410054,75,Astro.1,NA
Br2582,ALL,2,Astro.1,-9.755586697487743,75,Astro.1,NA
Br2582,ALL,3,Astro.1,-10.834077629818673,75,Astro.1,NA
Br2582,ALL,1,Astro.2,2.0610752381541277,75,Astro.1,NA
Br2582,ALL,2,Astro.2,1.0045344331614716,75,Astro.1,NA
Br2582,ALL,3,Astro.2,1.845367159478488,75,Astro.1,NA
Br2582,ALL,1,Astro.3,0.8360557316583943,75,Astro.1,NA
Br2582,ALL,2,Astro.3,0.6026176030464814,75,Astro.1,NA
Br2582,ALL,3,Astro.3,0.8360557316583943,75,Astro.1,NA
Br2582,ALL,1,Astro.4,0.2952105218078318,75,Astro.1,NA
Br2582,ALL,2,Astro.4,-0.6646443399575884,75,Astro.1,NA
Br2582,ALL,3,Astro.4,0.2952105218078318,75,Astro.1,NA
Br2582,ALL,1,Astro.5,2.5578745954353446,75,Astro.1,NA
Br2582,ALL,2,Astro.5,3.517155306515977,75,Astro.1,NA
Br2582,ALL,3,Astro.5,2.643792817551099,75,Astro.1,NA
Br2582,ALL,1,Macro,-4.116875042473953,75,Astro.1,NA
Br2582,ALL,2,Macro,-3.3050618849911566,75,Astro.1,NA
Br2582,ALL,3,Macro,-3.5203976312374157,75,Astro.1,NA
Br2582,ALL,1,Micro.1,-6.909695654925033,75,Astro.1,NA
Br2582,ALL,2,Micro.1,-7.156932292945251,75,Astro.1,NA
Br2582,ALL,3,Micro.1,-6.846581811479845,75,Astro.1,NA
Br2582,ALL,1,Micro.2,9.57270493306986,75,Astro.1,NA
Br2582,ALL,2,Micro.2,9.57270493306986,75,Astro.1,NA
Br2582,ALL,3,Micro.2,9.960420104437162,75,Astro.1,NA
Br2582,ALL,1,Micro.3,3.186193702164895,75,Astro.1,NA
Br2582,ALL,2,Micro.3,2.258702918572994,75,Astro.1,NA
Br2582,ALL,3,Micro.3,2.258702918572994,75,Astro.1,NA
Br2582,ALL,1,Micro.4,-3.431885829085405,75,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.6684677268577275,75,Astro.1,NA
Br2582,ALL,3,Micro.4,-3.891441336184179,75,Astro.1,NA
Br2582,ALL,1,Micro.5,11.335430370156432,75,Astro.1,NA
Br2582,ALL,2,Micro.5,11.475918682360359,75,Astro.1,NA
Br2582,ALL,3,Micro.5,11.475918682360359,75,Astro.1,NA
Br2582,ALL,1,OPC.2,7.871203173603326,75,Astro.1,NA
Br2582,ALL,2,OPC.2,8.052960036058941,75,Astro.1,NA
Br2582,ALL,3,OPC.2,8.052960036058941,75,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.251672377256172,75,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.0552194302401934,75,Astro.1,NA
Br2582,ALL,3,OPC.3,-2.251672377256172,75,Astro.1,NA
Br2582,ALL,1,OPC.4,-2.629946728224845,75,Astro.1,NA
Br2582,ALL,2,OPC.4,-2.629946728224845,75,Astro.1,NA
Br2582,ALL,3,OPC.4,-2.5120674913530614,75,Astro.1,NA
Br2582,ALL,1,OPC.5,9.493360900287822,75,Astro.1,NA
Br2582,ALL,2,OPC.5,10.084386179381477,75,Astro.1,NA
Br2582,ALL,3,OPC.5,9.638370454009712,75,Astro.1,NA
Br2582,ALL,1,Oligo.1,2.089360900391955,75,Astro.1,NA
Br2582,ALL,2,Oligo.1,2.7741545890424453,75,Astro.1,NA
Br2582,ALL,3,Oligo.1,2.089360900391955,75,Astro.1,NA
Br2582,ALL,1,Oligo.2,0.3154347634577494,75,Astro.1,NA
Br2582,ALL,2,Oligo.2,0.3154347634577494,75,Astro.1,NA
Br2582,ALL,3,Oligo.2,0.15257717609457908,75,Astro.1,NA
Br2582,ALL,1,Oligo.3,7.323686122494342,75,Astro.1,NA
Br2582,ALL,2,Oligo.3,7.399507661638202,75,Astro.1,NA
Br2582,ALL,3,Oligo.3,7.552160244617638,75,Astro.1,NA
Br2582,ALL,1,Oligo.4,11.823753107408132,75,Astro.1,NA
Br2582,ALL,2,Oligo.4,12.53245664138588,75,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.056251343231782,75,Astro.1,NA
Br2582,ALL,1,Oligo.5,0.6395051054322459,75,Astro.1,NA
Br2582,ALL,2,Oligo.5,0.6395051054322459,75,Astro.1,NA
Br2582,ALL,3,Oligo.5,0.6395051054322459,75,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,1.311746448053722,75,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,0.5653619054845577,75,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,1.5929941661807774,75,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.865232358640933,75,Astro.1,NA
Br2582,ALL,2,Vasc.PC,5.865232358640933,75,Astro.1,NA
Br2582,ALL,3,Vasc.PC,5.56077267475654,75,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,1.5377466173230587,75,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.5377466173230587,75,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,1.5377466173230587,75,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.454666623503234,75,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.999167767226421,75,Astro.1,NA
Br2582,ALL,3,Excit.L2,-5.880620430382724,75,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,3.4674888637769468,75,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,2.870575077682848,75,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,2.870575077682848,75,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-1.6545370677886506,75,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-1.9220062605568622,75,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-1.5151524906306866,75,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-12.350016612677114,75,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-11.65867521378693,75,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-11.500404683393862,75,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-10.061009266947549,75,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-9.530911262222888,75,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-9.575922364121526,75,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-1.8380055792736,75,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-1.2993290274269873,75,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-1.2993290274269873,75,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-6.966412783586048,75,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-6.713217973311708,75,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-6.517351267171809,75,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,75,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,75,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,75,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,4.046456317324314,75,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.4027649121895527,75,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,3.610216237180315,75,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-8.797530603015769,75,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-9.094397369865536,75,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-7.847334136883261,75,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-6.743504106754005,75,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-7.6484098153244275,75,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-7.318870052710054,75,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-5.0544405451245,75,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-4.366008478576135,75,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-5.550057223014279,75,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,7.8299244246261095,75,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,8.350112624865181,75,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,7.8299244246261095,75,Astro.1,NA
Br2582,ALL,1,Astro.1,-6.50841661442462,100,Astro.1,NA
Br2582,ALL,2,Astro.1,-8.521508146540418,100,Astro.1,NA
Br2582,ALL,3,Astro.1,-8.890533771613477,100,Astro.1,NA
Br2582,ALL,1,Astro.2,2.169795405748784,100,Astro.1,NA
Br2582,ALL,2,Astro.2,1.845367159478488,100,Astro.1,NA
Br2582,ALL,3,Astro.2,1.899080079324538,100,Astro.1,NA
Br2582,ALL,1,Astro.3,1.0834501122285305,100,Astro.1,NA
Br2582,ALL,2,Astro.3,0.38151224332362593,100,Astro.1,NA
Br2582,ALL,3,Astro.3,1.0834501122285305,100,Astro.1,NA
Br2582,ALL,1,Astro.4,-0.2184834136597809,100,Astro.1,NA
Br2582,ALL,2,Astro.4,-0.6646443399575884,100,Astro.1,NA
Br2582,ALL,3,Astro.4,0.2952105218078318,100,Astro.1,NA
Br2582,ALL,1,Astro.5,2.4294636395821354,100,Astro.1,NA
Br2582,ALL,2,Astro.5,2.686845999958998,100,Astro.1,NA
Br2582,ALL,3,Astro.5,2.729962253844142,100,Astro.1,NA
Br2582,ALL,1,Macro,-4.301815686678825,100,Astro.1,NA
Br2582,ALL,2,Macro,-4.116875042473953,100,Astro.1,NA
Br2582,ALL,3,Macro,-3.193742861741388,100,Astro.1,NA
Br2582,ALL,1,Micro.1,-7.396439086759015,100,Astro.1,NA
Br2582,ALL,2,Micro.1,-7.396439086759015,100,Astro.1,NA
Br2582,ALL,3,Micro.1,-7.277603930671725,100,Astro.1,NA
Br2582,ALL,1,Micro.2,8.951492787433864,100,Astro.1,NA
Br2582,ALL,2,Micro.2,9.57270493306986,100,Astro.1,NA
Br2582,ALL,3,Micro.2,9.960420104437162,100,Astro.1,NA
Br2582,ALL,1,Micro.3,2.5471513671726433,100,Astro.1,NA
Br2582,ALL,2,Micro.3,2.258702918572994,100,Astro.1,NA
Br2582,ALL,3,Micro.3,3.543527865294573,100,Astro.1,NA
Br2582,ALL,1,Micro.4,-3.6684677268577275,100,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.1788981838340287,100,Astro.1,NA
Br2582,ALL,3,Micro.4,-3.781511262774205,100,Astro.1,NA
Br2582,ALL,1,Micro.5,11.475918682360359,100,Astro.1,NA
Br2582,ALL,2,Micro.5,11.475918682360359,100,Astro.1,NA
Br2582,ALL,3,Micro.5,11.335430370156432,100,Astro.1,NA
Br2582,ALL,1,OPC.2,8.052960036058941,100,Astro.1,NA
Br2582,ALL,2,OPC.2,8.052960036058941,100,Astro.1,NA
Br2582,ALL,3,OPC.2,8.238235865910884,100,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.432399970369306,100,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.6006827205719834,100,Astro.1,NA
Br2582,ALL,3,OPC.3,-2.0552194302401934,100,Astro.1,NA
