BrNum,perm,neighbor,Z,scale,reference,id
Br5634,1,Astro.1,-3.4326301713591114,50,Astro.1,NA
Br5634,2,Astro.1,-3.4326301713591114,50,Astro.1,NA
Br5634,3,Astro.1,-3.510387679998724,50,Astro.1,NA
Br5634,1,Astro.2,0.8028691084169803,50,Astro.1,NA
Br5634,2,Astro.2,0.4829694740482479,50,Astro.1,NA
Br5634,3,Astro.2,0.9691174611502117,50,Astro.1,NA
Br5634,1,Astro.3,0.14213144265073224,50,Astro.1,NA
Br5634,2,Astro.3,0.14213144265073224,50,Astro.1,NA
Br5634,3,Astro.3,1.1063433468742967,50,Astro.1,NA
Br5634,1,Astro.4,0.14213144265073224,50,Astro.1,NA
Br5634,2,Astro.4,0.14213144265073224,50,Astro.1,NA
Br5634,3,Astro.4,-0.4076008182454596,50,Astro.1,NA
Br5634,1,Astro.5,0.6588414042758589,50,Astro.1,NA
Br5634,2,Astro.5,0.8168668143250161,50,Astro.1,NA
Br5634,3,Astro.5,0.8168668143250161,50,Astro.1,NA
Br5634,1,Macro,-2.2457542997116047,50,Astro.1,NA
Br5634,2,Macro,-2.5819949117555114,50,Astro.1,NA
Br5634,3,Macro,-2.2457542997116047,50,Astro.1,NA
Br5634,1,Micro.1,NA,50,Astro.1,NA
Br5634,2,Micro.1,-0.9055219472766521,50,Astro.1,NA
Br5634,3,Micro.1,-0.9055219472766521,50,Astro.1,NA
Br5634,1,Micro.2,-1.1943837513494244,50,Astro.1,NA
Br5634,2,Micro.2,-1.4086512446402235,50,Astro.1,NA
Br5634,3,Micro.2,-1.1943837513494244,50,Astro.1,NA
Br5634,1,Micro.3,1.1063433468742967,50,Astro.1,NA
Br5634,2,Micro.3,1.1063433468742967,50,Astro.1,NA
Br5634,3,Micro.3,1.1063433468742967,50,Astro.1,NA
Br5634,1,Micro.4,NA,50,Astro.1,NA
Br5634,2,Micro.4,NA,50,Astro.1,NA
Br5634,3,Micro.4,NA,50,Astro.1,NA
Br5634,1,Micro.5,3.7031451565094247,50,Astro.1,NA
Br5634,2,Micro.5,3.7031451565094247,50,Astro.1,NA
Br5634,3,Micro.5,3.7031451565094247,50,Astro.1,NA
Br5634,1,OPC.2,2.1786116783290193,50,Astro.1,NA
Br5634,2,OPC.2,2.1786116783290193,50,Astro.1,NA
Br5634,3,OPC.2,2.1786116783290193,50,Astro.1,NA
Br5634,1,OPC.4,-1.2817671919047855,50,Astro.1,NA
Br5634,2,OPC.4,-1.2817671919047855,50,Astro.1,NA
Br5634,3,OPC.4,-1.2817671919047855,50,Astro.1,NA
Br5634,1,OPC.5,1.4140161147880703,50,Astro.1,NA
Br5634,2,OPC.5,1.4140161147880703,50,Astro.1,NA
Br5634,3,OPC.5,1.4140161147880703,50,Astro.1,NA
Br5634,1,Oligo.1,2.4334448820563317,50,Astro.1,NA
Br5634,2,Oligo.1,1.992329254913984,50,Astro.1,NA
Br5634,3,Oligo.1,1.992329254913984,50,Astro.1,NA
Br5634,1,Oligo.2,0.7560678390252565,50,Astro.1,NA
Br5634,2,Oligo.2,0.7560678390252565,50,Astro.1,NA
Br5634,3,Oligo.2,0.7560678390252565,50,Astro.1,NA
Br5634,1,Oligo.3,3.343435001938729,50,Astro.1,NA
Br5634,2,Oligo.3,3.343435001938729,50,Astro.1,NA
Br5634,3,Oligo.3,3.343435001938729,50,Astro.1,NA
Br5634,1,Oligo.4,2.761842504048812,50,Astro.1,NA
Br5634,2,Oligo.4,2.4471084306422064,50,Astro.1,NA
Br5634,3,Oligo.4,3.1010383145218996,50,Astro.1,NA
Br5634,1,Oligo.5,1.1063433468742967,50,Astro.1,NA
Br5634,2,Oligo.5,0.14213144265073224,50,Astro.1,NA
Br5634,3,Oligo.5,1.1063433468742967,50,Astro.1,NA
Br5634,1,Vasc.Endo,7.2592343816576435,50,Astro.1,NA
Br5634,2,Vasc.Endo,7.2592343816576435,50,Astro.1,NA
Br5634,3,Vasc.Endo,7.2592343816576435,50,Astro.1,NA
Br5634,1,Vasc.PC,2.895396829298344,50,Astro.1,NA
Br5634,2,Vasc.PC,2.7017057839722964,50,Astro.1,NA
Br5634,3,Vasc.PC,2.895396829298344,50,Astro.1,NA
Br5634,1,Vasc.VLMC,-0.321320988450183,50,Astro.1,NA
Br5634,2,Vasc.VLMC,-0.5821926378670681,50,Astro.1,NA
Br5634,3,Vasc.VLMC,-0.5821926378670681,50,Astro.1,NA
Br5634,1,Excit.L2,1.4685490362083011,50,Astro.1,NA
Br5634,2,Excit.L2,2.886067863652187,50,Astro.1,NA
Br5634,3,Excit.L2,2.111379756705641,50,Astro.1,NA
Br5634,1,Excit.L2_5.1,-2.5819949117555114,50,Astro.1,NA
Br5634,2,Excit.L2_5.1,-2.2457542997116047,50,Astro.1,NA
Br5634,3,Excit.L2_5.1,-2.2457542997116047,50,Astro.1,NA
Br5634,1,Excit.L5.1,-0.7282192295857469,50,Astro.1,NA
Br5634,2,Excit.L5.1,-0.916519899536412,50,Astro.1,NA
Br5634,3,Excit.L5.1,-0.916519899536412,50,Astro.1,NA
Br5634,1,Excit.L6_CT,-0.9055219472766521,50,Astro.1,NA
Br5634,2,Excit.L6_CT,-0.9055219472766521,50,Astro.1,NA
Br5634,3,Excit.L6_CT,-0.9055219472766521,50,Astro.1,NA
Br5634,1,Excit.L6b,-2.228218109866222,50,Astro.1,NA
Br5634,2,Excit.L6b,-2.408961702916673,50,Astro.1,NA
Br5634,3,Excit.L6b,-2.228218109866222,50,Astro.1,NA
Br5634,1,Inhib.Chandelier,NA,50,Astro.1,NA
Br5634,2,Inhib.Chandelier,NA,50,Astro.1,NA
Br5634,3,Inhib.Chandelier,NA,50,Astro.1,NA
Br5634,1,Inhib.Lamp5_Lhx6,-1.6443661393757245,50,Astro.1,NA
Br5634,2,Inhib.Lamp5_Lhx6,-1.4031185275165656,50,Astro.1,NA
Br5634,3,Inhib.Lamp5_Lhx6,-1.6443661393757245,50,Astro.1,NA
Br5634,1,Inhib.Pvalb,-5.454831528088444,50,Astro.1,NA
Br5634,2,Inhib.Pvalb,-5.3686778298730005,50,Astro.1,NA
Br5634,3,Inhib.Pvalb,-5.454831528088444,50,Astro.1,NA
Br5634,1,Inhib.Sst,-3.6928311870631845,50,Astro.1,NA
Br5634,2,Inhib.Sst,-3.2057423140629893,50,Astro.1,NA
Br5634,3,Inhib.Sst,-3.9182421618604213,50,Astro.1,NA
Br5634,1,Inhib.Vip,-1.129188751266267,50,Astro.1,NA
Br5634,2,Inhib.Vip,-1.129188751266267,50,Astro.1,NA
Br5634,3,Inhib.Vip,-1.129188751266267,50,Astro.1,NA
Br5634,1,Astro.1,-2.563540261462174,100,Astro.1,NA
Br5634,2,Astro.1,-2.4024904652185395,100,Astro.1,NA
Br5634,3,Astro.1,-2.4024904652185395,100,Astro.1,NA
Br5634,1,Astro.2,0.3288217554067693,100,Astro.1,NA
Br5634,2,Astro.2,0.9691174611502117,100,Astro.1,NA
Br5634,3,Astro.2,0.4829694740482479,100,Astro.1,NA
Br5634,1,Astro.3,1.1063433468742967,100,Astro.1,NA
Br5634,2,Astro.3,0.14213144265073224,100,Astro.1,NA
Br5634,3,Astro.3,0.14213144265073224,100,Astro.1,NA
Br5634,1,Astro.4,-1.129188751266267,100,Astro.1,NA
Br5634,2,Astro.4,0.14213144265073224,100,Astro.1,NA
Br5634,3,Astro.4,0.14213144265073224,100,Astro.1,NA
Br5634,1,Astro.5,0.5045349118742325,100,Astro.1,NA
Br5634,2,Astro.5,0.6588414042758589,100,Astro.1,NA
Br5634,3,Astro.5,0.5045349118742325,100,Astro.1,NA
Br5634,1,Macro,-2.2457542997116047,100,Astro.1,NA
Br5634,2,Macro,-2.4187659783141364,100,Astro.1,NA
Br5634,3,Macro,-2.4187659783141364,100,Astro.1,NA
Br5634,1,Micro.1,NA,100,Astro.1,NA
Br5634,2,Micro.1,-0.9055219472766521,100,Astro.1,NA
Br5634,3,Micro.1,-0.9055219472766521,100,Astro.1,NA
Br5634,1,Micro.2,-0.7098822391355057,100,Astro.1,NA
Br5634,2,Micro.2,-1.4086512446402235,100,Astro.1,NA
Br5634,3,Micro.2,-1.1943837513494244,100,Astro.1,NA
Br5634,1,Micro.3,1.1063433468742967,100,Astro.1,NA
Br5634,2,Micro.3,1.1063433468742967,100,Astro.1,NA
Br5634,3,Micro.3,1.1063433468742967,100,Astro.1,NA
Br5634,1,Micro.4,NA,100,Astro.1,NA
Br5634,2,Micro.4,NA,100,Astro.1,NA
Br5634,3,Micro.4,NA,100,Astro.1,NA
Br5634,1,Micro.5,3.7031451565094247,100,Astro.1,NA
Br5634,2,Micro.5,3.7031451565094247,100,Astro.1,NA
Br5634,3,Micro.5,3.7031451565094247,100,Astro.1,NA
Br5634,1,OPC.2,2.1786116783290193,100,Astro.1,NA
Br5634,2,OPC.2,1.717572949321127,100,Astro.1,NA
Br5634,3,OPC.2,2.1786116783290193,100,Astro.1,NA
Br5634,1,OPC.4,-1.5712694755161756,100,Astro.1,NA
Br5634,2,OPC.4,-1.5712694755161756,100,Astro.1,NA
Br5634,3,OPC.4,-1.2817671919047855,100,Astro.1,NA
Br5634,1,OPC.5,1.001701016585922,100,Astro.1,NA
