BrNum,region,perm,neighbor,Z,scale,reference,id
Br5460,GM,1,Inhib.Lamp5_Lhx6,3.1111299004648663,25,Astro.1,NA
Br5460,GM,2,Inhib.Lamp5_Lhx6,3.1111299004648663,25,Astro.1,NA
Br5460,GM,3,Inhib.Lamp5_Lhx6,3.345952072057592,25,Astro.1,NA
Br5460,GM,1,Inhib.Pax6,-4.733380813745986,25,Astro.1,NA
Br5460,GM,2,Inhib.Pax6,-4.575017273359614,25,Astro.1,NA
Br5460,GM,3,Inhib.Pax6,-4.8110998830913605,25,Astro.1,NA
Br5460,GM,1,Inhib.Pvalb,-5.043148307304261,25,Astro.1,NA
Br5460,GM,2,Inhib.Pvalb,-5.424175037254979,25,Astro.1,NA
Br5460,GM,3,Inhib.Pvalb,-5.043148307304261,25,Astro.1,NA
Br5460,GM,1,Inhib.Sst,-0.7098089233288638,25,Astro.1,NA
Br5460,GM,2,Inhib.Sst,-0.5916156995382149,25,Astro.1,NA
Br5460,GM,3,Inhib.Sst,-0.9399427096104991,25,Astro.1,NA
Br5460,GM,1,Inhib.Vip,12.90607707684642,25,Astro.1,NA
Br5460,GM,2,Inhib.Vip,12.90607707684642,25,Astro.1,NA
Br5460,GM,3,Inhib.Vip,12.90607707684642,25,Astro.1,NA
Br5460,GM,1,Astro.1,-13.31969921316988,50,Astro.1,NA
Br5460,GM,2,Astro.1,-13.199836545263071,50,Astro.1,NA
Br5460,GM,3,Astro.1,-13.31969921316988,50,Astro.1,NA
Br5460,GM,1,Astro.2,1.6500098470601807,50,Astro.1,NA
Br5460,GM,2,Astro.2,1.8969720305699806,50,Astro.1,NA
Br5460,GM,3,Astro.2,1.9593084670377985,50,Astro.1,NA
Br5460,GM,1,Astro.3,0.3887808130936936,50,Astro.1,NA
Br5460,GM,2,Astro.3,0.6760299884355239,50,Astro.1,NA
Br5460,GM,3,Astro.3,0.3887808130936936,50,Astro.1,NA
Br5460,GM,1,Astro.4,-0.3870464315295677,50,Astro.1,NA
Br5460,GM,2,Astro.4,0.15850383149096686,50,Astro.1,NA
Br5460,GM,3,Astro.4,0.15850383149096686,50,Astro.1,NA
Br5460,GM,1,Astro.5,1.9220569203282443,50,Astro.1,NA
Br5460,GM,2,Astro.5,1.6068061049276015,50,Astro.1,NA
Br5460,GM,3,Astro.5,1.7951975042818964,50,Astro.1,NA
Br5460,GM,1,Macro,-16.536875721705062,50,Astro.1,NA
Br5460,GM,2,Macro,-16.392133251892577,50,Astro.1,NA
Br5460,GM,3,Macro,-16.507994577868917,50,Astro.1,NA
Br5460,GM,1,Micro.2,-5.367759020835017,50,Astro.1,NA
Br5460,GM,2,Micro.2,-5.643585742325357,50,Astro.1,NA
Br5460,GM,3,Micro.2,-5.297098840590807,50,Astro.1,NA
Br5460,GM,1,Micro.3,-0.7825845184311297,50,Astro.1,NA
Br5460,GM,2,Micro.3,-0.3870464315295677,50,Astro.1,NA
Br5460,GM,3,Micro.3,-0.3870464315295677,50,Astro.1,NA
Br5460,GM,1,Micro.5,7.077870075894532,50,Astro.1,NA
Br5460,GM,2,Micro.5,6.897107803836682,50,Astro.1,NA
Br5460,GM,3,Micro.5,6.897107803836682,50,Astro.1,NA
Br5460,GM,1,OPC.1,-10.462466683377134,50,Astro.1,NA
Br5460,GM,2,OPC.1,-10.421296810513304,50,Astro.1,NA
Br5460,GM,3,OPC.1,-10.503498192687275,50,Astro.1,NA
Br5460,GM,1,OPC.2,7.702600608063336,50,Astro.1,NA
Br5460,GM,2,OPC.2,7.847063721329522,50,Astro.1,NA
Br5460,GM,3,OPC.2,7.702600608063336,50,Astro.1,NA
Br5460,GM,1,OPC.4,1.62936474344067,50,Astro.1,NA
Br5460,GM,2,OPC.4,2.0157017706116567,50,Astro.1,NA
Br5460,GM,3,OPC.4,1.62936474344067,50,Astro.1,NA
Br5460,GM,1,OPC.5,7.077870075894532,50,Astro.1,NA
Br5460,GM,2,OPC.5,7.077870075894532,50,Astro.1,NA
Br5460,GM,3,OPC.5,7.450940994245772,50,Astro.1,NA
Br5460,GM,1,Oligo.1,-0.34618515917128473,50,Astro.1,NA
Br5460,GM,2,Oligo.1,-0.1188449796193657,50,Astro.1,NA
Br5460,GM,3,Oligo.1,-0.1188449796193657,50,Astro.1,NA
Br5460,GM,1,Oligo.2,-2.915705568045134,50,Astro.1,NA
Br5460,GM,2,Oligo.2,-3.0390441459994224,50,Astro.1,NA
Br5460,GM,3,Oligo.2,-3.0390441459994224,50,Astro.1,NA
Br5460,GM,1,Oligo.3,11.530284808195859,50,Astro.1,NA
Br5460,GM,2,Oligo.3,11.649691961806953,50,Astro.1,NA
Br5460,GM,3,Oligo.3,11.891604917895434,50,Astro.1,NA
Br5460,GM,1,Oligo.4,2.2305273497892655,50,Astro.1,NA
Br5460,GM,2,Oligo.4,0.9996886209957503,50,Astro.1,NA
Br5460,GM,3,Oligo.4,2.0827660676417747,50,Astro.1,NA
Br5460,GM,1,Oligo.5,-3.327577230814404,50,Astro.1,NA
Br5460,GM,2,Oligo.5,-3.5586671092349906,50,Astro.1,NA
Br5460,GM,3,Oligo.5,-3.4449425283307082,50,Astro.1,NA
Br5460,GM,1,Vasc.Endo,-1.3310923989355663,50,Astro.1,NA
Br5460,GM,2,Vasc.Endo,-1.4516956765522213,50,Astro.1,NA
Br5460,GM,3,Vasc.Endo,-1.3915238743337035,50,Astro.1,NA
Br5460,GM,1,Vasc.PC,6.551034809654564,50,Astro.1,NA
Br5460,GM,2,Vasc.PC,6.551034809654564,50,Astro.1,NA
Br5460,GM,3,Vasc.PC,6.551034809654564,50,Astro.1,NA
Br5460,GM,1,Vasc.VLMC,-2.1942986674141647,50,Astro.1,NA
Br5460,GM,2,Vasc.VLMC,-2.6706526561378903,50,Astro.1,NA
Br5460,GM,3,Vasc.VLMC,-2.0142459961090933,50,Astro.1,NA
Br5460,GM,1,Excit.L2,20.53644974933853,50,Astro.1,NA
Br5460,GM,2,Excit.L2,20.453266658212602,50,Astro.1,NA
Br5460,GM,3,Excit.L2,20.453266658212602,50,Astro.1,NA
Br5460,GM,1,Excit.L2_5.1,1.6904767262518172,50,Astro.1,NA
Br5460,GM,2,Excit.L2_5.1,2.1646209261628835,50,Astro.1,NA
Br5460,GM,3,Excit.L2_5.1,1.9723330016590905,50,Astro.1,NA
Br5460,GM,1,Excit.L2_5.2,-0.9197441971292198,50,Astro.1,NA
Br5460,GM,2,Excit.L2_5.2,-0.6709300738688435,50,Astro.1,NA
Br5460,GM,3,Excit.L2_5.2,-0.9197441971292198,50,Astro.1,NA
Br5460,GM,1,Excit.L5.1,12.708494085148647,50,Astro.1,NA
Br5460,GM,2,Excit.L5.1,12.463227430638316,50,Astro.1,NA
Br5460,GM,3,Excit.L5.1,12.708494085148647,50,Astro.1,NA
Br5460,GM,1,Excit.L5.2,-8.80002997193278,50,Astro.1,NA
Br5460,GM,2,Excit.L5.2,-8.80002997193278,50,Astro.1,NA
Br5460,GM,3,Excit.L5.2,-8.753149758073704,50,Astro.1,NA
Br5460,GM,1,Excit.L5_6_NP,-3.1848558476852684,50,Astro.1,NA
Br5460,GM,2,Excit.L5_6_NP,-3.504550915968731,50,Astro.1,NA
Br5460,GM,3,Excit.L5_6_NP,-3.706277026744632,50,Astro.1,NA
Br5460,GM,1,Excit.L6_CT,1.2310226321644087,50,Astro.1,NA
Br5460,GM,2,Excit.L6_CT,1.2310226321644087,50,Astro.1,NA
Br5460,GM,3,Excit.L6_CT,0.7010358484194714,50,Astro.1,NA
Br5460,GM,1,Excit.L6b,2.7415098326333114,50,Astro.1,NA
Br5460,GM,2,Excit.L6b,2.7415098326333114,50,Astro.1,NA
Br5460,GM,3,Excit.L6b,2.7415098326333114,50,Astro.1,NA
Br5460,GM,1,Inhib.Chandelier,-6.493766351572115,50,Astro.1,NA
Br5460,GM,2,Inhib.Chandelier,-5.986047347137589,50,Astro.1,NA
Br5460,GM,3,Inhib.Chandelier,-6.615591044232584,50,Astro.1,NA
Br5460,GM,1,Inhib.Lamp5_Lhx6,3.1111299004648663,50,Astro.1,NA
Br5460,GM,2,Inhib.Lamp5_Lhx6,3.591200149373303,50,Astro.1,NA
Br5460,GM,3,Inhib.Lamp5_Lhx6,3.1111299004648663,50,Astro.1,NA
Br5460,GM,1,Inhib.Pax6,-4.4125154118870835,50,Astro.1,NA
Br5460,GM,2,Inhib.Pax6,-4.575017273359614,50,Astro.1,NA
Br5460,GM,3,Inhib.Pax6,-4.733380813745986,50,Astro.1,NA
Br5460,GM,1,Inhib.Pvalb,-5.424175037254979,50,Astro.1,NA
Br5460,GM,2,Inhib.Pvalb,-5.235662958564011,50,Astro.1,NA
Br5460,GM,3,Inhib.Pvalb,-4.97804623676835,50,Astro.1,NA
Br5460,GM,1,Inhib.Sst,-0.5916156995382149,50,Astro.1,NA
Br5460,GM,2,Inhib.Sst,-1.0520513305618489,50,Astro.1,NA
Br5460,GM,3,Inhib.Sst,-1.2707358023730497,50,Astro.1,NA
Br5460,GM,1,Inhib.Vip,12.90607707684642,50,Astro.1,NA
Br5460,GM,2,Inhib.Vip,12.780299485775698,50,Astro.1,NA
Br5460,GM,3,Inhib.Vip,12.90607707684642,50,Astro.1,NA
Br5460,GM,1,Astro.1,-10.885803006918108,75,Astro.1,NA
Br5460,GM,2,Astro.1,-10.758428257150284,75,Astro.1,NA
Br5460,GM,3,Astro.1,-12.259406408959686,75,Astro.1,NA
Br5460,GM,1,Astro.2,1.7730186694594305,75,Astro.1,NA
Br5460,GM,2,Astro.2,1.7113972868901928,75,Astro.1,NA
Br5460,GM,3,Astro.2,1.9593084670377985,75,Astro.1,NA
Br5460,GM,1,Astro.3,0.3887808130936936,75,Astro.1,NA
Br5460,GM,2,Astro.3,0.6760299884355239,75,Astro.1,NA
Br5460,GM,3,Astro.3,0.3887808130936936,75,Astro.1,NA
Br5460,GM,1,Astro.4,1.1184581685206871,75,Astro.1,NA
Br5460,GM,2,Astro.4,0.15850383149096686,75,Astro.1,NA
Br5460,GM,3,Astro.4,0.15850383149096686,75,Astro.1,NA
Br5460,GM,1,Astro.5,2.114293855814809,75,Astro.1,NA
Br5460,GM,2,Astro.5,1.9220569203282443,75,Astro.1,NA
Br5460,GM,3,Astro.5,1.5445053253326413,75,Astro.1,NA
Br5460,GM,1,Macro,-16.994571189919544,75,Astro.1,NA
Br5460,GM,2,Macro,-16.738122013051523,75,Astro.1,NA
Br5460,GM,3,Macro,-16.450131650900047,75,Astro.1,NA
Br5460,GM,1,Micro.2,-5.4377187198501495,75,Astro.1,NA
Br5460,GM,2,Micro.2,-5.575613811843608,75,Astro.1,NA
Br5460,GM,3,Micro.2,-5.843802726104702,75,Astro.1,NA
Br5460,GM,1,Micro.3,0.15850383149096686,75,Astro.1,NA
Br5460,GM,2,Micro.3,-0.7825845184311297,75,Astro.1,NA
Br5460,GM,3,Micro.3,-0.3870464315295677,75,Astro.1,NA
Br5460,GM,1,Micro.5,7.262425974696423,75,Astro.1,NA
Br5460,GM,2,Micro.5,7.450940994245772,75,Astro.1,NA
Br5460,GM,3,Micro.5,6.376070289496289,75,Astro.1,NA
Br5460,GM,1,OPC.1,-11.220131814870674,75,Astro.1,NA
Br5460,GM,2,OPC.1,-10.6662728319436,75,Astro.1,NA
Br5460,GM,3,OPC.1,-10.985649836286408,75,Astro.1,NA
Br5460,GM,1,OPC.2,7.993537250982575,75,Astro.1,NA
Br5460,GM,2,OPC.2,7.702600608063336,75,Astro.1,NA
Br5460,GM,3,OPC.2,7.560091729731963,75,Astro.1,NA
Br5460,GM,1,OPC.4,0.9706907811102482,75,Astro.1,NA
Br5460,GM,2,OPC.4,1.62936474344067,75,Astro.1,NA
Br5460,GM,3,OPC.4,1.62936474344067,75,Astro.1,NA
Br5460,GM,1,OPC.5,7.643591233989138,75,Astro.1,NA
Br5460,GM,2,OPC.5,7.077870075894532,75,Astro.1,NA
Br5460,GM,3,OPC.5,7.077870075894532,75,Astro.1,NA
Br5460,GM,1,Oligo.1,-0.34618515917128473,75,Astro.1,NA
Br5460,GM,2,Oligo.1,-0.7600303240722808,75,Astro.1,NA
Br5460,GM,3,Oligo.1,-0.1188449796193657,75,Astro.1,NA
Br5460,GM,1,Oligo.2,-3.2746449381564537,75,Astro.1,NA
Br5460,GM,2,Oligo.2,-2.915705568045134,75,Astro.1,NA
Br5460,GM,3,Oligo.2,-2.7882232702327245,75,Astro.1,NA
Br5460,GM,1,Oligo.3,11.411886509611866,75,Astro.1,NA
Br5460,GM,2,Oligo.3,11.649691961806953,75,Astro.1,NA
Br5460,GM,3,Oligo.3,11.770125876590013,75,Astro.1,NA
Br5460,GM,1,Oligo.4,1.6571599586925163,75,Astro.1,NA
Br5460,GM,2,Oligo.4,1.6571599586925163,75,Astro.1,NA
Br5460,GM,3,Oligo.4,1.6571599586925163,75,Astro.1,NA
Br5460,GM,1,Oligo.5,-3.327577230814404,75,Astro.1,NA
Br5460,GM,2,Oligo.5,-3.4449425283307082,75,Astro.1,NA
Br5460,GM,3,Oligo.5,-3.7764141097858137,75,Astro.1,NA
Br5460,GM,1,Vasc.Endo,-1.807426939486529,75,Astro.1,NA
Br5460,GM,2,Vasc.Endo,-2.6046098565990086,75,Astro.1,NA
Br5460,GM,3,Vasc.Endo,-1.7487559500405672,75,Astro.1,NA
Br5460,GM,1,Vasc.PC,6.30578267656255,75,Astro.1,NA
Br5460,GM,2,Vasc.PC,6.551034809654564,75,Astro.1,NA
Br5460,GM,3,Vasc.PC,6.551034809654564,75,Astro.1,NA
Br5460,GM,1,Vasc.VLMC,-3.5586671092349906,75,Astro.1,NA
Br5460,GM,2,Vasc.VLMC,-2.949627340306599,75,Astro.1,NA
Br5460,GM,3,Vasc.VLMC,-2.0142459961090933,75,Astro.1,NA
Br5460,GM,1,Excit.L2,20.453266658212602,75,Astro.1,NA
Br5460,GM,2,Excit.L2,20.453266658212602,75,Astro.1,NA
Br5460,GM,3,Excit.L2,20.453266658212602,75,Astro.1,NA
Br5460,GM,1,Excit.L2_5.1,2.2621364344554378,75,Astro.1,NA
Br5460,GM,2,Excit.L2_5.1,1.0611076363087297,75,Astro.1,NA
Br5460,GM,3,Excit.L2_5.1,1.9723330016590905,75,Astro.1,NA
Br5460,GM,1,Excit.L2_5.2,0.2746856511975356,75,Astro.1,NA
Br5460,GM,2,Excit.L2_5.2,-0.6709300738688435,75,Astro.1,NA
Br5460,GM,3,Excit.L2_5.2,-0.6709300738688435,75,Astro.1,NA
Br5460,GM,1,Excit.L5.1,12.463227430638316,75,Astro.1,NA
Br5460,GM,2,Excit.L5.1,12.585335453012142,75,Astro.1,NA
Br5460,GM,3,Excit.L5.1,12.708494085148647,75,Astro.1,NA
Br5460,GM,1,Excit.L5.2,-9.303188288126035,75,Astro.1,NA
Br5460,GM,2,Excit.L5.2,-9.168151869311872,75,Astro.1,NA
Br5460,GM,3,Excit.L5.2,-8.80002997193278,75,Astro.1,NA
Br5460,GM,1,Excit.L5_6_NP,-3.40040523598114,75,Astro.1,NA
Br5460,GM,2,Excit.L5_6_NP,-3.804098845452825,75,Astro.1,NA
Br5460,GM,3,Excit.L5_6_NP,-3.40040523598114,75,Astro.1,NA
Br5460,GM,1,Excit.L6_CT,0.7010358484194714,75,Astro.1,NA
Br5460,GM,2,Excit.L6_CT,1.2310226321644087,75,Astro.1,NA
Br5460,GM,3,Excit.L6_CT,1.2310226321644087,75,Astro.1,NA
Br5460,GM,1,Excit.L6b,2.7415098326333114,75,Astro.1,NA
Br5460,GM,2,Excit.L6b,2.7415098326333114,75,Astro.1,NA
Br5460,GM,3,Excit.L6b,2.7415098326333114,75,Astro.1,NA
Br5460,GM,1,Inhib.Chandelier,-6.493766351572115,75,Astro.1,NA
Br5460,GM,2,Inhib.Chandelier,-6.615591044232584,75,Astro.1,NA
Br5460,GM,3,Inhib.Chandelier,-6.554915718243098,75,Astro.1,NA
Br5460,GM,1,Inhib.Lamp5_Lhx6,3.591200149373303,75,Astro.1,NA
Br5460,GM,2,Inhib.Lamp5_Lhx6,4.117142405170531,75,Astro.1,NA
Br5460,GM,3,Inhib.Lamp5_Lhx6,3.345952072057592,75,Astro.1,NA
Br5460,GM,1,Inhib.Pax6,-4.733380813745986,75,Astro.1,NA
Br5460,GM,2,Inhib.Pax6,-4.887887634578739,75,Astro.1,NA
Br5460,GM,3,Inhib.Pax6,-4.8110998830913605,75,Astro.1,NA
Br5460,GM,1,Inhib.Pvalb,-6.084526471163489,75,Astro.1,NA
Br5460,GM,2,Inhib.Pvalb,-5.730059322606294,75,Astro.1,NA
Br5460,GM,3,Inhib.Pvalb,-5.2989337412479625,75,Astro.1,NA
Br5460,GM,1,Inhib.Sst,-1.4825050063700094,75,Astro.1,NA
Br5460,GM,2,Inhib.Sst,-1.5859553393732762,75,Astro.1,NA
Br5460,GM,3,Inhib.Sst,-0.825889056544593,75,Astro.1,NA
Br5460,GM,1,Inhib.Vip,12.780299485775698,75,Astro.1,NA
Br5460,GM,2,Inhib.Vip,12.90607707684642,75,Astro.1,NA
Br5460,GM,3,Inhib.Vip,12.90607707684642,75,Astro.1,NA
Br5460,GM,1,Astro.1,-7.829141537620004,100,Astro.1,NA
Br5460,GM,2,Astro.1,-8.347543128712745,100,Astro.1,NA
Br5460,GM,3,Astro.1,-9.984549836367544,100,Astro.1,NA
Br5460,GM,1,Astro.2,1.5279282012861943,100,Astro.1,NA
Br5460,GM,2,Astro.2,2.084712224309153,100,Astro.1,NA
Br5460,GM,3,Astro.2,1.0485417313772651,100,Astro.1,NA
Br5460,GM,1,Astro.3,0.3887808130936936,100,Astro.1,NA
Br5460,GM,2,Astro.3,0.1251324008151284,100,Astro.1,NA
Br5460,GM,3,Astro.3,0.1251324008151284,100,Astro.1,NA
Br5460,GM,1,Astro.4,-0.3870464315295677,100,Astro.1,NA
Br5460,GM,2,Astro.4,1.1184581685206871,100,Astro.1,NA
Br5460,GM,3,Astro.4,0.15850383149096686,100,Astro.1,NA
Br5460,GM,1,Astro.5,2.374355434198695,100,Astro.1,NA
Br5460,GM,2,Astro.5,1.5445053253326413,100,Astro.1,NA
Br5460,GM,3,Astro.5,2.308930652593021,100,Astro.1,NA
Br5460,GM,1,Macro,-17.914657276006466,100,Astro.1,NA
Br5460,GM,2,Macro,-17.41656406176562,100,Astro.1,NA
Br5460,GM,3,Macro,-16.623320153331747,100,Astro.1,NA
Br5460,GM,1,Micro.2,-5.843802726104702,100,Astro.1,NA
Br5460,GM,2,Micro.2,-6.16607940437981,100,Astro.1,NA
Br5460,GM,3,Micro.2,-6.4145879437565645,100,Astro.1,NA
Br5460,GM,1,Micro.3,-0.3870464315295677,100,Astro.1,NA
Br5460,GM,2,Micro.3,-0.3870464315295677,100,Astro.1,NA
Br5460,GM,3,Micro.3,-0.3870464315295677,100,Astro.1,NA
Br5460,GM,1,Micro.5,6.897107803836682,100,Astro.1,NA
Br5460,GM,2,Micro.5,7.262425974696423,100,Astro.1,NA
Br5460,GM,3,Micro.5,6.719983454641419,100,Astro.1,NA
Br5460,GM,1,OPC.1,-11.526549804714874,100,Astro.1,NA
Br5460,GM,2,OPC.1,-11.412445236408772,100,Astro.1,NA
Br5460,GM,3,OPC.1,-11.142431483314557,100,Astro.1,NA
Br5460,GM,1,OPC.2,7.702600608063336,100,Astro.1,NA
Br5460,GM,2,OPC.2,8.142079735550652,100,Astro.1,NA
Br5460,GM,3,OPC.2,7.702600608063336,100,Astro.1,NA
Br5460,GM,1,OPC.4,0.9706907811102482,100,Astro.1,NA
Br5460,GM,2,OPC.4,1.62936474344067,100,Astro.1,NA
Br5460,GM,3,OPC.4,1.62936474344067,100,Astro.1,NA
Br5460,GM,1,OPC.5,6.897107803836682,100,Astro.1,NA
Br5460,GM,2,OPC.5,7.450940994245772,100,Astro.1,NA
Br5460,GM,3,OPC.5,7.077870075894532,100,Astro.1,NA
Br5460,GM,1,Oligo.1,-1.3024851208145107,100,Astro.1,NA
Br5460,GM,2,Oligo.1,-0.9500001742237567,100,Astro.1,NA
Br5460,GM,3,Oligo.1,-0.7600303240722808,100,Astro.1,NA
Br5460,GM,1,Oligo.2,-3.38748136814118,100,Astro.1,NA
Br5460,GM,2,Oligo.2,-2.7882232702327245,100,Astro.1,NA
Br5460,GM,3,Oligo.2,-3.2746449381564537,100,Astro.1,NA
Br5460,GM,1,Oligo.3,11.062572263828386,100,Astro.1,NA
Br5460,GM,2,Oligo.3,11.411886509611866,100,Astro.1,NA
Br5460,GM,3,Oligo.3,11.294479604312107,100,Astro.1,NA
Br5460,GM,1,Oligo.4,0.2818037330116015,100,Astro.1,NA
Br5460,GM,2,Oligo.4,1.1264799747312906,100,Astro.1,NA
Br5460,GM,3,Oligo.4,0.9996886209957503,100,Astro.1,NA
Br5460,GM,1,Oligo.5,-3.8809484461370634,100,Astro.1,NA
Br5460,GM,2,Oligo.5,-3.6690665184399385,100,Astro.1,NA
Br5460,GM,3,Oligo.5,-3.327577230814404,100,Astro.1,NA
