BrNum,region,perm,neighbor,Z,scale,reference,id
Br6538,Vasc,2,Oligo.3,8.039377724448377,25,Astro.1,NA
Br6538,Vasc,3,Oligo.3,7.851642699042408,25,Astro.1,NA
Br6538,Vasc,1,Oligo.4,5.343508716475543,25,Astro.1,NA
Br6538,Vasc,2,Oligo.4,5.343508716475543,25,Astro.1,NA
Br6538,Vasc,3,Oligo.4,5.625585789711386,25,Astro.1,NA
Br6538,Vasc,1,Oligo.5,NA,25,Astro.1,NA
Br6538,Vasc,2,Oligo.5,NA,25,Astro.1,NA
Br6538,Vasc,3,Oligo.5,NA,25,Astro.1,NA
Br6538,Vasc,1,Vasc.Endo,1.1858690115901191,25,Astro.1,NA
Br6538,Vasc,2,Vasc.Endo,1.1858690115901191,25,Astro.1,NA
Br6538,Vasc,3,Vasc.Endo,1.3273708618901743,25,Astro.1,NA
Br6538,Vasc,1,Vasc.PC,3.2238933948730635,25,Astro.1,NA
Br6538,Vasc,2,Vasc.PC,3.472983180417712,25,Astro.1,NA
Br6538,Vasc,3,Vasc.PC,3.7334129161113867,25,Astro.1,NA
Br6538,Vasc,1,Vasc.VLMC,NA,25,Astro.1,NA
Br6538,Vasc,2,Vasc.VLMC,NA,25,Astro.1,NA
Br6538,Vasc,3,Vasc.VLMC,NA,25,Astro.1,NA
Br6538,Vasc,1,Excit.L2,-3.2680579574054955,25,Astro.1,NA
Br6538,Vasc,2,Excit.L2,-3.2680579574054955,25,Astro.1,NA
Br6538,Vasc,3,Excit.L2,-3.2680579574054955,25,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.1,-1.167934899422845,25,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.1,-1.4447130418359675,25,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.1,-1.4447130418359675,25,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.2,-1.305521771849935,25,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.2,-0.922548297285699,25,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.2,-1.305521771849935,25,Astro.1,NA
Br6538,Vasc,1,Excit.L5.1,-6.739656602095377,25,Astro.1,NA
Br6538,Vasc,2,Excit.L5.1,-7.162198501761925,25,Astro.1,NA
Br6538,Vasc,3,Excit.L5.1,-7.162198501761925,25,Astro.1,NA
Br6538,Vasc,1,Excit.L5_6_NP,-4.27783325080023,25,Astro.1,NA
Br6538,Vasc,2,Excit.L5_6_NP,-4.870985875652569,25,Astro.1,NA
Br6538,Vasc,3,Excit.L5_6_NP,-4.582638997929594,25,Astro.1,NA
Br6538,Vasc,1,Excit.L6_CT,NA,25,Astro.1,NA
Br6538,Vasc,2,Excit.L6_CT,NA,25,Astro.1,NA
Br6538,Vasc,3,Excit.L6_CT,NA,25,Astro.1,NA
Br6538,Vasc,1,Excit.L6b,NA,25,Astro.1,NA
Br6538,Vasc,2,Excit.L6b,NA,25,Astro.1,NA
Br6538,Vasc,3,Excit.L6b,NA,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Chandelier,NA,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Lamp5_Lhx6,NA,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Lamp5_Lhx6,NA,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Lamp5_Lhx6,NA,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Pax6,-2.2056906753701218,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Pax6,-2.2056906753701218,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Pax6,-2.036153090298696,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Pvalb,-4.776516291452425,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Pvalb,-4.776516291452425,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Pvalb,-4.776516291452425,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Sst,-4.068760905168805,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Sst,-3.8435951509245254,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Sst,-4.177216938037099,25,Astro.1,NA
Br6538,Vasc,1,Inhib.Vip,0.6326314038540408,25,Astro.1,NA
Br6538,Vasc,2,Inhib.Vip,1.1690141388233468,25,Astro.1,NA
Br6538,Vasc,3,Inhib.Vip,1.8823101910330178,25,Astro.1,NA
Br6538,Vasc,1,Astro.1,-5.61354608266773,50,Astro.1,NA
Br6538,Vasc,2,Astro.1,-5.61354608266773,50,Astro.1,NA
Br6538,Vasc,3,Astro.1,-5.61354608266773,50,Astro.1,NA
Br6538,Vasc,1,Astro.2,0.8228755574244119,50,Astro.1,NA
Br6538,Vasc,2,Astro.2,1.1191780673732172,50,Astro.1,NA
Br6538,Vasc,3,Astro.2,0.9208645098241888,50,Astro.1,NA
Br6538,Vasc,1,Astro.3,0.23128322449308922,50,Astro.1,NA
Br6538,Vasc,2,Astro.3,-0.09091576355116578,50,Astro.1,NA
Br6538,Vasc,3,Astro.3,0.23128322449308922,50,Astro.1,NA
Br6538,Vasc,1,Astro.4,-0.43920571124103763,50,Astro.1,NA
Br6538,Vasc,2,Astro.4,0.11519309751617067,50,Astro.1,NA
Br6538,Vasc,3,Astro.4,0.11519309751617067,50,Astro.1,NA
Br6538,Vasc,1,Astro.5,0.4887112220419788,50,Astro.1,NA
Br6538,Vasc,2,Astro.5,1.395164298231932,50,Astro.1,NA
Br6538,Vasc,3,Astro.5,1.0258158809524387,50,Astro.1,NA
Br6538,Vasc,1,Macro,-0.43920571124103763,50,Astro.1,NA
Br6538,Vasc,2,Macro,-0.8427776349656687,50,Astro.1,NA
Br6538,Vasc,3,Macro,-0.43920571124103763,50,Astro.1,NA
Br6538,Vasc,1,Micro.1,-0.922548297285699,50,Astro.1,NA
Br6538,Vasc,2,Micro.1,-0.922548297285699,50,Astro.1,NA
Br6538,Vasc,3,Micro.1,-0.922548297285699,50,Astro.1,NA
Br6538,Vasc,1,Micro.2,5.28055161021653,50,Astro.1,NA
Br6538,Vasc,2,Micro.2,5.28055161021653,50,Astro.1,NA
Br6538,Vasc,3,Micro.2,5.28055161021653,50,Astro.1,NA
Br6538,Vasc,1,Micro.3,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,2,Micro.3,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,3,Micro.3,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,1,Micro.4,NA,50,Astro.1,NA
Br6538,Vasc,2,Micro.4,NA,50,Astro.1,NA
Br6538,Vasc,3,Micro.4,NA,50,Astro.1,NA
Br6538,Vasc,1,Micro.5,4.656036874519906,50,Astro.1,NA
Br6538,Vasc,2,Micro.5,4.656036874519906,50,Astro.1,NA
Br6538,Vasc,3,Micro.5,4.656036874519906,50,Astro.1,NA
Br6538,Vasc,1,OPC.2,NA,50,Astro.1,NA
Br6538,Vasc,2,OPC.2,NA,50,Astro.1,NA
Br6538,Vasc,3,OPC.2,NA,50,Astro.1,NA
Br6538,Vasc,1,OPC.3,NA,50,Astro.1,NA
Br6538,Vasc,2,OPC.3,NA,50,Astro.1,NA
Br6538,Vasc,3,OPC.3,NA,50,Astro.1,NA
Br6538,Vasc,1,OPC.4,NA,50,Astro.1,NA
Br6538,Vasc,2,OPC.4,NA,50,Astro.1,NA
Br6538,Vasc,3,OPC.4,NA,50,Astro.1,NA
Br6538,Vasc,1,OPC.5,2.672450931017039,50,Astro.1,NA
Br6538,Vasc,2,OPC.5,2.672450931017039,50,Astro.1,NA
Br6538,Vasc,3,OPC.5,2.672450931017039,50,Astro.1,NA
Br6538,Vasc,1,Oligo.1,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,2,Oligo.1,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,3,Oligo.1,1.8447874226520817,50,Astro.1,NA
Br6538,Vasc,1,Oligo.2,1.5359079668822764,50,Astro.1,NA
Br6538,Vasc,2,Oligo.2,1.5359079668822764,50,Astro.1,NA
Br6538,Vasc,3,Oligo.2,1.5359079668822764,50,Astro.1,NA
Br6538,Vasc,1,Oligo.3,8.039377724448377,50,Astro.1,NA
Br6538,Vasc,2,Oligo.3,7.851642699042408,50,Astro.1,NA
Br6538,Vasc,3,Oligo.3,7.6674612122033725,50,Astro.1,NA
Br6538,Vasc,1,Oligo.4,5.343508716475543,50,Astro.1,NA
Br6538,Vasc,2,Oligo.4,5.343508716475543,50,Astro.1,NA
Br6538,Vasc,3,Oligo.4,5.625585789711386,50,Astro.1,NA
Br6538,Vasc,1,Oligo.5,NA,50,Astro.1,NA
Br6538,Vasc,2,Oligo.5,NA,50,Astro.1,NA
Br6538,Vasc,3,Oligo.5,NA,50,Astro.1,NA
Br6538,Vasc,1,Vasc.Endo,0.9103214482281444,50,Astro.1,NA
Br6538,Vasc,2,Vasc.Endo,0.9103214482281444,50,Astro.1,NA
Br6538,Vasc,3,Vasc.Endo,1.3273708618901743,50,Astro.1,NA
Br6538,Vasc,1,Vasc.PC,2.9851410523451842,50,Astro.1,NA
Br6538,Vasc,2,Vasc.PC,3.472983180417712,50,Astro.1,NA
Br6538,Vasc,3,Vasc.PC,3.7334129161113867,50,Astro.1,NA
Br6538,Vasc,1,Vasc.VLMC,NA,50,Astro.1,NA
Br6538,Vasc,2,Vasc.VLMC,NA,50,Astro.1,NA
Br6538,Vasc,3,Vasc.VLMC,NA,50,Astro.1,NA
Br6538,Vasc,1,Excit.L2,-3.000557096912828,50,Astro.1,NA
Br6538,Vasc,2,Excit.L2,-3.2680579574054955,50,Astro.1,NA
Br6538,Vasc,3,Excit.L2,-3.2680579574054955,50,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.1,-1.9080866020679867,50,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.1,-1.6884590051494532,50,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.1,-1.6884590051494532,50,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.2,-1.305521771849935,50,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.2,-1.305521771849935,50,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.2,-1.305521771849935,50,Astro.1,NA
Br6538,Vasc,1,Excit.L5.1,-6.520898963154637,50,Astro.1,NA
Br6538,Vasc,2,Excit.L5.1,-7.0234048557401865,50,Astro.1,NA
Br6538,Vasc,3,Excit.L5.1,-7.093045050515516,50,Astro.1,NA
Br6538,Vasc,1,Excit.L5_6_NP,-4.38146585544829,50,Astro.1,NA
Br6538,Vasc,2,Excit.L5_6_NP,-4.582638997929594,50,Astro.1,NA
Br6538,Vasc,3,Excit.L5_6_NP,-4.483023217400953,50,Astro.1,NA
Br6538,Vasc,1,Excit.L6_CT,NA,50,Astro.1,NA
Br6538,Vasc,2,Excit.L6_CT,NA,50,Astro.1,NA
Br6538,Vasc,3,Excit.L6_CT,NA,50,Astro.1,NA
Br6538,Vasc,1,Excit.L6b,NA,50,Astro.1,NA
Br6538,Vasc,2,Excit.L6b,-0.922548297285699,50,Astro.1,NA
Br6538,Vasc,3,Excit.L6b,NA,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Chandelier,NA,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Pax6,-1.8575840998033195,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Pax6,-1.8575840998033195,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Pax6,-2.036153090298696,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Pvalb,-4.6804336781732205,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Pvalb,-4.582638997929594,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Pvalb,-4.776516291452425,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Sst,-3.95763134334192,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Sst,-4.386901031736601,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Sst,-4.177216938037099,50,Astro.1,NA
Br6538,Vasc,1,Inhib.Vip,1.1690141388233468,50,Astro.1,NA
Br6538,Vasc,2,Inhib.Vip,1.8823101910330178,50,Astro.1,NA
Br6538,Vasc,3,Inhib.Vip,1.8823101910330178,50,Astro.1,NA
Br6538,Vasc,1,Astro.1,-4.617563880407422,75,Astro.1,NA
Br6538,Vasc,2,Astro.1,-4.932696634703629,75,Astro.1,NA
Br6538,Vasc,3,Astro.1,-5.2398177869322895,75,Astro.1,NA
Br6538,Vasc,1,Astro.2,1.0196261347759756,75,Astro.1,NA
Br6538,Vasc,2,Astro.2,0.9208645098241888,75,Astro.1,NA
Br6538,Vasc,3,Astro.2,0.6291477398600628,75,Astro.1,NA
Br6538,Vasc,1,Astro.3,0.23128322449308922,75,Astro.1,NA
Br6538,Vasc,2,Astro.3,-0.09091576355116578,75,Astro.1,NA
Br6538,Vasc,3,Astro.3,0.5971379408455385,75,Astro.1,NA
Br6538,Vasc,1,Astro.4,-0.43920571124103763,75,Astro.1,NA
Br6538,Vasc,2,Astro.4,0.11519309751617067,75,Astro.1,NA
Br6538,Vasc,3,Astro.4,-0.43920571124103763,75,Astro.1,NA
Br6538,Vasc,1,Astro.5,1.5834944252320953,75,Astro.1,NA
Br6538,Vasc,2,Astro.5,1.1172686271518262,75,Astro.1,NA
Br6538,Vasc,3,Astro.5,1.0258158809524387,75,Astro.1,NA
Br6538,Vasc,1,Macro,-0.8427776349656687,75,Astro.1,NA
Br6538,Vasc,2,Macro,-0.43920571124103763,75,Astro.1,NA
Br6538,Vasc,3,Macro,-0.43920571124103763,75,Astro.1,NA
Br6538,Vasc,1,Micro.1,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,2,Micro.1,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,3,Micro.1,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,1,Micro.2,5.28055161021653,75,Astro.1,NA
Br6538,Vasc,2,Micro.2,5.28055161021653,75,Astro.1,NA
Br6538,Vasc,3,Micro.2,5.28055161021653,75,Astro.1,NA
Br6538,Vasc,1,Micro.3,1.8447874226520817,75,Astro.1,NA
Br6538,Vasc,2,Micro.3,1.8447874226520817,75,Astro.1,NA
Br6538,Vasc,3,Micro.3,1.8447874226520817,75,Astro.1,NA
Br6538,Vasc,1,Micro.4,NA,75,Astro.1,NA
Br6538,Vasc,2,Micro.4,NA,75,Astro.1,NA
Br6538,Vasc,3,Micro.4,NA,75,Astro.1,NA
Br6538,Vasc,1,Micro.5,4.656036874519906,75,Astro.1,NA
Br6538,Vasc,2,Micro.5,4.656036874519906,75,Astro.1,NA
Br6538,Vasc,3,Micro.5,4.656036874519906,75,Astro.1,NA
Br6538,Vasc,1,OPC.2,NA,75,Astro.1,NA
Br6538,Vasc,2,OPC.2,NA,75,Astro.1,NA
Br6538,Vasc,3,OPC.2,NA,75,Astro.1,NA
Br6538,Vasc,1,OPC.3,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,2,OPC.3,NA,75,Astro.1,NA
Br6538,Vasc,3,OPC.3,NA,75,Astro.1,NA
Br6538,Vasc,1,OPC.4,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,2,OPC.4,NA,75,Astro.1,NA
Br6538,Vasc,3,OPC.4,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,1,OPC.5,2.672450931017039,75,Astro.1,NA
Br6538,Vasc,2,OPC.5,2.672450931017039,75,Astro.1,NA
Br6538,Vasc,3,OPC.5,3.013089169759715,75,Astro.1,NA
Br6538,Vasc,1,Oligo.1,1.3590035895105357,75,Astro.1,NA
Br6538,Vasc,2,Oligo.1,1.8447874226520817,75,Astro.1,NA
Br6538,Vasc,3,Oligo.1,1.8447874226520817,75,Astro.1,NA
Br6538,Vasc,1,Oligo.2,1.5359079668822764,75,Astro.1,NA
Br6538,Vasc,2,Oligo.2,1.5359079668822764,75,Astro.1,NA
Br6538,Vasc,3,Oligo.2,1.5359079668822764,75,Astro.1,NA
Br6538,Vasc,1,Oligo.3,8.039377724448377,75,Astro.1,NA
Br6538,Vasc,2,Oligo.3,8.039377724448377,75,Astro.1,NA
Br6538,Vasc,3,Oligo.3,8.039377724448377,75,Astro.1,NA
Br6538,Vasc,1,Oligo.4,5.343508716475543,75,Astro.1,NA
Br6538,Vasc,2,Oligo.4,5.343508716475543,75,Astro.1,NA
Br6538,Vasc,3,Oligo.4,5.625585789711386,75,Astro.1,NA
Br6538,Vasc,1,Oligo.5,NA,75,Astro.1,NA
Br6538,Vasc,2,Oligo.5,NA,75,Astro.1,NA
Br6538,Vasc,3,Oligo.5,NA,75,Astro.1,NA
Br6538,Vasc,1,Vasc.Endo,1.0468879325894558,75,Astro.1,NA
Br6538,Vasc,2,Vasc.Endo,1.0468879325894558,75,Astro.1,NA
Br6538,Vasc,3,Vasc.Endo,1.3273708618901743,75,Astro.1,NA
Br6538,Vasc,1,Vasc.PC,3.472983180417712,75,Astro.1,NA
Br6538,Vasc,2,Vasc.PC,3.7334129161113867,75,Astro.1,NA
Br6538,Vasc,3,Vasc.PC,3.7334129161113867,75,Astro.1,NA
Br6538,Vasc,1,Vasc.VLMC,NA,75,Astro.1,NA
Br6538,Vasc,2,Vasc.VLMC,NA,75,Astro.1,NA
Br6538,Vasc,3,Vasc.VLMC,NA,75,Astro.1,NA
Br6538,Vasc,1,Excit.L2,-4.300661647268814,75,Astro.1,NA
Br6538,Vasc,2,Excit.L2,-3.5189045709117113,75,Astro.1,NA
Br6538,Vasc,3,Excit.L2,-2.8594219980926394,75,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.1,-2.1092457143870487,75,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.1,-1.9080866020679867,75,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.1,-1.6884590051494532,75,Astro.1,NA
Br6538,Vasc,1,Excit.L2_5.2,-1.599963662378065,75,Astro.1,NA
Br6538,Vasc,2,Excit.L2_5.2,-1.8486735218601766,75,Astro.1,NA
Br6538,Vasc,3,Excit.L2_5.2,-1.599963662378065,75,Astro.1,NA
Br6538,Vasc,1,Excit.L5.1,-6.953262480017713,75,Astro.1,NA
Br6538,Vasc,2,Excit.L5.1,-7.299103532510222,75,Astro.1,NA
Br6538,Vasc,3,Excit.L5.1,-7.230879960281458,75,Astro.1,NA
Br6538,Vasc,1,Excit.L5_6_NP,-4.776516291452425,75,Astro.1,NA
Br6538,Vasc,2,Excit.L5_6_NP,-4.27783325080023,75,Astro.1,NA
Br6538,Vasc,3,Excit.L5_6_NP,-4.582638997929594,75,Astro.1,NA
Br6538,Vasc,1,Excit.L6_CT,NA,75,Astro.1,NA
Br6538,Vasc,2,Excit.L6_CT,NA,75,Astro.1,NA
Br6538,Vasc,3,Excit.L6_CT,NA,75,Astro.1,NA
Br6538,Vasc,1,Excit.L6b,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,2,Excit.L6b,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,3,Excit.L6b,-0.922548297285699,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Chandelier,NA,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Pax6,-1.6685736486277813,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Pax6,-2.036153090298696,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Pax6,-1.8575840998033195,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Pvalb,-4.582638997929594,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Pvalb,-4.776516291452425,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Pvalb,-4.776516291452425,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Sst,-4.386901031736601,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Sst,-4.177216938037099,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Sst,-4.386901031736601,75,Astro.1,NA
Br6538,Vasc,1,Inhib.Vip,1.1690141388233468,75,Astro.1,NA
Br6538,Vasc,2,Inhib.Vip,1.1690141388233468,75,Astro.1,NA
Br6538,Vasc,3,Inhib.Vip,1.1690141388233468,75,Astro.1,NA
Br6538,Vasc,1,Astro.1,-3.9598598785213,100,Astro.1,NA
Br6538,Vasc,2,Astro.1,-4.375466729434897,100,Astro.1,NA
Br6538,Vasc,3,Astro.1,-4.932696634703629,100,Astro.1,NA
Br6538,Vasc,1,Astro.2,0.4383117599483129,100,Astro.1,NA
Br6538,Vasc,2,Astro.2,1.839772555274963,100,Astro.1,NA
Br6538,Vasc,3,Astro.2,0.6291477398600628,100,Astro.1,NA
Br6538,Vasc,1,Astro.3,0.23128322449308922,100,Astro.1,NA
Br6538,Vasc,2,Astro.3,-0.09091576355116578,100,Astro.1,NA
Br6538,Vasc,3,Astro.3,0.23128322449308922,100,Astro.1,NA
Br6538,Vasc,1,Astro.4,-0.43920571124103763,100,Astro.1,NA
Br6538,Vasc,2,Astro.4,-0.43920571124103763,100,Astro.1,NA
Br6538,Vasc,3,Astro.4,0.11519309751617067,100,Astro.1,NA
Br6538,Vasc,1,Astro.5,1.4890145708981104,100,Astro.1,NA
Br6538,Vasc,2,Astro.5,1.4890145708981104,100,Astro.1,NA
Br6538,Vasc,3,Astro.5,1.4890145708981104,100,Astro.1,NA
Br6538,Vasc,1,Macro,-1.167934899422845,100,Astro.1,NA
Br6538,Vasc,2,Macro,-0.8427776349656687,100,Astro.1,NA
Br6538,Vasc,3,Macro,-1.167934899422845,100,Astro.1,NA
Br6538,Vasc,1,Micro.1,-1.599963662378065,100,Astro.1,NA
Br6538,Vasc,2,Micro.1,-0.922548297285699,100,Astro.1,NA
Br6538,Vasc,3,Micro.1,-0.922548297285699,100,Astro.1,NA
Br6538,Vasc,1,Micro.2,5.28055161021653,100,Astro.1,NA
Br6538,Vasc,2,Micro.2,5.28055161021653,100,Astro.1,NA
Br6538,Vasc,3,Micro.2,5.28055161021653,100,Astro.1,NA
Br6538,Vasc,1,Micro.3,1.8447874226520817,100,Astro.1,NA
Br6538,Vasc,2,Micro.3,1.8447874226520817,100,Astro.1,NA
Br6538,Vasc,3,Micro.3,1.8447874226520817,100,Astro.1,NA
Br6538,Vasc,1,Micro.4,NA,100,Astro.1,NA
Br6538,Vasc,2,Micro.4,NA,100,Astro.1,NA
Br6538,Vasc,3,Micro.4,NA,100,Astro.1,NA
Br6538,Vasc,1,Micro.5,4.656036874519906,100,Astro.1,NA
Br6538,Vasc,2,Micro.5,4.656036874519906,100,Astro.1,NA
Br6538,Vasc,3,Micro.5,4.656036874519906,100,Astro.1,NA
Br6538,Vasc,1,OPC.2,-0.922548297285699,100,Astro.1,NA
Br6538,Vasc,2,OPC.2,NA,100,Astro.1,NA
Br6538,Vasc,3,OPC.2,NA,100,Astro.1,NA
Br6538,Vasc,1,OPC.3,NA,100,Astro.1,NA
Br6538,Vasc,2,OPC.3,-0.922548297285699,100,Astro.1,NA
Br6538,Vasc,3,OPC.3,NA,100,Astro.1,NA
Br6538,Vasc,1,OPC.4,-0.922548297285699,100,Astro.1,NA
Br6538,Vasc,2,OPC.4,-1.305521771849935,100,Astro.1,NA
