BrNum,perm,neighbor,Z,scale,reference,id
Br5517,1,Excit.L2_5.2,0.6216463336083153,200,Astro.1,NA
Br5517,2,Excit.L2_5.2,1.6288998114556765,200,Astro.1,NA
Br5517,3,Excit.L2_5.2,0.6216463336083153,200,Astro.1,NA
Br5517,1,Excit.L5.1,-9.922365621963294,200,Astro.1,NA
Br5517,2,Excit.L5.1,-10.38062417006869,200,Astro.1,NA
Br5517,3,Excit.L5.1,-10.335555952944118,200,Astro.1,NA
Br5517,1,Excit.L5.2,-1.2226672085046197,200,Astro.1,NA
Br5517,2,Excit.L5.2,-1.1278953705314312,200,Astro.1,NA
Br5517,3,Excit.L5.2,-0.11772683169257767,200,Astro.1,NA
Br5517,1,Excit.L6_CT,-1.5995381240090008,200,Astro.1,NA
Br5517,2,Excit.L6_CT,-1.5995381240090008,200,Astro.1,NA
Br5517,3,Excit.L6_CT,-1.8473267721006608,200,Astro.1,NA
Br5517,1,Excit.L6b,1.5327788836596516,200,Astro.1,NA
Br5517,2,Excit.L6b,1.5327788836596516,200,Astro.1,NA
Br5517,3,Excit.L6b,0.7185591253522625,200,Astro.1,NA
Br5517,1,Inhib.Chandelier,-6.6572399730259555,200,Astro.1,NA
Br5517,2,Inhib.Chandelier,-6.911728554642437,200,Astro.1,NA
Br5517,3,Inhib.Chandelier,-6.461013995848595,200,Astro.1,NA
Br5517,1,Inhib.Lamp5_Lhx6,1.6372739962067473,200,Astro.1,NA
Br5517,2,Inhib.Lamp5_Lhx6,1.469960003802318,200,Astro.1,NA
Br5517,3,Inhib.Lamp5_Lhx6,1.1480089782659026,200,Astro.1,NA
Br5517,1,Inhib.Pax6,-2.171868165882656,200,Astro.1,NA
Br5517,2,Inhib.Pax6,-1.6258442571294403,200,Astro.1,NA
Br5517,3,Inhib.Pax6,-1.9065542708418686,200,Astro.1,NA
Br5517,1,Inhib.Pvalb,-9.772682504867603,200,Astro.1,NA
Br5517,2,Inhib.Pvalb,-9.445016210700432,200,Astro.1,NA
Br5517,3,Inhib.Pvalb,-9.302061985348647,200,Astro.1,NA
Br5517,1,Inhib.Sst,-3.7241746994721954,200,Astro.1,NA
Br5517,2,Inhib.Sst,-4.088019012997707,200,Astro.1,NA
Br5517,3,Inhib.Sst,-4.262608192720492,200,Astro.1,NA
Br5517,1,Inhib.Vip,9.706096879099329,200,Astro.1,NA
Br5517,2,Inhib.Vip,9.706096879099329,200,Astro.1,NA
Br5517,3,Inhib.Vip,9.55019227096742,200,Astro.1,NA
Br5517,1,Astro.1,2.6782958828825105,300,Astro.1,NA
Br5517,2,Astro.1,1.5750954202280887,300,Astro.1,NA
Br5517,3,Astro.1,2.057438035797946,300,Astro.1,NA
Br5517,1,Astro.2,1.4834202866687058,300,Astro.1,NA
Br5517,2,Astro.2,1.554111404656251,300,Astro.1,NA
Br5517,3,Astro.2,2.058465726118141,300,Astro.1,NA
Br5517,1,Astro.4,-2.043407330874912,300,Astro.1,NA
Br5517,2,Astro.4,-2.387153285317627,300,Astro.1,NA
Br5517,3,Astro.4,-1.1935923064764296,300,Astro.1,NA
Br5517,1,Astro.5,-1.469557044090421,300,Astro.1,NA
Br5517,2,Astro.5,-1.469557044090421,300,Astro.1,NA
Br5517,3,Astro.5,-2.0897911545240313,300,Astro.1,NA
Br5517,1,Macro,-9.872821134668582,300,Astro.1,NA
Br5517,2,Macro,-10.557189264001224,300,Astro.1,NA
Br5517,3,Macro,-10.468069183882015,300,Astro.1,NA
Br5517,1,Micro.2,-1.8403832601155534,300,Astro.1,NA
Br5517,2,Micro.2,-2.4254663038333946,300,Astro.1,NA
Br5517,3,Micro.2,-1.7382654853015713,300,Astro.1,NA
Br5517,1,Micro.3,-2.651539868721925,300,Astro.1,NA
Br5517,2,Micro.3,-1.2488379625868986,300,Astro.1,NA
Br5517,3,Micro.3,-3.655711774472455,300,Astro.1,NA
Br5517,1,Micro.5,8.598229696003225,300,Astro.1,NA
Br5517,2,Micro.5,8.940436960731121,300,Astro.1,NA
Br5517,3,Micro.5,8.940436960731121,300,Astro.1,NA
Br5517,1,OPC.1,-5.252112045022969,300,Astro.1,NA
Br5517,2,OPC.1,-5.252112045022969,300,Astro.1,NA
Br5517,3,OPC.1,-5.57484631422123,300,Astro.1,NA
Br5517,1,OPC.2,9.383413774779893,300,Astro.1,NA
Br5517,2,OPC.2,9.383413774779893,300,Astro.1,NA
Br5517,3,OPC.2,9.383413774779893,300,Astro.1,NA
Br5517,1,OPC.4,3.7614367541240563,300,Astro.1,NA
Br5517,2,OPC.4,3.3579348092802745,300,Astro.1,NA
Br5517,3,OPC.4,3.3579348092802745,300,Astro.1,NA
Br5517,1,OPC.5,3.7570498807756683,300,Astro.1,NA
Br5517,2,OPC.5,3.7570498807756683,300,Astro.1,NA
Br5517,3,OPC.5,3.5299174261402793,300,Astro.1,NA
Br5517,1,Oligo.1,-2.5961255877395013,300,Astro.1,NA
Br5517,2,Oligo.1,-2.8179461848229925,300,Astro.1,NA
Br5517,3,Oligo.1,-2.3652076181773776,300,Astro.1,NA
Br5517,1,Oligo.2,-1.1692968126047956,300,Astro.1,NA
Br5517,2,Oligo.2,-0.6074703661967263,300,Astro.1,NA
Br5517,3,Oligo.2,-0.4004083158469275,300,Astro.1,NA
Br5517,1,Oligo.3,7.855590734787062,300,Astro.1,NA
Br5517,2,Oligo.3,7.352120190190137,300,Astro.1,NA
Br5517,3,Oligo.3,8.381216447201053,300,Astro.1,NA
Br5517,1,Oligo.4,3.5095923079799864,300,Astro.1,NA
Br5517,2,Oligo.4,4.12855438336867,300,Astro.1,NA
Br5517,3,Oligo.4,3.3618382498413464,300,Astro.1,NA
Br5517,1,Oligo.5,-9.246455988187149,300,Astro.1,NA
Br5517,2,Oligo.5,-8.421682745132687,300,Astro.1,NA
Br5517,3,Oligo.5,-8.313670676307195,300,Astro.1,NA
Br5517,1,Vasc.Endo,10.232666046666285,300,Astro.1,NA
Br5517,2,Vasc.Endo,11.065354524422949,300,Astro.1,NA
Br5517,3,Vasc.Endo,10.504288421934293,300,Astro.1,NA
Br5517,1,Vasc.PC,-0.42595886760367985,300,Astro.1,NA
Br5517,2,Vasc.PC,1.0150094445170723,300,Astro.1,NA
Br5517,3,Vasc.PC,0.1418898099298935,300,Astro.1,NA
Br5517,1,Vasc.VLMC,-0.9231548074749005,300,Astro.1,NA
Br5517,2,Vasc.VLMC,NA,300,Astro.1,NA
Br5517,3,Vasc.VLMC,-1.3057776631176652,300,Astro.1,NA
Br5517,1,Excit.L2,4.086279628492753,300,Astro.1,NA
Br5517,2,Excit.L2,5.25050310733452,300,Astro.1,NA
Br5517,3,Excit.L2,5.3312734283121275,300,Astro.1,NA
Br5517,1,Excit.L2_5.1,4.608533541495252,300,Astro.1,NA
Br5517,2,Excit.L2_5.1,4.608533541495252,300,Astro.1,NA
Br5517,3,Excit.L2_5.1,5.244558116389012,300,Astro.1,NA
Br5517,1,Excit.L2_5.2,-0.0634235005706475,300,Astro.1,NA
Br5517,2,Excit.L2_5.2,0.8078631557031609,300,Astro.1,NA
Br5517,3,Excit.L2_5.2,1.2018122471256034,300,Astro.1,NA
Br5517,1,Excit.L5.1,-10.779273234119094,300,Astro.1,NA
Br5517,2,Excit.L5.1,-10.60360396282945,300,Astro.1,NA
Br5517,3,Excit.L5.1,-10.60360396282945,300,Astro.1,NA
Br5517,1,Excit.L5.2,-0.2243529635864645,300,Astro.1,NA
Br5517,2,Excit.L5.2,-2.2874757927223492,300,Astro.1,NA
Br5517,3,Excit.L5.2,-0.009715734880887802,300,Astro.1,NA
Br5517,1,Excit.L6_CT,-0.9231548074749005,300,Astro.1,NA
Br5517,2,Excit.L6_CT,NA,300,Astro.1,NA
Br5517,3,Excit.L6_CT,-0.9231548074749005,300,Astro.1,NA
Br5517,1,Excit.L6b,1.5327788836596516,300,Astro.1,NA
Br5517,2,Excit.L6b,1.5327788836596516,300,Astro.1,NA
Br5517,3,Excit.L6b,1.5327788836596516,300,Astro.1,NA
Br5517,1,Inhib.Chandelier,-6.259795347254827,300,Astro.1,NA
Br5517,2,Inhib.Chandelier,-6.3945150090158664,300,Astro.1,NA
Br5517,3,Inhib.Chandelier,-6.785464177068015,300,Astro.1,NA
Br5517,1,Inhib.Lamp5_Lhx6,0.8414684875839047,300,Astro.1,NA
Br5517,2,Inhib.Lamp5_Lhx6,1.8091512620772743,300,Astro.1,NA
Br5517,3,Inhib.Lamp5_Lhx6,1.8091512620772743,300,Astro.1,NA
Br5517,1,Inhib.Pax6,-1.7682619313706802,300,Astro.1,NA
Br5517,2,Inhib.Pax6,-1.7682619313706802,300,Astro.1,NA
Br5517,3,Inhib.Pax6,-2.0410046658215757,300,Astro.1,NA
Br5517,1,Inhib.Pvalb,-8.91286503229831,300,Astro.1,NA
Br5517,2,Inhib.Pvalb,-9.49232259208077,300,Astro.1,NA
Br5517,3,Inhib.Pvalb,-9.818847740321496,300,Astro.1,NA
Br5517,1,Inhib.Sst,-4.51626900122068,300,Astro.1,NA
Br5517,2,Inhib.Sst,-4.7609180770081965,300,Astro.1,NA
Br5517,3,Inhib.Sst,-5.074528945282777,300,Astro.1,NA
Br5517,1,Inhib.Vip,9.094772067644957,300,Astro.1,NA
Br5517,2,Inhib.Vip,9.55019227096742,300,Astro.1,NA
Br5517,3,Inhib.Vip,8.80086358106587,300,Astro.1,NA
Br5517,1,Astro.1,3.7173963036636266,400,Astro.1,NA
Br5517,2,Astro.1,3.1256268724499914,400,Astro.1,NA
Br5517,3,Astro.1,2.489856690032113,400,Astro.1,NA
