BrNum,perm,neighbor,Z,scale,reference,id
Br1039,3,OPC.3,0.11184781707419779,50,Astro.1,NA
Br1039,1,OPC.4,-2.193766246466805,50,Astro.1,NA
Br1039,2,OPC.4,-2.193766246466805,50,Astro.1,NA
Br1039,3,OPC.4,-2.0350459975300956,50,Astro.1,NA
Br1039,1,OPC.5,7.890967057293266,50,Astro.1,NA
Br1039,2,OPC.5,7.890967057293266,50,Astro.1,NA
Br1039,3,OPC.5,7.890967057293266,50,Astro.1,NA
Br1039,1,Oligo.1,3.2455311064656436,50,Astro.1,NA
Br1039,2,Oligo.1,2.875833777619686,50,Astro.1,NA
Br1039,3,Oligo.1,2.875833777619686,50,Astro.1,NA
Br1039,1,Oligo.2,2.5458307798544246,50,Astro.1,NA
Br1039,2,Oligo.2,2.324926350329838,50,Astro.1,NA
Br1039,3,Oligo.2,2.324926350329838,50,Astro.1,NA
Br1039,1,Oligo.3,10.520624766009758,50,Astro.1,NA
Br1039,2,Oligo.3,11.636468173237688,50,Astro.1,NA
Br1039,3,Oligo.3,11.257691969276243,50,Astro.1,NA
Br1039,1,Oligo.4,10.7766000704466,50,Astro.1,NA
Br1039,2,Oligo.4,10.627373757758841,50,Astro.1,NA
Br1039,3,Oligo.4,10.627373757758841,50,Astro.1,NA
Br1039,1,Oligo.5,2.1658061462835128,50,Astro.1,NA
Br1039,2,Oligo.5,2.1658061462835128,50,Astro.1,NA
Br1039,3,Oligo.5,2.1658061462835128,50,Astro.1,NA
Br1039,1,Vasc.Endo,8.809572392636811,50,Astro.1,NA
Br1039,2,Vasc.Endo,8.492059862750645,50,Astro.1,NA
Br1039,3,Vasc.Endo,8.702942287965659,50,Astro.1,NA
Br1039,1,Vasc.PC,8.024766579540225,50,Astro.1,NA
Br1039,2,Vasc.PC,8.024766579540225,50,Astro.1,NA
Br1039,3,Vasc.PC,8.024766579540225,50,Astro.1,NA
Br1039,1,Vasc.VLMC,2.1658061462835128,50,Astro.1,NA
Br1039,2,Vasc.VLMC,2.1658061462835128,50,Astro.1,NA
Br1039,3,Vasc.VLMC,2.1658061462835128,50,Astro.1,NA
Br1039,1,Excit.L2,9.035817682856448,50,Astro.1,NA
Br1039,2,Excit.L2,8.829725952700052,50,Astro.1,NA
Br1039,3,Excit.L2,8.626496653036074,50,Astro.1,NA
Br1039,1,Excit.L2_5.1,-1.6662851815276842,50,Astro.1,NA
Br1039,2,Excit.L2_5.1,-1.412682538503552,50,Astro.1,NA
Br1039,3,Excit.L2_5.1,-1.1471768008148253,50,Astro.1,NA
Br1039,1,Excit.L2_5.2,-2.2220594765057924,50,Astro.1,NA
Br1039,2,Excit.L2_5.2,-2.0781198707411463,50,Astro.1,NA
Br1039,3,Excit.L2_5.2,-2.2220594765057924,50,Astro.1,NA
Br1039,1,Excit.L5.1,-13.1791154096811,50,Astro.1,NA
Br1039,2,Excit.L5.1,-13.54660673376115,50,Astro.1,NA
Br1039,3,Excit.L5.1,-13.510183459789006,50,Astro.1,NA
Br1039,1,Excit.L5.2,-8.581995312333287,50,Astro.1,NA
Br1039,2,Excit.L5.2,-8.369527073823779,50,Astro.1,NA
Br1039,3,Excit.L5.2,-8.476337201105306,50,Astro.1,NA
Br1039,1,Excit.L6_CT,0.2239192925620191,50,Astro.1,NA
Br1039,2,Excit.L6_CT,0.5890084073547465,50,Astro.1,NA
Br1039,3,Excit.L6_CT,-0.09733314813971618,50,Astro.1,NA
Br1039,1,Excit.L6b,-5.824427334389641,50,Astro.1,NA
Br1039,2,Excit.L6b,-5.04033846059719,50,Astro.1,NA
Br1039,3,Excit.L6b,-5.123392103766245,50,Astro.1,NA
Br1039,1,Inhib.Chandelier,0.11184781707419779,50,Astro.1,NA
Br1039,2,Inhib.Chandelier,0.11184781707419779,50,Astro.1,NA
Br1039,3,Inhib.Chandelier,0.11184781707419779,50,Astro.1,NA
Br1039,1,Inhib.Lamp5_Lhx6,2.7079266536658406,50,Astro.1,NA
Br1039,2,Inhib.Lamp5_Lhx6,3.010720863589245,50,Astro.1,NA
Br1039,3,Inhib.Lamp5_Lhx6,3.010720863589245,50,Astro.1,NA
Br1039,1,Inhib.Pax6,-6.25338924324222,50,Astro.1,NA
Br1039,2,Inhib.Pax6,-6.657930964050761,50,Astro.1,NA
Br1039,3,Inhib.Pax6,-6.525537483137675,50,Astro.1,NA
Br1039,1,Inhib.Pvalb,-8.989449562183276,50,Astro.1,NA
Br1039,2,Inhib.Pvalb,-8.275935436506611,50,Astro.1,NA
Br1039,3,Inhib.Pvalb,-8.38070738559977,50,Astro.1,NA
Br1039,1,Inhib.Sst,-5.113473371837895,50,Astro.1,NA
Br1039,2,Inhib.Sst,-5.190985441238147,50,Astro.1,NA
Br1039,3,Inhib.Sst,-5.492811421753961,50,Astro.1,NA
Br1039,1,Inhib.Vip,7.890967057293266,50,Astro.1,NA
Br1039,2,Inhib.Vip,7.890967057293266,50,Astro.1,NA
Br1039,3,Inhib.Vip,7.7190188758125124,50,Astro.1,NA
Br1039,1,Astro.1,-3.94960000929462,100,Astro.1,NA
Br1039,2,Astro.1,-6.412270767420156,100,Astro.1,NA
Br1039,3,Astro.1,-7.4142833742219185,100,Astro.1,NA
Br1039,1,Astro.2,1.3081130842363187,100,Astro.1,NA
Br1039,2,Astro.2,1.3746844926851929,100,Astro.1,NA
Br1039,3,Astro.2,1.4415349624588905,100,Astro.1,NA
Br1039,1,Astro.3,0.5890084073547465,100,Astro.1,NA
Br1039,2,Astro.3,0.5890084073547465,100,Astro.1,NA
Br1039,3,Astro.3,-0.09733314813971618,100,Astro.1,NA
Br1039,1,Astro.4,-1.0864514672909082,100,Astro.1,NA
Br1039,2,Astro.4,-0.471986535954129,100,Astro.1,NA
Br1039,3,Astro.4,0.5657070198844563,100,Astro.1,NA
Br1039,1,Astro.5,0.08188488252501133,100,Astro.1,NA
Br1039,2,Astro.5,1.3996406535877126,100,Astro.1,NA
Br1039,3,Astro.5,1.783571208936402,100,Astro.1,NA
Br1039,1,Macro,-11.02372933057665,100,Astro.1,NA
Br1039,2,Macro,-10.547367689825359,100,Astro.1,NA
Br1039,3,Macro,-10.766053382046568,100,Astro.1,NA
Br1039,1,Micro.1,-3.706107058284263,100,Astro.1,NA
Br1039,2,Micro.1,-4.448675052218826,100,Astro.1,NA
Br1039,3,Micro.1,-3.4655872345692593,100,Astro.1,NA
Br1039,1,Micro.2,3.9239289239133694,100,Astro.1,NA
Br1039,2,Micro.2,2.560353416841079,100,Astro.1,NA
Br1039,3,Micro.2,3.304814822422218,100,Astro.1,NA
Br1039,1,Micro.3,-3.2074388514521273,100,Astro.1,NA
Br1039,2,Micro.3,-2.927000552021268,100,Astro.1,NA
Br1039,3,Micro.3,-2.7763333903010543,100,Astro.1,NA
Br1039,1,Micro.4,-2.2657333817100147,100,Astro.1,NA
Br1039,2,Micro.4,-2.4476796010734105,100,Astro.1,NA
Br1039,3,Micro.4,-1.849347418374023,100,Astro.1,NA
Br1039,1,Micro.5,4.962016927157526,100,Astro.1,NA
Br1039,2,Micro.5,4.513956454506348,100,Astro.1,NA
Br1039,3,Micro.5,4.513956454506348,100,Astro.1,NA
Br1039,1,OPC.2,5.269768965177818,100,Astro.1,NA
Br1039,2,OPC.2,6.59287585750598,100,Astro.1,NA
Br1039,3,OPC.2,6.59287585750598,100,Astro.1,NA
Br1039,1,OPC.3,0.11184781707419779,100,Astro.1,NA
Br1039,2,OPC.3,0.11184781707419779,100,Astro.1,NA
Br1039,3,OPC.3,-0.44243318997053344,100,Astro.1,NA
Br1039,1,OPC.4,-2.193766246466805,100,Astro.1,NA
Br1039,2,OPC.4,-2.193766246466805,100,Astro.1,NA
Br1039,3,OPC.4,-1.8689415289148568,100,Astro.1,NA
Br1039,1,OPC.5,7.55000707574072,100,Astro.1,NA
Br1039,2,OPC.5,7.7190188758125124,100,Astro.1,NA
Br1039,3,OPC.5,7.890967057293266,100,Astro.1,NA
Br1039,1,Oligo.1,2.5252326952873414,100,Astro.1,NA
Br1039,2,Oligo.1,3.2455311064656436,100,Astro.1,NA
Br1039,3,Oligo.1,3.6366869227102088,100,Astro.1,NA
Br1039,1,Oligo.2,2.324926350329838,100,Astro.1,NA
Br1039,2,Oligo.2,2.11244646829315,100,Astro.1,NA
Br1039,3,Oligo.2,2.11244646829315,100,Astro.1,NA
Br1039,1,Oligo.3,9.809058643906676,100,Astro.1,NA
Br1039,2,Oligo.3,10.448354847343225,100,Astro.1,NA
Br1039,3,Oligo.3,10.959669423874473,100,Astro.1,NA
Br1039,1,Oligo.4,10.627373757758841,100,Astro.1,NA
Br1039,2,Oligo.4,10.479927278552065,100,Astro.1,NA
Br1039,3,Oligo.4,10.479927278552065,100,Astro.1,NA
Br1039,1,Oligo.5,2.1658061462835128,100,Astro.1,NA
Br1039,2,Oligo.5,2.1658061462835128,100,Astro.1,NA
Br1039,3,Oligo.5,2.1658061462835128,100,Astro.1,NA
Br1039,1,Vasc.Endo,7.978150423982324,100,Astro.1,NA
Br1039,2,Vasc.Endo,9.579427863470835,100,Astro.1,NA
Br1039,3,Vasc.Endo,8.809572392636811,100,Astro.1,NA
Br1039,1,Vasc.PC,8.024766579540225,100,Astro.1,NA
Br1039,2,Vasc.PC,8.024766579540225,100,Astro.1,NA
Br1039,3,Vasc.PC,8.024766579540225,100,Astro.1,NA
Br1039,1,Vasc.VLMC,2.1658061462835128,100,Astro.1,NA
Br1039,2,Vasc.VLMC,2.1658061462835128,100,Astro.1,NA
Br1039,3,Vasc.VLMC,2.1658061462835128,100,Astro.1,NA
Br1039,1,Excit.L2,8.033153124412978,100,Astro.1,NA
Br1039,2,Excit.L2,8.2282897838303,100,Astro.1,NA
Br1039,3,Excit.L2,7.4627226230157415,100,Astro.1,NA
Br1039,1,Excit.L2_5.1,-1.6662851815276842,100,Astro.1,NA
Br1039,2,Excit.L2_5.1,-1.412682538503552,100,Astro.1,NA
Br1039,3,Excit.L2_5.1,-1.789009665258355,100,Astro.1,NA
Br1039,1,Excit.L2_5.2,-1.774328951167966,100,Astro.1,NA
Br1039,2,Excit.L2_5.2,-2.0781198707411463,100,Astro.1,NA
Br1039,3,Excit.L2_5.2,-2.627054032209457,100,Astro.1,NA
Br1039,1,Excit.L5.1,-13.97836791057392,100,Astro.1,NA
Br1039,2,Excit.L5.1,-14.225929366534972,100,Astro.1,NA
Br1039,3,Excit.L5.1,-14.190748371730164,100,Astro.1,NA
Br1039,1,Excit.L5.2,-8.790015189952486,100,Astro.1,NA
Br1039,2,Excit.L5.2,-8.790015189952486,100,Astro.1,NA
Br1039,3,Excit.L5.2,-9.044235869102472,100,Astro.1,NA
Br1039,1,Excit.L6_CT,0.5890084073547465,100,Astro.1,NA
Br1039,2,Excit.L6_CT,0.5890084073547465,100,Astro.1,NA
Br1039,3,Excit.L6_CT,0.2239192925620191,100,Astro.1,NA
Br1039,1,Excit.L6b,-6.390737329599437,100,Astro.1,NA
Br1039,2,Excit.L6b,-5.3658849177932755,100,Astro.1,NA
Br1039,3,Excit.L6b,-5.750221492271813,100,Astro.1,NA
Br1039,1,Inhib.Chandelier,1.0823625674564037,100,Astro.1,NA
Br1039,2,Inhib.Chandelier,1.0823625674564037,100,Astro.1,NA
Br1039,3,Inhib.Chandelier,0.11184781707419779,100,Astro.1,NA
Br1039,1,Inhib.Lamp5_Lhx6,2.4234767738493437,100,Astro.1,NA
Br1039,2,Inhib.Lamp5_Lhx6,2.7079266536658406,100,Astro.1,NA
Br1039,3,Inhib.Lamp5_Lhx6,3.010720863589245,100,Astro.1,NA
Br1039,1,Inhib.Pax6,-6.183711880392727,100,Astro.1,NA
Br1039,2,Inhib.Pax6,-7.041910478428368,100,Astro.1,NA
Br1039,3,Inhib.Pax6,-6.78804692746498,100,Astro.1,NA
Br1039,1,Inhib.Pvalb,-9.615033766472932,100,Astro.1,NA
Br1039,2,Inhib.Pvalb,-9.378223925065042,100,Astro.1,NA
Br1039,3,Inhib.Pvalb,-8.9399428681892,100,Astro.1,NA
Br1039,1,Inhib.Sst,-5.41853873647634,100,Astro.1,NA
Br1039,2,Inhib.Sst,-5.923403882663492,100,Astro.1,NA
Br1039,3,Inhib.Sst,-5.41853873647634,100,Astro.1,NA
Br1039,1,Inhib.Vip,8.244104620888372,100,Astro.1,NA
Br1039,2,Inhib.Vip,7.890967057293266,100,Astro.1,NA
Br1039,3,Inhib.Vip,8.244104620888372,100,Astro.1,NA
Br1039,1,Astro.1,0.19005898359817813,200,Astro.1,NA
Br1039,2,Astro.1,-0.2546619696149297,200,Astro.1,NA
Br1039,3,Astro.1,-1.0491786972385073,200,Astro.1,NA
Br1039,1,Astro.2,1.9867443358065882,200,Astro.1,NA
Br1039,2,Astro.2,2.9154425164773614,200,Astro.1,NA
Br1039,3,Astro.2,2.2666146536322196,200,Astro.1,NA
Br1039,1,Astro.3,0.2239192925620191,200,Astro.1,NA
Br1039,2,Astro.3,-0.3850537910312456,200,Astro.1,NA
Br1039,3,Astro.3,0.5890084073547465,200,Astro.1,NA
Br1039,1,Astro.4,-1.9290393500643117,200,Astro.1,NA
Br1039,2,Astro.4,-0.6887070787912724,200,Astro.1,NA
Br1039,3,Astro.4,-2.2220594765057924,200,Astro.1,NA
Br1039,1,Astro.5,0.4949666667152449,200,Astro.1,NA
Br1039,2,Astro.5,0.7044549555045092,200,Astro.1,NA
Br1039,3,Astro.5,0.08188488252501133,200,Astro.1,NA
Br1039,1,Macro,-11.688079272339134,200,Astro.1,NA
Br1039,2,Macro,-12.206407499732222,200,Astro.1,NA
Br1039,3,Macro,-11.318260011530592,200,Astro.1,NA
Br1039,1,Micro.1,-4.448675052218826,200,Astro.1,NA
Br1039,2,Micro.1,-4.350161179762465,200,Astro.1,NA
Br1039,3,Micro.1,-4.823251697874973,200,Astro.1,NA
Br1039,1,Micro.2,3.5047767475397626,200,Astro.1,NA
Br1039,2,Micro.2,2.922171640671197,200,Astro.1,NA
Br1039,3,Micro.2,3.5047767475397626,200,Astro.1,NA
Br1039,1,Micro.3,-2.927000552021268,200,Astro.1,NA
Br1039,2,Micro.3,-2.4476796010734105,200,Astro.1,NA
Br1039,3,Micro.3,-3.338965671071934,200,Astro.1,NA
Br1039,1,Micro.4,-2.0679776180360783,200,Astro.1,NA
Br1039,2,Micro.4,-2.7763333903010543,200,Astro.1,NA
Br1039,3,Micro.4,-2.7763333903010543,200,Astro.1,NA
Br1039,1,Micro.5,3.3217880298747517,200,Astro.1,NA
Br1039,2,Micro.5,4.093325500818565,200,Astro.1,NA
Br1039,3,Micro.5,4.300431123286192,200,Astro.1,NA
Br1039,1,OPC.2,5.269768965177818,200,Astro.1,NA
Br1039,2,OPC.2,5.626869782147685,200,Astro.1,NA
Br1039,3,OPC.2,5.811311752114651,200,Astro.1,NA
Br1039,1,OPC.3,0.11184781707419779,200,Astro.1,NA
Br1039,2,OPC.3,-0.8455590272096392,200,Astro.1,NA
Br1039,3,OPC.3,0.11184781707419779,200,Astro.1,NA
Br1039,1,OPC.4,-2.4920944776233203,200,Astro.1,NA
Br1039,2,OPC.4,-2.7689179174491505,200,Astro.1,NA
Br1039,3,OPC.4,-2.193766246466805,200,Astro.1,NA
Br1039,1,OPC.5,7.7190188758125124,200,Astro.1,NA
Br1039,2,OPC.5,6.901370156491692,200,Astro.1,NA
Br1039,3,OPC.5,7.55000707574072,200,Astro.1,NA
Br1039,1,Oligo.1,2.19172599701217,200,Astro.1,NA
Br1039,2,Oligo.1,3.8411699831952912,200,Astro.1,NA
Br1039,3,Oligo.1,3.8411699831952912,200,Astro.1,NA
Br1039,1,Oligo.2,2.11244646829315,200,Astro.1,NA
Br1039,2,Oligo.2,2.324926350329838,200,Astro.1,NA
Br1039,3,Oligo.2,3.530171337937137,200,Astro.1,NA
Br1039,1,Oligo.3,11.182776810820856,200,Astro.1,NA
Br1039,2,Oligo.3,10.448354847343225,200,Astro.1,NA
Br1039,3,Oligo.3,11.182776810820856,200,Astro.1,NA
Br1039,1,Oligo.4,10.334217650619477,200,Astro.1,NA
Br1039,2,Oligo.4,10.19020336551738,200,Astro.1,NA
Br1039,3,Oligo.4,10.479927278552065,200,Astro.1,NA
Br1039,1,Oligo.5,2.1658061462835128,200,Astro.1,NA
Br1039,2,Oligo.5,2.1658061462835128,200,Astro.1,NA
Br1039,3,Oligo.5,2.1658061462835128,200,Astro.1,NA
Br1039,1,Vasc.Endo,8.597109017718767,200,Astro.1,NA
Br1039,2,Vasc.Endo,9.244326163947493,200,Astro.1,NA
Br1039,3,Vasc.Endo,8.809572392636811,200,Astro.1,NA
Br1039,1,Vasc.PC,7.827070782833028,200,Astro.1,NA
Br1039,2,Vasc.PC,7.827070782833028,200,Astro.1,NA
Br1039,3,Vasc.PC,8.024766579540225,200,Astro.1,NA
Br1039,1,Vasc.VLMC,2.1658061462835128,200,Astro.1,NA
Br1039,2,Vasc.VLMC,2.1658061462835128,200,Astro.1,NA
Br1039,3,Vasc.VLMC,2.1658061462835128,200,Astro.1,NA
Br1039,1,Excit.L2,7.9365432978190595,200,Astro.1,NA
Br1039,2,Excit.L2,6.913343377582609,200,Astro.1,NA
Br1039,3,Excit.L2,8.2282897838303,200,Astro.1,NA
Br1039,1,Excit.L2_5.1,-2.0269782699266226,200,Astro.1,NA
Br1039,2,Excit.L2_5.1,-2.142462562334974,200,Astro.1,NA
Br1039,3,Excit.L2_5.1,-3.094127710945108,200,Astro.1,NA
Br1039,1,Excit.L2_5.2,-1.774328951167966,200,Astro.1,NA
Br1039,2,Excit.L2_5.2,-2.2220594765057924,200,Astro.1,NA
Br1039,3,Excit.L2_5.2,-2.361285386289953,200,Astro.1,NA
Br1039,1,Excit.L5.1,-14.917454621906248,200,Astro.1,NA
Br1039,2,Excit.L5.1,-14.435763333272241,200,Astro.1,NA
Br1039,3,Excit.L5.1,-14.951458283274961,200,Astro.1,NA
Br1039,1,Excit.L5.2,-10.143271180536267,200,Astro.1,NA
Br1039,2,Excit.L5.2,-9.725707441693418,200,Astro.1,NA
Br1039,3,Excit.L5.2,-9.959494806738638,200,Astro.1,NA
Br1039,1,Excit.L6_CT,0.2239192925620191,200,Astro.1,NA
Br1039,2,Excit.L6_CT,0.2239192925620191,200,Astro.1,NA
Br1039,3,Excit.L6_CT,-0.6463207740539548,200,Astro.1,NA
Br1039,1,Excit.L6b,-5.675170049840173,200,Astro.1,NA
Br1039,2,Excit.L6b,-5.675170049840173,200,Astro.1,NA
Br1039,3,Excit.L6b,-5.824427334389641,200,Astro.1,NA
Br1039,1,Inhib.Chandelier,1.0823625674564037,200,Astro.1,NA
Br1039,2,Inhib.Chandelier,0.11184781707419779,200,Astro.1,NA
Br1039,3,Inhib.Chandelier,1.0823625674564037,200,Astro.1,NA
Br1039,1,Inhib.Lamp5_Lhx6,1.6601140202913667,200,Astro.1,NA
Br1039,2,Inhib.Lamp5_Lhx6,1.6601140202913667,200,Astro.1,NA
Br1039,3,Inhib.Lamp5_Lhx6,2.4234767738493437,200,Astro.1,NA
Br1039,1,Inhib.Pax6,-6.657930964050761,200,Astro.1,NA
Br1039,2,Inhib.Pax6,-6.59202671895578,200,Astro.1,NA
Br1039,3,Inhib.Pax6,-6.59202671895578,200,Astro.1,NA
Br1039,1,Inhib.Pvalb,-9.520852651991582,200,Astro.1,NA
Br1039,2,Inhib.Pvalb,-9.520852651991582,200,Astro.1,NA
Br1039,3,Inhib.Pvalb,-9.087839726982157,200,Astro.1,NA
Br1039,1,Inhib.Sst,-6.331074809812308,200,Astro.1,NA
Br1039,2,Inhib.Sst,-6.968172613469328,200,Astro.1,NA
Br1039,3,Inhib.Sst,-6.197513240317309,200,Astro.1,NA
Br1039,1,Inhib.Vip,7.890967057293266,200,Astro.1,NA
Br1039,2,Inhib.Vip,8.065958219057402,200,Astro.1,NA
Br1039,3,Inhib.Vip,7.383830353637492,200,Astro.1,NA
Br1039,1,Astro.1,2.1090465995600147,300,Astro.1,NA
Br1039,2,Astro.1,3.0132973091584496,300,Astro.1,NA
Br1039,3,Astro.1,1.6768892003193274,300,Astro.1,NA
Br1039,1,Astro.2,2.9154425164773614,300,Astro.1,NA
Br1039,2,Astro.2,1.3081130842363187,300,Astro.1,NA
Br1039,3,Astro.2,2.9154425164773614,300,Astro.1,NA
Br1039,1,Astro.3,0.5890084073547465,300,Astro.1,NA
Br1039,2,Astro.3,1.5238830014206652,300,Astro.1,NA
Br1039,3,Astro.3,1.01371801602862,300,Astro.1,NA
Br1039,1,Astro.4,-2.0781198707411463,300,Astro.1,NA
Br1039,2,Astro.4,-3.230637479416941,300,Astro.1,NA
Br1039,3,Astro.4,-2.0781198707411463,300,Astro.1,NA
Br1039,1,Astro.5,0.33915406032641593,300,Astro.1,NA
Br1039,2,Astro.5,-0.7713967907630576,300,Astro.1,NA
Br1039,3,Astro.5,1.5633289304785163,300,Astro.1,NA
Br1039,1,Macro,-11.688079272339134,300,Astro.1,NA
Br1039,2,Macro,-11.728592415896562,300,Astro.1,NA
Br1039,3,Macro,-11.969378964967849,300,Astro.1,NA
Br1039,1,Micro.1,-4.350161179762465,300,Astro.1,NA
Br1039,2,Micro.1,-3.93223505800847,300,Astro.1,NA
Br1039,3,Micro.1,-4.350161179762465,300,Astro.1,NA
Br1039,1,Micro.2,3.5047767475397626,300,Astro.1,NA
Br1039,2,Micro.2,3.304814822422218,300,Astro.1,NA
Br1039,3,Micro.2,2.922171640671197,300,Astro.1,NA
Br1039,1,Micro.3,-2.6171157822649502,300,Astro.1,NA
Br1039,2,Micro.3,-2.6171157822649502,300,Astro.1,NA
Br1039,3,Micro.3,-2.4476796010734105,300,Astro.1,NA
Br1039,1,Micro.4,-2.6171157822649502,300,Astro.1,NA
Br1039,2,Micro.4,-1.601315247672096,300,Astro.1,NA
Br1039,3,Micro.4,-2.6171157822649502,300,Astro.1,NA
Br1039,1,Micro.5,4.7343285717150705,300,Astro.1,NA
Br1039,2,Micro.5,3.5067944991768996,300,Astro.1,NA
Br1039,3,Micro.5,4.300431123286192,300,Astro.1,NA
Br1039,1,OPC.2,5.626869782147685,300,Astro.1,NA
Br1039,2,OPC.2,5.999926498934583,300,Astro.1,NA
Br1039,3,OPC.2,4.7611098706145265,300,Astro.1,NA
Br1039,1,OPC.3,-1.1700124631718924,300,Astro.1,NA
Br1039,2,OPC.3,-0.44243318997053344,300,Astro.1,NA
Br1039,3,OPC.3,-0.44243318997053344,300,Astro.1,NA
Br1039,1,OPC.4,-3.388897167984734,300,Astro.1,NA
Br1039,2,OPC.4,-1.6945070719556028,300,Astro.1,NA
Br1039,3,OPC.4,-1.8689415289148568,300,Astro.1,NA
Br1039,1,OPC.5,8.065958219057402,300,Astro.1,NA
Br1039,2,OPC.5,7.7190188758125124,300,Astro.1,NA
Br1039,3,OPC.5,7.383830353637492,300,Astro.1,NA
Br1039,1,Oligo.1,2.356455577935911,300,Astro.1,NA
Br1039,2,Oligo.1,2.5252326952873414,300,Astro.1,NA
Br1039,3,Oligo.1,4.052113355941872,300,Astro.1,NA
Br1039,1,Oligo.2,2.324926350329838,300,Astro.1,NA
Br1039,2,Oligo.2,2.324926350329838,300,Astro.1,NA
Br1039,3,Oligo.2,2.5458307798544246,300,Astro.1,NA
Br1039,1,Oligo.3,10.59314949841988,300,Astro.1,NA
Br1039,2,Oligo.3,11.332883991946616,300,Astro.1,NA
Br1039,3,Oligo.3,9.739226911935464,300,Astro.1,NA
Br1039,1,Oligo.4,10.627373757758841,300,Astro.1,NA
Br1039,2,Oligo.4,10.479927278552065,300,Astro.1,NA
Br1039,3,Oligo.4,10.627373757758841,300,Astro.1,NA
Br1039,1,Oligo.5,2.1658061462835128,300,Astro.1,NA
Br1039,2,Oligo.5,2.1658061462835128,300,Astro.1,NA
Br1039,3,Oligo.5,2.1658061462835128,300,Astro.1,NA
Br1039,1,Vasc.Endo,8.284264459605279,300,Astro.1,NA
Br1039,2,Vasc.Endo,8.809572392636811,300,Astro.1,NA
Br1039,3,Vasc.Endo,8.18149418548108,300,Astro.1,NA
Br1039,1,Vasc.PC,7.827070782833028,300,Astro.1,NA
Br1039,2,Vasc.PC,8.024766579540225,300,Astro.1,NA
Br1039,3,Vasc.PC,8.024766579540225,300,Astro.1,NA
Br1039,1,Vasc.VLMC,2.1658061462835128,300,Astro.1,NA
Br1039,2,Vasc.VLMC,2.1658061462835128,300,Astro.1,NA
Br1039,3,Vasc.VLMC,2.1658061462835128,300,Astro.1,NA
Br1039,1,Excit.L2,7.745195402105613,300,Astro.1,NA
Br1039,2,Excit.L2,8.727758883319451,300,Astro.1,NA
Br1039,3,Excit.L2,6.913343377582609,300,Astro.1,NA
Br1039,1,Excit.L2_5.1,-2.89477408068733,300,Astro.1,NA
Br1039,2,Excit.L2_5.1,-2.0269782699266226,300,Astro.1,NA
Br1039,3,Excit.L2_5.1,-2.0269782699266226,300,Astro.1,NA
Br1039,1,Excit.L2_5.2,-3.230637479416941,300,Astro.1,NA
Br1039,2,Excit.L2_5.2,-2.4961730206972685,300,Astro.1,NA
Br1039,3,Excit.L2_5.2,-2.0781198707411463,300,Astro.1,NA
Br1039,1,Excit.L5.1,-14.190748371730164,300,Astro.1,NA
Br1039,2,Excit.L5.1,-14.815129961837584,300,Astro.1,NA
