BrNum,region,perm,neighbor,Z,scale,reference,id
Br2582,Vasc,2,Inhib.Chandelier,-3.672575494819137,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Chandelier,-3.8981782993678054,50,Astro.1,NA
Br2582,Vasc,1,Inhib.Lamp5_Lhx6,-1.1451463457814923,50,Astro.1,NA
Br2582,Vasc,2,Inhib.Lamp5_Lhx6,-0.8227625798140571,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Lamp5_Lhx6,-1.1451463457814923,50,Astro.1,NA
Br2582,Vasc,1,Inhib.Pax6,-3.7951394673038905,50,Astro.1,NA
Br2582,Vasc,2,Inhib.Pax6,-4.410451189242476,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Pax6,-3.9035156942543927,50,Astro.1,NA
Br2582,Vasc,1,Inhib.Pvalb,-6.903690238883137,50,Astro.1,NA
Br2582,Vasc,2,Inhib.Pvalb,-6.705241290834887,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Pvalb,-7.033452953599507,50,Astro.1,NA
Br2582,Vasc,1,Inhib.Sst,-5.23002717792583,50,Astro.1,NA
Br2582,Vasc,2,Inhib.Sst,-4.977878010941004,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Sst,-4.714500666080408,50,Astro.1,NA
Br2582,Vasc,1,Inhib.Vip,2.1801970934889416,50,Astro.1,NA
Br2582,Vasc,2,Inhib.Vip,1.6038955135588857,50,Astro.1,NA
Br2582,Vasc,3,Inhib.Vip,2.1801970934889416,50,Astro.1,NA
Br2582,Vasc,1,Astro.1,-6.192779984521659,75,Astro.1,NA
Br2582,Vasc,2,Astro.1,-5.807948540006036,75,Astro.1,NA
Br2582,Vasc,3,Astro.1,-6.409569183738188,75,Astro.1,NA
Br2582,Vasc,1,Astro.2,1.3121954981909034,75,Astro.1,NA
Br2582,Vasc,2,Astro.2,0.42561281179044097,75,Astro.1,NA
Br2582,Vasc,3,Astro.2,1.5419146197625204,75,Astro.1,NA
Br2582,Vasc,1,Astro.3,0.6226208571493981,75,Astro.1,NA
Br2582,Vasc,2,Astro.3,-0.061055049533518514,75,Astro.1,NA
Br2582,Vasc,3,Astro.3,0.2589413755063568,75,Astro.1,NA
Br2582,Vasc,1,Astro.4,0.6105504953351851,75,Astro.1,NA
Br2582,Vasc,2,Astro.4,-0.2646622926705892,75,Astro.1,NA
Br2582,Vasc,3,Astro.4,0.2897139113756961,75,Astro.1,NA
Br2582,Vasc,1,Astro.5,2.220834555937886,75,Astro.1,NA
Br2582,Vasc,2,Astro.5,2.4918966365635447,75,Astro.1,NA
Br2582,Vasc,3,Astro.5,2.220834555937886,75,Astro.1,NA
Br2582,Vasc,1,Macro,1.867404470602345,75,Astro.1,NA
Br2582,Vasc,2,Macro,1.867404470602345,75,Astro.1,NA
Br2582,Vasc,3,Macro,2.453885026674626,75,Astro.1,NA
Br2582,Vasc,1,Micro.1,-2.259768508730429,75,Astro.1,NA
Br2582,Vasc,2,Micro.1,-2.0758716841396296,75,Astro.1,NA
Br2582,Vasc,3,Micro.1,-2.0758716841396296,75,Astro.1,NA
Br2582,Vasc,1,Micro.2,6.801170538204278,75,Astro.1,NA
Br2582,Vasc,2,Micro.2,7.029572232892287,75,Astro.1,NA
Br2582,Vasc,3,Micro.2,7.029572232892287,75,Astro.1,NA
Br2582,Vasc,1,Micro.3,2.453885026674626,75,Astro.1,NA
Br2582,Vasc,2,Micro.3,1.867404470602345,75,Astro.1,NA
Br2582,Vasc,3,Micro.3,2.453885026674626,75,Astro.1,NA
Br2582,Vasc,1,Micro.4,-0.42209047589230503,75,Astro.1,NA
Br2582,Vasc,2,Micro.4,-0.42209047589230503,75,Astro.1,NA
Br2582,Vasc,3,Micro.4,-0.8227625798140571,75,Astro.1,NA
Br2582,Vasc,1,Micro.5,6.065480294834257,75,Astro.1,NA
Br2582,Vasc,2,Micro.5,6.065480294834257,75,Astro.1,NA
Br2582,Vasc,3,Micro.5,6.065480294834257,75,Astro.1,NA
Br2582,Vasc,1,OPC.2,4.5443706217501765,75,Astro.1,NA
Br2582,Vasc,2,OPC.2,4.5443706217501765,75,Astro.1,NA
Br2582,Vasc,3,OPC.2,4.5443706217501765,75,Astro.1,NA
Br2582,Vasc,1,OPC.4,1.8994071415153726,75,Astro.1,NA
Br2582,Vasc,2,OPC.4,1.8994071415153726,75,Astro.1,NA
Br2582,Vasc,3,OPC.4,1.8994071415153726,75,Astro.1,NA
Br2582,Vasc,1,OPC.5,4.577044347108005,75,Astro.1,NA
Br2582,Vasc,2,OPC.5,4.577044347108005,75,Astro.1,NA
Br2582,Vasc,3,OPC.5,4.321937887194669,75,Astro.1,NA
Br2582,Vasc,1,Oligo.1,2.8391963314818214,75,Astro.1,NA
Br2582,Vasc,2,Oligo.1,2.0643658828305957,75,Astro.1,NA
Br2582,Vasc,3,Oligo.1,2.0643658828305957,75,Astro.1,NA
Br2582,Vasc,1,Oligo.2,1.0457465035373132,75,Astro.1,NA
Br2582,Vasc,2,Oligo.2,1.0457465035373132,75,Astro.1,NA
Br2582,Vasc,3,Oligo.2,0.6226208571493981,75,Astro.1,NA
Br2582,Vasc,1,Oligo.3,6.612417251355261,75,Astro.1,NA
Br2582,Vasc,2,Oligo.3,5.949858231887409,75,Astro.1,NA
Br2582,Vasc,3,Oligo.3,6.164465211223453,75,Astro.1,NA
Br2582,Vasc,1,Oligo.4,2.980938576319322,75,Astro.1,NA
Br2582,Vasc,2,Oligo.4,3.5433826662260395,75,Astro.1,NA
Br2582,Vasc,3,Oligo.4,3.3506867686239663,75,Astro.1,NA
Br2582,Vasc,1,Oligo.5,-1.404266139270926,75,Astro.1,NA
Br2582,Vasc,2,Oligo.5,-0.8993412381046861,75,Astro.1,NA
Br2582,Vasc,3,Oligo.5,-1.1652361897786057,75,Astro.1,NA
Br2582,Vasc,1,Vasc.Endo,8.78957740176801,75,Astro.1,NA
Br2582,Vasc,2,Vasc.Endo,8.610892796189878,75,Astro.1,NA
Br2582,Vasc,3,Vasc.Endo,8.610892796189878,75,Astro.1,NA
Br2582,Vasc,1,Vasc.PC,0.04180200542525612,75,Astro.1,NA
Br2582,Vasc,2,Vasc.PC,0.04180200542525612,75,Astro.1,NA
Br2582,Vasc,3,Vasc.PC,0.47089917365188877,75,Astro.1,NA
Br2582,Vasc,1,Vasc.VLMC,-0.8469193365458855,75,Astro.1,NA
Br2582,Vasc,2,Vasc.VLMC,-0.34765669365083524,75,Astro.1,NA
Br2582,Vasc,3,Vasc.VLMC,-0.6079282190988666,75,Astro.1,NA
Br2582,Vasc,1,Excit.L2,-0.9131978301451733,75,Astro.1,NA
Br2582,Vasc,2,Excit.L2,-0.9131978301451733,75,Astro.1,NA
Br2582,Vasc,3,Excit.L2,-0.9131978301451733,75,Astro.1,NA
Br2582,Vasc,1,Excit.L2_5.1,-3.1753710970436915,75,Astro.1,NA
Br2582,Vasc,2,Excit.L2_5.1,-3.1753710970436915,75,Astro.1,NA
Br2582,Vasc,3,Excit.L2_5.1,-3.062958237866035,75,Astro.1,NA
Br2582,Vasc,1,Excit.L2_5.2,-1.8283612884756826,75,Astro.1,NA
Br2582,Vasc,2,Excit.L2_5.2,-2.747477229008333,75,Astro.1,NA
Br2582,Vasc,3,Excit.L2_5.2,-2.589413755063568,75,Astro.1,NA
Br2582,Vasc,1,Excit.L5.1,-2.0449041888955217,75,Astro.1,NA
Br2582,Vasc,2,Excit.L5.1,-2.0449041888955217,75,Astro.1,NA
Br2582,Vasc,3,Excit.L5.1,-1.8283612884756826,75,Astro.1,NA
Br2582,Vasc,1,Excit.L5.2,-5.458223623388869,75,Astro.1,NA
Br2582,Vasc,2,Excit.L5.2,-5.458223623388869,75,Astro.1,NA
Br2582,Vasc,3,Excit.L5.2,-5.044815999372666,75,Astro.1,NA
Br2582,Vasc,1,Excit.L6_CT,-5.388887418175628,75,Astro.1,NA
Br2582,Vasc,2,Excit.L6_CT,-5.0545669123618815,75,Astro.1,NA
Br2582,Vasc,3,Excit.L6_CT,-5.307101146637885,75,Astro.1,NA
Br2582,Vasc,1,Excit.L6b,-1.2919195613222678,75,Astro.1,NA
Br2582,Vasc,2,Excit.L6b,-0.9131978301451733,75,Astro.1,NA
Br2582,Vasc,3,Excit.L6b,-1.2919195613222678,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Chandelier,-4.112023687208482,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Chandelier,-3.672575494819137,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Chandelier,-4.00645041102277,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Lamp5_Lhx6,-0.42209047589230503,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Lamp5_Lhx6,-1.1451463457814923,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Lamp5_Lhx6,-0.42209047589230503,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Pax6,-4.691501987588193,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Pax6,-4.505835654465767,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Pax6,-4.1128118603949275,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Pvalb,-6.638019051115106,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Pvalb,-7.224555654330287,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Pvalb,-7.033452953599507,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Sst,-5.311830419573994,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Sst,-4.80363943820427,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Sst,-5.782064502102749,75,Astro.1,NA
Br2582,Vasc,1,Inhib.Vip,1.8821949410948078,75,Astro.1,NA
Br2582,Vasc,2,Inhib.Vip,2.8489569154606182,75,Astro.1,NA
Br2582,Vasc,3,Inhib.Vip,2.1801970934889416,75,Astro.1,NA
Br2582,Vasc,1,Astro.1,-4.487969548240206,100,Astro.1,NA
Br2582,Vasc,2,Astro.1,-5.359031054481261,100,Astro.1,NA
Br2582,Vasc,3,Astro.1,-5.807948540006036,100,Astro.1,NA
Br2582,Vasc,1,Astro.2,0.9367285525557826,100,Astro.1,NA
Br2582,Vasc,2,Astro.2,1.2363756025028485,100,Astro.1,NA
Br2582,Vasc,3,Astro.2,1.4649598484598665,100,Astro.1,NA
Br2582,Vasc,1,Astro.3,0.6226208571493981,100,Astro.1,NA
Br2582,Vasc,2,Astro.3,0.2589413755063568,100,Astro.1,NA
Br2582,Vasc,3,Astro.3,0.2589413755063568,100,Astro.1,NA
Br2582,Vasc,1,Astro.4,-0.5087423063322533,100,Astro.1,NA
Br2582,Vasc,2,Astro.4,-0.5087423063322533,100,Astro.1,NA
Br2582,Vasc,3,Astro.4,0,100,Astro.1,NA
Br2582,Vasc,1,Astro.5,1.9533722948237655,100,Astro.1,NA
Br2582,Vasc,2,Astro.5,1.4286735607239132,100,Astro.1,NA
Br2582,Vasc,3,Astro.5,2.220834555937886,100,Astro.1,NA
Br2582,Vasc,1,Macro,2.453885026674626,100,Astro.1,NA
Br2582,Vasc,2,Macro,2.453885026674626,100,Astro.1,NA
Br2582,Vasc,3,Macro,2.453885026674626,100,Astro.1,NA
Br2582,Vasc,1,Micro.1,-1.6603222857317284,100,Astro.1,NA
Br2582,Vasc,2,Micro.1,-1.8773249724210868,100,Astro.1,NA
Br2582,Vasc,3,Micro.1,-1.4192273976577823,100,Astro.1,NA
Br2582,Vasc,1,Micro.2,6.801170538204278,100,Astro.1,NA
Br2582,Vasc,2,Micro.2,7.029572232892287,100,Astro.1,NA
Br2582,Vasc,3,Micro.2,7.029572232892287,100,Astro.1,NA
Br2582,Vasc,1,Micro.3,2.453885026674626,100,Astro.1,NA
Br2582,Vasc,2,Micro.3,2.453885026674626,100,Astro.1,NA
Br2582,Vasc,3,Micro.3,1.867404470602345,100,Astro.1,NA
Br2582,Vasc,1,Micro.4,-0.42209047589230503,100,Astro.1,NA
Br2582,Vasc,2,Micro.4,-1.1451463457814923,100,Astro.1,NA
Br2582,Vasc,3,Micro.4,-0.42209047589230503,100,Astro.1,NA
Br2582,Vasc,1,Micro.5,6.065480294834257,100,Astro.1,NA
Br2582,Vasc,2,Micro.5,6.065480294834257,100,Astro.1,NA
Br2582,Vasc,3,Micro.5,6.065480294834257,100,Astro.1,NA
Br2582,Vasc,1,OPC.2,4.5443706217501765,100,Astro.1,NA
Br2582,Vasc,2,OPC.2,4.5443706217501765,100,Astro.1,NA
Br2582,Vasc,3,OPC.2,4.5443706217501765,100,Astro.1,NA
