BrNum,perm,neighbor,Z,scale,reference,id
Br6098,1,Inhib.Sst,-10.232016329256217,50,Astro.1,NA
Br6098,2,Inhib.Sst,-10.414775892766167,50,Astro.1,NA
Br6098,3,Inhib.Sst,-10.158292524157627,50,Astro.1,NA
Br6098,1,Inhib.Vip,14.663195282834334,50,Astro.1,NA
Br6098,2,Inhib.Vip,14.377787484297697,50,Astro.1,NA
Br6098,3,Inhib.Vip,14.472419784256072,50,Astro.1,NA
Br6098,1,Astro.1,-8.962559855465583,100,Astro.1,NA
Br6098,2,Astro.1,-12.652891112620665,100,Astro.1,NA
Br6098,3,Astro.1,-14.48111380987737,100,Astro.1,NA
Br6098,1,Astro.2,1.3005682682035036,100,Astro.1,NA
Br6098,2,Astro.2,1.7945744263209025,100,Astro.1,NA
Br6098,3,Astro.2,2.636432480118902,100,Astro.1,NA
Br6098,1,Astro.3,0.2366685558613778,100,Astro.1,NA
Br6098,2,Astro.3,0.46043160709672215,100,Astro.1,NA
Br6098,3,Astro.3,0.5747434269007488,100,Astro.1,NA
Br6098,1,Astro.4,-0.7435285261845963,100,Astro.1,NA
Br6098,2,Astro.4,0.06300463739427663,100,Astro.1,NA
Br6098,3,Astro.4,0.6190847706137392,100,Astro.1,NA
Br6098,1,Astro.5,4.424400070726033,100,Astro.1,NA
Br6098,2,Astro.5,3.960273750838305,100,Astro.1,NA
Br6098,3,Astro.5,4.541085265112737,100,Astro.1,NA
Br6098,1,Macro,-21.880824679329123,100,Astro.1,NA
Br6098,2,Macro,-20.74968407075394,100,Astro.1,NA
Br6098,3,Macro,-20.727833016580774,100,Astro.1,NA
Br6098,1,Micro.2,7.866659529428024,100,Astro.1,NA
Br6098,2,Micro.2,7.585107125556891,100,Astro.1,NA
Br6098,3,Micro.2,7.515418488091009,100,Astro.1,NA
Br6098,1,Micro.3,-14.131478782454128,100,Astro.1,NA
Br6098,2,Micro.3,-13.46781491063093,100,Astro.1,NA
Br6098,3,Micro.3,-13.596568050639917,100,Astro.1,NA
Br6098,1,Micro.4,-6.942077258235075,100,Astro.1,NA
Br6098,2,Micro.4,-6.162871622133425,100,Astro.1,NA
Br6098,3,Micro.4,-6.880450612821166,100,Astro.1,NA
Br6098,1,Micro.5,14.375061577653282,100,Astro.1,NA
Br6098,2,Micro.5,14.307687056021514,100,Astro.1,NA
Br6098,3,Micro.5,14.442642056820665,100,Astro.1,NA
Br6098,1,OPC.1,-2.76057703336894,100,Astro.1,NA
Br6098,2,OPC.1,-3.3182485182647015,100,Astro.1,NA
Br6098,3,OPC.1,-3.7950746820042047,100,Astro.1,NA
Br6098,1,OPC.2,15.874866681000793,100,Astro.1,NA
Br6098,2,OPC.2,16.327120746360173,100,Astro.1,NA
Br6098,3,OPC.2,16.144947428561217,100,Astro.1,NA
Br6098,1,OPC.4,4.792078471070581,100,Astro.1,NA
Br6098,2,OPC.4,4.914903509575824,100,Astro.1,NA
Br6098,3,OPC.4,5.292535575402038,100,Astro.1,NA
Br6098,1,OPC.5,10.854872034302181,100,Astro.1,NA
Br6098,2,OPC.5,10.92278035831619,100,Astro.1,NA
Br6098,3,OPC.5,10.652520354954532,100,Astro.1,NA
Br6098,1,Oligo.1,3.188338844497532,100,Astro.1,NA
Br6098,2,Oligo.1,2.6844130639881323,100,Astro.1,NA
Br6098,3,Oligo.1,3.0596245015609425,100,Astro.1,NA
Br6098,1,Oligo.2,-4.794038969159234,100,Astro.1,NA
Br6098,2,Oligo.2,-4.58173385355894,100,Astro.1,NA
Br6098,3,Oligo.2,-5.464508565893685,100,Astro.1,NA
Br6098,1,Oligo.3,35.46438774502043,100,Astro.1,NA
Br6098,2,Oligo.3,35.79746829367278,100,Astro.1,NA
Br6098,3,Oligo.3,35.34013382535039,100,Astro.1,NA
Br6098,1,Oligo.4,4.228589715378853,100,Astro.1,NA
Br6098,2,Oligo.4,4.597872555085553,100,Astro.1,NA
Br6098,3,Oligo.4,4.046177521668199,100,Astro.1,NA
Br6098,1,Oligo.5,0.610517447406339,100,Astro.1,NA
Br6098,2,Oligo.5,0.032569746201580346,100,Astro.1,NA
Br6098,3,Oligo.5,1.7747918168225307,100,Astro.1,NA
Br6098,1,Vasc.Endo,9.133801013689482,100,Astro.1,NA
Br6098,2,Vasc.Endo,9.763066290791588,100,Astro.1,NA
Br6098,3,Vasc.Endo,11.068191904153592,100,Astro.1,NA
Br6098,1,Vasc.PC,17.074166342439103,100,Astro.1,NA
Br6098,2,Vasc.PC,17.252716864783665,100,Astro.1,NA
Br6098,3,Vasc.PC,17.432872354809014,100,Astro.1,NA
Br6098,1,Vasc.VLMC,3.438742835114817,100,Astro.1,NA
Br6098,2,Vasc.VLMC,3.0013561240587103,100,Astro.1,NA
Br6098,3,Vasc.VLMC,3.438742835114817,100,Astro.1,NA
Br6098,1,Excit.L2,7.2787606557047875,100,Astro.1,NA
Br6098,2,Excit.L2,7.394208391946233,100,Astro.1,NA
Br6098,3,Excit.L2,7.6653691837852564,100,Astro.1,NA
Br6098,1,Excit.L2_5.1,1.4300369775214619,100,Astro.1,NA
Br6098,2,Excit.L2_5.1,0.9501507706367969,100,Astro.1,NA
Br6098,3,Excit.L2_5.1,3.191719498976048,100,Astro.1,NA
Br6098,1,Excit.L2_5.2,13.01480425318729,100,Astro.1,NA
Br6098,2,Excit.L2_5.2,13.195221011602559,100,Astro.1,NA
Br6098,3,Excit.L2_5.2,13.469338279329534,100,Astro.1,NA
Br6098,1,Excit.L5.1,-31.72149114971621,100,Astro.1,NA
Br6098,2,Excit.L5.1,-30.99436951003981,100,Astro.1,NA
Br6098,3,Excit.L5.1,-31.232748848920505,100,Astro.1,NA
Br6098,1,Excit.L5.2,-10.918586560763234,100,Astro.1,NA
Br6098,2,Excit.L5.2,-11.160138005729026,100,Astro.1,NA
Br6098,3,Excit.L5.2,-10.567100650141683,100,Astro.1,NA
Br6098,1,Excit.L6_CT,-0.18438171489572514,100,Astro.1,NA
Br6098,2,Excit.L6_CT,-2.4883881840127934e-4,100,Astro.1,NA
Br6098,3,Excit.L6_CT,-0.18438171489572514,100,Astro.1,NA
Br6098,1,Excit.L6b,3.0013561240587103,100,Astro.1,NA
Br6098,2,Excit.L6b,3.438742835114817,100,Astro.1,NA
Br6098,3,Excit.L6b,3.438742835114817,100,Astro.1,NA
Br6098,1,Inhib.Chandelier,-13.207481934508616,100,Astro.1,NA
Br6098,2,Inhib.Chandelier,-13.496164570586856,100,Astro.1,NA
Br6098,3,Inhib.Chandelier,-12.780421176625115,100,Astro.1,NA
Br6098,1,Inhib.Lamp5_Lhx6,2.5237934943991265,100,Astro.1,NA
Br6098,2,Inhib.Lamp5_Lhx6,2.016631882244853,100,Astro.1,NA
Br6098,3,Inhib.Lamp5_Lhx6,2.2674912994417578,100,Astro.1,NA
Br6098,1,Inhib.Pax6,-13.425619589967772,100,Astro.1,NA
Br6098,2,Inhib.Pax6,-12.746570851250507,100,Astro.1,NA
Br6098,3,Inhib.Pax6,-12.61372134179659,100,Astro.1,NA
Br6098,1,Inhib.Pvalb,-15.864176380226224,100,Astro.1,NA
Br6098,2,Inhib.Pvalb,-15.602939788120258,100,Astro.1,NA
Br6098,3,Inhib.Pvalb,-15.916052003063319,100,Astro.1,NA
Br6098,1,Inhib.Sst,-12.03601287341788,100,Astro.1,NA
Br6098,2,Inhib.Sst,-11.331870649858018,100,Astro.1,NA
Br6098,3,Inhib.Sst,-11.090173698119749,100,Astro.1,NA
Br6098,1,Inhib.Vip,14.00417047655706,100,Astro.1,NA
Br6098,2,Inhib.Vip,14.472419784256072,100,Astro.1,NA
Br6098,3,Inhib.Vip,14.472419784256072,100,Astro.1,NA
Br6098,1,Astro.1,-0.9145091525974633,200,Astro.1,NA
Br6098,2,Astro.1,-2.5697957585741373,200,Astro.1,NA
Br6098,3,Astro.1,-2.591792393309862,200,Astro.1,NA
Br6098,1,Astro.2,2.3306224481405513,200,Astro.1,NA
Br6098,2,Astro.2,1.9944698546747803,200,Astro.1,NA
Br6098,3,Astro.2,2.432210540790572,200,Astro.1,NA
Br6098,1,Astro.3,0.9280598122744673,200,Astro.1,NA
Br6098,2,Astro.3,1.0494918820014894,200,Astro.1,NA
Br6098,3,Astro.3,-0.5004320233775345,200,Astro.1,NA
Br6098,1,Astro.4,-1.3079706876335002,200,Astro.1,NA
Br6098,2,Astro.4,-0.7435285261845963,200,Astro.1,NA
Br6098,3,Astro.4,0.06300463739427663,200,Astro.1,NA
Br6098,1,Astro.5,5.508043303047172,200,Astro.1,NA
Br6098,2,Astro.5,4.916265205207907,200,Astro.1,NA
Br6098,3,Astro.5,4.611223350481465,200,Astro.1,NA
Br6098,1,Macro,-22.026498349459683,200,Astro.1,NA
Br6098,2,Macro,-21.52355861335841,200,Astro.1,NA
Br6098,3,Macro,-22.21260071098366,200,Astro.1,NA
Br6098,1,Micro.2,6.900324373534854,200,Astro.1,NA
Br6098,2,Micro.2,7.376863996986025,200,Astro.1,NA
Br6098,3,Micro.2,7.035170865393821,200,Astro.1,NA
Br6098,1,Micro.3,-13.755917570219493,200,Astro.1,NA
Br6098,2,Micro.3,-14.67796011154969,200,Astro.1,NA
Br6098,3,Micro.3,-14.19316780772425,200,Astro.1,NA
Br6098,1,Micro.4,-6.755545048303015,200,Astro.1,NA
Br6098,2,Micro.4,-6.755545048303015,200,Astro.1,NA
Br6098,3,Micro.4,-6.498681793337083,200,Astro.1,NA
Br6098,1,Micro.5,12.938178787495676,200,Astro.1,NA
Br6098,2,Micro.5,13.065028932649607,200,Astro.1,NA
Br6098,3,Micro.5,13.449980022932372,200,Astro.1,NA
Br6098,1,OPC.1,-2.9100018737892692,200,Astro.1,NA
Br6098,2,OPC.1,-4.218559337022447,200,Astro.1,NA
Br6098,3,OPC.1,-3.4436254403681623,200,Astro.1,NA
Br6098,1,OPC.2,15.874866681000793,200,Astro.1,NA
Br6098,2,OPC.2,15.608506062002903,200,Astro.1,NA
Br6098,3,OPC.2,15.785671628268654,200,Astro.1,NA
Br6098,1,OPC.4,4.670715618374585,200,Astro.1,NA
Br6098,2,OPC.4,4.670715618374585,200,Astro.1,NA
Br6098,3,OPC.4,4.315043595295573,200,Astro.1,NA
Br6098,1,OPC.5,10.253852053521708,200,Astro.1,NA
Br6098,2,OPC.5,10.057451419546867,200,Astro.1,NA
Br6098,3,OPC.5,10.854872034302181,200,Astro.1,NA
Br6098,1,Oligo.1,1.9785480577945251,200,Astro.1,NA
Br6098,2,Oligo.1,3.586245944372568,200,Astro.1,NA
Br6098,3,Oligo.1,3.318971906306513,200,Astro.1,NA
Br6098,1,Oligo.2,-5.655669407704716,200,Astro.1,NA
Br6098,2,Oligo.2,-5.464508565893685,200,Astro.1,NA
Br6098,3,Oligo.2,-5.9041566612631255,200,Astro.1,NA
Br6098,1,Oligo.3,35.01050458990901,200,Astro.1,NA
Br6098,2,Oligo.3,35.46438774502043,200,Astro.1,NA
Br6098,3,Oligo.3,35.21623179280946,200,Astro.1,NA
Br6098,1,Oligo.4,4.137200685576441,200,Astro.1,NA
Br6098,2,Oligo.4,4.320347979898271,200,Astro.1,NA
Br6098,3,Oligo.4,4.458685172875673,200,Astro.1,NA
Br6098,1,Oligo.5,0.2173515278590069,200,Astro.1,NA
Br6098,2,Oligo.5,0.032569746201580346,200,Astro.1,NA
Br6098,3,Oligo.5,0.032569746201580346,200,Astro.1,NA
Br6098,1,Vasc.Endo,9.62696751413008,200,Astro.1,NA
Br6098,2,Vasc.Endo,9.899865090727543,200,Astro.1,NA
Br6098,3,Vasc.Endo,9.899865090727543,200,Astro.1,NA
Br6098,1,Vasc.PC,17.342592164203047,200,Astro.1,NA
Br6098,2,Vasc.PC,17.342592164203047,200,Astro.1,NA
Br6098,3,Vasc.PC,17.252716864783665,200,Astro.1,NA
Br6098,1,Vasc.VLMC,3.438742835114817,200,Astro.1,NA
Br6098,2,Vasc.VLMC,3.0013561240587103,200,Astro.1,NA
Br6098,3,Vasc.VLMC,3.0013561240587103,200,Astro.1,NA
Br6098,1,Excit.L2,5.708214821179397,200,Astro.1,NA
Br6098,2,Excit.L2,6.074675638164626,200,Astro.1,NA
Br6098,3,Excit.L2,5.964263161521559,200,Astro.1,NA
Br6098,1,Excit.L2_5.1,-0.3823684887347062,200,Astro.1,NA
Br6098,2,Excit.L2_5.1,0.4140446057460526,200,Astro.1,NA
Br6098,3,Excit.L2_5.1,0.7944700789649565,200,Astro.1,NA
Br6098,1,Excit.L2_5.2,13.195221011602559,200,Astro.1,NA
Br6098,2,Excit.L2_5.2,12.659386004563087,200,Astro.1,NA
Br6098,3,Excit.L2_5.2,13.561661798874278,200,Astro.1,NA
Br6098,1,Excit.L5.1,-33.6129465360585,200,Astro.1,NA
Br6098,2,Excit.L5.1,-32.684008825933894,200,Astro.1,NA
Br6098,3,Excit.L5.1,-32.08081985248911,200,Astro.1,NA
Br6098,1,Excit.L5.2,-12.476846620052942,200,Astro.1,NA
Br6098,2,Excit.L5.2,-11.995016839890766,200,Astro.1,NA
Br6098,3,Excit.L5.2,-12.060047780851086,200,Astro.1,NA
Br6098,1,Excit.L6_CT,-1.1579786232958444,200,Astro.1,NA
Br6098,2,Excit.L6_CT,-0.8551806412172485,200,Astro.1,NA
Br6098,3,Excit.L6_CT,0.3922836539221825,200,Astro.1,NA
Br6098,1,Excit.L6b,3.438742835114817,200,Astro.1,NA
Br6098,2,Excit.L6b,3.0013561240587103,200,Astro.1,NA
Br6098,3,Excit.L6b,3.438742835114817,200,Astro.1,NA
Br6098,1,Inhib.Chandelier,-13.685637225712284,200,Astro.1,NA
Br6098,2,Inhib.Chandelier,-14.21035163387561,200,Astro.1,NA
Br6098,3,Inhib.Chandelier,-13.591191597781963,200,Astro.1,NA
Br6098,1,Inhib.Lamp5_Lhx6,2.9637934615967008,200,Astro.1,NA
Br6098,2,Inhib.Lamp5_Lhx6,1.6099584086276728,200,Astro.1,NA
Br6098,3,Inhib.Lamp5_Lhx6,2.3523078013882244,200,Astro.1,NA
Br6098,1,Inhib.Pax6,-13.738874086552078,200,Astro.1,NA
Br6098,2,Inhib.Pax6,-12.479677051576388,200,Astro.1,NA
Br6098,3,Inhib.Pax6,-13.583018755865124,200,Astro.1,NA
Br6098,1,Inhib.Pvalb,-17.923283224413332,200,Astro.1,NA
Br6098,2,Inhib.Pvalb,-18.509949676708366,200,Astro.1,NA
Br6098,3,Inhib.Pvalb,-18.71779243825148,200,Astro.1,NA
Br6098,1,Inhib.Sst,-13.603056500565357,200,Astro.1,NA
Br6098,2,Inhib.Sst,-13.391937849181812,200,Astro.1,NA
Br6098,3,Inhib.Sst,-14.076577917008006,200,Astro.1,NA
Br6098,1,Inhib.Vip,13.368475766910933,200,Astro.1,NA
Br6098,2,Inhib.Vip,13.638168117943788,200,Astro.1,NA
Br6098,3,Inhib.Vip,13.368475766910933,200,Astro.1,NA
Br6098,1,Astro.1,2.723372973954509,300,Astro.1,NA
Br6098,2,Astro.1,1.7511938190672822,300,Astro.1,NA
Br6098,3,Astro.1,1.0825084488986132,300,Astro.1,NA
Br6098,1,Astro.2,2.466150347163453,300,Astro.1,NA
Br6098,2,Astro.2,1.1052046036494605,300,Astro.1,NA
Br6098,3,Astro.2,3.573273262708096,300,Astro.1,NA
Br6098,1,Astro.3,0.9280598122744673,300,Astro.1,NA
Br6098,2,Astro.3,0.6907469498956392,300,Astro.1,NA
Br6098,3,Astro.3,1.1728615178033266,300,Astro.1,NA
Br6098,1,Astro.4,-1.695036295571633,300,Astro.1,NA
Br6098,2,Astro.4,-2.504867921405094,300,Astro.1,NA
Br6098,3,Astro.4,-1.4401106125575691,300,Astro.1,NA
Br6098,1,Astro.5,5.9624461529978605,300,Astro.1,NA
Br6098,2,Astro.5,5.842470445016939,300,Astro.1,NA
Br6098,3,Astro.5,5.508043303047172,300,Astro.1,NA
Br6098,1,Macro,-22.43828316247011,300,Astro.1,NA
Br6098,2,Macro,-21.92252963737363,300,Astro.1,NA
Br6098,3,Macro,-22.31542267018484,300,Astro.1,NA
Br6098,1,Micro.2,6.567636514931309,300,Astro.1,NA
Br6098,2,Micro.2,6.900324373534854,300,Astro.1,NA
Br6098,3,Micro.2,8.009148531566026,300,Astro.1,NA
Br6098,1,Micro.3,-13.403002684081484,300,Astro.1,NA
Br6098,2,Micro.3,-14.007339179049715,300,Astro.1,NA
Br6098,3,Micro.3,-13.660517141923577,300,Astro.1,NA
Br6098,1,Micro.4,-6.692235585767973,300,Astro.1,NA
Br6098,2,Micro.4,-6.231453278580469,300,Astro.1,NA
Br6098,3,Micro.4,-6.81827818540215,300,Astro.1,NA
Br6098,1,Micro.5,12.812047412221405,300,Astro.1,NA
Br6098,2,Micro.5,13.385356559407871,300,Astro.1,NA
Br6098,3,Micro.5,14.040222510723725,300,Astro.1,NA
Br6098,1,OPC.1,-3.9052314596771587,300,Astro.1,NA
Br6098,2,OPC.1,-3.3182485182647015,300,Astro.1,NA
Br6098,3,OPC.1,-3.5646112796668876,300,Astro.1,NA
Br6098,1,OPC.2,15.608506062002903,300,Astro.1,NA
Br6098,2,OPC.2,15.608506062002903,300,Astro.1,NA
Br6098,3,OPC.2,15.964475046216691,300,Astro.1,NA
Br6098,1,OPC.4,4.084607799243956,300,Astro.1,NA
Br6098,2,OPC.4,4.792078471070581,300,Astro.1,NA
Br6098,3,OPC.4,5.68477285021983,300,Astro.1,NA
Br6098,1,OPC.5,10.253852053521708,300,Astro.1,NA
Br6098,2,OPC.5,10.385862110391177,300,Astro.1,NA
Br6098,3,OPC.5,9.992409103051704,300,Astro.1,NA
Br6098,1,Oligo.1,2.44284479178709,300,Astro.1,NA
Br6098,2,Oligo.1,2.8077170964973797,300,Astro.1,NA
Br6098,3,Oligo.1,3.318971906306513,300,Astro.1,NA
Br6098,1,Oligo.2,-6.553732014961247,300,Astro.1,NA
Br6098,2,Oligo.2,-4.863587127819313,300,Astro.1,NA
Br6098,3,Oligo.2,-5.399826622185326,300,Astro.1,NA
Br6098,1,Oligo.3,35.21623179280946,300,Astro.1,NA
Br6098,2,Oligo.3,35.21623179280946,300,Astro.1,NA
Br6098,3,Oligo.3,35.09267951378188,300,Astro.1,NA
Br6098,1,Oligo.4,3.4189858071278607,300,Astro.1,NA
Br6098,2,Oligo.4,3.507538587940002,300,Astro.1,NA
Br6098,3,Oligo.4,4.737922084861662,300,Astro.1,NA
Br6098,1,Oligo.5,-0.7971383903620362,300,Astro.1,NA
Br6098,2,Oligo.5,0.032569746201580346,300,Astro.1,NA
Br6098,3,Oligo.5,-1.0932869488083552,300,Astro.1,NA
Br6098,1,Vasc.Endo,10.03737197394621,300,Astro.1,NA
Br6098,2,Vasc.Endo,10.129440650205918,300,Astro.1,NA
Br6098,3,Vasc.Endo,8.605973685331913,300,Astro.1,NA
Br6098,1,Vasc.PC,17.252716864783665,300,Astro.1,NA
Br6098,2,Vasc.PC,17.342592164203047,300,Astro.1,NA
Br6098,3,Vasc.PC,17.342592164203047,300,Astro.1,NA
Br6098,1,Vasc.VLMC,3.438742835114817,300,Astro.1,NA
Br6098,2,Vasc.VLMC,3.438742835114817,300,Astro.1,NA
Br6098,3,Vasc.VLMC,3.438742835114817,300,Astro.1,NA
Br6098,1,Excit.L2,5.854258726862869,300,Astro.1,NA
Br6098,2,Excit.L2,6.001021807873494,300,Astro.1,NA
Br6098,3,Excit.L2,5.63545999217422,300,Astro.1,NA
Br6098,1,Excit.L2_5.1,0.5647468467136719,300,Astro.1,NA
Br6098,2,Excit.L2_5.1,0.2652346192970996,300,Astro.1,NA
Br6098,3,Excit.L2_5.1,0.11826376115361507,300,Astro.1,NA
Br6098,1,Excit.L2_5.2,12.659386004563087,300,Astro.1,NA
Br6098,2,Excit.L2_5.2,12.310945165875358,300,Astro.1,NA
Br6098,3,Excit.L2_5.2,13.286122907961191,300,Astro.1,NA
Br6098,1,Excit.L5.1,-33.50720681588504,300,Astro.1,NA
Br6098,2,Excit.L5.1,-33.234298788124605,300,Astro.1,NA
Br6098,3,Excit.L5.1,-33.55255039719566,300,Astro.1,NA
Br6098,1,Excit.L5.2,-11.599491256547452,300,Astro.1,NA
Br6098,2,Excit.L5.2,-11.532653579543261,300,Astro.1,NA
Br6098,3,Excit.L5.2,-12.027563343774801,300,Astro.1,NA
Br6098,1,Excit.L6_CT,-1.1579786232958444,300,Astro.1,NA
Br6098,2,Excit.L6_CT,0.19170987801240824,300,Astro.1,NA
Br6098,3,Excit.L6_CT,-0.3613754140131307,300,Astro.1,NA
Br6098,1,Excit.L6b,3.0013561240587103,300,Astro.1,NA
Br6098,2,Excit.L6b,3.438742835114817,300,Astro.1,NA
Br6098,3,Excit.L6b,3.438742835114817,300,Astro.1,NA
Br6098,1,Inhib.Chandelier,-14.149511916051523,300,Astro.1,NA
Br6098,2,Inhib.Chandelier,-14.088440625259404,300,Astro.1,NA
Br6098,3,Inhib.Chandelier,-14.747918489549381,300,Astro.1,NA
