BrNum,region,perm,neighbor,Z,scale,reference,id
Br1706,Vasc,3,Excit.L6_CT,0.10862535120004539,50,Astro.1,NA
Br1706,Vasc,1,Excit.L6b,1.080157600841625,50,Astro.1,NA
Br1706,Vasc,2,Excit.L6b,1.080157600841625,50,Astro.1,NA
Br1706,Vasc,3,Excit.L6b,1.080157600841625,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Chandelier,-2.7896574473117086,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Chandelier,-2.7896574473117086,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Chandelier,-3.4870511081472952,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Lamp5_Lhx6,0.6214972338247928,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Lamp5_Lhx6,1.1584641821929147,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Lamp5_Lhx6,0.6214972338247928,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Pax6,-4.0278231713789925,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Pax6,-3.9206038038833695,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Pax6,-3.6987517801439003,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Pvalb,-6.976270139265817,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Pvalb,-6.700072298482634,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Pvalb,-7.177841608528068,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Sst,-6.110923062241684,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Sst,-6.186318135796552,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Sst,-5.87985000503286,50,Astro.1,NA
Br1706,Vasc,1,Inhib.Vip,1.518000506887668,50,Astro.1,NA
Br1706,Vasc,2,Inhib.Vip,1.9093655417155695,50,Astro.1,NA
Br1706,Vasc,3,Inhib.Vip,1.9093655417155695,50,Astro.1,NA
Br1706,Vasc,1,Astro.1,-5.547743190051608,75,Astro.1,NA
Br1706,Vasc,2,Astro.1,-5.941604926539924,75,Astro.1,NA
Br1706,Vasc,3,Astro.1,-5.941604926539924,75,Astro.1,NA
Br1706,Vasc,1,Astro.2,1.674492174618315,75,Astro.1,NA
Br1706,Vasc,2,Astro.2,1.3092198508474153,75,Astro.1,NA
Br1706,Vasc,3,Astro.2,0.4377451396818351,75,Astro.1,NA
Br1706,Vasc,1,Astro.3,-0.4467163266678221,75,Astro.1,NA
Br1706,Vasc,2,Astro.3,0.10862535120004539,75,Astro.1,NA
Br1706,Vasc,3,Astro.3,0.10862535120004539,75,Astro.1,NA
Br1706,Vasc,1,Astro.4,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,2,Astro.4,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,3,Astro.4,NA,75,Astro.1,NA
Br1706,Vasc,1,Astro.5,0.8146418440807387,75,Astro.1,NA
Br1706,Vasc,2,Astro.5,1.1378472474172057,75,Astro.1,NA
Br1706,Vasc,3,Astro.5,1.796616105095367,75,Astro.1,NA
Br1706,Vasc,1,Macro,2.0136404731684534,75,Astro.1,NA
Br1706,Vasc,2,Macro,2.7922467795574932,75,Astro.1,NA
Br1706,Vasc,3,Macro,2.7922467795574932,75,Astro.1,NA
Br1706,Vasc,1,Micro.1,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,2,Micro.1,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,3,Micro.1,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,1,Micro.2,2.8654054988022852,75,Astro.1,NA
Br1706,Vasc,2,Micro.2,2.3529095411891454,75,Astro.1,NA
Br1706,Vasc,3,Micro.2,2.8654054988022852,75,Astro.1,NA
Br1706,Vasc,1,Micro.3,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,2,Micro.3,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,3,Micro.3,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,1,Micro.4,NA,75,Astro.1,NA
Br1706,Vasc,2,Micro.4,NA,75,Astro.1,NA
Br1706,Vasc,3,Micro.4,NA,75,Astro.1,NA
Br1706,Vasc,1,Micro.5,2.580654540148038,75,Astro.1,NA
Br1706,Vasc,2,Micro.5,2.580654540148038,75,Astro.1,NA
Br1706,Vasc,3,Micro.5,2.580654540148038,75,Astro.1,NA
Br1706,Vasc,1,OPC.1,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,2,OPC.1,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,3,OPC.1,-0.9266057850357078,75,Astro.1,NA
Br1706,Vasc,1,OPC.2,4.064905291783133,75,Astro.1,NA
Br1706,Vasc,2,OPC.2,4.064905291783133,75,Astro.1,NA
Br1706,Vasc,3,OPC.2,4.064905291783133,75,Astro.1,NA
Br1706,Vasc,1,OPC.4,-0.27753884105916315,75,Astro.1,NA
Br1706,Vasc,2,OPC.4,-0.632589600583152,75,Astro.1,NA
Br1706,Vasc,3,OPC.4,-0.27753884105916315,75,Astro.1,NA
Br1706,Vasc,1,OPC.5,4.896619552866088,75,Astro.1,NA
Br1706,Vasc,2,OPC.5,4.380562909366892,75,Astro.1,NA
Br1706,Vasc,3,OPC.5,4.633321474191466,75,Astro.1,NA
Br1706,Vasc,1,Oligo.1,1.518000506887668,75,Astro.1,NA
Br1706,Vasc,2,Oligo.1,2.3529095411891454,75,Astro.1,NA
Br1706,Vasc,3,Oligo.1,1.9093655417155695,75,Astro.1,NA
Br1706,Vasc,1,Oligo.2,2.163173392836198,75,Astro.1,NA
Br1706,Vasc,2,Oligo.2,2.163173392836198,75,Astro.1,NA
Br1706,Vasc,3,Oligo.2,1.5205333087087487,75,Astro.1,NA
Br1706,Vasc,1,Oligo.3,6.261411820146132,75,Astro.1,NA
Br1706,Vasc,2,Oligo.3,5.5104104951277115,75,Astro.1,NA
Br1706,Vasc,3,Oligo.3,5.692061049029361,75,Astro.1,NA
Br1706,Vasc,1,Oligo.4,4.168162881680292,75,Astro.1,NA
Br1706,Vasc,2,Oligo.4,3.946998705349604,75,Astro.1,NA
Br1706,Vasc,3,Oligo.4,3.7329462769404773,75,Astro.1,NA
Br1706,Vasc,1,Oligo.5,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,2,Oligo.5,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,3,Oligo.5,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,1,Vasc.Endo,7.1940361080726,75,Astro.1,NA
Br1706,Vasc,2,Vasc.Endo,7.5119832511184255,75,Astro.1,NA
Br1706,Vasc,3,Vasc.Endo,7.839948928566444,75,Astro.1,NA
Br1706,Vasc,1,Vasc.PC,7.559828993884444,75,Astro.1,NA
Br1706,Vasc,2,Vasc.PC,7.559828993884444,75,Astro.1,NA
Br1706,Vasc,3,Vasc.PC,7.559828993884444,75,Astro.1,NA
Br1706,Vasc,1,Vasc.VLMC,1.5282463203316734,75,Astro.1,NA
Br1706,Vasc,2,Vasc.VLMC,1.5282463203316734,75,Astro.1,NA
Br1706,Vasc,3,Vasc.VLMC,1.5282463203316734,75,Astro.1,NA
Br1706,Vasc,1,Excit.L2,-2.643383107797794,75,Astro.1,NA
Br1706,Vasc,2,Excit.L2,-2.1183684488792403,75,Astro.1,NA
Br1706,Vasc,3,Excit.L2,-1.6975721652568156,75,Astro.1,NA
Br1706,Vasc,1,Excit.L2_5.1,-2.0612551601770135,75,Astro.1,NA
Br1706,Vasc,2,Excit.L2_5.1,-2.0612551601770135,75,Astro.1,NA
Br1706,Vasc,3,Excit.L2_5.1,-1.4470794504467719,75,Astro.1,NA
Br1706,Vasc,1,Excit.L2_5.2,-2.4580684425999992,75,Astro.1,NA
Br1706,Vasc,2,Excit.L2_5.2,-1.3109956179315827,75,Astro.1,NA
Br1706,Vasc,3,Excit.L2_5.2,-1.6063429554836066,75,Astro.1,NA
Br1706,Vasc,1,Excit.L5.1,-6.117892271022238,75,Astro.1,NA
Br1706,Vasc,2,Excit.L5.1,-6.193108364728413,75,Astro.1,NA
Br1706,Vasc,3,Excit.L5.1,-6.629585961544921,75,Astro.1,NA
Br1706,Vasc,1,Excit.L5.2,-5.05258108296295,75,Astro.1,NA
Br1706,Vasc,2,Excit.L5.2,-4.870847871008899,75,Astro.1,NA
Br1706,Vasc,3,Excit.L5.2,-5.05258108296295,75,Astro.1,NA
Br1706,Vasc,1,Excit.L6_CT,0.10862535120004539,75,Astro.1,NA
Br1706,Vasc,2,Excit.L6_CT,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,3,Excit.L6_CT,0.10862535120004539,75,Astro.1,NA
Br1706,Vasc,1,Excit.L6b,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,2,Excit.L6b,1.080157600841625,75,Astro.1,NA
Br1706,Vasc,3,Excit.L6b,0.10862535120004539,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Chandelier,-3.3587114399955844,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Chandelier,-3.4870511081472952,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Chandelier,-3.3587114399955844,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Lamp5_Lhx6,1.1584641821929147,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Lamp5_Lhx6,0.6214972338247928,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Lamp5_Lhx6,1.1584641821929147,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Pax6,-4.132781935979364,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Pax6,-4.0278231713789925,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Pax6,-3.9206038038833695,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Pvalb,-7.111152056603306,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Pvalb,-7.63185532427457,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Pvalb,-7.309786248246083,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Sst,-6.186318135796552,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Sst,-5.640744163683594,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Sst,-6.110923062241684,75,Astro.1,NA
Br1706,Vasc,1,Inhib.Vip,1.9093655417155695,75,Astro.1,NA
Br1706,Vasc,2,Inhib.Vip,1.9093655417155695,75,Astro.1,NA
Br1706,Vasc,3,Inhib.Vip,1.9093655417155695,75,Astro.1,NA
Br1706,Vasc,1,Astro.1,-4.795125288007727,100,Astro.1,NA
Br1706,Vasc,2,Astro.1,-5.004630073561192,100,Astro.1,NA
Br1706,Vasc,3,Astro.1,-5.346606526464381,100,Astro.1,NA
Br1706,Vasc,1,Astro.2,0.26995183428367014,100,Astro.1,NA
Br1706,Vasc,2,Astro.2,0.779605127533855,100,Astro.1,NA
Br1706,Vasc,3,Astro.2,1.041783377692302,100,Astro.1,NA
Br1706,Vasc,1,Astro.3,-0.4467163266678221,100,Astro.1,NA
Br1706,Vasc,2,Astro.3,-1.1765749159431191,100,Astro.1,NA
Br1706,Vasc,3,Astro.3,-0.4467163266678221,100,Astro.1,NA
Br1706,Vasc,1,Astro.4,-0.9266057850357078,100,Astro.1,NA
Br1706,Vasc,2,Astro.4,-0.9266057850357078,100,Astro.1,NA
Br1706,Vasc,3,Astro.4,-1.3109956179315827,100,Astro.1,NA
Br1706,Vasc,1,Astro.5,1.0080912633437846,100,Astro.1,NA
Br1706,Vasc,2,Astro.5,1.7299607242001207,100,Astro.1,NA
Br1706,Vasc,3,Astro.5,1.0080912633437846,100,Astro.1,NA
Br1706,Vasc,1,Macro,2.0136404731684534,100,Astro.1,NA
Br1706,Vasc,2,Macro,2.7922467795574932,100,Astro.1,NA
Br1706,Vasc,3,Macro,2.3828647671658465,100,Astro.1,NA
Br1706,Vasc,1,Micro.1,-0.9266057850357078,100,Astro.1,NA
Br1706,Vasc,2,Micro.1,NA,100,Astro.1,NA
Br1706,Vasc,3,Micro.1,-1.3109956179315827,100,Astro.1,NA
Br1706,Vasc,1,Micro.2,2.8654054988022852,100,Astro.1,NA
Br1706,Vasc,2,Micro.2,2.3529095411891454,100,Astro.1,NA
Br1706,Vasc,3,Micro.2,2.8654054988022852,100,Astro.1,NA
Br1706,Vasc,1,Micro.3,-1.3109956179315827,100,Astro.1,NA
Br1706,Vasc,2,Micro.3,-0.9266057850357078,100,Astro.1,NA
Br1706,Vasc,3,Micro.3,-1.3109956179315827,100,Astro.1,NA
Br1706,Vasc,1,Micro.4,NA,100,Astro.1,NA
Br1706,Vasc,2,Micro.4,NA,100,Astro.1,NA
