BrNum,region,perm,neighbor,Z,scale,reference,id
Br5415,WM,2,OPC.4,1.6028898863037884,25,Astro.1,NA
Br5415,WM,3,OPC.4,1.6028898863037884,25,Astro.1,NA
Br5415,WM,1,OPC.5,3.3703430780616315,25,Astro.1,NA
Br5415,WM,2,OPC.5,2.993084880697597,25,Astro.1,NA
Br5415,WM,3,OPC.5,2.993084880697597,25,Astro.1,NA
Br5415,WM,1,Oligo.1,5.085068698756278,25,Astro.1,NA
Br5415,WM,2,Oligo.1,5.085068698756278,25,Astro.1,NA
Br5415,WM,3,Oligo.1,5.085068698756278,25,Astro.1,NA
Br5415,WM,1,Oligo.2,4.965031667634599,25,Astro.1,NA
Br5415,WM,2,Oligo.2,4.965031667634599,25,Astro.1,NA
Br5415,WM,3,Oligo.2,4.965031667634599,25,Astro.1,NA
Br5415,WM,1,Oligo.3,7.294928685278952,25,Astro.1,NA
Br5415,WM,2,Oligo.3,7.294928685278952,25,Astro.1,NA
Br5415,WM,3,Oligo.3,7.294928685278952,25,Astro.1,NA
Br5415,WM,1,Oligo.4,8.955642552807607,25,Astro.1,NA
Br5415,WM,2,Oligo.4,8.955642552807607,25,Astro.1,NA
Br5415,WM,3,Oligo.4,8.955642552807607,25,Astro.1,NA
Br5415,WM,1,Oligo.5,-1.8759263284384278,25,Astro.1,NA
Br5415,WM,2,Oligo.5,-1.8759263284384278,25,Astro.1,NA
Br5415,WM,3,Oligo.5,-1.711489756341893,25,Astro.1,NA
Br5415,WM,1,Vasc.Endo,4.539337977950701,25,Astro.1,NA
Br5415,WM,2,Vasc.Endo,4.539337977950701,25,Astro.1,NA
Br5415,WM,3,Vasc.Endo,4.539337977950701,25,Astro.1,NA
Br5415,WM,1,Vasc.PC,3.2211062971378484,25,Astro.1,NA
Br5415,WM,2,Vasc.PC,3.2211062971378484,25,Astro.1,NA
Br5415,WM,3,Vasc.PC,3.2211062971378484,25,Astro.1,NA
Br5415,WM,1,Vasc.VLMC,-3.693379264142368,25,Astro.1,NA
Br5415,WM,2,Vasc.VLMC,-3.4637164560009053,25,Astro.1,NA
Br5415,WM,3,Vasc.VLMC,-3.5802040680224883,25,Astro.1,NA
Br5415,WM,1,Excit.L2,-4.197664371507123,25,Astro.1,NA
Br5415,WM,2,Excit.L2,-4.197664371507123,25,Astro.1,NA
Br5415,WM,3,Excit.L2,-4.096950367067252,25,Astro.1,NA
Br5415,WM,1,Excit.L2_5.1,-4.015807071785154,25,Astro.1,NA
Br5415,WM,2,Excit.L2_5.1,-4.015807071785154,25,Astro.1,NA
Br5415,WM,3,Excit.L2_5.1,-4.218690425014339,25,Astro.1,NA
Br5415,WM,1,Excit.L2_5.2,-5.926602771143328,25,Astro.1,NA
Br5415,WM,2,Excit.L2_5.2,-5.850683561230834,25,Astro.1,NA
Br5415,WM,3,Excit.L2_5.2,-5.69660161378525,25,Astro.1,NA
Br5415,WM,1,Excit.L5.1,-6.576442593479048,25,Astro.1,NA
Br5415,WM,2,Excit.L5.1,-6.142000410481286,25,Astro.1,NA
Br5415,WM,3,Excit.L5.1,-6.646984421863443,25,Astro.1,NA
Br5415,WM,1,Excit.L5.2,-1.7729714769376859,25,Astro.1,NA
Br5415,WM,2,Excit.L5.2,-1.7729714769376859,25,Astro.1,NA
Br5415,WM,3,Excit.L5.2,-1.7729714769376859,25,Astro.1,NA
Br5415,WM,1,Excit.L6_CT,-2.089814622058501,25,Astro.1,NA
Br5415,WM,2,Excit.L6_CT,-2.2542454414291098,25,Astro.1,NA
Br5415,WM,3,Excit.L6_CT,-2.089814622058501,25,Astro.1,NA
Br5415,WM,1,Excit.L6b,NA,25,Astro.1,NA
Br5415,WM,2,Excit.L6b,NA,25,Astro.1,NA
Br5415,WM,3,Excit.L6b,NA,25,Astro.1,NA
Br5415,WM,1,Inhib.Lamp5_Lhx6,-0.3679187496779265,25,Astro.1,NA
Br5415,WM,2,Inhib.Lamp5_Lhx6,-0.7621226312735736,25,Astro.1,NA
Br5415,WM,3,Inhib.Lamp5_Lhx6,-0.3679187496779265,25,Astro.1,NA
Br5415,WM,1,Inhib.Pax6,-2.670073853289918,25,Astro.1,NA
Br5415,WM,2,Inhib.Pax6,-2.95661208116097,25,Astro.1,NA
Br5415,WM,3,Inhib.Pax6,-2.95661208116097,25,Astro.1,NA
Br5415,WM,1,Inhib.Pvalb,-3.574720031705518,25,Astro.1,NA
Br5415,WM,2,Inhib.Pvalb,-3.794067281495671,25,Astro.1,NA
Br5415,WM,3,Inhib.Pvalb,-3.574720031705518,25,Astro.1,NA
Br5415,WM,1,Inhib.Sst,-1.3168949380334767,25,Astro.1,NA
Br5415,WM,2,Inhib.Sst,-1.5319928144567552,25,Astro.1,NA
Br5415,WM,3,Inhib.Sst,-1.3168949380334767,25,Astro.1,NA
Br5415,WM,1,Inhib.Vip,1.1325186822729263,25,Astro.1,NA
Br5415,WM,2,Inhib.Vip,1.1325186822729263,25,Astro.1,NA
Br5415,WM,3,Inhib.Vip,1.1325186822729263,25,Astro.1,NA
Br5415,WM,1,Astro.1,-7.478090897457451,50,Astro.1,NA
Br5415,WM,2,Astro.1,-7.6743222956979,50,Astro.1,NA
Br5415,WM,3,Astro.1,-7.6743222956979,50,Astro.1,NA
Br5415,WM,1,Astro.2,1.2580597587281044,50,Astro.1,NA
Br5415,WM,2,Astro.2,0.5512832031539652,50,Astro.1,NA
Br5415,WM,3,Astro.2,0.7196785894527383,50,Astro.1,NA
Br5415,WM,1,Astro.3,NA,50,Astro.1,NA
Br5415,WM,2,Astro.3,NA,50,Astro.1,NA
Br5415,WM,3,Astro.3,NA,50,Astro.1,NA
Br5415,WM,1,Astro.4,NA,50,Astro.1,NA
Br5415,WM,2,Astro.4,NA,50,Astro.1,NA
Br5415,WM,3,Astro.4,NA,50,Astro.1,NA
Br5415,WM,1,Astro.5,0.10876597337706964,50,Astro.1,NA
Br5415,WM,2,Astro.5,0.281415090547446,50,Astro.1,NA
Br5415,WM,3,Astro.5,0.46014935617767266,50,Astro.1,NA
Br5415,WM,1,Macro,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,2,Macro,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,3,Macro,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,1,Micro.1,NA,50,Astro.1,NA
Br5415,WM,2,Micro.1,NA,50,Astro.1,NA
Br5415,WM,3,Micro.1,NA,50,Astro.1,NA
Br5415,WM,1,Micro.2,4.122618103532286,50,Astro.1,NA
Br5415,WM,2,Micro.2,4.122618103532286,50,Astro.1,NA
Br5415,WM,3,Micro.2,4.122618103532286,50,Astro.1,NA
Br5415,WM,1,Micro.3,1.2595750600546511,50,Astro.1,NA
Br5415,WM,2,Micro.3,0.7307298830292328,50,Astro.1,NA
Br5415,WM,3,Micro.3,0.7307298830292328,50,Astro.1,NA
Br5415,WM,1,Micro.4,NA,50,Astro.1,NA
Br5415,WM,2,Micro.4,NA,50,Astro.1,NA
Br5415,WM,3,Micro.4,NA,50,Astro.1,NA
Br5415,WM,1,Micro.5,3.9069130178985088,50,Astro.1,NA
Br5415,WM,2,Micro.5,3.9069130178985088,50,Astro.1,NA
Br5415,WM,3,Micro.5,3.9069130178985088,50,Astro.1,NA
Br5415,WM,1,OPC.2,3.9576980839690195,50,Astro.1,NA
Br5415,WM,2,OPC.2,3.9576980839690195,50,Astro.1,NA
Br5415,WM,3,OPC.2,3.9576980839690195,50,Astro.1,NA
Br5415,WM,1,OPC.3,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,2,OPC.3,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,3,OPC.3,-0.8843825664940266,50,Astro.1,NA
Br5415,WM,1,OPC.4,1.6028898863037884,50,Astro.1,NA
Br5415,WM,2,OPC.4,1.6028898863037884,50,Astro.1,NA
Br5415,WM,3,OPC.4,1.6028898863037884,50,Astro.1,NA
Br5415,WM,1,OPC.5,3.3703430780616315,50,Astro.1,NA
Br5415,WM,2,OPC.5,2.993084880697597,50,Astro.1,NA
Br5415,WM,3,OPC.5,3.3703430780616315,50,Astro.1,NA
Br5415,WM,1,Oligo.1,5.085068698756278,50,Astro.1,NA
Br5415,WM,2,Oligo.1,5.085068698756278,50,Astro.1,NA
Br5415,WM,3,Oligo.1,5.085068698756278,50,Astro.1,NA
Br5415,WM,1,Oligo.2,4.965031667634599,50,Astro.1,NA
Br5415,WM,2,Oligo.2,4.672171794853626,50,Astro.1,NA
Br5415,WM,3,Oligo.2,4.965031667634599,50,Astro.1,NA
Br5415,WM,1,Oligo.3,7.294928685278952,50,Astro.1,NA
Br5415,WM,2,Oligo.3,7.294928685278952,50,Astro.1,NA
Br5415,WM,3,Oligo.3,7.294928685278952,50,Astro.1,NA
Br5415,WM,1,Oligo.4,8.955642552807607,50,Astro.1,NA
Br5415,WM,2,Oligo.4,8.955642552807607,50,Astro.1,NA
Br5415,WM,3,Oligo.4,8.955642552807607,50,Astro.1,NA
Br5415,WM,1,Oligo.5,-2.1841367958773934,50,Astro.1,NA
Br5415,WM,2,Oligo.5,-1.5389726119736953,50,Astro.1,NA
Br5415,WM,3,Oligo.5,-2.033215475146881,50,Astro.1,NA
Br5415,WM,1,Vasc.Endo,4.539337977950701,50,Astro.1,NA
Br5415,WM,2,Vasc.Endo,4.539337977950701,50,Astro.1,NA
Br5415,WM,3,Vasc.Endo,4.539337977950701,50,Astro.1,NA
Br5415,WM,1,Vasc.PC,3.2211062971378484,50,Astro.1,NA
Br5415,WM,2,Vasc.PC,3.2211062971378484,50,Astro.1,NA
Br5415,WM,3,Vasc.PC,3.2211062971378484,50,Astro.1,NA
Br5415,WM,1,Vasc.VLMC,-3.5802040680224883,50,Astro.1,NA
Br5415,WM,2,Vasc.VLMC,-3.4637164560009053,50,Astro.1,NA
Br5415,WM,3,Vasc.VLMC,-3.693379264142368,50,Astro.1,NA
Br5415,WM,1,Excit.L2,-4.488409168027069,50,Astro.1,NA
Br5415,WM,2,Excit.L2,-3.888975366814579,50,Astro.1,NA
Br5415,WM,3,Excit.L2,-4.197664371507123,50,Astro.1,NA
Br5415,WM,1,Excit.L2_5.1,-3.9109410559817284,50,Astro.1,NA
Br5415,WM,2,Excit.L2_5.1,-4.218690425014339,50,Astro.1,NA
Br5415,WM,3,Excit.L2_5.1,-4.218690425014339,50,Astro.1,NA
Br5415,WM,1,Excit.L2_5.2,-6.1502198041828295,50,Astro.1,NA
Br5415,WM,2,Excit.L2_5.2,-5.926602771143328,50,Astro.1,NA
Br5415,WM,3,Excit.L2_5.2,-5.850683561230834,50,Astro.1,NA
Br5415,WM,1,Excit.L5.1,-6.289072020468713,50,Astro.1,NA
Br5415,WM,2,Excit.L5.1,-6.43383388206334,50,Astro.1,NA
Br5415,WM,3,Excit.L5.1,-6.067545005022062,50,Astro.1,NA
Br5415,WM,1,Excit.L5.2,-1.7729714769376859,50,Astro.1,NA
Br5415,WM,2,Excit.L5.2,-1.5342211861569537,50,Astro.1,NA
Br5415,WM,3,Excit.L5.2,-1.7729714769376859,50,Astro.1,NA
Br5415,WM,1,Excit.L6_CT,-2.089814622058501,50,Astro.1,NA
Br5415,WM,2,Excit.L6_CT,-2.4104808525934356,50,Astro.1,NA
Br5415,WM,3,Excit.L6_CT,-2.2542454414291098,50,Astro.1,NA
Br5415,WM,1,Excit.L6b,NA,50,Astro.1,NA
Br5415,WM,2,Excit.L6b,NA,50,Astro.1,NA
Br5415,WM,3,Excit.L6b,NA,50,Astro.1,NA
Br5415,WM,1,Inhib.Lamp5_Lhx6,-0.7621226312735736,50,Astro.1,NA
Br5415,WM,2,Inhib.Lamp5_Lhx6,-0.3679187496779265,50,Astro.1,NA
Br5415,WM,3,Inhib.Lamp5_Lhx6,-0.7621226312735736,50,Astro.1,NA
Br5415,WM,1,Inhib.Pax6,-2.670073853289918,50,Astro.1,NA
Br5415,WM,2,Inhib.Pax6,-1.9838174558801434,50,Astro.1,NA
Br5415,WM,3,Inhib.Pax6,-2.8167592752577906,50,Astro.1,NA
Br5415,WM,1,Inhib.Pvalb,-3.794067281495671,50,Astro.1,NA
Br5415,WM,2,Inhib.Pvalb,-4.302739644928439,50,Astro.1,NA
Br5415,WM,3,Inhib.Pvalb,-3.794067281495671,50,Astro.1,NA
Br5415,WM,1,Inhib.Sst,-1.081242141876328,50,Astro.1,NA
Br5415,WM,2,Inhib.Sst,-0.8191135975858027,50,Astro.1,NA
Br5415,WM,3,Inhib.Sst,-1.081242141876328,50,Astro.1,NA
Br5415,WM,1,Inhib.Vip,1.1325186822729263,50,Astro.1,NA
Br5415,WM,2,Inhib.Vip,1.1325186822729263,50,Astro.1,NA
Br5415,WM,3,Inhib.Vip,1.1325186822729263,50,Astro.1,NA
Br5415,WM,1,Astro.1,-6.663205084322208,75,Astro.1,NA
Br5415,WM,2,Astro.1,-6.733199948727934,75,Astro.1,NA
Br5415,WM,3,Astro.1,-7.077156216535435,75,Astro.1,NA
Br5415,WM,1,Astro.2,0.8933307072327619,75,Astro.1,NA
Br5415,WM,2,Astro.2,1.4500864927772323,75,Astro.1,NA
Br5415,WM,3,Astro.2,0.07418810842102348,75,Astro.1,NA
Br5415,WM,1,Astro.3,-0.8843825664940266,75,Astro.1,NA
Br5415,WM,2,Astro.3,NA,75,Astro.1,NA
Br5415,WM,3,Astro.3,NA,75,Astro.1,NA
Br5415,WM,1,Astro.4,NA,75,Astro.1,NA
Br5415,WM,2,Astro.4,NA,75,Astro.1,NA
Br5415,WM,3,Astro.4,NA,75,Astro.1,NA
Br5415,WM,1,Astro.5,0.281415090547446,75,Astro.1,NA
Br5415,WM,2,Astro.5,0.46014935617767266,75,Astro.1,NA
Br5415,WM,3,Astro.5,1.03854745554731,75,Astro.1,NA
Br5415,WM,1,Macro,-0.8843825664940266,75,Astro.1,NA
Br5415,WM,2,Macro,NA,75,Astro.1,NA
Br5415,WM,3,Macro,-0.8843825664940266,75,Astro.1,NA
Br5415,WM,1,Micro.1,NA,75,Astro.1,NA
Br5415,WM,2,Micro.1,NA,75,Astro.1,NA
Br5415,WM,3,Micro.1,NA,75,Astro.1,NA
Br5415,WM,1,Micro.2,3.7370303621252394,75,Astro.1,NA
Br5415,WM,2,Micro.2,4.122618103532286,75,Astro.1,NA
Br5415,WM,3,Micro.2,3.7370303621252394,75,Astro.1,NA
Br5415,WM,1,Micro.3,-0.05315781459258887,75,Astro.1,NA
Br5415,WM,2,Micro.3,0.7307298830292328,75,Astro.1,NA
Br5415,WM,3,Micro.3,1.2595750600546511,75,Astro.1,NA
Br5415,WM,1,Micro.4,NA,75,Astro.1,NA
Br5415,WM,2,Micro.4,NA,75,Astro.1,NA
Br5415,WM,3,Micro.4,NA,75,Astro.1,NA
Br5415,WM,1,Micro.5,3.9069130178985088,75,Astro.1,NA
Br5415,WM,2,Micro.5,4.234178767059533,75,Astro.1,NA
Br5415,WM,3,Micro.5,3.9069130178985088,75,Astro.1,NA
Br5415,WM,1,OPC.2,3.9576980839690195,75,Astro.1,NA
Br5415,WM,2,OPC.2,3.557851492114942,75,Astro.1,NA
Br5415,WM,3,OPC.2,3.9576980839690195,75,Astro.1,NA
Br5415,WM,1,OPC.3,-0.8843825664940266,75,Astro.1,NA
Br5415,WM,2,OPC.3,NA,75,Astro.1,NA
Br5415,WM,3,OPC.3,-0.8843825664940266,75,Astro.1,NA
Br5415,WM,1,OPC.4,1.6028898863037884,75,Astro.1,NA
Br5415,WM,2,OPC.4,1.6028898863037884,75,Astro.1,NA
Br5415,WM,3,OPC.4,1.6028898863037884,75,Astro.1,NA
Br5415,WM,1,OPC.5,2.329079362740177,75,Astro.1,NA
Br5415,WM,2,OPC.5,1.7568168823089385,75,Astro.1,NA
Br5415,WM,3,OPC.5,3.3703430780616315,75,Astro.1,NA
Br5415,WM,1,Oligo.1,5.085068698756278,75,Astro.1,NA
Br5415,WM,2,Oligo.1,5.085068698756278,75,Astro.1,NA
Br5415,WM,3,Oligo.1,5.085068698756278,75,Astro.1,NA
Br5415,WM,1,Oligo.2,4.965031667634599,75,Astro.1,NA
Br5415,WM,2,Oligo.2,4.965031667634599,75,Astro.1,NA
Br5415,WM,3,Oligo.2,4.672171794853626,75,Astro.1,NA
Br5415,WM,1,Oligo.3,7.294928685278952,75,Astro.1,NA
Br5415,WM,2,Oligo.3,7.294928685278952,75,Astro.1,NA
Br5415,WM,3,Oligo.3,7.294928685278952,75,Astro.1,NA
Br5415,WM,1,Oligo.4,8.955642552807607,75,Astro.1,NA
Br5415,WM,2,Oligo.4,8.955642552807607,75,Astro.1,NA
Br5415,WM,3,Oligo.4,8.955642552807607,75,Astro.1,NA
Br5415,WM,1,Oligo.5,-1.8759263284384278,75,Astro.1,NA
Br5415,WM,2,Oligo.5,-1.8759263284384278,75,Astro.1,NA
Br5415,WM,3,Oligo.5,-1.8759263284384278,75,Astro.1,NA
Br5415,WM,1,Vasc.Endo,4.539337977950701,75,Astro.1,NA
Br5415,WM,2,Vasc.Endo,4.277874518733373,75,Astro.1,NA
Br5415,WM,3,Vasc.Endo,4.813039036026896,75,Astro.1,NA
Br5415,WM,1,Vasc.PC,3.2211062971378484,75,Astro.1,NA
Br5415,WM,2,Vasc.PC,3.2211062971378484,75,Astro.1,NA
Br5415,WM,3,Vasc.PC,3.2211062971378484,75,Astro.1,NA
Br5415,WM,1,Vasc.VLMC,-4.015807071785154,75,Astro.1,NA
Br5415,WM,2,Vasc.VLMC,-4.118332792839424,75,Astro.1,NA
Br5415,WM,3,Vasc.VLMC,-4.015807071785154,75,Astro.1,NA
Br5415,WM,1,Excit.L2,-4.197664371507123,75,Astro.1,NA
Br5415,WM,2,Excit.L2,-4.296394532137182,75,Astro.1,NA
Br5415,WM,3,Excit.L2,-4.296394532137182,75,Astro.1,NA
Br5415,WM,1,Excit.L2_5.1,-4.413495938478759,75,Astro.1,NA
Br5415,WM,2,Excit.L2_5.1,-4.31703272489799,75,Astro.1,NA
Br5415,WM,3,Excit.L2_5.1,-3.693379264142368,75,Astro.1,NA
Br5415,WM,1,Excit.L2_5.2,-5.850683561230834,75,Astro.1,NA
Br5415,WM,2,Excit.L2_5.2,-6.368158124250954,75,Astro.1,NA
Br5415,WM,3,Excit.L2_5.2,-6.00181376541174,75,Astro.1,NA
Br5415,WM,1,Excit.L5.1,-6.43383388206334,75,Astro.1,NA
Br5415,WM,2,Excit.L5.1,-6.646984421863443,75,Astro.1,NA
Br5415,WM,3,Excit.L5.1,-6.646984421863443,75,Astro.1,NA
Br5415,WM,1,Excit.L5.2,-1.5342211861569537,75,Astro.1,NA
Br5415,WM,2,Excit.L5.2,-1.5342211861569537,75,Astro.1,NA
Br5415,WM,3,Excit.L5.2,-1.7729714769376859,75,Astro.1,NA
Br5415,WM,1,Excit.L6_CT,-2.089814622058501,75,Astro.1,NA
Br5415,WM,2,Excit.L6_CT,-1.9158519751048528,75,Astro.1,NA
Br5415,WM,3,Excit.L6_CT,-2.089814622058501,75,Astro.1,NA
Br5415,WM,1,Excit.L6b,NA,75,Astro.1,NA
Br5415,WM,2,Excit.L6b,NA,75,Astro.1,NA
Br5415,WM,3,Excit.L6b,NA,75,Astro.1,NA
Br5415,WM,1,Inhib.Lamp5_Lhx6,-0.7621226312735736,75,Astro.1,NA
Br5415,WM,2,Inhib.Lamp5_Lhx6,-0.7621226312735736,75,Astro.1,NA
Br5415,WM,3,Inhib.Lamp5_Lhx6,-0.7621226312735736,75,Astro.1,NA
Br5415,WM,1,Inhib.Pax6,-2.3510251635722303,75,Astro.1,NA
Br5415,WM,2,Inhib.Pax6,-2.3510251635722303,75,Astro.1,NA
Br5415,WM,3,Inhib.Pax6,-2.670073853289918,75,Astro.1,NA
Br5415,WM,1,Inhib.Pvalb,-4.003713384295104,75,Astro.1,NA
Br5415,WM,2,Inhib.Pvalb,-3.460918008731168,75,Astro.1,NA
Br5415,WM,3,Inhib.Pvalb,-3.9000158747776115,75,Astro.1,NA
Br5415,WM,1,Inhib.Sst,-1.5319928144567552,75,Astro.1,NA
Br5415,WM,2,Inhib.Sst,-1.7306525916540667,75,Astro.1,NA
Br5415,WM,3,Inhib.Sst,-1.3168949380334767,75,Astro.1,NA
Br5415,WM,1,Inhib.Vip,1.1325186822729263,75,Astro.1,NA
Br5415,WM,2,Inhib.Vip,1.1325186822729263,75,Astro.1,NA
Br5415,WM,3,Inhib.Vip,1.1325186822729263,75,Astro.1,NA
Br5415,WM,1,Astro.1,-6.0122213605044585,100,Astro.1,NA
Br5415,WM,2,Astro.1,-6.233734757186807,100,Astro.1,NA
Br5415,WM,3,Astro.1,-6.378795409851665,100,Astro.1,NA
Br5415,WM,1,Astro.2,-0.6436881194756507,100,Astro.1,NA
Br5415,WM,2,Astro.2,0.8933307072327619,100,Astro.1,NA
Br5415,WM,3,Astro.2,0.5512832031539652,100,Astro.1,NA
Br5415,WM,1,Astro.3,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,2,Astro.3,NA,100,Astro.1,NA
Br5415,WM,3,Astro.3,NA,100,Astro.1,NA
Br5415,WM,1,Astro.4,NA,100,Astro.1,NA
Br5415,WM,2,Astro.4,NA,100,Astro.1,NA
Br5415,WM,3,Astro.4,NA,100,Astro.1,NA
Br5415,WM,1,Astro.5,0.8380715443715786,100,Astro.1,NA
Br5415,WM,2,Astro.5,0.46014935617767266,100,Astro.1,NA
Br5415,WM,3,Astro.5,1.03854745554731,100,Astro.1,NA
Br5415,WM,1,Macro,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,2,Macro,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,3,Macro,NA,100,Astro.1,NA
Br5415,WM,1,Micro.1,NA,100,Astro.1,NA
Br5415,WM,2,Micro.1,NA,100,Astro.1,NA
Br5415,WM,3,Micro.1,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,1,Micro.2,3.7370303621252394,100,Astro.1,NA
Br5415,WM,2,Micro.2,3.0537981641360883,100,Astro.1,NA
Br5415,WM,3,Micro.2,4.122618103532286,100,Astro.1,NA
Br5415,WM,1,Micro.3,0.3051108433601475,100,Astro.1,NA
Br5415,WM,2,Micro.3,0.7307298830292328,100,Astro.1,NA
Br5415,WM,3,Micro.3,1.2595750600546511,100,Astro.1,NA
Br5415,WM,1,Micro.4,NA,100,Astro.1,NA
Br5415,WM,2,Micro.4,NA,100,Astro.1,NA
Br5415,WM,3,Micro.4,NA,100,Astro.1,NA
Br5415,WM,1,Micro.5,3.9069130178985088,100,Astro.1,NA
Br5415,WM,2,Micro.5,4.234178767059533,100,Astro.1,NA
Br5415,WM,3,Micro.5,3.9069130178985088,100,Astro.1,NA
Br5415,WM,1,OPC.2,3.557851492114942,100,Astro.1,NA
Br5415,WM,2,OPC.2,3.557851492114942,100,Astro.1,NA
Br5415,WM,3,OPC.2,3.9576980839690195,100,Astro.1,NA
Br5415,WM,1,OPC.3,NA,100,Astro.1,NA
Br5415,WM,2,OPC.3,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,3,OPC.3,-0.8843825664940266,100,Astro.1,NA
Br5415,WM,1,OPC.4,1.6028898863037884,100,Astro.1,NA
Br5415,WM,2,OPC.4,1.6028898863037884,100,Astro.1,NA
Br5415,WM,3,OPC.4,1.6028898863037884,100,Astro.1,NA
Br5415,WM,1,OPC.5,2.647707488751721,100,Astro.1,NA
Br5415,WM,2,OPC.5,2.0331824361116917,100,Astro.1,NA
Br5415,WM,3,OPC.5,2.647707488751721,100,Astro.1,NA
Br5415,WM,1,Oligo.1,5.085068698756278,100,Astro.1,NA
Br5415,WM,2,Oligo.1,5.3618416298571745,100,Astro.1,NA
Br5415,WM,3,Oligo.1,5.651814942800138,100,Astro.1,NA
Br5415,WM,1,Oligo.2,4.965031667634599,100,Astro.1,NA
Br5415,WM,2,Oligo.2,4.672171794853626,100,Astro.1,NA
Br5415,WM,3,Oligo.2,4.393651082640276,100,Astro.1,NA
Br5415,WM,1,Oligo.3,7.294928685278952,100,Astro.1,NA
Br5415,WM,2,Oligo.3,7.294928685278952,100,Astro.1,NA
Br5415,WM,3,Oligo.3,7.294928685278952,100,Astro.1,NA
Br5415,WM,1,Oligo.4,8.955642552807607,100,Astro.1,NA
Br5415,WM,2,Oligo.4,8.955642552807607,100,Astro.1,NA
Br5415,WM,3,Oligo.4,8.955642552807607,100,Astro.1,NA
Br5415,WM,1,Oligo.5,-1.5389726119736953,100,Astro.1,NA
Br5415,WM,2,Oligo.5,-2.4694100264145407,100,Astro.1,NA
Br5415,WM,3,Oligo.5,-2.32934821547718,100,Astro.1,NA
Br5415,WM,1,Vasc.Endo,4.277874518733373,100,Astro.1,NA
Br5415,WM,2,Vasc.Endo,4.813039036026896,100,Astro.1,NA
Br5415,WM,3,Vasc.Endo,4.539337977950701,100,Astro.1,NA
Br5415,WM,1,Vasc.PC,3.2211062971378484,100,Astro.1,NA
Br5415,WM,2,Vasc.PC,3.2211062971378484,100,Astro.1,NA
Br5415,WM,3,Vasc.PC,3.2211062971378484,100,Astro.1,NA
