BrNum,region,perm,neighbor,Z,scale,reference,id
Br1039,WM,1,Inhib.Pvalb,-2.3931068718905983,25,Astro.1,NA
Br1039,WM,2,Inhib.Pvalb,-2.2194875334970168,25,Astro.1,NA
Br1039,WM,3,Inhib.Pvalb,-2.2194875334970168,25,Astro.1,NA
Br1039,WM,1,Inhib.Sst,-1.5530322712161033,25,Astro.1,NA
Br1039,WM,2,Inhib.Sst,-1.2661458447594953,25,Astro.1,NA
Br1039,WM,3,Inhib.Sst,-1.2661458447594953,25,Astro.1,NA
Br1039,WM,1,Inhib.Vip,1.1219536201973705,25,Astro.1,NA
Br1039,WM,2,Inhib.Vip,1.1219536201973705,25,Astro.1,NA
Br1039,WM,3,Inhib.Vip,1.1219536201973705,25,Astro.1,NA
Br1039,WM,1,Astro.1,-5.424571605412753,50,Astro.1,NA
Br1039,WM,2,Astro.1,-5.049429864187235,50,Astro.1,NA
Br1039,WM,3,Astro.1,-5.238770644574477,50,Astro.1,NA
Br1039,WM,1,Astro.2,0.28133771603048574,50,Astro.1,NA
Br1039,WM,2,Astro.2,0.70992496818329065,50,Astro.1,NA
Br1039,WM,3,Astro.2,0.28133771603048574,50,Astro.1,NA
Br1039,WM,1,Astro.3,0.16145483926463364,50,Astro.1,NA
Br1039,WM,2,Astro.3,0.16145483926463364,50,Astro.1,NA
Br1039,WM,3,Astro.3,0.16145483926463364,50,Astro.1,NA
Br1039,WM,1,Astro.4,NA,50,Astro.1,NA
Br1039,WM,2,Astro.4,NA,50,Astro.1,NA
Br1039,WM,3,Astro.4,NA,50,Astro.1,NA
Br1039,WM,1,Astro.5,1.0383949283106124,50,Astro.1,NA
Br1039,WM,2,Astro.5,1.0383949283106124,50,Astro.1,NA
Br1039,WM,3,Astro.5,0.8549108208991467,50,Astro.1,NA
Br1039,WM,1,Macro,NA,50,Astro.1,NA
Br1039,WM,2,Macro,-0.8939630449700975,50,Astro.1,NA
Br1039,WM,3,Macro,NA,50,Astro.1,NA
Br1039,WM,1,Micro.1,NA,50,Astro.1,NA
Br1039,WM,2,Micro.1,-1.2661458447594953,50,Astro.1,NA
Br1039,WM,3,Micro.1,-0.8939630449700975,50,Astro.1,NA
Br1039,WM,1,Micro.2,1.1219536201973705,50,Astro.1,NA
Br1039,WM,2,Micro.2,1.1219536201973705,50,Astro.1,NA
Br1039,WM,3,Micro.2,1.1219536201973705,50,Astro.1,NA
Br1039,WM,1,Micro.3,NA,50,Astro.1,NA
Br1039,WM,2,Micro.3,NA,50,Astro.1,NA
Br1039,WM,3,Micro.3,NA,50,Astro.1,NA
Br1039,WM,1,Micro.4,NA,50,Astro.1,NA
Br1039,WM,2,Micro.4,NA,50,Astro.1,NA
Br1039,WM,3,Micro.4,NA,50,Astro.1,NA
Br1039,WM,1,Micro.5,1.5890555232887627,50,Astro.1,NA
Br1039,WM,2,Micro.5,1.5890555232887627,50,Astro.1,NA
Br1039,WM,3,Micro.5,1.5890555232887627,50,Astro.1,NA
Br1039,WM,1,OPC.2,2.254022575997376,50,Astro.1,NA
Br1039,WM,2,OPC.2,2.254022575997376,50,Astro.1,NA
Br1039,WM,3,OPC.2,2.254022575997376,50,Astro.1,NA
Br1039,WM,1,OPC.4,NA,50,Astro.1,NA
Br1039,WM,2,OPC.4,NA,50,Astro.1,NA
Br1039,WM,3,OPC.4,NA,50,Astro.1,NA
Br1039,WM,1,OPC.5,2.5238777385983906,50,Astro.1,NA
Br1039,WM,2,OPC.5,2.5238777385983906,50,Astro.1,NA
Br1039,WM,3,OPC.5,2.5238777385983906,50,Astro.1,NA
Br1039,WM,1,Oligo.1,3.951986257135092,50,Astro.1,NA
Br1039,WM,2,Oligo.1,3.951986257135092,50,Astro.1,NA
Br1039,WM,3,Oligo.1,3.951986257135092,50,Astro.1,NA
Br1039,WM,1,Oligo.2,2.226494222412821,50,Astro.1,NA
Br1039,WM,2,Oligo.2,2.226494222412821,50,Astro.1,NA
Br1039,WM,3,Oligo.2,2.226494222412821,50,Astro.1,NA
Br1039,WM,1,Oligo.3,9.281809141986125,50,Astro.1,NA
Br1039,WM,2,Oligo.3,9.281809141986125,50,Astro.1,NA
Br1039,WM,3,Oligo.3,9.281809141986125,50,Astro.1,NA
Br1039,WM,1,Oligo.4,4.985297641483968,50,Astro.1,NA
Br1039,WM,2,Oligo.4,5.269023410858882,50,Astro.1,NA
Br1039,WM,3,Oligo.4,5.269023410858882,50,Astro.1,NA
Br1039,WM,1,Oligo.5,NA,50,Astro.1,NA
Br1039,WM,2,Oligo.5,NA,50,Astro.1,NA
Br1039,WM,3,Oligo.5,NA,50,Astro.1,NA
Br1039,WM,1,Vasc.Endo,3.5965699199648364,50,Astro.1,NA
Br1039,WM,2,Vasc.Endo,3.5965699199648364,50,Astro.1,NA
Br1039,WM,3,Vasc.Endo,3.5965699199648364,50,Astro.1,NA
Br1039,WM,1,Vasc.PC,0.7817276532966962,50,Astro.1,NA
Br1039,WM,2,Vasc.PC,-0.19705141702425955,50,Astro.1,NA
Br1039,WM,3,Vasc.PC,0.2290183365986639,50,Astro.1,NA
Br1039,WM,1,Vasc.VLMC,NA,50,Astro.1,NA
Br1039,WM,2,Vasc.VLMC,-0.8939630449700975,50,Astro.1,NA
Br1039,WM,3,Vasc.VLMC,NA,50,Astro.1,NA
Br1039,WM,1,Excit.L2,NA,50,Astro.1,NA
Br1039,WM,2,Excit.L2,NA,50,Astro.1,NA
Br1039,WM,3,Excit.L2,NA,50,Astro.1,NA
Br1039,WM,1,Excit.L2_5.1,-0.38565230895970337,50,Astro.1,NA
Br1039,WM,2,Excit.L2_5.1,-1.1040278022318093,50,Astro.1,NA
Br1039,WM,3,Excit.L2_5.1,-0.7834837831006923,50,Astro.1,NA
Br1039,WM,1,Excit.L2_5.2,-2.8657161394372226,50,Astro.1,NA
Br1039,WM,2,Excit.L2_5.2,-3.010208874158627,50,Astro.1,NA
Br1039,WM,3,Excit.L2_5.2,-3.1489088358990847,50,Astro.1,NA
Br1039,WM,1,Excit.L5.1,-2.2062799836074953,50,Astro.1,NA
Br1039,WM,2,Excit.L5.1,-2.3866736628741747,50,Astro.1,NA
Br1039,WM,3,Excit.L5.1,-2.3866736628741747,50,Astro.1,NA
Br1039,WM,1,Excit.L5.2,-7.551410699222434,50,Astro.1,NA
Br1039,WM,2,Excit.L5.2,-7.395666107785736,50,Astro.1,NA
Br1039,WM,3,Excit.L5.2,-7.317402888097522,50,Astro.1,NA
Br1039,WM,1,Excit.L6_CT,-4.116360727799834,50,Astro.1,NA
Br1039,WM,2,Excit.L6_CT,-4.435409464575966,50,Astro.1,NA
Br1039,WM,3,Excit.L6_CT,-4.538060625537419,50,Astro.1,NA
Br1039,WM,1,Excit.L6b,NA,50,Astro.1,NA
Br1039,WM,2,Excit.L6b,NA,50,Astro.1,NA
Br1039,WM,3,Excit.L6b,NA,50,Astro.1,NA
Br1039,WM,1,Inhib.Chandelier,-2.0110041874393594,50,Astro.1,NA
Br1039,WM,2,Inhib.Chandelier,-1.7959859028000482,50,Astro.1,NA
Br1039,WM,3,Inhib.Chandelier,-1.7959859028000482,50,Astro.1,NA
Br1039,WM,1,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br1039,WM,2,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br1039,WM,3,Inhib.Lamp5_Lhx6,NA,50,Astro.1,NA
Br1039,WM,1,Inhib.Pax6,-1.7959859028000482,50,Astro.1,NA
Br1039,WM,2,Inhib.Pax6,-2.0110041874393594,50,Astro.1,NA
Br1039,WM,3,Inhib.Pax6,-2.0110041874393594,50,Astro.1,NA
Br1039,WM,1,Inhib.Pvalb,-2.862211986989303,50,Astro.1,NA
Br1039,WM,2,Inhib.Pvalb,-1.8350485147104219,50,Astro.1,NA
Br1039,WM,3,Inhib.Pvalb,-2.2194875334970168,50,Astro.1,NA
Br1039,WM,1,Inhib.Sst,-1.2661458447594953,50,Astro.1,NA
Br1039,WM,2,Inhib.Sst,-1.5530322712161033,50,Astro.1,NA
Br1039,WM,3,Inhib.Sst,-0.8939630449700975,50,Astro.1,NA
Br1039,WM,1,Inhib.Vip,1.1219536201973705,50,Astro.1,NA
Br1039,WM,2,Inhib.Vip,1.1219536201973705,50,Astro.1,NA
Br1039,WM,3,Inhib.Vip,1.1219536201973705,50,Astro.1,NA
Br1039,WM,1,Astro.1,-4.757903942978272,75,Astro.1,NA
Br1039,WM,2,Astro.1,-4.455930504389195,75,Astro.1,NA
Br1039,WM,3,Astro.1,-5.144566164377485,75,Astro.1,NA
Br1039,WM,1,Astro.2,-0.08008972023067702,75,Astro.1,NA
Br1039,WM,2,Astro.2,-0.3944496807321468,75,Astro.1,NA
Br1039,WM,3,Astro.2,-0.3944496807321468,75,Astro.1,NA
Br1039,WM,1,Astro.3,0.16145483926463364,75,Astro.1,NA
Br1039,WM,2,Astro.3,0.16145483926463364,75,Astro.1,NA
Br1039,WM,3,Astro.3,0.16145483926463364,75,Astro.1,NA
Br1039,WM,1,Astro.4,NA,75,Astro.1,NA
Br1039,WM,2,Astro.4,NA,75,Astro.1,NA
Br1039,WM,3,Astro.4,NA,75,Astro.1,NA
Br1039,WM,1,Astro.5,1.4237305831675813,75,Astro.1,NA
Br1039,WM,2,Astro.5,1.2278349015627137,75,Astro.1,NA
Br1039,WM,3,Astro.5,1.0383949283106124,75,Astro.1,NA
Br1039,WM,1,Macro,NA,75,Astro.1,NA
Br1039,WM,2,Macro,NA,75,Astro.1,NA
Br1039,WM,3,Macro,NA,75,Astro.1,NA
Br1039,WM,1,Micro.1,-0.8939630449700975,75,Astro.1,NA
Br1039,WM,2,Micro.1,-1.5530322712161033,75,Astro.1,NA
Br1039,WM,3,Micro.1,-1.2661458447594953,75,Astro.1,NA
Br1039,WM,1,Micro.2,1.1219536201973705,75,Astro.1,NA
Br1039,WM,2,Micro.2,1.1219536201973705,75,Astro.1,NA
Br1039,WM,3,Micro.2,1.1219536201973705,75,Astro.1,NA
Br1039,WM,1,Micro.3,NA,75,Astro.1,NA
Br1039,WM,2,Micro.3,NA,75,Astro.1,NA
Br1039,WM,3,Micro.3,NA,75,Astro.1,NA
Br1039,WM,1,Micro.4,NA,75,Astro.1,NA
Br1039,WM,2,Micro.4,NA,75,Astro.1,NA
Br1039,WM,3,Micro.4,NA,75,Astro.1,NA
Br1039,WM,1,Micro.5,1.5890555232887627,75,Astro.1,NA
Br1039,WM,2,Micro.5,1.5890555232887627,75,Astro.1,NA
Br1039,WM,3,Micro.5,1.5890555232887627,75,Astro.1,NA
Br1039,WM,1,OPC.2,2.254022575997376,75,Astro.1,NA
Br1039,WM,2,OPC.2,2.254022575997376,75,Astro.1,NA
Br1039,WM,3,OPC.2,2.254022575997376,75,Astro.1,NA
Br1039,WM,1,OPC.4,-0.8939630449700975,75,Astro.1,NA
Br1039,WM,2,OPC.4,NA,75,Astro.1,NA
Br1039,WM,3,OPC.4,NA,75,Astro.1,NA
Br1039,WM,1,OPC.5,2.5238777385983906,75,Astro.1,NA
Br1039,WM,2,OPC.5,2.5238777385983906,75,Astro.1,NA
Br1039,WM,3,OPC.5,2.5238777385983906,75,Astro.1,NA
Br1039,WM,1,Oligo.1,3.951986257135092,75,Astro.1,NA
Br1039,WM,2,Oligo.1,3.951986257135092,75,Astro.1,NA
Br1039,WM,3,Oligo.1,3.951986257135092,75,Astro.1,NA
Br1039,WM,1,Oligo.2,2.768955415668467,75,Astro.1,NA
Br1039,WM,2,Oligo.2,2.226494222412821,75,Astro.1,NA
Br1039,WM,3,Oligo.2,2.226494222412821,75,Astro.1,NA
Br1039,WM,1,Oligo.3,9.281809141986125,75,Astro.1,NA
Br1039,WM,2,Oligo.3,8.900030287185036,75,Astro.1,NA
Br1039,WM,3,Oligo.3,9.281809141986125,75,Astro.1,NA
Br1039,WM,1,Oligo.4,4.985297641483968,75,Astro.1,NA
Br1039,WM,2,Oligo.4,4.985297641483968,75,Astro.1,NA
Br1039,WM,3,Oligo.4,5.269023410858882,75,Astro.1,NA
Br1039,WM,1,Oligo.5,NA,75,Astro.1,NA
Br1039,WM,2,Oligo.5,NA,75,Astro.1,NA
Br1039,WM,3,Oligo.5,NA,75,Astro.1,NA
Br1039,WM,1,Vasc.Endo,3.5965699199648364,75,Astro.1,NA
Br1039,WM,2,Vasc.Endo,3.5965699199648364,75,Astro.1,NA
Br1039,WM,3,Vasc.Endo,3.5965699199648364,75,Astro.1,NA
Br1039,WM,1,Vasc.PC,1.5890555232887627,75,Astro.1,NA
Br1039,WM,2,Vasc.PC,1.5890555232887627,75,Astro.1,NA
Br1039,WM,3,Vasc.PC,0.2290183365986639,75,Astro.1,NA
Br1039,WM,1,Vasc.VLMC,NA,75,Astro.1,NA
Br1039,WM,2,Vasc.VLMC,-0.8939630449700975,75,Astro.1,NA
Br1039,WM,3,Vasc.VLMC,NA,75,Astro.1,NA
Br1039,WM,1,Excit.L2,NA,75,Astro.1,NA
Br1039,WM,2,Excit.L2,NA,75,Astro.1,NA
Br1039,WM,3,Excit.L2,NA,75,Astro.1,NA
Br1039,WM,1,Excit.L2_5.1,-0.7834837831006923,75,Astro.1,NA
Br1039,WM,2,Excit.L2_5.1,-1.1040278022318093,75,Astro.1,NA
Br1039,WM,3,Excit.L2_5.1,-0.7834837831006923,75,Astro.1,NA
Br1039,WM,1,Excit.L2_5.2,-2.7144968875103523,75,Astro.1,NA
Br1039,WM,2,Excit.L2_5.2,-3.010208874158627,75,Astro.1,NA
Br1039,WM,3,Excit.L2_5.2,-2.8657161394372226,75,Astro.1,NA
Br1039,WM,1,Excit.L5.1,-2.3866736628741747,75,Astro.1,NA
Br1039,WM,2,Excit.L5.1,-2.3866736628741747,75,Astro.1,NA
Br1039,WM,3,Excit.L5.1,-2.3866736628741747,75,Astro.1,NA
Br1039,WM,1,Excit.L5.2,-7.86015157125861,75,Astro.1,NA
Br1039,WM,2,Excit.L5.2,-7.7832778259793844,75,Astro.1,NA
Br1039,WM,3,Excit.L5.2,-7.551410699222434,75,Astro.1,NA
Br1039,WM,1,Excit.L6_CT,-4.33100301446185,75,Astro.1,NA
Br1039,WM,2,Excit.L6_CT,-3.6587014440487615,75,Astro.1,NA
Br1039,WM,3,Excit.L6_CT,-4.33100301446185,75,Astro.1,NA
Br1039,WM,1,Excit.L6b,NA,75,Astro.1,NA
Br1039,WM,2,Excit.L6b,NA,75,Astro.1,NA
Br1039,WM,3,Excit.L6b,NA,75,Astro.1,NA
Br1039,WM,1,Inhib.Chandelier,-2.2062799836074953,75,Astro.1,NA
Br1039,WM,2,Inhib.Chandelier,-1.7959859028000482,75,Astro.1,NA
Br1039,WM,3,Inhib.Chandelier,-1.5530322712161033,75,Astro.1,NA
Br1039,WM,1,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br1039,WM,2,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br1039,WM,3,Inhib.Lamp5_Lhx6,NA,75,Astro.1,NA
Br1039,WM,1,Inhib.Pax6,-2.2062799836074953,75,Astro.1,NA
Br1039,WM,2,Inhib.Pax6,-1.7959859028000482,75,Astro.1,NA
Br1039,WM,3,Inhib.Pax6,-2.0110041874393594,75,Astro.1,NA
Br1039,WM,1,Inhib.Pvalb,-2.3931068718905983,75,Astro.1,NA
Br1039,WM,2,Inhib.Pvalb,-3.2761664301210613,75,Astro.1,NA
Br1039,WM,3,Inhib.Pvalb,-2.2194875334970168,75,Astro.1,NA
Br1039,WM,1,Inhib.Sst,-1.5530322712161033,75,Astro.1,NA
Br1039,WM,2,Inhib.Sst,-0.8939630449700975,75,Astro.1,NA
Br1039,WM,3,Inhib.Sst,-1.2661458447594953,75,Astro.1,NA
Br1039,WM,1,Inhib.Vip,1.1219536201973705,75,Astro.1,NA
Br1039,WM,2,Inhib.Vip,1.1219536201973705,75,Astro.1,NA
Br1039,WM,3,Inhib.Vip,1.1219536201973705,75,Astro.1,NA
Br1039,WM,1,Astro.1,-3.812217549226337,100,Astro.1,NA
Br1039,WM,2,Astro.1,-3.812217549226337,100,Astro.1,NA
Br1039,WM,3,Astro.1,-4.455930504389195,100,Astro.1,NA
Br1039,WM,1,Astro.2,0.70992496818329065,100,Astro.1,NA
Br1039,WM,2,Astro.2,-0.6740696968985442,100,Astro.1,NA
Br1039,WM,3,Astro.2,1.2415204562980198,100,Astro.1,NA
Br1039,WM,1,Astro.3,0.16145483926463364,100,Astro.1,NA
Br1039,WM,2,Astro.3,1.1219536201973705,100,Astro.1,NA
Br1039,WM,3,Astro.3,0.16145483926463364,100,Astro.1,NA
Br1039,WM,1,Astro.4,-1.2661458447594953,100,Astro.1,NA
Br1039,WM,2,Astro.4,-1.2661458447594953,100,Astro.1,NA
Br1039,WM,3,Astro.4,NA,100,Astro.1,NA
Br1039,WM,1,Astro.5,1.837207091028475,100,Astro.1,NA
Br1039,WM,2,Astro.5,1.4237305831675813,100,Astro.1,NA
Br1039,WM,3,Astro.5,0.8549108208991467,100,Astro.1,NA
Br1039,WM,1,Macro,-0.8939630449700975,100,Astro.1,NA
Br1039,WM,2,Macro,NA,100,Astro.1,NA
Br1039,WM,3,Macro,NA,100,Astro.1,NA
Br1039,WM,1,Micro.1,-0.8939630449700975,100,Astro.1,NA
Br1039,WM,2,Micro.1,-0.8939630449700975,100,Astro.1,NA
Br1039,WM,3,Micro.1,-0.8939630449700975,100,Astro.1,NA
Br1039,WM,1,Micro.2,1.1219536201973705,100,Astro.1,NA
Br1039,WM,2,Micro.2,1.1219536201973705,100,Astro.1,NA
Br1039,WM,3,Micro.2,1.1219536201973705,100,Astro.1,NA
Br1039,WM,1,Micro.3,NA,100,Astro.1,NA
Br1039,WM,2,Micro.3,NA,100,Astro.1,NA
Br1039,WM,3,Micro.3,NA,100,Astro.1,NA
Br1039,WM,1,Micro.4,NA,100,Astro.1,NA
Br1039,WM,2,Micro.4,NA,100,Astro.1,NA
Br1039,WM,3,Micro.4,NA,100,Astro.1,NA
Br1039,WM,1,Micro.5,1.5890555232887627,100,Astro.1,NA
Br1039,WM,2,Micro.5,1.5890555232887627,100,Astro.1,NA
Br1039,WM,3,Micro.5,1.5890555232887627,100,Astro.1,NA
Br1039,WM,1,OPC.2,2.254022575997376,100,Astro.1,NA
Br1039,WM,2,OPC.2,1.6169013533908405,100,Astro.1,NA
Br1039,WM,3,OPC.2,2.254022575997376,100,Astro.1,NA
Br1039,WM,1,OPC.4,NA,100,Astro.1,NA
Br1039,WM,2,OPC.4,NA,100,Astro.1,NA
Br1039,WM,3,OPC.4,NA,100,Astro.1,NA
Br1039,WM,1,OPC.5,2.5238777385983906,100,Astro.1,NA
Br1039,WM,2,OPC.5,2.5238777385983906,100,Astro.1,NA
Br1039,WM,3,OPC.5,2.5238777385983906,100,Astro.1,NA
Br1039,WM,1,Oligo.1,3.951986257135092,100,Astro.1,NA
Br1039,WM,2,Oligo.1,3.951986257135092,100,Astro.1,NA
Br1039,WM,3,Oligo.1,3.951986257135092,100,Astro.1,NA
Br1039,WM,1,Oligo.2,2.226494222412821,100,Astro.1,NA
Br1039,WM,2,Oligo.2,2.226494222412821,100,Astro.1,NA
Br1039,WM,3,Oligo.2,2.768955415668467,100,Astro.1,NA
Br1039,WM,1,Oligo.3,9.281809141986125,100,Astro.1,NA
Br1039,WM,2,Oligo.3,9.281809141986125,100,Astro.1,NA
Br1039,WM,3,Oligo.3,9.281809141986125,100,Astro.1,NA
Br1039,WM,1,Oligo.4,4.985297641483968,100,Astro.1,NA
Br1039,WM,2,Oligo.4,5.269023410858882,100,Astro.1,NA
Br1039,WM,3,Oligo.4,5.269023410858882,100,Astro.1,NA
Br1039,WM,1,Oligo.5,NA,100,Astro.1,NA
Br1039,WM,2,Oligo.5,NA,100,Astro.1,NA
Br1039,WM,3,Oligo.5,NA,100,Astro.1,NA
Br1039,WM,1,Vasc.Endo,3.5965699199648364,100,Astro.1,NA
Br1039,WM,2,Vasc.Endo,3.5965699199648364,100,Astro.1,NA
Br1039,WM,3,Vasc.Endo,3.5965699199648364,100,Astro.1,NA
Br1039,WM,1,Vasc.PC,-0.547868183848841,100,Astro.1,NA
Br1039,WM,2,Vasc.PC,0.7817276532966962,100,Astro.1,NA
Br1039,WM,3,Vasc.PC,1.5890555232887627,100,Astro.1,NA
Br1039,WM,1,Vasc.VLMC,NA,100,Astro.1,NA
Br1039,WM,2,Vasc.VLMC,NA,100,Astro.1,NA
Br1039,WM,3,Vasc.VLMC,NA,100,Astro.1,NA
Br1039,WM,1,Excit.L2,NA,100,Astro.1,NA
Br1039,WM,2,Excit.L2,NA,100,Astro.1,NA
Br1039,WM,3,Excit.L2,NA,100,Astro.1,NA
Br1039,WM,1,Excit.L2_5.1,-1.6178123486596758,100,Astro.1,NA
Br1039,WM,2,Excit.L2_5.1,-2.5571675781462364,100,Astro.1,NA
