BrNum,region,perm,neighbor,Z,scale,reference,id
Br6098,GM,2,Excit.L5.2,0.2509387060356956,25,Astro.1,NA
Br6098,GM,3,Excit.L5.2,0.3337971358920406,25,Astro.1,NA
Br6098,GM,1,Excit.L6_CT,0.7543816593529417,25,Astro.1,NA
Br6098,GM,2,Excit.L6_CT,0.9988543273852336,25,Astro.1,NA
Br6098,GM,3,Excit.L6_CT,1.2600876279178768,25,Astro.1,NA
Br6098,GM,1,Excit.L6b,2.994110619899762,25,Astro.1,NA
Br6098,GM,2,Excit.L6b,2.994110619899762,25,Astro.1,NA
Br6098,GM,3,Excit.L6b,2.994110619899762,25,Astro.1,NA
Br6098,GM,1,Inhib.Chandelier,-7.356122588940898,25,Astro.1,NA
Br6098,GM,2,Inhib.Chandelier,-7.356122588940898,25,Astro.1,NA
Br6098,GM,3,Inhib.Chandelier,-7.356122588940898,25,Astro.1,NA
Br6098,GM,1,Inhib.Lamp5_Lhx6,2.929637979667715,25,Astro.1,NA
Br6098,GM,2,Inhib.Lamp5_Lhx6,2.929637979667715,25,Astro.1,NA
Br6098,GM,3,Inhib.Lamp5_Lhx6,2.929637979667715,25,Astro.1,NA
Br6098,GM,1,Inhib.Pax6,-7.766797039405501,25,Astro.1,NA
Br6098,GM,2,Inhib.Pax6,-7.567745160271638,25,Astro.1,NA
Br6098,GM,3,Inhib.Pax6,-7.815917005528706,25,Astro.1,NA
Br6098,GM,1,Inhib.Pvalb,-3.541135582022838,25,Astro.1,NA
Br6098,GM,2,Inhib.Pvalb,-3.176734161210819,25,Astro.1,NA
Br6098,GM,3,Inhib.Pvalb,-3.541135582022838,25,Astro.1,NA
Br6098,GM,1,Inhib.Sst,-2.53863207391532,25,Astro.1,NA
Br6098,GM,2,Inhib.Sst,-2.615236281502653,25,Astro.1,NA
Br6098,GM,3,Inhib.Sst,-2.615236281502653,25,Astro.1,NA
Br6098,GM,1,Inhib.Vip,13.7304575419105,25,Astro.1,NA
Br6098,GM,2,Inhib.Vip,13.7304575419105,25,Astro.1,NA
Br6098,GM,3,Inhib.Vip,13.7304575419105,25,Astro.1,NA
Br6098,GM,1,Astro.1,-18.23821038022965,50,Astro.1,NA
Br6098,GM,2,Astro.1,-18.14956623396362,50,Astro.1,NA
Br6098,GM,3,Astro.1,-18.23821038022965,50,Astro.1,NA
Br6098,GM,1,Astro.2,2.186322011577448,50,Astro.1,NA
Br6098,GM,2,Astro.2,1.7889271274072378,50,Astro.1,NA
Br6098,GM,3,Astro.2,2.071799906476218,50,Astro.1,NA
Br6098,GM,1,Astro.3,0.41654547977350703,50,Astro.1,NA
Br6098,GM,2,Astro.3,0.6059212495934303,50,Astro.1,NA
Br6098,GM,3,Astro.3,1.0104240367120498,50,Astro.1,NA
Br6098,GM,1,Astro.4,1.1311277394546744,50,Astro.1,NA
Br6098,GM,2,Astro.4,0.17460828741307305,50,Astro.1,NA
Br6098,GM,3,Astro.4,0.17460828741307305,50,Astro.1,NA
Br6098,GM,1,Astro.5,3.169894751297533,50,Astro.1,NA
Br6098,GM,2,Astro.5,3.288630466405718,50,Astro.1,NA
Br6098,GM,3,Astro.5,3.169894751297533,50,Astro.1,NA
Br6098,GM,1,Macro,-17.655494064281026,50,Astro.1,NA
Br6098,GM,2,Macro,-17.55514718558459,50,Astro.1,NA
Br6098,GM,3,Macro,-17.60537516905589,50,Astro.1,NA
Br6098,GM,1,Micro.2,3.2558200199204372,50,Astro.1,NA
Br6098,GM,2,Micro.2,2.955195186734356,50,Astro.1,NA
Br6098,GM,3,Micro.2,3.0544214490556274,50,Astro.1,NA
Br6098,GM,1,Micro.3,-10.893374958951444,50,Astro.1,NA
Br6098,GM,2,Micro.3,-10.817828819610579,50,Astro.1,NA
Br6098,GM,3,Micro.3,-10.471781245983156,50,Astro.1,NA
Br6098,GM,1,Micro.5,6.859841287578599,50,Astro.1,NA
Br6098,GM,2,Micro.5,7.821459523825808,50,Astro.1,NA
Br6098,GM,3,Micro.5,7.236125506886222,50,Astro.1,NA
Br6098,GM,1,OPC.1,-6.645962144749207,50,Astro.1,NA
Br6098,GM,2,OPC.1,-6.764683618225372,50,Astro.1,NA
Br6098,GM,3,OPC.1,-6.645962144749207,50,Astro.1,NA
Br6098,GM,1,OPC.2,11.150981883985745,50,Astro.1,NA
Br6098,GM,2,OPC.2,10.773200939637467,50,Astro.1,NA
Br6098,GM,3,OPC.2,10.897911071455336,50,Astro.1,NA
Br6098,GM,1,OPC.4,2.645484429773223,50,Astro.1,NA
Br6098,GM,2,OPC.4,3.708147401792014,50,Astro.1,NA
Br6098,GM,3,OPC.4,3.0474319305208444,50,Astro.1,NA
Br6098,GM,1,OPC.5,10.41326694147074,50,Astro.1,NA
Br6098,GM,2,OPC.5,10.64928662738641,50,Astro.1,NA
Br6098,GM,3,OPC.5,10.530751254731383,50,Astro.1,NA
Br6098,GM,1,Oligo.1,-3.3506867159046196,50,Astro.1,NA
Br6098,GM,2,Oligo.1,-3.6328778152746417,50,Astro.1,NA
Br6098,GM,3,Oligo.1,-3.813166335165573,50,Astro.1,NA
Br6098,GM,1,Oligo.2,-1.1551287111443134,50,Astro.1,NA
Br6098,GM,2,Oligo.2,-2.155004811179445,50,Astro.1,NA
Br6098,GM,3,Oligo.2,-1.5233310037419932,50,Astro.1,NA
Br6098,GM,1,Oligo.3,17.611257455291923,50,Astro.1,NA
Br6098,GM,2,Oligo.3,17.54216467777738,50,Astro.1,NA
Br6098,GM,3,Oligo.3,17.336126540792325,50,Astro.1,NA
Br6098,GM,1,Oligo.4,4.5143778342066465,50,Astro.1,NA
Br6098,GM,2,Oligo.4,4.5143778342066465,50,Astro.1,NA
Br6098,GM,3,Oligo.4,4.742291721779472,50,Astro.1,NA
Br6098,GM,1,Oligo.5,-9.586120711217314,50,Astro.1,NA
Br6098,GM,2,Oligo.5,-9.835302698784464,50,Astro.1,NA
Br6098,GM,3,Oligo.5,-9.711420979503584,50,Astro.1,NA
Br6098,GM,1,Vasc.Endo,12.187070910091611,50,Astro.1,NA
Br6098,GM,2,Vasc.Endo,12.187070910091611,50,Astro.1,NA
Br6098,GM,3,Vasc.Endo,12.187070910091611,50,Astro.1,NA
Br6098,GM,1,Vasc.PC,2.6666141846545135,50,Astro.1,NA
Br6098,GM,2,Vasc.PC,2.7585544086168907,50,Astro.1,NA
Br6098,GM,3,Vasc.PC,2.218359604239521,50,Astro.1,NA
Br6098,GM,1,Vasc.VLMC,-1.250566748501932,50,Astro.1,NA
Br6098,GM,2,Vasc.VLMC,-1.5317469575336482,50,Astro.1,NA
Br6098,GM,3,Vasc.VLMC,-1.250566748501932,50,Astro.1,NA
Br6098,GM,1,Excit.L2,15.142454641657814,50,Astro.1,NA
Br6098,GM,2,Excit.L2,14.974079194582977,50,Astro.1,NA
Br6098,GM,3,Excit.L2,15.36872576566552,50,Astro.1,NA
Br6098,GM,1,Excit.L2_5.1,5.767158673692278,50,Astro.1,NA
Br6098,GM,2,Excit.L2_5.1,5.593131107666732,50,Astro.1,NA
Br6098,GM,3,Excit.L2_5.1,5.767158673692278,50,Astro.1,NA
Br6098,GM,1,Excit.L2_5.2,13.421492415785247,50,Astro.1,NA
Br6098,GM,2,Excit.L2_5.2,13.304161659704501,50,Astro.1,NA
Br6098,GM,3,Excit.L2_5.2,13.304161659704501,50,Astro.1,NA
Br6098,GM,1,Excit.L5.1,-12.994771933729584,50,Astro.1,NA
Br6098,GM,2,Excit.L5.1,-13.24112989082796,50,Astro.1,NA
Br6098,GM,3,Excit.L5.1,-13.08754129608612,50,Astro.1,NA
Br6098,GM,1,Excit.L5.2,0.9339559838191254,50,Astro.1,NA
Br6098,GM,2,Excit.L5.2,0.2509387060356956,50,Astro.1,NA
Br6098,GM,3,Excit.L5.2,0.2509387060356956,50,Astro.1,NA
Br6098,GM,1,Excit.L6_CT,0.7543816593529417,50,Astro.1,NA
Br6098,GM,2,Excit.L6_CT,1.5407713701608212,50,Astro.1,NA
Br6098,GM,3,Excit.L6_CT,1.2600876279178768,50,Astro.1,NA
Br6098,GM,1,Excit.L6b,2.994110619899762,50,Astro.1,NA
Br6098,GM,2,Excit.L6b,2.994110619899762,50,Astro.1,NA
Br6098,GM,3,Excit.L6b,2.994110619899762,50,Astro.1,NA
Br6098,GM,1,Inhib.Chandelier,-7.656709312185315,50,Astro.1,NA
Br6098,GM,2,Inhib.Chandelier,-7.305090708113226,50,Astro.1,NA
Br6098,GM,3,Inhib.Chandelier,-7.305090708113226,50,Astro.1,NA
Br6098,GM,1,Inhib.Lamp5_Lhx6,2.929637979667715,50,Astro.1,NA
Br6098,GM,2,Inhib.Lamp5_Lhx6,2.520037895938075,50,Astro.1,NA
Br6098,GM,3,Inhib.Lamp5_Lhx6,2.929637979667715,50,Astro.1,NA
Br6098,GM,1,Inhib.Pax6,-7.961794780052176,50,Astro.1,NA
Br6098,GM,2,Inhib.Pax6,-7.766797039405501,50,Astro.1,NA
Br6098,GM,3,Inhib.Pax6,-7.913412213818504,50,Astro.1,NA
Br6098,GM,1,Inhib.Pvalb,-3.6007105845566993,50,Astro.1,NA
Br6098,GM,2,Inhib.Pvalb,-2.9898520530390544,50,Astro.1,NA
Br6098,GM,3,Inhib.Pvalb,-3.3604519311983627,50,Astro.1,NA
Br6098,GM,1,Inhib.Sst,-2.3833137339588544,50,Astro.1,NA
Br6098,GM,2,Inhib.Sst,-2.3833137339588544,50,Astro.1,NA
Br6098,GM,3,Inhib.Sst,-2.841010488919954,50,Astro.1,NA
Br6098,GM,1,Inhib.Vip,13.609857037747323,50,Astro.1,NA
Br6098,GM,2,Inhib.Vip,13.7304575419105,50,Astro.1,NA
Br6098,GM,3,Inhib.Vip,13.7304575419105,50,Astro.1,NA
Br6098,GM,1,Astro.1,-15.056598252197716,75,Astro.1,NA
Br6098,GM,2,Astro.1,-14.939623021819177,75,Astro.1,NA
Br6098,GM,3,Astro.1,-16.53235237062359,75,Astro.1,NA
Br6098,GM,1,Astro.2,1.7889271274072378,75,Astro.1,NA
Br6098,GM,2,Astro.2,1.5660571928001303,75,Astro.1,NA
Br6098,GM,3,Astro.2,2.1289612928796973,75,Astro.1,NA
Br6098,GM,1,Astro.3,1.22737822201898,75,Astro.1,NA
Br6098,GM,2,Astro.3,0.6059212495934303,75,Astro.1,NA
Br6098,GM,3,Astro.3,0.8035984747052745,75,Astro.1,NA
Br6098,GM,1,Astro.4,1.1311277394546744,75,Astro.1,NA
Br6098,GM,2,Astro.4,-0.36800391711843056,75,Astro.1,NA
Br6098,GM,3,Astro.4,1.1311277394546744,75,Astro.1,NA
Br6098,GM,1,Astro.5,3.1304336965482147,75,Astro.1,NA
Br6098,GM,2,Astro.5,2.7389981965263206,75,Astro.1,NA
Br6098,GM,3,Astro.5,2.5840102037597923,75,Astro.1,NA
Br6098,GM,1,Macro,-18.32188854435661,75,Astro.1,NA
Br6098,GM,2,Macro,-18.346220014434163,75,Astro.1,NA
Br6098,GM,3,Macro,-17.705504831834677,75,Astro.1,NA
Br6098,GM,1,Micro.2,2.759585949073835,75,Astro.1,NA
Br6098,GM,2,Micro.2,2.759585949073835,75,Astro.1,NA
Br6098,GM,3,Micro.2,3.6710192823886,75,Astro.1,NA
Br6098,GM,1,Micro.3,-10.549570015564775,75,Astro.1,NA
Br6098,GM,2,Micro.3,-10.155214168300356,75,Astro.1,NA
Br6098,GM,3,Micro.3,-10.855661249495991,75,Astro.1,NA
Br6098,GM,1,Micro.5,6.859841287578599,75,Astro.1,NA
Br6098,GM,2,Micro.5,7.821459523825808,75,Astro.1,NA
Br6098,GM,3,Micro.5,7.4283625586281445,75,Astro.1,NA
Br6098,GM,1,OPC.1,-6.764683618225372,75,Astro.1,NA
Br6098,GM,2,OPC.1,-7.053066410976932,75,Astro.1,NA
Br6098,GM,3,OPC.1,-6.764683618225372,75,Astro.1,NA
Br6098,GM,1,OPC.2,11.023830034051786,75,Astro.1,NA
Br6098,GM,2,OPC.2,10.649676251818754,75,Astro.1,NA
Br6098,GM,3,OPC.2,10.897911071455336,75,Astro.1,NA
Br6098,GM,1,OPC.4,3.2593667611602744,75,Astro.1,NA
Br6098,GM,2,OPC.4,3.0474319305208444,75,Astro.1,NA
Br6098,GM,3,OPC.4,3.946410876418658,75,Astro.1,NA
Br6098,GM,1,OPC.5,10.41326694147074,75,Astro.1,NA
Br6098,GM,2,OPC.5,10.530751254731383,75,Astro.1,NA
Br6098,GM,3,OPC.5,9.95346911036386,75,Astro.1,NA
Br6098,GM,1,Oligo.1,-3.3506867159046196,75,Astro.1,NA
Br6098,GM,2,Oligo.1,-2.6254739092112254,75,Astro.1,NA
Br6098,GM,3,Oligo.1,-3.9877961532592745,75,Astro.1,NA
Br6098,GM,1,Oligo.2,-2.432704953692136,75,Astro.1,NA
Br6098,GM,2,Oligo.2,-2.155004811179445,75,Astro.1,NA
Br6098,GM,3,Oligo.2,-1.8538257973836452,75,Astro.1,NA
Br6098,GM,1,Oligo.3,17.680559141907846,75,Astro.1,NA
Br6098,GM,2,Oligo.3,17.473279477434403,75,Astro.1,NA
Br6098,GM,3,Oligo.3,17.199788228948194,75,Astro.1,NA
Br6098,GM,1,Oligo.4,4.627693128654289,75,Astro.1,NA
Br6098,GM,2,Oligo.4,4.073358673770671,75,Astro.1,NA
Br6098,GM,3,Oligo.4,4.627693128654289,75,Astro.1,NA
Br6098,GM,1,Oligo.5,-9.998357496981672,75,Astro.1,NA
Br6098,GM,2,Oligo.5,-9.586120711217314,75,Astro.1,NA
Br6098,GM,3,Oligo.5,-10.198921766842084,75,Astro.1,NA
Br6098,GM,1,Vasc.Endo,12.187070910091611,75,Astro.1,NA
Br6098,GM,2,Vasc.Endo,12.187070910091611,75,Astro.1,NA
Br6098,GM,3,Vasc.Endo,12.187070910091611,75,Astro.1,NA
Br6098,GM,1,Vasc.PC,2.7585544086168907,75,Astro.1,NA
Br6098,GM,2,Vasc.PC,1.2928857313650723,75,Astro.1,NA
Br6098,GM,3,Vasc.PC,1.5376274145545905,75,Astro.1,NA
Br6098,GM,1,Vasc.VLMC,-1.250566748501932,75,Astro.1,NA
Br6098,GM,2,Vasc.VLMC,-1.5317469575336482,75,Astro.1,NA
Br6098,GM,3,Vasc.VLMC,-1.250566748501932,75,Astro.1,NA
Br6098,GM,1,Excit.L2,14.530506733471205,75,Astro.1,NA
Br6098,GM,2,Excit.L2,14.366156781822603,75,Astro.1,NA
Br6098,GM,3,Excit.L2,14.918203645983132,75,Astro.1,NA
Br6098,GM,1,Excit.L2_5.1,4.774787998859939,75,Astro.1,NA
Br6098,GM,2,Excit.L2_5.1,5.42275308755111,75,Astro.1,NA
Br6098,GM,3,Excit.L2_5.1,4.932020327232045,75,Astro.1,NA
Br6098,GM,1,Excit.L2_5.2,13.304161659704501,75,Astro.1,NA
Br6098,GM,2,Excit.L2_5.2,13.304161659704501,75,Astro.1,NA
Br6098,GM,3,Excit.L2_5.2,13.304161659704501,75,Astro.1,NA
Br6098,GM,1,Excit.L5.1,-14.020322578440274,75,Astro.1,NA
Br6098,GM,2,Excit.L5.1,-13.724354525836217,75,Astro.1,NA
Br6098,GM,3,Excit.L5.1,-12.901530865458163,75,Astro.1,NA
Br6098,GM,1,Excit.L5.2,0.1687591068046588,75,Astro.1,NA
Br6098,GM,2,Excit.L5.2,-0.1534192139165719,75,Astro.1,NA
Br6098,GM,3,Excit.L5.2,0.41734742046862205,75,Astro.1,NA
Br6098,GM,1,Excit.L6_CT,0.9988543273852336,75,Astro.1,NA
Br6098,GM,2,Excit.L6_CT,0.9988543273852336,75,Astro.1,NA
Br6098,GM,3,Excit.L6_CT,0.5244922616017743,75,Astro.1,NA
Br6098,GM,1,Excit.L6b,2.4881659477252613,75,Astro.1,NA
Br6098,GM,2,Excit.L6b,2.994110619899762,75,Astro.1,NA
Br6098,GM,3,Excit.L6b,2.994110619899762,75,Astro.1,NA
Br6098,GM,1,Inhib.Chandelier,-7.803576185579701,75,Astro.1,NA
Br6098,GM,2,Inhib.Chandelier,-8.043613677841476,75,Astro.1,NA
Br6098,GM,3,Inhib.Chandelier,-7.705910023300221,75,Astro.1,NA
Br6098,GM,1,Inhib.Lamp5_Lhx6,2.1310829744735083,75,Astro.1,NA
Br6098,GM,2,Inhib.Lamp5_Lhx6,2.6541618088282517,75,Astro.1,NA
Br6098,GM,3,Inhib.Lamp5_Lhx6,2.7906642609550767,75,Astro.1,NA
Br6098,GM,1,Inhib.Pax6,-8.247197518356117,75,Astro.1,NA
Br6098,GM,2,Inhib.Pax6,-8.152973056710383,75,Astro.1,NA
Br6098,GM,3,Inhib.Pax6,-8.293979698637461,75,Astro.1,NA
Br6098,GM,1,Inhib.Pvalb,-3.951605481090998,75,Astro.1,NA
Br6098,GM,2,Inhib.Pvalb,-4.291881296000188,75,Astro.1,NA
Br6098,GM,3,Inhib.Pvalb,-3.835861651688679,75,Astro.1,NA
Br6098,GM,1,Inhib.Sst,-3.5538861942937143,75,Astro.1,NA
Br6098,GM,2,Inhib.Sst,-3.1331405520937183,75,Astro.1,NA
Br6098,GM,3,Inhib.Sst,-2.30456756174482,75,Astro.1,NA
Br6098,GM,1,Inhib.Vip,13.609857037747323,75,Astro.1,NA
Br6098,GM,2,Inhib.Vip,13.7304575419105,75,Astro.1,NA
Br6098,GM,3,Inhib.Vip,13.7304575419105,75,Astro.1,NA
Br6098,GM,1,Astro.1,-10.091983177636095,100,Astro.1,NA
Br6098,GM,2,Astro.1,-12.884737247722622,100,Astro.1,NA
Br6098,GM,3,Astro.1,-14.421832571143327,100,Astro.1,NA
Br6098,GM,1,Astro.2,1.3461317508501647,100,Astro.1,NA
Br6098,GM,2,Astro.2,1.7889271274072378,100,Astro.1,NA
Br6098,GM,3,Astro.2,1.400842082008654,100,Astro.1,NA
Br6098,GM,1,Astro.3,0.6059212495934303,100,Astro.1,NA
Br6098,GM,2,Astro.3,0.41654547977350703,100,Astro.1,NA
Br6098,GM,3,Astro.3,0.8035984747052745,100,Astro.1,NA
Br6098,GM,1,Astro.4,0.17460828741307305,100,Astro.1,NA
Br6098,GM,2,Astro.4,0.17460828741307305,100,Astro.1,NA
Br6098,GM,3,Astro.4,-0.36800391711843056,100,Astro.1,NA
Br6098,GM,1,Astro.5,2.0863524163625247,100,Astro.1,NA
Br6098,GM,2,Astro.5,3.24899291158466,100,Astro.1,NA
Br6098,GM,3,Astro.5,2.894885758974289,100,Astro.1,NA
Br6098,GM,1,Macro,-18.78017981523895,100,Astro.1,NA
Br6098,GM,2,Macro,-18.49170871448644,100,Astro.1,NA
Br6098,GM,3,Macro,-18.49170871448644,100,Astro.1,NA
Br6098,GM,1,Micro.2,2.955195186734356,100,Astro.1,NA
Br6098,GM,2,Micro.2,2.0123258036996847,100,Astro.1,NA
Br6098,GM,3,Micro.2,2.856923327013417,100,Astro.1,NA
Br6098,GM,1,Micro.3,-10.855661249495991,100,Astro.1,NA
Br6098,GM,2,Micro.3,-11.154147334794384,100,Astro.1,NA
Br6098,GM,3,Micro.3,-10.893374958951444,100,Astro.1,NA
Br6098,GM,1,Micro.5,7.236125506886222,100,Astro.1,NA
Br6098,GM,2,Micro.5,7.722078970569157,100,Astro.1,NA
Br6098,GM,3,Micro.5,8.226678595926005,100,Astro.1,NA
Br6098,GM,1,OPC.1,-6.9963043043590005,100,Astro.1,NA
Br6098,GM,2,OPC.1,-6.645962144749207,100,Astro.1,NA
Br6098,GM,3,OPC.1,-6.9963043043590005,100,Astro.1,NA
Br6098,GM,1,OPC.2,11.023830034051786,100,Astro.1,NA
Br6098,GM,2,OPC.2,10.773200939637467,100,Astro.1,NA
Br6098,GM,3,OPC.2,11.023830034051786,100,Astro.1,NA
Br6098,GM,1,OPC.4,2.8429824940458217,100,Astro.1,NA
Br6098,GM,2,OPC.4,3.479382817393858,100,Astro.1,NA
Br6098,GM,3,OPC.4,3.0474319305208444,100,Astro.1,NA
Br6098,GM,1,OPC.5,10.29681476888213,100,Astro.1,NA
Br6098,GM,2,OPC.5,10.530751254731383,100,Astro.1,NA
Br6098,GM,3,OPC.5,10.768892481560401,100,Astro.1,NA
Br6098,GM,1,Oligo.1,-3.6328778152746417,100,Astro.1,NA
Br6098,GM,2,Oligo.1,-3.723760009255664,100,Astro.1,NA
Br6098,GM,3,Oligo.1,-4.073132459368364,100,Astro.1,NA
Br6098,GM,1,Oligo.2,-2.5641166348062843,100,Astro.1,NA
Br6098,GM,2,Oligo.2,-1.5233310037419932,100,Astro.1,NA
Br6098,GM,3,Oligo.2,-2.155004811179445,100,Astro.1,NA
Br6098,GM,1,Oligo.3,17.131921353323474,100,Astro.1,NA
Br6098,GM,2,Oligo.3,17.2678562004583,100,Astro.1,NA
Br6098,GM,3,Oligo.3,16.86243974674444,100,Astro.1,NA
Br6098,GM,1,Oligo.4,3.047432122031328,100,Astro.1,NA
Br6098,GM,2,Oligo.4,3.547607861434507,100,Astro.1,NA
Br6098,GM,3,Oligo.4,5.335673217848794,100,Astro.1,NA
Br6098,GM,1,Oligo.5,-10.317601538933582,100,Astro.1,NA
Br6098,GM,2,Oligo.5,-10.159089491303952,100,Astro.1,NA
Br6098,GM,3,Oligo.5,-9.91712717427876,100,Astro.1,NA
Br6098,GM,1,Vasc.Endo,12.187070910091611,100,Astro.1,NA
Br6098,GM,2,Vasc.Endo,12.187070910091611,100,Astro.1,NA
Br6098,GM,3,Vasc.Endo,12.187070910091611,100,Astro.1,NA
Br6098,GM,1,Vasc.PC,1.4554408993833976,100,Astro.1,NA
Br6098,GM,2,Vasc.PC,1.9580730022501518,100,Astro.1,NA
Br6098,GM,3,Vasc.PC,2.395428529714929,100,Astro.1,NA
Br6098,GM,1,Vasc.VLMC,-0.8842139548794893,100,Astro.1,NA
Br6098,GM,2,Vasc.VLMC,-1.250566748501932,100,Astro.1,NA
Br6098,GM,3,Vasc.VLMC,-1.250566748501932,100,Astro.1,NA
Br6098,GM,1,Excit.L2,13.50717608064152,100,Astro.1,NA
Br6098,GM,2,Excit.L2,14.420821458885762,100,Astro.1,NA
Br6098,GM,3,Excit.L2,14.257180489650137,100,Astro.1,NA
Br6098,GM,1,Excit.L2_5.1,4.774787998859939,100,Astro.1,NA
