BrNum,perm,neighbor,Z,scale,reference,id
Br5634,3,Excit.L5.1,9.625473291243296,100,Astro.1,NA
Br5634,1,Excit.L5_6_NP,-0.8286661874523196,100,Astro.1,NA
Br5634,2,Excit.L5_6_NP,-1.323399344299381,100,Astro.1,NA
Br5634,3,Excit.L5_6_NP,1.1904820177253217,100,Astro.1,NA
Br5634,1,Excit.L6_CT,4.277758501148939,100,Astro.1,NA
Br5634,2,Excit.L6_CT,4.277758501148939,100,Astro.1,NA
Br5634,3,Excit.L6_CT,4.277758501148939,100,Astro.1,NA
Br5634,1,Excit.L6b,-2.3118196848166535,100,Astro.1,NA
Br5634,2,Excit.L6b,-2.63731453769699,100,Astro.1,NA
Br5634,3,Excit.L6b,-3.474985321608367,100,Astro.1,NA
Br5634,1,Inhib.Chandelier,3.661542522902363,100,Astro.1,NA
Br5634,2,Inhib.Chandelier,3.661542522902363,100,Astro.1,NA
Br5634,3,Inhib.Chandelier,3.661542522902363,100,Astro.1,NA
Br5634,1,Inhib.Lamp5_Lhx6,2.5372502675862134,100,Astro.1,NA
Br5634,2,Inhib.Lamp5_Lhx6,2.0814604997614303,100,Astro.1,NA
Br5634,3,Inhib.Lamp5_Lhx6,1.6622929588692044,100,Astro.1,NA
Br5634,1,Inhib.Pax6,-7.522335730032035,100,Astro.1,NA
Br5634,2,Inhib.Pax6,-6.625365306269004,100,Astro.1,NA
Br5634,3,Inhib.Pax6,-6.625365306269004,100,Astro.1,NA
Br5634,1,Inhib.Pvalb,-6.765356348841954,100,Astro.1,NA
Br5634,2,Inhib.Pvalb,-8.097766556454525,100,Astro.1,NA
Br5634,3,Inhib.Pvalb,-7.423977333202594,100,Astro.1,NA
Br5634,1,Inhib.Sst,-1.270302387541099,100,Astro.1,NA
Br5634,2,Inhib.Sst,-0.40176589546592817,100,Astro.1,NA
Br5634,3,Inhib.Sst,-0.40176589546592817,100,Astro.1,NA
Br5634,1,Inhib.Vip,9.408820789377515,100,Astro.1,NA
Br5634,2,Inhib.Vip,9.252551383792126,100,Astro.1,NA
Br5634,3,Inhib.Vip,9.252551383792126,100,Astro.1,NA
Br5634,1,Astro.1,1.6609419427348153,200,Astro.1,NA
Br5634,2,Astro.1,0.2853023065159843,200,Astro.1,NA
Br5634,3,Astro.1,-0.10724089104667167,200,Astro.1,NA
Br5634,1,Astro.2,1.2121090943183517,200,Astro.1,NA
Br5634,2,Astro.2,1.3278459422114155,200,Astro.1,NA
Br5634,3,Astro.2,1.5029269155188414,200,Astro.1,NA
Br5634,1,Astro.3,1.2348310561107676,200,Astro.1,NA
Br5634,2,Astro.3,0.3665683039132672,200,Astro.1,NA
Br5634,3,Astro.3,1.970114661901638,200,Astro.1,NA
Br5634,1,Astro.4,-0.17138258364776116,200,Astro.1,NA
Br5634,2,Astro.4,-0.40017740817199743,200,Astro.1,NA
Br5634,3,Astro.4,0.6281531894128688,200,Astro.1,NA
Br5634,1,Astro.5,2.0023493552530636,200,Astro.1,NA
Br5634,2,Astro.5,1.0372758891148963,200,Astro.1,NA
Br5634,3,Astro.5,2.0645849531590814,200,Astro.1,NA
Br5634,1,Macro,-11.747092284117814,200,Astro.1,NA
Br5634,2,Macro,-12.448957255049537,200,Astro.1,NA
Br5634,3,Macro,-12.19430566015384,200,Astro.1,NA
Br5634,1,Micro.1,-5.540759506878924,200,Astro.1,NA
Br5634,2,Micro.1,-6.385272793823652,200,Astro.1,NA
Br5634,3,Micro.1,-5.835317625466815,200,Astro.1,NA
Br5634,1,Micro.2,5.125943012825366,200,Astro.1,NA
Br5634,2,Micro.2,5.125943012825366,200,Astro.1,NA
Br5634,3,Micro.2,5.125943012825366,200,Astro.1,NA
Br5634,1,Micro.3,-3.3813557641786405,200,Astro.1,NA
Br5634,2,Micro.3,-2.999030691128073,200,Astro.1,NA
Br5634,3,Micro.3,-2.999030691128073,200,Astro.1,NA
Br5634,1,Micro.4,-15.45552216305247,200,Astro.1,NA
Br5634,2,Micro.4,-15.45552216305247,200,Astro.1,NA
Br5634,3,Micro.4,-15.905654351833979,200,Astro.1,NA
Br5634,1,Micro.5,5.203853354199239,200,Astro.1,NA
Br5634,2,Micro.5,5.73521492119664,200,Astro.1,NA
Br5634,3,Micro.5,5.465983167289211,200,Astro.1,NA
Br5634,1,OPC.1,-5.540759506878924,200,Astro.1,NA
Br5634,2,OPC.1,-4.900718358218305,200,Astro.1,NA
Br5634,3,OPC.1,-5.540759506878924,200,Astro.1,NA
Br5634,1,OPC.2,6.5277844714701825,200,Astro.1,NA
Br5634,2,OPC.2,6.82398852240017,200,Astro.1,NA
Br5634,3,OPC.2,7.60580368982786,200,Astro.1,NA
Br5634,1,OPC.3,-4.985081842175601,200,Astro.1,NA
Br5634,2,OPC.3,-5.387663531490161,200,Astro.1,NA
Br5634,3,OPC.3,-4.638683399468331,200,Astro.1,NA
Br5634,1,OPC.4,1.1904820177253217,200,Astro.1,NA
Br5634,2,OPC.4,1.5011323497292623,200,Astro.1,NA
Br5634,3,OPC.4,0.9045191914742954,200,Astro.1,NA
Br5634,1,OPC.5,-0.11315722811033072,200,Astro.1,NA
Br5634,2,OPC.5,0.48618550689257484,200,Astro.1,NA
Br5634,3,OPC.5,0.13944666259320238,200,Astro.1,NA
Br5634,1,Oligo.1,-1.595680912338426,200,Astro.1,NA
Br5634,2,Oligo.1,-2.122448252970366,200,Astro.1,NA
Br5634,3,Oligo.1,-1.6726226698077418,200,Astro.1,NA
Br5634,1,Oligo.2,-7.190007541073416,200,Astro.1,NA
Br5634,2,Oligo.2,-6.216844064144243,200,Astro.1,NA
Br5634,3,Oligo.2,-5.909866046202917,200,Astro.1,NA
Br5634,1,Oligo.3,12.587116844030097,200,Astro.1,NA
Br5634,2,Oligo.3,12.460009505620523,200,Astro.1,NA
Br5634,3,Oligo.3,12.715373716965345,200,Astro.1,NA
Br5634,1,Oligo.4,9.954959662605493,200,Astro.1,NA
Br5634,2,Oligo.4,9.79275479935802,200,Astro.1,NA
Br5634,3,Oligo.4,9.954959662605493,200,Astro.1,NA
Br5634,1,Oligo.5,-2.541463761723228,200,Astro.1,NA
Br5634,2,Oligo.5,-2.1702024163406137,200,Astro.1,NA
Br5634,3,Oligo.5,-2.659121328427357,200,Astro.1,NA
Br5634,1,Vasc.Endo,13.793446150836616,200,Astro.1,NA
Br5634,2,Vasc.Endo,13.556973379617878,200,Astro.1,NA
Br5634,3,Vasc.Endo,13.674755582266487,200,Astro.1,NA
Br5634,1,Vasc.PC,8.919333473522675,200,Astro.1,NA
Br5634,2,Vasc.PC,9.096263954683124,200,Astro.1,NA
Br5634,3,Vasc.PC,9.096263954683124,200,Astro.1,NA
Br5634,1,Vasc.VLMC,-6.927517475581439,200,Astro.1,NA
Br5634,2,Vasc.VLMC,-7.620743628264391,200,Astro.1,NA
Br5634,3,Vasc.VLMC,-7.339080241767806,200,Astro.1,NA
Br5634,1,Excit.L2,7.278953896847095,200,Astro.1,NA
Br5634,2,Excit.L2,7.704796441284298,200,Astro.1,NA
Br5634,3,Excit.L2,6.621260999080377,200,Astro.1,NA
Br5634,1,Excit.L2_5.1,1.5469775399432744,200,Astro.1,NA
Br5634,2,Excit.L2_5.1,1.4150965272385212,200,Astro.1,NA
Br5634,3,Excit.L2_5.1,1.6812398003381257,200,Astro.1,NA
Br5634,1,Excit.L2_5.2,-11.577834283484506,200,Astro.1,NA
Br5634,2,Excit.L2_5.2,-11.654162477929537,200,Astro.1,NA
Br5634,3,Excit.L2_5.2,-10.9106603182816,200,Astro.1,NA
Br5634,1,Excit.L5.1,9.625473291243296,200,Astro.1,NA
Br5634,2,Excit.L5.1,9.76205599323141,200,Astro.1,NA
Br5634,3,Excit.L5.1,8.89057598851472,200,Astro.1,NA
Br5634,1,Excit.L5_6_NP,-1.0001696309368864,200,Astro.1,NA
Br5634,2,Excit.L5_6_NP,-0.05880618720310704,200,Astro.1,NA
Br5634,3,Excit.L5_6_NP,-1.0001696309368864,200,Astro.1,NA
Br5634,1,Excit.L6_CT,3.9152417298823794,200,Astro.1,NA
Br5634,2,Excit.L6_CT,4.277758501148939,200,Astro.1,NA
Br5634,3,Excit.L6_CT,3.9152417298823794,200,Astro.1,NA
Br5634,1,Excit.L6b,-3.474985321608367,200,Astro.1,NA
Br5634,2,Excit.L6b,-3.1039212427536333,200,Astro.1,NA
Br5634,3,Excit.L6b,-2.144331661824423,200,Astro.1,NA
Br5634,1,Inhib.Chandelier,3.661542522902363,200,Astro.1,NA
Br5634,2,Inhib.Chandelier,3.661542522902363,200,Astro.1,NA
Br5634,3,Inhib.Chandelier,3.661542522902363,200,Astro.1,NA
Br5634,1,Inhib.Lamp5_Lhx6,1.6622929588692044,200,Astro.1,NA
Br5634,2,Inhib.Lamp5_Lhx6,2.7811408324936457,200,Astro.1,NA
Br5634,3,Inhib.Lamp5_Lhx6,1.8676942573113429,200,Astro.1,NA
Br5634,1,Inhib.Pax6,-7.5785859960506885,200,Astro.1,NA
Br5634,2,Inhib.Pax6,-7.176202635471198,200,Astro.1,NA
Br5634,3,Inhib.Pax6,-7.176202635471198,200,Astro.1,NA
Br5634,1,Inhib.Pvalb,-8.700470205683704,200,Astro.1,NA
Br5634,2,Inhib.Pvalb,-7.742256802547848,200,Astro.1,NA
Br5634,3,Inhib.Pvalb,-8.658192733450111,200,Astro.1,NA
Br5634,1,Inhib.Sst,-2.2129461628790215,200,Astro.1,NA
Br5634,2,Inhib.Sst,-0.962744283415868,200,Astro.1,NA
Br5634,3,Inhib.Sst,-1.860021541423602,200,Astro.1,NA
Br5634,1,Inhib.Vip,9.252551383792126,200,Astro.1,NA
Br5634,2,Inhib.Vip,9.09846397750434,200,Astro.1,NA
Br5634,3,Inhib.Vip,9.567335917237944,200,Astro.1,NA
Br5634,1,Astro.1,2.7168862576872264,300,Astro.1,NA
Br5634,2,Astro.1,3.4588678102384733,300,Astro.1,NA
Br5634,3,Astro.1,3.7257038156719275,300,Astro.1,NA
Br5634,1,Astro.2,2.5306574915999365,300,Astro.1,NA
Br5634,2,Astro.2,2.283139715172165,300,Astro.1,NA
Br5634,3,Astro.2,1.6206506237319005,300,Astro.1,NA
Br5634,1,Astro.3,1.2348310561107676,300,Astro.1,NA
Br5634,2,Astro.3,2.4103370937790496,300,Astro.1,NA
Br5634,3,Astro.3,1.970114661901638,300,Astro.1,NA
Br5634,1,Astro.4,-1.363150906037344,300,Astro.1,NA
Br5634,2,Astro.4,-0.8168039054441273,300,Astro.1,NA
Br5634,3,Astro.4,-1.363150906037344,300,Astro.1,NA
Br5634,1,Astro.5,1.817049475891938,300,Astro.1,NA
Br5634,2,Astro.5,1.7557448062814336,300,Astro.1,NA
Br5634,3,Astro.5,1.3926251615719758,300,Astro.1,NA
Br5634,1,Macro,-12.628240263540915,300,Astro.1,NA
Br5634,2,Macro,-12.592552201070896,300,Astro.1,NA
Br5634,3,Macro,-12.376643796506915,300,Astro.1,NA
Br5634,1,Micro.1,-5.76303843807798,300,Astro.1,NA
Br5634,2,Micro.1,-5.835317625466815,300,Astro.1,NA
Br5634,3,Micro.1,-6.252130894481008,300,Astro.1,NA
Br5634,1,Micro.2,5.4166834980893634,300,Astro.1,NA
Br5634,2,Micro.2,4.848578575914862,300,Astro.1,NA
Br5634,3,Micro.2,5.125943012825366,300,Astro.1,NA
Br5634,1,Micro.3,-2.999030691128073,300,Astro.1,NA
Br5634,2,Micro.3,-2.716867675306751,300,Astro.1,NA
Br5634,3,Micro.3,-2.999030691128073,300,Astro.1,NA
Br5634,1,Micro.4,-16.112537194331303,300,Astro.1,NA
Br5634,2,Micro.4,-16.375731680296973,300,Astro.1,NA
Br5634,3,Micro.4,-16.024111668198696,300,Astro.1,NA
Br5634,1,Micro.5,5.465983167289211,300,Astro.1,NA
Br5634,2,Micro.5,6.296694357035304,300,Astro.1,NA
Br5634,3,Micro.5,5.599685966112138,300,Astro.1,NA
Br5634,1,OPC.1,-5.835317625466815,300,Astro.1,NA
Br5634,2,OPC.1,-5.615795079762098,300,Astro.1,NA
Br5634,3,OPC.1,-5.835317625466815,300,Astro.1,NA
Br5634,1,OPC.2,7.129329097669845,300,Astro.1,NA
Br5634,2,OPC.2,6.975480420174569,300,Astro.1,NA
Br5634,3,OPC.2,7.285611481152128,300,Astro.1,NA
Br5634,1,OPC.3,-5.149778263561312,300,Astro.1,NA
Br5634,2,OPC.3,-4.985081842175601,300,Astro.1,NA
Br5634,3,OPC.3,-5.464729696482342,300,Astro.1,NA
Br5634,1,OPC.4,0.3919695929802608,300,Astro.1,NA
Br5634,2,OPC.4,0.15990341006049036,300,Astro.1,NA
Br5634,3,OPC.4,0.3919695929802608,300,Astro.1,NA
Br5634,1,OPC.5,-0.1960104691180946,300,Astro.1,NA
Br5634,2,OPC.5,-0.7583437438100117,300,Astro.1,NA
Br5634,3,OPC.5,0.22503946528897695,300,Astro.1,NA
Br5634,1,Oligo.1,-1.518148178768794,300,Astro.1,NA
Br5634,2,Oligo.1,-2.122448252970366,300,Astro.1,NA
Br5634,3,Oligo.1,-1.824776199010186,300,Astro.1,NA
Br5634,1,Oligo.2,-6.629822294870445,300,Astro.1,NA
Br5634,2,Oligo.2,-6.7445161226607455,300,Astro.1,NA
Br5634,3,Oligo.2,-6.85783630454618,300,Astro.1,NA
Br5634,1,Oligo.3,12.460009505620523,300,Astro.1,NA
Br5634,2,Oligo.3,12.587116844030097,300,Astro.1,NA
Br5634,3,Oligo.3,12.715373716965345,300,Astro.1,NA
Br5634,1,Oligo.4,9.954959662605493,300,Astro.1,NA
Br5634,2,Oligo.4,9.954959662605493,300,Astro.1,NA
Br5634,3,Oligo.4,9.954959662605493,300,Astro.1,NA
Br5634,1,Oligo.5,-2.7740349003929974,300,Astro.1,NA
Br5634,2,Oligo.5,-2.7740349003929974,300,Astro.1,NA
Br5634,3,Oligo.5,-2.0396478648378604,300,Astro.1,NA
Br5634,1,Vasc.Endo,13.674755582266487,300,Astro.1,NA
Br5634,2,Vasc.Endo,13.674755582266487,300,Astro.1,NA
Br5634,3,Vasc.Endo,13.793446150836616,300,Astro.1,NA
Br5634,1,Vasc.PC,8.919333473522675,300,Astro.1,NA
Br5634,2,Vasc.PC,9.096263954683124,300,Astro.1,NA
Br5634,3,Vasc.PC,9.096263954683124,300,Astro.1,NA
Br5634,1,Vasc.VLMC,-7.28157130159934,300,Astro.1,NA
Br5634,2,Vasc.VLMC,-7.785324544289862,300,Astro.1,NA
Br5634,3,Vasc.VLMC,-6.927517475581439,300,Astro.1,NA
