BrNum,perm,neighbor,Z,scale,reference,id
Br6098,1,Inhib.Pvalb,-10.46790755489672,50,Astro.1,NA
Br6098,2,Inhib.Pvalb,-10.71512387118667,50,Astro.1,NA
Br6098,3,Inhib.Pvalb,-10.045028119295045,50,Astro.1,NA
Br6098,1,Inhib.Sst,-8.106268215445985,50,Astro.1,NA
Br6098,2,Inhib.Sst,-8.106268215445985,50,Astro.1,NA
Br6098,3,Inhib.Sst,-8.665122526321774,50,Astro.1,NA
Br6098,1,Inhib.Vip,3.558012524958173,50,Astro.1,NA
Br6098,2,Inhib.Vip,3.1481471346487666,50,Astro.1,NA
Br6098,3,Inhib.Vip,2.579503669232755,50,Astro.1,NA
Br6098,1,Astro.1,-5.800651393453642,100,Astro.1,NA
Br6098,2,Astro.1,-6.6891653470749795,100,Astro.1,NA
Br6098,3,Astro.1,-8.816291578642195,100,Astro.1,NA
Br6098,1,Astro.2,2.2908300726307536,100,Astro.1,NA
Br6098,2,Astro.2,1.6599448340544698,100,Astro.1,NA
Br6098,3,Astro.2,2.2908300726307536,100,Astro.1,NA
Br6098,1,Astro.3,0.5068717127087298,100,Astro.1,NA
Br6098,2,Astro.3,1.325416294927913,100,Astro.1,NA
Br6098,3,Astro.3,0.32252950765554206,100,Astro.1,NA
Br6098,1,Astro.4,-0.0063458925905149795,100,Astro.1,NA
Br6098,2,Astro.4,0.6536409355248989,100,Astro.1,NA
Br6098,3,Astro.4,0.6536409355248989,100,Astro.1,NA
Br6098,1,Astro.5,2.809536195600305,100,Astro.1,NA
Br6098,2,Astro.5,2.7309087967287335,100,Astro.1,NA
Br6098,3,Astro.5,3.4854505208389974,100,Astro.1,NA
Br6098,1,Macro,-3.7775561858927005,100,Astro.1,NA
Br6098,2,Macro,-4.343226902780491,100,Astro.1,NA
Br6098,3,Macro,-3.7775561858927005,100,Astro.1,NA
Br6098,1,Micro.2,6.050304617202729,100,Astro.1,NA
Br6098,2,Micro.2,6.050304617202729,100,Astro.1,NA
Br6098,3,Micro.2,6.621009739683579,100,Astro.1,NA
Br6098,1,Micro.3,-3.4958220191008453,100,Astro.1,NA
Br6098,2,Micro.3,-3.25444381582397,100,Astro.1,NA
Br6098,3,Micro.3,-2.7130901806503878,100,Astro.1,NA
Br6098,1,Micro.4,-0.8071608914101879,100,Astro.1,NA
Br6098,2,Micro.4,-0.8071608914101879,100,Astro.1,NA
Br6098,3,Micro.4,-0.4087323151539069,100,Astro.1,NA
Br6098,1,Micro.5,9.879205797395242,100,Astro.1,NA
Br6098,2,Micro.5,9.879205797395242,100,Astro.1,NA
Br6098,3,Micro.5,9.72029604674416,100,Astro.1,NA
Br6098,1,OPC.2,8.092125862436907,100,Astro.1,NA
Br6098,2,OPC.2,8.092125862436907,100,Astro.1,NA
Br6098,3,OPC.2,8.092125862436907,100,Astro.1,NA
Br6098,1,OPC.4,4.561725686873768,100,Astro.1,NA
Br6098,2,OPC.4,4.561725686873768,100,Astro.1,NA
Br6098,3,OPC.4,4.561725686873768,100,Astro.1,NA
Br6098,1,OPC.5,7.591792411803206,100,Astro.1,NA
Br6098,2,OPC.5,7.591792411803206,100,Astro.1,NA
Br6098,3,OPC.5,7.780204190312698,100,Astro.1,NA
Br6098,1,Oligo.1,-1.5247905300581497,100,Astro.1,NA
Br6098,2,Oligo.1,-1.0750136324481856,100,Astro.1,NA
Br6098,3,Oligo.1,-0.9144147762888715,100,Astro.1,NA
Br6098,1,Oligo.2,-2.1547440855020477,100,Astro.1,NA
Br6098,2,Oligo.2,-1.794850188523108,100,Astro.1,NA
Br6098,3,Oligo.2,-1.794850188523108,100,Astro.1,NA
Br6098,1,Oligo.3,13.121532324974497,100,Astro.1,NA
Br6098,2,Oligo.3,13.121532324974497,100,Astro.1,NA
Br6098,3,Oligo.3,13.543774112420103,100,Astro.1,NA
Br6098,1,Oligo.4,6.791820967308835,100,Astro.1,NA
Br6098,2,Oligo.4,6.791820967308835,100,Astro.1,NA
Br6098,3,Oligo.4,7.489942417626155,100,Astro.1,NA
Br6098,1,Oligo.5,-4.14042467027694,100,Astro.1,NA
Br6098,2,Oligo.5,-4.335015246963473,100,Astro.1,NA
Br6098,3,Oligo.5,-4.701129357595934,100,Astro.1,NA
Br6098,1,Vasc.Endo,13.27257379460405,100,Astro.1,NA
Br6098,2,Vasc.Endo,13.49700529408832,100,Astro.1,NA
Br6098,3,Vasc.Endo,13.49700529408832,100,Astro.1,NA
Br6098,1,Vasc.PC,5.195410968261603,100,Astro.1,NA
Br6098,2,Vasc.PC,5.766767957693032,100,Astro.1,NA
Br6098,3,Vasc.PC,6.062316672605768,100,Astro.1,NA
Br6098,1,Vasc.VLMC,3.0597922261489177,100,Astro.1,NA
Br6098,2,Vasc.VLMC,3.0597922261489177,100,Astro.1,NA
Br6098,3,Vasc.VLMC,3.0597922261489177,100,Astro.1,NA
Br6098,1,Excit.L2,5.808778728495302,100,Astro.1,NA
Br6098,2,Excit.L2,5.808778728495302,100,Astro.1,NA
Br6098,3,Excit.L2,5.808778728495302,100,Astro.1,NA
Br6098,1,Excit.L2_5.1,-7.284333204609144,100,Astro.1,NA
Br6098,2,Excit.L2_5.1,-7.84074040438492,100,Astro.1,NA
Br6098,3,Excit.L2_5.1,-8.106268215445985,100,Astro.1,NA
Br6098,1,Excit.L2_5.2,0.8957151216864434,100,Astro.1,NA
Br6098,2,Excit.L2_5.2,0.295338933956654,100,Astro.1,NA
Br6098,3,Excit.L2_5.2,0.8957151216864434,100,Astro.1,NA
Br6098,1,Excit.L5.1,-0.22801237898503277,100,Astro.1,NA
Br6098,2,Excit.L5.1,-0.22801237898503277,100,Astro.1,NA
Br6098,3,Excit.L5.1,-0.5782571188018611,100,Astro.1,NA
Br6098,1,Excit.L5.2,-13.040525847819023,100,Astro.1,NA
Br6098,2,Excit.L5.2,-12.326252236535918,100,Astro.1,NA
Br6098,3,Excit.L5.2,-12.435508357540561,100,Astro.1,NA
Br6098,1,Excit.L6_CT,-6.765566773958687,100,Astro.1,NA
Br6098,2,Excit.L6_CT,-6.70290903065704,100,Astro.1,NA
Br6098,3,Excit.L6_CT,-6.446530113725278,100,Astro.1,NA
Br6098,1,Excit.L6b,NA,100,Astro.1,NA
Br6098,2,Excit.L6b,-1.2813534039392127,100,Astro.1,NA
Br6098,3,Excit.L6b,NA,100,Astro.1,NA
Br6098,1,Inhib.Chandelier,-7.043748145826267,100,Astro.1,NA
Br6098,2,Inhib.Chandelier,-6.800079375853504,100,Astro.1,NA
Br6098,3,Inhib.Chandelier,-6.737889090914112,100,Astro.1,NA
Br6098,1,Inhib.Lamp5_Lhx6,0.7472321158117998,100,Astro.1,NA
Br6098,2,Inhib.Lamp5_Lhx6,0.4181508407854086,100,Astro.1,NA
Br6098,3,Inhib.Lamp5_Lhx6,0.26068455486085096,100,Astro.1,NA
Br6098,1,Inhib.Pax6,-4.926859938177391,100,Astro.1,NA
Br6098,2,Inhib.Pax6,-5.002216578268595,100,Astro.1,NA
Br6098,3,Inhib.Pax6,-5.367300188082606,100,Astro.1,NA
Br6098,1,Inhib.Pvalb,-12.223053749889267,100,Astro.1,NA
Br6098,2,Inhib.Pvalb,-11.235643075148259,100,Astro.1,NA
Br6098,3,Inhib.Pvalb,-10.87741113061901,100,Astro.1,NA
Br6098,1,Inhib.Sst,-9.147079294459225,100,Astro.1,NA
Br6098,2,Inhib.Sst,-9.517271472624289,100,Astro.1,NA
Br6098,3,Inhib.Sst,-8.615634575539257,100,Astro.1,NA
Br6098,1,Inhib.Vip,2.7634181938134152,100,Astro.1,NA
Br6098,2,Inhib.Vip,3.3497231857306327,100,Astro.1,NA
Br6098,3,Inhib.Vip,2.9528450486965516,100,Astro.1,NA
Br6098,1,Astro.1,-2.0971532284605336,200,Astro.1,NA
Br6098,2,Astro.1,-2.891503690687963,200,Astro.1,NA
Br6098,3,Astro.1,-4.436001345356321,200,Astro.1,NA
Br6098,1,Astro.2,2.2375008952870297,200,Astro.1,NA
Br6098,2,Astro.2,1.9204417358839676,200,Astro.1,NA
Br6098,3,Astro.2,3.672610813250106,200,Astro.1,NA
Br6098,1,Astro.3,0.5068717127087298,200,Astro.1,NA
Br6098,2,Astro.3,1.325416294927913,200,Astro.1,NA
Br6098,3,Astro.3,0.8983746369905946,200,Astro.1,NA
Br6098,1,Astro.4,-0.7476795365921723,200,Astro.1,NA
Br6098,2,Astro.4,-1.2299854105507961,200,Astro.1,NA
Br6098,3,Astro.4,-0.39338839803796505,200,Astro.1,NA
Br6098,1,Astro.5,3.245318276555138,200,Astro.1,NA
Br6098,2,Astro.5,3.245318276555138,200,Astro.1,NA
Br6098,3,Astro.5,2.4571448342286124,200,Astro.1,NA
Br6098,1,Macro,-4.06809847288167,200,Astro.1,NA
Br6098,2,Macro,-3.973081680159932,200,Astro.1,NA
Br6098,3,Macro,-3.876266806550459,200,Astro.1,NA
Br6098,1,Micro.2,6.426384707119887,200,Astro.1,NA
Br6098,2,Micro.2,6.236217609321254,200,Astro.1,NA
Br6098,3,Micro.2,6.426384707119887,200,Astro.1,NA
Br6098,1,Micro.3,-3.1272518132068914,200,Astro.1,NA
Br6098,2,Micro.3,-3.1272518132068914,200,Astro.1,NA
Br6098,3,Micro.3,-2.8572611976553834,200,Astro.1,NA
Br6098,1,Micro.4,-0.4087323151539069,200,Astro.1,NA
Br6098,2,Micro.4,0.14014802855585135,200,Astro.1,NA
Br6098,3,Micro.4,-0.4087323151539069,200,Astro.1,NA
Br6098,1,Micro.5,9.879205797395242,200,Astro.1,NA
Br6098,2,Micro.5,9.72029604674416,200,Astro.1,NA
Br6098,3,Micro.5,9.72029604674416,200,Astro.1,NA
Br6098,1,OPC.2,8.092125862436907,200,Astro.1,NA
Br6098,2,OPC.2,7.89376150311752,200,Astro.1,NA
Br6098,3,OPC.2,8.092125862436907,200,Astro.1,NA
Br6098,1,OPC.4,4.561725686873768,200,Astro.1,NA
Br6098,2,OPC.4,4.561725686873768,200,Astro.1,NA
Br6098,3,OPC.4,4.561725686873768,200,Astro.1,NA
Br6098,1,OPC.5,7.780204190312698,200,Astro.1,NA
Br6098,2,OPC.5,7.591792411803206,200,Astro.1,NA
Br6098,3,OPC.5,7.407206015047398,200,Astro.1,NA
Br6098,1,Oligo.1,-1.3797786912432328,200,Astro.1,NA
Br6098,2,Oligo.1,-1.5247905300581497,200,Astro.1,NA
Br6098,3,Oligo.1,-1.5247905300581497,200,Astro.1,NA
Br6098,1,Oligo.2,-1.5953996694649868,200,Astro.1,NA
Br6098,2,Oligo.2,-1.3791939817414294,200,Astro.1,NA
Br6098,3,Oligo.2,-1.980549802377854,200,Astro.1,NA
Br6098,1,Oligo.3,13.017661150560762,200,Astro.1,NA
Br6098,2,Oligo.3,13.226070140811867,200,Astro.1,NA
Br6098,3,Oligo.3,13.331283578133363,200,Astro.1,NA
Br6098,1,Oligo.4,6.625260965876158,200,Astro.1,NA
Br6098,2,Oligo.4,7.13425885104543,200,Astro.1,NA
Br6098,3,Oligo.4,6.961447533242021,200,Astro.1,NA
Br6098,1,Oligo.5,-4.6122039842982225,200,Astro.1,NA
Br6098,2,Oligo.5,-5.204203806623235,200,Astro.1,NA
Br6098,3,Oligo.5,-4.788476819835661,200,Astro.1,NA
Br6098,1,Vasc.Endo,13.384388797487128,200,Astro.1,NA
Br6098,2,Vasc.Endo,13.384388797487128,200,Astro.1,NA
Br6098,3,Vasc.Endo,12.941821990352134,200,Astro.1,NA
Br6098,1,Vasc.PC,5.288887950714289,200,Astro.1,NA
Br6098,2,Vasc.PC,4.828135443650165,200,Astro.1,NA
Br6098,3,Vasc.PC,5.5734711518538225,200,Astro.1,NA
Br6098,1,Vasc.VLMC,3.0597922261489177,200,Astro.1,NA
Br6098,2,Vasc.VLMC,3.0597922261489177,200,Astro.1,NA
Br6098,3,Vasc.VLMC,3.0597922261489177,200,Astro.1,NA
Br6098,1,Excit.L2,5.808778728495302,200,Astro.1,NA
Br6098,2,Excit.L2,5.808778728495302,200,Astro.1,NA
Br6098,3,Excit.L2,5.808778728495302,200,Astro.1,NA
Br6098,1,Excit.L2_5.1,-7.732286913742703,200,Astro.1,NA
Br6098,2,Excit.L2_5.1,-7.786679995427047,200,Astro.1,NA
Br6098,3,Excit.L2_5.1,-8.00098818862965,200,Astro.1,NA
Br6098,1,Excit.L2_5.2,0.4868610935949028,200,Astro.1,NA
Br6098,2,Excit.L2_5.2,0.295338933956654,200,Astro.1,NA
Br6098,3,Excit.L2_5.2,1.345329229189173,200,Astro.1,NA
Br6098,1,Excit.L5.1,0.1982500435042566,200,Astro.1,NA
Br6098,2,Excit.L5.1,-0.5782571188018611,200,Astro.1,NA
Br6098,3,Excit.L5.1,0.7520674598831886,200,Astro.1,NA
Br6098,1,Excit.L5.2,-13.758354558103122,200,Astro.1,NA
Br6098,2,Excit.L5.2,-13.214223584709996,200,Astro.1,NA
Br6098,3,Excit.L5.2,-12.79419623551095,200,Astro.1,NA
Br6098,1,Excit.L6_CT,-7.18975112230722,200,Astro.1,NA
Br6098,2,Excit.L6_CT,-7.306695992522548,200,Astro.1,NA
Br6098,3,Excit.L6_CT,-6.575902601584153,200,Astro.1,NA
Br6098,1,Excit.L6b,NA,200,Astro.1,NA
Br6098,2,Excit.L6b,-0.9059376318787847,200,Astro.1,NA
Br6098,3,Excit.L6b,-1.2813534039392127,200,Astro.1,NA
Br6098,1,Inhib.Chandelier,-6.861747119016616,200,Astro.1,NA
Br6098,2,Inhib.Chandelier,-7.621371866247158,200,Astro.1,NA
Br6098,3,Inhib.Chandelier,-6.6751620802872464,200,Astro.1,NA
Br6098,1,Inhib.Lamp5_Lhx6,0.7472321158117998,200,Astro.1,NA
Br6098,2,Inhib.Lamp5_Lhx6,0.5802286158689156,200,Astro.1,NA
Br6098,3,Inhib.Lamp5_Lhx6,0.10754419366786551,200,Astro.1,NA
Br6098,1,Inhib.Pax6,-4.773612909177329,200,Astro.1,NA
Br6098,2,Inhib.Pax6,-4.850667468035481,200,Astro.1,NA
Br6098,3,Inhib.Pax6,-5.002216578268595,200,Astro.1,NA
Br6098,1,Inhib.Pvalb,-13.427291887975112,200,Astro.1,NA
Br6098,2,Inhib.Pvalb,-13.186296093721493,200,Astro.1,NA
Br6098,3,Inhib.Pvalb,-12.941893207246995,200,Astro.1,NA
Br6098,1,Inhib.Sst,-11.169631521584012,200,Astro.1,NA
Br6098,2,Inhib.Sst,-9.697763482379269,200,Astro.1,NA
Br6098,3,Inhib.Sst,-10.601750956063833,200,Astro.1,NA
Br6098,1,Inhib.Vip,1.5750453092404526,200,Astro.1,NA
Br6098,2,Inhib.Vip,1.7319516329833224,200,Astro.1,NA
Br6098,3,Inhib.Vip,1.4218314759711586,200,Astro.1,NA
Br6098,1,Astro.1,0.27769128844161173,300,Astro.1,NA
Br6098,2,Astro.1,-0.49452326297874005,300,Astro.1,NA
Br6098,3,Astro.1,-0.8565838266323552,300,Astro.1,NA
Br6098,1,Astro.2,2.997326553494876,300,Astro.1,NA
Br6098,2,Astro.2,4.194859060233743,300,Astro.1,NA
Br6098,3,Astro.2,2.997326553494876,300,Astro.1,NA
Br6098,1,Astro.3,0.8983746369905946,300,Astro.1,NA
Br6098,2,Astro.3,0.6985901707051626,300,Astro.1,NA
Br6098,3,Astro.3,1.5546323117993024,300,Astro.1,NA
Br6098,1,Astro.4,-1.8018443683293863,300,Astro.1,NA
Br6098,2,Astro.4,-1.5247905300581497,300,Astro.1,NA
Br6098,3,Astro.4,-1.0750136324481856,300,Astro.1,NA
Br6098,1,Astro.5,3.2054652785759523,300,Astro.1,NA
Br6098,2,Astro.5,3.165660098639932,300,Astro.1,NA
Br6098,3,Astro.5,2.2242306893795485,300,Astro.1,NA
Br6098,1,Macro,-4.253091018726493,300,Astro.1,NA
Br6098,2,Macro,-3.973081680159932,300,Astro.1,NA
Br6098,3,Macro,-4.519135451308438,300,Astro.1,NA
Br6098,1,Micro.2,5.868455088433925,300,Astro.1,NA
Br6098,2,Micro.2,6.050304617202729,300,Astro.1,NA
Br6098,3,Micro.2,6.621009739683579,300,Astro.1,NA
Br6098,1,Micro.3,-3.4958220191008453,300,Astro.1,NA
Br6098,2,Micro.3,-3.1272518132068914,300,Astro.1,NA
Br6098,3,Micro.3,-3.3771556838623926,300,Astro.1,NA
Br6098,1,Micro.4,-0.4087323151539069,300,Astro.1,NA
Br6098,2,Micro.4,-0.4087323151539069,300,Astro.1,NA
Br6098,3,Micro.4,-0.8071608914101879,300,Astro.1,NA
Br6098,1,Micro.5,9.879205797395242,300,Astro.1,NA
Br6098,2,Micro.5,9.563614490234807,300,Astro.1,NA
Br6098,3,Micro.5,9.879205797395242,300,Astro.1,NA
Br6098,1,OPC.2,8.092125862436907,300,Astro.1,NA
Br6098,2,OPC.2,8.092125862436907,300,Astro.1,NA
Br6098,3,OPC.2,8.092125862436907,300,Astro.1,NA
Br6098,1,OPC.4,4.561725686873768,300,Astro.1,NA
Br6098,2,OPC.4,4.561725686873768,300,Astro.1,NA
Br6098,3,OPC.4,4.561725686873768,300,Astro.1,NA
Br6098,1,OPC.5,7.780204190312698,300,Astro.1,NA
Br6098,2,OPC.5,7.591792411803206,300,Astro.1,NA
Br6098,3,OPC.5,7.591792411803206,300,Astro.1,NA
Br6098,1,Oligo.1,-1.5247905300581497,300,Astro.1,NA
Br6098,2,Oligo.1,-1.8018443683293863,300,Astro.1,NA
Br6098,3,Oligo.1,-1.5247905300581497,300,Astro.1,NA
Br6098,1,Oligo.2,-2.319156303667234,300,Astro.1,NA
Br6098,2,Oligo.2,-2.319156303667234,300,Astro.1,NA
Br6098,3,Oligo.2,-1.794850188523108,300,Astro.1,NA
Br6098,1,Oligo.3,13.437181791107296,300,Astro.1,NA
Br6098,2,Oligo.3,13.437181791107296,300,Astro.1,NA
Br6098,3,Oligo.3,13.331283578133363,300,Astro.1,NA
Br6098,1,Oligo.4,6.300898622790345,300,Astro.1,NA
Br6098,2,Oligo.4,6.791820967308835,300,Astro.1,NA
Br6098,3,Oligo.4,7.13425885104543,300,Astro.1,NA
Br6098,1,Oligo.5,-4.8743287024809465,300,Astro.1,NA
Br6098,2,Oligo.5,-4.238784322762016,300,Astro.1,NA
Br6098,3,Oligo.5,-4.788476819835661,300,Astro.1,NA
Br6098,1,Vasc.Endo,12.941821990352134,300,Astro.1,NA
Br6098,2,Vasc.Endo,13.051301726591705,300,Astro.1,NA
Br6098,3,Vasc.Endo,13.161548588879219,300,Astro.1,NA
Br6098,1,Vasc.PC,5.47790679839578,300,Astro.1,NA
Br6098,2,Vasc.PC,4.828135443650165,300,Astro.1,NA
Br6098,3,Vasc.PC,5.383049523162779,300,Astro.1,NA
Br6098,1,Vasc.VLMC,2.3120246756846785,300,Astro.1,NA
Br6098,2,Vasc.VLMC,2.6680133701453737,300,Astro.1,NA
Br6098,3,Vasc.VLMC,2.6680133701453737,300,Astro.1,NA
Br6098,1,Excit.L2,6.070054737490349,300,Astro.1,NA
Br6098,2,Excit.L2,5.808778728495302,300,Astro.1,NA
Br6098,3,Excit.L2,5.808778728495302,300,Astro.1,NA
Br6098,1,Excit.L2_5.1,-7.226623975301555,300,Astro.1,NA
Br6098,2,Excit.L2_5.1,-7.786679995427047,300,Astro.1,NA
Br6098,3,Excit.L2_5.1,-8.415138243283533,300,Astro.1,NA
Br6098,1,Excit.L2_5.2,1.345329229189173,300,Astro.1,NA
Br6098,2,Excit.L2_5.2,0.4868610935949028,300,Astro.1,NA
Br6098,3,Excit.L2_5.2,1.345329229189173,300,Astro.1,NA
Br6098,1,Excit.L5.1,0.7520674598831886,300,Astro.1,NA
Br6098,2,Excit.L5.1,0.7520674598831886,300,Astro.1,NA
Br6098,3,Excit.L5.1,-0.22801237898503277,300,Astro.1,NA
Br6098,1,Excit.L5.2,-13.858514250832652,300,Astro.1,NA
Br6098,2,Excit.L5.2,-14.090076004692252,300,Astro.1,NA
Br6098,3,Excit.L5.2,-13.005564824718443,300,Astro.1,NA
Br6098,1,Excit.L6_CT,-7.7029366262852,300,Astro.1,NA
Br6098,2,Excit.L6_CT,-7.535494574885918,300,Astro.1,NA
Br6098,3,Excit.L6_CT,-7.3645170317619,300,Astro.1,NA
Br6098,1,Excit.L6b,-0.9059376318787847,300,Astro.1,NA
Br6098,2,Excit.L6b,-1.2813534039392127,300,Astro.1,NA
Br6098,3,Excit.L6b,NA,300,Astro.1,NA
Br6098,1,Inhib.Chandelier,-6.800079375853504,300,Astro.1,NA
Br6098,2,Inhib.Chandelier,-7.221503087142374,300,Astro.1,NA
Br6098,3,Inhib.Chandelier,-6.800079375853504,300,Astro.1,NA
Br6098,1,Inhib.Lamp5_Lhx6,-0.0415304705243202,300,Astro.1,NA
Br6098,2,Inhib.Lamp5_Lhx6,0.10754419366786551,300,Astro.1,NA
Br6098,3,Inhib.Lamp5_Lhx6,-0.6016401270787943,300,Astro.1,NA
Br6098,1,Inhib.Pax6,-4.291535941983983,300,Astro.1,NA
Br6098,2,Inhib.Pax6,-4.374393737215473,300,Astro.1,NA
Br6098,3,Inhib.Pax6,-4.291535941983983,300,Astro.1,NA
Br6098,1,Inhib.Pvalb,-14.586878325073362,300,Astro.1,NA
Br6098,2,Inhib.Pvalb,-13.631281571349374,300,Astro.1,NA
Br6098,3,Inhib.Pvalb,-14.360528178527469,300,Astro.1,NA
