BrNum,region,perm,neighbor,Z,scale,reference,id
Br5634,ALL,3,Excit.L2_5.2,-10.617576790822804,50,Astro.1,NA
Br5634,ALL,1,Excit.L5.1,10.283916166634597,50,Astro.1,NA
Br5634,ALL,2,Excit.L5.1,9.796280929380064,50,Astro.1,NA
Br5634,ALL,3,Excit.L5.1,10.425491554417501,50,Astro.1,NA
Br5634,ALL,1,Excit.L5_6_NP,0.642480311737561,50,Astro.1,NA
Br5634,ALL,2,Excit.L5_6_NP,0.16317860246622584,50,Astro.1,NA
Br5634,ALL,3,Excit.L5_6_NP,0.39516637852256337,50,Astro.1,NA
Br5634,ALL,1,Excit.L6_CT,4.422099950133448,50,Astro.1,NA
Br5634,ALL,2,Excit.L6_CT,4.422099950133448,50,Astro.1,NA
Br5634,ALL,3,Excit.L6_CT,4.422099950133448,50,Astro.1,NA
Br5634,ALL,1,Excit.L6b,-1.8339749001976144,50,Astro.1,NA
Br5634,ALL,2,Excit.L6b,-2.432898120570032,50,Astro.1,NA
Br5634,ALL,3,Excit.L6b,-2.677117677619273,50,Astro.1,NA
Br5634,ALL,1,Inhib.Chandelier,3.664463719958562,50,Astro.1,NA
Br5634,ALL,2,Inhib.Chandelier,3.664463719958562,50,Astro.1,NA
Br5634,ALL,3,Inhib.Chandelier,3.664463719958562,50,Astro.1,NA
Br5634,ALL,1,Inhib.Lamp5_Lhx6,2.3085156525805344,50,Astro.1,NA
Br5634,ALL,2,Inhib.Lamp5_Lhx6,2.3085156525805344,50,Astro.1,NA
Br5634,ALL,3,Inhib.Lamp5_Lhx6,2.3085156525805344,50,Astro.1,NA
Br5634,ALL,1,Inhib.Pax6,-6.2858454373720365,50,Astro.1,NA
Br5634,ALL,2,Inhib.Pax6,-6.673815947139349,50,Astro.1,NA
Br5634,ALL,3,Inhib.Pax6,-6.352042302518626,50,Astro.1,NA
Br5634,ALL,1,Inhib.Pvalb,-6.147935696317005,50,Astro.1,NA
Br5634,ALL,2,Inhib.Pvalb,-6.147935696317005,50,Astro.1,NA
Br5634,ALL,3,Inhib.Pvalb,-6.249108009835684,50,Astro.1,NA
Br5634,ALL,1,Inhib.Sst,-0.7409865083045951,50,Astro.1,NA
Br5634,ALL,2,Inhib.Sst,-0.1628991957174458,50,Astro.1,NA
Br5634,ALL,3,Inhib.Sst,-0.4146755159371664,50,Astro.1,NA
Br5634,ALL,1,Inhib.Vip,9.175018890609945,50,Astro.1,NA
Br5634,ALL,2,Inhib.Vip,9.32823472142139,50,Astro.1,NA
Br5634,ALL,3,Inhib.Vip,9.32823472142139,50,Astro.1,NA
Br5634,ALL,1,Astro.1,-8.482194290929234,75,Astro.1,NA
Br5634,ALL,2,Astro.1,-8.543696460882762,75,Astro.1,NA
Br5634,ALL,3,Astro.1,-10.586513727940925,75,Astro.1,NA
Br5634,ALL,1,Astro.2,1.7466916439944868,75,Astro.1,NA
Br5634,ALL,2,Astro.2,2.1696198995037768,75,Astro.1,NA
Br5634,ALL,3,Astro.2,1.7466916439944868,75,Astro.1,NA
Br5634,ALL,1,Astro.3,1.2375538984618277,75,Astro.1,NA
Br5634,ALL,2,Astro.3,0.9230290789343506,75,Astro.1,NA
Br5634,ALL,3,Astro.3,1.2375538984618277,75,Astro.1,NA
Br5634,ALL,1,Astro.4,0.9484534924926251,75,Astro.1,NA
Br5634,ALL,2,Astro.4,-0.397147565100534,75,Astro.1,NA
Br5634,ALL,3,Astro.4,-0.397147565100534,75,Astro.1,NA
Br5634,ALL,1,Astro.5,2.021076890432018,75,Astro.1,NA
Br5634,ALL,2,Astro.5,2.1452802722946793,75,Astro.1,NA
Br5634,ALL,3,Astro.5,1.473459968073609,75,Astro.1,NA
Br5634,ALL,1,Macro,-10.67526922667145,75,Astro.1,NA
Br5634,ALL,2,Macro,-11.31546334012663,75,Astro.1,NA
Br5634,ALL,3,Macro,-10.919127271713908,75,Astro.1,NA
Br5634,ALL,1,Micro.1,-4.896886683565341,75,Astro.1,NA
Br5634,ALL,2,Micro.1,-5.460471825933582,75,Astro.1,NA
Br5634,ALL,3,Micro.1,-5.305374815621982,75,Astro.1,NA
Br5634,ALL,1,Micro.2,5.1303487391294045,75,Astro.1,NA
Br5634,ALL,2,Micro.2,5.1303487391294045,75,Astro.1,NA
Br5634,ALL,3,Micro.2,5.421032018106682,75,Astro.1,NA
Br5634,ALL,1,Micro.3,-2.0509869874599085,75,Astro.1,NA
Br5634,ALL,2,Micro.3,-2.5627630897471385,75,Astro.1,NA
Br5634,ALL,3,Micro.3,-2.7142408440425423,75,Astro.1,NA
Br5634,ALL,1,Micro.4,-14.354527783425286,75,Astro.1,NA
Br5634,ALL,2,Micro.4,-14.290297693128021,75,Astro.1,NA
Br5634,ALL,3,Micro.4,-13.534557647612358,75,Astro.1,NA
Br5634,ALL,1,Micro.5,5.743013857354858,75,Astro.1,NA
Br5634,ALL,2,Micro.5,6.019700517783356,75,Astro.1,NA
Br5634,ALL,3,Micro.5,6.3043618241482555,75,Astro.1,NA
Br5634,ALL,1,OPC.1,-4.896886683565341,75,Astro.1,NA
Br5634,ALL,2,OPC.1,-5.536444542448412,75,Astro.1,NA
Br5634,ALL,3,OPC.1,-5.145757823348439,75,Astro.1,NA
Br5634,ALL,1,OPC.2,7.211387884117248,75,Astro.1,NA
Br5634,ALL,2,OPC.2,7.371066083520326,75,Astro.1,NA
Br5634,ALL,3,OPC.2,7.054272938179739,75,Astro.1,NA
Br5634,ALL,1,OPC.3,-4.261623903381769,75,Astro.1,NA
Br5634,ALL,2,OPC.3,-4.357914454155342,75,Astro.1,NA
Br5634,ALL,3,OPC.3,-3.6317671930883213,75,Astro.1,NA
Br5634,ALL,1,OPC.4,1.1934312216717569,75,Astro.1,NA
Br5634,ALL,2,OPC.4,1.8442813538360112,75,Astro.1,NA
Br5634,ALL,3,OPC.4,1.503994440381265,75,Astro.1,NA
Br5634,ALL,1,OPC.5,1.1403464229011155,75,Astro.1,NA
Br5634,ALL,2,OPC.5,2.219779698888549,75,Astro.1,NA
Br5634,ALL,3,OPC.5,1.9135756270539692,75,Astro.1,NA
Br5634,ALL,1,Oligo.1,-0.5780082928106329,75,Astro.1,NA
Br5634,ALL,2,Oligo.1,-0.6648636658328508,75,Astro.1,NA
Br5634,ALL,3,Oligo.1,0.24213421033244345,75,Astro.1,NA
Br5634,ALL,1,Oligo.2,-5.776662573688742,75,Astro.1,NA
Br5634,ALL,2,Oligo.2,-5.453904988566771,75,Astro.1,NA
Br5634,ALL,3,Oligo.2,-5.83978390309991,75,Astro.1,NA
Br5634,ALL,1,Oligo.3,12.470794991581231,75,Astro.1,NA
Br5634,ALL,2,Oligo.3,12.597877428295975,75,Astro.1,NA
Br5634,ALL,3,Oligo.3,12.344841194638366,75,Astro.1,NA
Br5634,ALL,1,Oligo.4,9.835499903220983,75,Astro.1,NA
Br5634,ALL,2,Oligo.4,9.835499903220983,75,Astro.1,NA
Br5634,ALL,3,Oligo.4,9.835499903220983,75,Astro.1,NA
Br5634,ALL,1,Oligo.5,-2.991637206706505,75,Astro.1,NA
Br5634,ALL,2,Oligo.5,-2.2929283565179572,75,Astro.1,NA
Br5634,ALL,3,Oligo.5,-2.1659846388786623,75,Astro.1,NA
Br5634,ALL,1,Vasc.Endo,13.805215594228441,75,Astro.1,NA
Br5634,ALL,2,Vasc.Endo,13.68654819784098,75,Astro.1,NA
Br5634,ALL,3,Vasc.Endo,13.805215594228441,75,Astro.1,NA
Br5634,ALL,1,Vasc.PC,9.172493997714055,75,Astro.1,NA
Br5634,ALL,2,Vasc.PC,9.172493997714055,75,Astro.1,NA
Br5634,ALL,3,Vasc.PC,9.172493997714055,75,Astro.1,NA
Br5634,ALL,1,Vasc.VLMC,-6.676173626084201,75,Astro.1,NA
Br5634,ALL,2,Vasc.VLMC,-6.292317651285831,75,Astro.1,NA
Br5634,ALL,3,Vasc.VLMC,-6.738233625687675,75,Astro.1,NA
Br5634,ALL,1,Excit.L2,8.69793409582244,75,Astro.1,NA
Br5634,ALL,2,Excit.L2,7.545422153553974,75,Astro.1,NA
Br5634,ALL,3,Excit.L2,7.890821312286823,75,Astro.1,NA
Br5634,ALL,1,Excit.L2_5.1,1.9723588823046103,75,Astro.1,NA
Br5634,ALL,2,Excit.L2_5.1,2.265509794312922,75,Astro.1,NA
Br5634,ALL,3,Excit.L2_5.1,1.9723588823046103,75,Astro.1,NA
Br5634,ALL,1,Excit.L2_5.2,-11.298927229157762,75,Astro.1,NA
Br5634,ALL,2,Excit.L2_5.2,-10.94279972902913,75,Astro.1,NA
Br5634,ALL,3,Excit.L2_5.2,-10.699690727763551,75,Astro.1,NA
Br5634,ALL,1,Excit.L5.1,9.387685205668108,75,Astro.1,NA
Br5634,ALL,2,Excit.L5.1,9.934377780304715,75,Astro.1,NA
Br5634,ALL,3,Excit.L5.1,10.354576120919463,75,Astro.1,NA
Br5634,ALL,1,Excit.L5_6_NP,-0.8250246934950105,75,Astro.1,NA
Br5634,ALL,2,Excit.L5_6_NP,0.39516637852256337,75,Astro.1,NA
Br5634,ALL,3,Excit.L5_6_NP,-0.6460951439684707,75,Astro.1,NA
Br5634,ALL,1,Excit.L6_CT,4.422099950133448,75,Astro.1,NA
Br5634,ALL,2,Excit.L6_CT,4.070336188790402,75,Astro.1,NA
Br5634,ALL,3,Excit.L6_CT,4.422099950133448,75,Astro.1,NA
Br5634,ALL,1,Excit.L6b,-2.349910750507864,75,Astro.1,NA
Br5634,ALL,2,Excit.L6b,-1.9222179831725454,75,Astro.1,NA
Br5634,ALL,3,Excit.L6b,-2.266100855132286,75,Astro.1,NA
Br5634,ALL,1,Inhib.Chandelier,3.664463719958562,75,Astro.1,NA
Br5634,ALL,2,Inhib.Chandelier,3.2468905247220095,75,Astro.1,NA
Br5634,ALL,3,Inhib.Chandelier,3.664463719958562,75,Astro.1,NA
Br5634,ALL,1,Inhib.Lamp5_Lhx6,2.5413490524599407,75,Astro.1,NA
Br5634,ALL,2,Inhib.Lamp5_Lhx6,2.0856806870532894,75,Astro.1,NA
Br5634,ALL,3,Inhib.Lamp5_Lhx6,2.0856806870532894,75,Astro.1,NA
Br5634,ALL,1,Inhib.Pax6,-6.417601046122727,75,Astro.1,NA
Br5634,ALL,2,Inhib.Pax6,-6.546878083125179,75,Astro.1,NA
Br5634,ALL,3,Inhib.Pax6,-6.417601046122727,75,Astro.1,NA
Br5634,ALL,1,Inhib.Pvalb,-7.1268506609346565,75,Astro.1,NA
Br5634,ALL,2,Inhib.Pvalb,-7.314508567090188,75,Astro.1,NA
Br5634,ALL,3,Inhib.Pvalb,-6.147935696317005,75,Astro.1,NA
Br5634,ALL,1,Inhib.Sst,-0.6603770885268994,75,Astro.1,NA
Br5634,ALL,2,Inhib.Sst,-1.2118936875073025,75,Astro.1,NA
Br5634,ALL,3,Inhib.Sst,-0.24752152428962468,75,Astro.1,NA
Br5634,ALL,1,Inhib.Vip,9.32823472142139,75,Astro.1,NA
Br5634,ALL,2,Inhib.Vip,9.32823472142139,75,Astro.1,NA
Br5634,ALL,3,Inhib.Vip,9.32823472142139,75,Astro.1,NA
Br5634,ALL,1,Astro.1,-3.2225016789711063,100,Astro.1,NA
Br5634,ALL,2,Astro.1,-6.946635947778547,100,Astro.1,NA
Br5634,ALL,3,Astro.1,-8.111324983629643,100,Astro.1,NA
Br5634,ALL,1,Astro.2,2.108546439710574,100,Astro.1,NA
Br5634,ALL,2,Astro.2,1.2179948322231855,100,Astro.1,NA
Br5634,ALL,3,Astro.2,2.108546439710574,100,Astro.1,NA
Br5634,ALL,1,Astro.3,0.6351923551411428,100,Astro.1,NA
Br5634,ALL,2,Astro.3,0.9230290789343506,100,Astro.1,NA
Br5634,ALL,3,Astro.3,0.36955764072111563,100,Astro.1,NA
Br5634,ALL,1,Astro.4,-0.6115670143801578,100,Astro.1,NA
Br5634,ALL,2,Astro.4,0.3420637174874358,100,Astro.1,NA
Br5634,ALL,3,Astro.4,0.3420637174874358,100,Astro.1,NA
Br5634,ALL,1,Astro.5,1.354183355176627,100,Astro.1,NA
Br5634,ALL,2,Astro.5,1.5935971268102578,100,Astro.1,NA
Br5634,ALL,3,Astro.5,1.413715028126524,100,Astro.1,NA
Br5634,ALL,1,Macro,-12.00060702382782,100,Astro.1,NA
Br5634,ALL,2,Macro,-10.716245410318407,100,Astro.1,NA
Br5634,ALL,3,Macro,-10.95931415756453,100,Astro.1,NA
Br5634,ALL,1,Micro.1,-4.981186130740985,100,Astro.1,NA
Br5634,ALL,2,Micro.1,-5.536444542448412,100,Astro.1,NA
Br5634,ALL,3,Micro.1,-4.811151088496509,100,Astro.1,NA
Br5634,ALL,1,Micro.2,4.853040890069965,100,Astro.1,NA
Br5634,ALL,2,Micro.2,5.1303487391294045,100,Astro.1,NA
Br5634,ALL,3,Micro.2,5.421032018106682,100,Astro.1,NA
Br5634,ALL,1,Micro.3,-2.9962172571957724,100,Astro.1,NA
Br5634,ALL,2,Micro.3,-2.7142408440425423,100,Astro.1,NA
Br5634,ALL,3,Micro.3,-2.0509869874599085,100,Astro.1,NA
Br5634,ALL,1,Micro.4,-15.200984607380606,100,Astro.1,NA
Br5634,ALL,2,Micro.4,-14.672393758209504,100,Astro.1,NA
